"Tree","BM_lnL","BM_AICc","BM_sigsq","BM_z0","BM_rows","BM_convergence","BM_Delta_AICc","BM_AICc_Weight","OU_lnL","OU_AICc","OU_alpha","OU_sigsq","OU_z0","OU_rows","OU_convergence","OU_Delta_AICc","OU_AICc_Weight","EB_lnL","EB_AICc","EB_a","EB_sigsq","EB_z0","EB_rows","EB_convergence","EB_Delta_AICc","EB_AICc_Weight","Best","Best_AICc_Weight"
"11",-561.323229712592,1126.80030557903,853.310764242199,998.715248552208,100,0,0,0.558955101832031,-561.323229712592,1128.95814773687,1.43031653604409e-16,853.3107353773,998.715248271155,100,0,2.1578421578422,0.190023561483878,-561.044839842645,1128.40136799698,-0.00643633754844284,1719.41362239688,1002.20398499879,100,0,1.60106241794938,0.251021336684091,"BM",0.558955101832031
"12",-559.474903041113,1123.10365223607,919.865197878084,992.934519772613,100,0,0,0.573739493677852,-559.474903041113,1125.26149439391,2.95612219679268e-16,919.865165761542,992.934519500983,100,0,2.1578421578422,0.195049694680816,-559.304827512867,1124.92134333742,-0.00578132231693375,1979.25092687866,995.38434982717,100,0,1.81769110135019,0.231210811641332,"BM",0.573739493677852
"13",-556.997598907988,1118.14904396982,753.865948999078,1146.77417551421,100,0,0,0.519541768243465,-556.997598907988,1120.30688612766,1.12625809551998e-16,753.865928917152,1146.77417510635,100,0,2.1578421578422,0.176624521035184,-556.455144489689,1119.22197729107,-0.00883455464087755,2094.584121402,1171.22284939621,100,0,1.07293332124436,0.303833710721352,"BM",0.519541768243465
"14",-561.173929476566,1126.50170510698,801.339173288741,987.181524873727,100,0,0,0.494234733186099,-561.173929476566,1128.65954726482,3.13910161906915e-16,801.339164422702,987.181524777412,100,0,2.1578421578422,0.168021087742534,-560.475730228107,1127.2631487679,-0.0119563113053351,2734.9044800485,994.900982646902,100,0,0.761443660923987,0.337744179071367,"BM",0.494234733186099
"15",-560.045769345253,1124.24538484435,913.327672489709,1022.43129773784,100,0,0,0.568868835498828,-560.045769345253,1126.40322700219,7.12457640674129e-218,913.327644286878,1022.4312974066,100,0,2.1578421578422,0.193393855399781,-559.839331835481,1125.99035198265,-0.00587408263253785,1717.22188422654,1028.35582903384,100,0,1.74496713829899,0.237737309101392,"BM",0.568868835498828
"16",-558.117681036839,1120.38920822752,717.368908586625,972.308385570916,100,0,0,0.455542277441224,-558.117681036839,1122.54705038537,1.27604435864043e-217,717.368894278088,972.308385391675,100,0,2.15784215784197,0.154867118453963,-557.195152031066,1120.70199237382,-0.0109435024610209,3025.11825899477,972.805460228963,100,0,0.312784146295371,0.389590604104812,"BM",0.455542277441224
"17",-560.901090031041,1125.95602621593,875.671336310973,940.698477864236,100,0,0,0.586318702950726,-560.901090031041,1128.11386837377,5.96123639471414e-119,875.671357730446,940.698478005362,100,0,2.1578421578422,0.199326149334952,-560.828398247331,1127.96848480635,-0.00362402157517482,1286.82887116721,939.571375649658,100,0,2.01245859042137,0.214355147714322,"BM",0.586318702950726
"18",-561.616714811037,1127.38727577592,955.32856880336,1010.65198392889,100,0,0,0.586704941715436,-561.616714811037,1129.54511793376,2.04362779987305e-217,955.32853017872,1010.65198359508,100,0,2.15784215784197,0.199457455884307,-561.547098911264,1129.40588613422,-0.00342270634337449,1376.85774861438,1009.93959455572,100,0,2.01861035829711,0.213837602400257,"BM",0.586704941715436
"19",-557.509598593946,1119.17304334174,1020.16258077289,994.176824929118,100,0,0,0.494414843155108,-557.509598593946,1121.33088549958,9.25118324502388e-31,1020.16255934426,994.176824700916,100,0,2.15784215784197,0.168082318309477,-556.812478522528,1119.93664535674,-0.0145782026126871,2997.95454707443,1004.61563414094,100,0,0.763602015006427,0.337502838535415,"BM",0.494414843155108
"20",-556.763535446268,1117.68091704638,734.277058610235,1038.16644066266,100,0,0,0.492558921534209,-556.763535446268,1119.83875920422,2.18719564654422e-20,734.277088683113,1038.16644105636,100,0,2.1578421578422,0.167451375260396,-556.055313125974,1118.42231456364,-0.00975114853306506,1907.4619473247,1054.54386514927,100,0,0.741397517254882,0.339989703205395,"BM",0.492558921534209
"21",-559.6780877532,1123.51002166025,858.554758670195,1085.00659425133,100,0,0,0.593755438268574,-559.6780877532,1125.66786381809,1.30302224376974e-217,858.554700217404,1085.00659337622,100,0,2.1578421578422,0.201854357640554,-559.665603256786,1125.64289482526,-0.00131645455282849,1003.2722753239,1089.13674880425,100,0,2.13287316501282,0.204390204090872,"BM",0.593755438268574
"22",-563.687627752588,1131.52910165902,1125.84203213692,1132.91029489074,100,0,0,0.595217182876691,-563.687228221208,1133.6861447541,0.000127331968432038,1133.29006080117,1132.31258337332,100,0,2.15704309508305,0.202432157281209,-563.687630893638,1133.68695009896,-1e-06,1125.96005731776,1132.91263994704,100,0,2.1578484399422,0.2023506598421,"BM",0.595217182876691
"23",-559.58342714223,1123.32070043831,974.52478037718,1029.89068966169,100,0,0,0.584907232604021,-559.58342714223,1125.47854259615,4.3355388934513e-138,974.524706651441,1029.89068871634,100,0,2.15784215784197,0.19884630288339,-559.499540524617,1125.31076936092,-0.00412864363078877,1429.09357105664,1034.14543564126,100,0,1.99006892261673,0.216246464512589,"BM",0.584907232604021
"24",-562.59847488104,1129.35079591593,1107.49605641286,960.845187063859,100,0,0,0.587792154419536,-562.59847488104,1131.50863807377,2.65147107104646e-217,1107.49616004272,960.845187590471,100,0,2.1578421578422,0.199827067020218,-562.537546419799,1131.38678115129,-0.00422738658871349,1597.41050511565,962.244957423233,100,0,2.0359852353597,0.212380778560246,"BM",0.587792154419536
"25",-558.210219101766,1120.57428435738,805.547840515969,1014.5190637699,100,0,0,0.578641336283261,-558.210219101766,1122.73212651522,3.85795464121123e-173,805.547893461031,1014.51906439667,100,0,2.1578421578422,0.196716135485561,-558.07747047937,1122.46662927043,-0.00459804069447987,1469.87032875282,1017.31457089981,100,0,1.89234491305115,0.224642528231178,"BM",0.578641336283261
"26",-559.23129483138,1122.61643581661,1128.2012881089,1056.35686516215,100,0,0,0.585079409517433,-559.23129483138,1124.77427797445,1.32080272746836e-217,1128.20118775577,1056.35686400474,100,0,2.15784215784197,0.198904836511913,-559.14876999317,1124.60922829803,-0.00457038282432127,1653.49446618216,1063.07266119933,100,0,1.99279248142125,0.216015753970654,"BM",0.585079409517433
"27",-559.356165678497,1122.86617751084,879.763439457009,1003.04863942894,100,0,0,0.545978709895051,-559.356165678497,1125.02401966868,1.38248344907961e-16,879.763417615581,1003.04863918057,100,0,2.1578421578422,0.185612079769169,-558.987311861479,1124.28631203465,-0.00745876185129597,1986.37660049407,1005.673612763,100,52,1.42013452380525,0.26840921033578,"BM",0.545978709895051
"28",-557.365448431735,1118.88474301732,862.112419176438,1002.79315318658,100,0,0,0.53364137607038,-557.365448431735,1121.04258517516,9.570205522758e-218,862.112394563283,1002.79315288447,100,0,2.1578421578422,0.181417853605214,-556.913970050523,1120.13962841273,-0.0089529882529426,2204.50897795926,1004.44112834671,100,0,1.25488539541857,0.284940770324406,"BM",0.53364137607038
"29",-564.763734185595,1133.68131452504,916.289577082739,1069.36797432776,100,0,0,0.556433892870458,-564.763734185594,1135.83915668288,9.64208251950063e-218,916.289596077931,1069.36797451854,100,0,2.15784215784197,0.189166445939998,-564.467454979781,1135.24659827125,-0.00622845578240035,1744.78739805517,1072.48329265121,100,0,1.56528374621553,0.254399661189544,"BM",0.556433892870458
"30",-559.447643105998,1123.04913236584,718.992248425057,1074.57148774391,100,0,0,0.550566553103871,-559.447643105998,1125.20697452368,3.43608160200915e-17,718.99231657163,1074.57148894785,100,0,2.1578421578422,0.187171772673325,-559.11032710976,1124.53234253121,-0.00630823478197277,1497.99413652383,1088.31261968264,100,0,1.48321016536488,0.262261674222804,"BM",0.550566553103871
"31",-558.711761463622,1121.57736908109,769.252763116786,1012.24018915403,100,0,0,0.567406486451389,-558.711761463622,1123.73521123893,7.12457640674129e-218,769.25274696129,1012.24018889145,100,0,2.15784215784197,0.192896712117246,-558.494541541593,1123.30077139487,-0.00554698099911545,1465.15761094327,1016.13801381246,100,0,1.72340231378439,0.239696801431365,"BM",0.567406486451389
"32",-562.626809271156,1129.40746469616,1032.89622967478,991.401332287878,100,0,0,0.59464374313105,-562.626809271156,1131.565306854,1.31926152716582e-217,1032.89619842759,991.401332038393,100,0,2.1578421578422,0.202156347644936,-562.621660398445,1131.55500910858,-0.00107405826079132,1144.38293143947,992.38064372116,100,0,2.14754441242076,0.203199909224014,"BM",0.59464374313105
"33",-560.255631530474,1124.66510921479,1051.74200419387,964.478090985887,100,0,0,0.574417910172615,-560.255631530474,1126.82295137264,2.88320769901839e-16,1051.74198768145,964.478090853101,100,0,2.1578421578422,0.195280330590717,-560.090677203775,1126.49304271924,-0.0057260949511304,1927.25033190667,965.592559650008,100,0,1.82793350444354,0.230301759236668,"BM",0.574417910172615
"34",-559.522047137823,1123.19794042949,1278.28148078678,991.622385413624,100,0,0,0.546333308838536,-559.522047137823,1125.35578258733,7.78053776533622e-20,1278.28158788999,991.622386331188,100,0,2.1578421578422,0.185732629977796,-559.155614394264,1124.62291710022,-0.0112860100585716,2806.70729559634,993.705493198999,100,0,1.42497667072462,0.267934061183668,"BM",0.546333308838536
"35",-558.722383650357,1121.59861345456,957.644839309746,979.705289586337,100,0,0,0.561622035243689,-558.722383650357,1123.7564556124,2.47167761603075e-17,957.644862870949,979.705289799194,100,0,2.1578421578422,0.190930217820787,-558.463092223697,1123.23787275908,-0.00739512867627863,2133.94377928282,980.441025648069,100,0,1.63925930452137,0.247447746935524,"BM",0.561622035243689
"36",-560.561882788196,1125.27761173024,1142.04236305135,978.612899224475,100,0,0,0.559775280909532,-560.561882788196,1127.43545388808,2.98596975533984e-20,1142.04241308577,978.612899709702,100,0,2.1578421578422,0.190302391301963,-560.289346947636,1126.89038220696,-0.00846827141359909,2367.1629892192,979.876027757566,100,0,1.61277047672115,0.249922327788506,"BM",0.559775280909532
"37",-561.957266298063,1128.06837874997,650.429435634982,965.509409009603,100,0,0,0.571824561555308,-561.957266298062,1130.22622090781,9.05497533167242e-218,650.429470805712,965.509409203723,100,0,2.15784215784197,0.194398690296528,-561.772810860706,1129.8573100331,-0.00413978616238306,1119.45732823859,967.369786831278,100,0,1.7889312831287,0.233776748148164,"BM",0.571824561555308
"38",-559.455562559345,1123.06497127254,1254.2597647205,1085.72615426574,100,0,0,0.592383236181347,-559.455562559345,1125.22281343038,1.41992192399574e-217,1254.25970890315,1085.72615368751,100,0,2.1578421578422,0.201387860909715,-559.43180853322,1125.17530537813,-0.00256728809589854,1576.33051522251,1089.54514302038,100,0,2.11033410559162,0.206228902908938,"BM",0.592383236181347
"39",-559.206039518047,1122.56592518994,843.023597734168,1016.19663748392,100,0,0,0.549202516585832,-559.206039518047,1124.72376734778,3.22227056899264e-16,843.023535681374,1016.1966367328,100,0,2.1578421578422,0.186708051926699,-558.859297893869,1124.03028409943,-0.00697260325383242,1695.03633243209,1022.35625565524,100,0,1.46435890948624,0.264089431487468,"BM",0.549202516585832
"40",-559.149185406035,1122.45221696592,960.418592320715,1058.18233597029,100,0,0,0.578560436418152,-559.149185406035,1124.61005912376,7.12457640674129e-218,960.418648854425,1058.18233656182,100,0,2.1578421578422,0.1966886325959,-559.015814523534,1124.34331735876,-0.00487937357921416,1583.3376625253,1066.98940674013,100,0,1.8911003928406,0.224750930985948,"BM",0.578560436418152
"41",-560.116895490249,1124.38763713434,1139.90191425903,1001.71981318963,100,0,0,0.592707155885679,-560.116895490249,1126.54547929219,3.3441140884941e-16,1139.90184755105,1001.71981283105,100,0,2.1578421578422,0.201497981339156,-560.095794992549,1126.50327829679,-0.00217065731928813,1438.59233232313,1002.51949815495,100,0,2.11564116244222,0.205794862775165,"BM",0.592707155885679
"42",-555.974386975287,1116.10262010442,1148.0055404988,1076.18697023635,100,0,0,0.523302674887712,-555.974386975287,1118.26046226226,1.66382023991397e-16,1148.00557168409,1076.18697054294,100,0,2.1578421578422,0.177903086831624,-555.455870751096,1117.22342981388,-0.0139521349795584,3993.25865327992,1101.32607071326,100,0,1.12080970946181,0.298794238280664,"BM",0.523302674887712
"43",-559.509201676895,1123.17224950764,943.443960795921,1084.30510496371,100,0,0,0.569477687506749,-559.509201676894,1125.33009166548,6.18502823045233e-88,943.443927407508,1084.30510448665,100,0,2.15784215784197,0.193600842019269,-559.307271462984,1124.92623123766,-0.00597619625909081,1706.95469732664,1093.34589281844,100,0,1.75398173002191,0.236921470473982,"BM",0.569477687506749
"44",-559.796850071028,1123.7475462959,901.151697246838,1031.01914918416,100,0,0,0.566691652013831,-559.796850071028,1125.90538845374,1.3757440173273e-217,901.151647328925,1031.01914845994,100,0,2.15784215784197,0.192653695486302,-559.574381395683,1125.46045110305,-0.00582624714928429,1753.25867093321,1031.44021645971,100,0,1.71290480715061,0.240654652499868,"BM",0.566691652013831
"45",-554.854009173589,1113.86186450102,944.144875676467,979.728292174075,100,0,0,0.448326632375896,-554.854009173588,1116.01970665887,2.48798846094428e-197,944.144875348122,979.728292172374,100,0,2.15784215784197,0.15241407245935,-553.890999083161,1114.09368647801,-0.0167766670956161,6257.64421396028,986.570768251585,100,0,0.231821976987476,0.399259295164753,"BM",0.448326632375896
"46",-559.908695765329,1123.9712376845,1032.42092782156,1167.74524012347,100,0,0,0.584042283236308,-559.908695765329,1126.12907984235,1.31134355836823e-217,1032.42097355894,1167.74524083394,100,0,2.1578421578422,0.198552252862502,-559.817983962106,1125.9476562359,-0.00397637303451139,1525.05436863679,1179.32071293927,100,0,1.97641855139545,0.21740546390119,"BM",0.584042283236308
"47",-559.537711216914,1123.22926858767,1056.45794972508,1089.71161961758,100,0,0,0.590133216617,-559.537711216914,1125.38711074552,1.33471208278265e-217,1056.45786467609,1089.71161887752,100,0,2.15784215784197,0.200622939488278,-559.495638151203,1125.30296461409,-0.00325446421178855,1437.94635163443,1096.00286118104,100,0,2.07369602642052,0.209243843894722,"BM",0.590133216617
"48",-560.577916823181,1125.30967980021,1048.71642022337,946.27694557063,100,0,0,0.527453220847263,-560.577916823181,1127.46752195805,3.92161034225091e-16,1048.7164068331,946.276945518219,100,0,2.1578421578422,0.179314115235786,-560.086089556111,1126.48386742391,-0.0107833118924556,2623.70982625428,936.72408579567,100,0,1.17418762370244,0.293232663916951,"BM",0.527453220847263
"49",-558.927378506394,1122.00860316663,1186.87346808114,1022.43291288996,100,0,0,0.591164629820157,-558.927378506394,1124.16644532448,1.14987707314751e-115,1186.87358637235,1022.43291403364,100,0,2.15784215784197,0.200973580907568,-558.893678583355,1124.0990454784,-0.00268988003388079,1576.21742919167,1026.30115984757,100,0,2.09044231176563,0.207861789272276,"BM",0.591164629820157
"50",-562.281994251695,1128.71783465724,922.287891191409,983.374842576328,100,0,0,0.506996656735199,-562.281994251695,1130.87567681508,9.6124945481651e-218,922.287920872603,983.374842865314,100,0,2.15784215784197,0.172359658329416,-561.661247091304,1129.6341824943,-0.0108449099438365,2509.2684996303,982.416174294085,100,0,0.916347837060357,0.320643684935385,"BM",0.506996656735199
"51",-559.355262012905,1122.86437017966,738.637327626245,1066.72339273546,100,0,0,0.581784527515747,-559.355262012905,1125.0222123375,3.7174858821855e-181,738.637357788783,1066.72339294461,100,0,2.15784215784197,0.197784701440997,-559.246857403461,1124.80540311861,-0.00375294181659055,1139.72673859493,1074.52159240136,100,52,1.94103293895341,0.220430771043256,"BM",0.581784527515747
"52",-558.675272177752,1121.50439050935,1007.06932899713,999.339316479415,100,0,0,0.548046976582645,-558.675272177752,1123.66223266719,5.28227503423177e-17,1007.06929967571,999.339316170766,100,0,2.1578421578422,0.186315212097305,-558.320578336429,1122.95284498455,-0.00903372899002454,2417.67248436052,1001.4095168657,100,0,1.44845447519469,0.265637811320049,"BM",0.548046976582645
"53",-558.003837063733,1120.16152028131,861.67052471018,1085.24625954297,100,0,0,0.55985551486592,-558.003837063733,1122.31936243915,7.12457640692393e-218,861.670593272699,1085.24626047708,100,0,2.1578421578422,0.190329667807884,-557.731874813392,1121.77543793847,-0.00653079560296388,1775.505235318,1100.14794243321,100,0,1.61391765716121,0.249814817326196,"BM",0.55985551486592
"54",-559.618964690934,1123.39177553571,1054.54385379727,983.845585819443,100,0,0,0.470373195220069,-559.618964690934,1125.54961769356,1.39236008213102e-217,1054.54385790621,983.845585850483,100,0,2.1578421578422,0.159909068705716,-558.780830184997,1123.87334868168,-0.0136852898662446,2768.74834692978,986.575111876118,100,0,0.481573145969378,0.369717736074215,"BM",0.470373195220069
"55",-558.420012694655,1120.99387154316,1090.12118288129,1070.92736672258,100,0,0,0.583988182955127,-558.420012694655,1123.151713701,1.33757778378479e-217,1090.12122505367,1070.92736714656,100,0,2.1578421578422,0.198533860816212,-558.328874868972,1122.96943804963,-0.00446898263116634,1749.16092758396,1083.03069699406,100,0,1.97556650647607,0.217477956228661,"BM",0.583988182955127
"56",-559.240983011925,1122.6358121777,1086.60034159421,981.3258804983,100,0,0,0.534678602339105,-559.240983011925,1124.79365433554,2.15061203597252e-20,1086.60038693086,981.325880846777,100,0,2.1578421578422,0.181770471246599,-558.796336014436,1123.90436034056,-0.0110985247015259,2833.92876291819,983.263337308377,100,0,1.26854816286459,0.283550926414296,"BM",0.534678602339105
"57",-559.561787325055,1123.27742080396,843.117953536019,1024.43325940285,100,0,0,0.547290309740459,-559.561787325055,1125.4352629618,1.01824388179409e-217,843.11797623436,1024.43325965061,100,0,2.1578421578422,0.186057974033393,-559.201902265279,1124.71549284225,-0.00733880637109138,1615.00679714918,1026.58420417767,100,0,1.43807203828987,0.266651716226147,"BM",0.547290309740459
"58",-562.011018099514,1128.17588235287,923.928782830758,1048.9628649083,100,0,0,0.59193803897058,-562.011018099514,1130.33372451072,4.5439865243199e-134,923.928736634386,1048.96286437646,100,0,2.15784215784197,0.201236510722084,-561.983623783786,1130.27893587926,-0.00204344008972398,1134.70313586035,1052.20915962176,100,0,2.10305352638602,0.206825450307337,"BM",0.59193803897058
"59",-556.655912687872,1117.46567152959,905.209589464392,1006.80898804537,100,0,0,0.476799835215595,-556.655912687872,1119.62351368743,1.37777595296883e-217,905.209586251705,1006.80898801933,100,0,2.15784215784197,0.162093882864013,-555.854916054343,1118.02152042037,-0.0129139444918991,3783.0274235655,1007.99718066704,100,52,0.555848890783182,0.361106281920392,"BM",0.476799835215595
"60",-560.100767757851,1124.35538166955,682.952872533939,1005.23681756703,100,0,0,0.494835737426406,-560.100767757851,1126.51322382739,2.01832614763823e-20,682.952915792857,1005.23681821327,100,0,2.1578421578422,0.168225406418284,-559.406171064693,1125.12403044108,-0.00892160931261408,2093.13538803032,1006.9281276617,100,52,0.768648771526841,0.33693885615531,"BM",0.494835737426406
"61",-557.480045092951,1119.11393633975,715.952314578128,1090.52125103714,100,0,0,0.548436849961483,-557.480045092951,1121.27177849759,3.57634161241368e-16,715.952360240398,1090.52125184471,100,0,2.1578421578422,0.186447754277763,-557.128030967964,1120.56775024762,-0.00622468024261253,1619.84339529252,1108.40002571131,100,52,1.45381390786861,0.265115395760754,"BM",0.548436849961483
"62",-559.203800512301,1122.56144717845,1280.17291835585,969.026978124251,100,0,0,0.53688592277483,-559.203800512301,1124.71928933629,3.23828552395868e-192,1280.17284731573,969.026977705956,100,0,2.1578421578422,0.182520876581764,-558.773759135128,1123.85920658194,-0.0110600946819692,3074.58923735795,969.252019328119,100,0,1.29775940349441,0.280593200643406,"BM",0.53688592277483
"63",-556.960101427499,1118.07404900884,1112.49467044337,1088.01093979301,100,0,0,0.580718616343843,-556.960101427499,1120.23189116669,1.38901531441726e-217,1112.49468569052,1088.01093995923,100,0,2.1578421578422,0.197422332019089,-556.843404401195,1119.99849711408,-0.00510364663154213,1772.79513583334,1096.39825935778,100,0,1.92444810523375,0.221859051637069,"BM",0.580718616343843
"64",-560.421530032781,1124.99690621941,721.801370801761,1019.83183499889,100,0,0,0.590577256830455,-560.421530032781,1127.15474837725,1.69823358270129e-20,721.801400597529,1019.83183544026,100,0,2.1578421578422,0.200773896340651,-560.383056733643,1127.07780177897,-0.00198969946948773,986.666522593617,1019.91293263646,100,0,2.08089555956576,0.208648846828894,"BM",0.590577256830455
"65",-558.91058211135,1121.97501037655,1604.08455086976,1035.88126526154,100,0,0,0.573444153949678,-558.91058211135,1124.13285253439,4.98292612226882e-16,1604.08458798944,1035.88126553582,100,0,2.1578421578422,0.194949290360664,-558.738281535277,1123.78825138224,-0.00958151671063371,2729.41468476572,1047.30713451722,100,0,1.81324100569759,0.231606555689659,"BM",0.573444153949678
"66",-564.142455877795,1132.43875790944,779.125310811922,1022.29906598257,100,0,0,0.592296619522356,-564.142455877795,1134.59660006728,6.58714689877228e-16,779.125235956354,1022.29906515205,100,0,2.1578421578422,0.201358414526685,-564.117992994547,1134.54767430078,-0.00179968621067776,923.141229105006,1024.07844547778,100,0,2.10891639134775,0.206344965950959,"BM",0.592296619522356
"67",-560.860807756299,1125.87546166644,822.054067256666,989.55767682949,100,0,0,0.589123518888013,-560.860807756299,1128.03330382429,7.12457640674129e-218,822.054031069895,989.557676345653,100,0,2.1578421578422,0.200279680507605,-560.810577140758,1127.9328425932,-0.0024890422841233,1116.99696499433,989.457947184436,100,0,2.05738092676097,0.210596800604382,"BM",0.589123518888013
"68",-566.252851264281,1136.65954868241,1027.91676154768,968.779440366378,100,0,0,0.595156916228428,-566.251950388147,1138.81558908798,0.000205698554921237,1041.10691706318,968.920958579018,100,0,2.15604040557355,0.202513164182696,-566.252855650525,1138.81739961274,-1e-06,1028.03341598524,968.779103629037,100,0,2.15785093032923,0.202329919588876,"BM",0.595156916228428
"69",-561.683286572772,1127.52041929939,1443.93996819136,1009.0228903719,100,0,0,0.593836974402578,-561.683286572772,1129.67826145723,1.26909950130996e-19,1443.93999937828,1009.02289057868,100,0,2.1578421578422,0.201882076837539,-561.671474075499,1129.65463646269,-0.00220125500396224,1740.02588599044,1009.97989559359,100,0,2.13421716329572,0.204280948759883,"BM",0.593836974402578
"70",-561.509227815718,1127.17230178528,845.258869522218,1006.73996300036,100,0,0,0.588007713397329,-561.509227815718,1129.33014394312,1.57740406849498e-20,845.258867570619,1006.73996297436,100,0,2.1578421578422,0.199900348907324,-561.450026953593,1129.21174221887,-0.00268402624919085,1157.95576522243,1008.1153676837,100,0,2.03944043359184,0.212091937695347,"BM",0.588007713397329
"71",-561.100546940767,1126.35494003538,1582.7538276997,999.219938597968,100,0,0,0.595263869468488,-561.100546940767,1128.51278219322,5.83053278181898e-14,1582.75393995281,999.219938825785,100,0,2.1578421578422,0.202367167109368,-561.100538064304,1128.5127644403,-6.71262827440437e-05,1590.2821092905,999.267800431769,100,0,2.15782440491489,0.202368963422144,"BM",0.595263869468488
"72",-557.405503927985,1118.96485400982,689.53409004444,1022.70015587767,100,0,0,0.578105954992421,-557.405503927984,1121.12269616766,1.34299818768802e-217,689.534106620739,1022.70015612587,100,0,2.15784215784197,0.196534126126865,-557.268641250458,1120.8489708126,-0.00375507354369376,1241.28555665189,1024.02796565411,100,0,1.88411680278887,0.225359918880714,"BM",0.578105954992421
"73",-559.403724158674,1122.96129447119,894.836620991358,973.97592293415,100,0,0,0.583657715037718,-559.403724158674,1125.11913662904,1.329481737545e-16,894.83660251609,973.975922752734,100,0,2.1578421578422,0.19842151424237,-559.309986226702,1124.93166076509,-0.00393353101062092,1402.32250433891,973.03424846343,100,0,1.97036629389845,0.217920770719913,"BM",0.583657715037718
