"Tree","BM_lnL","BM_AICc","BM_sigsq","BM_z0","BM_rows","BM_convergence","BM_Delta_AICc","BM_AICc_Weight","OU_lnL","OU_AICc","OU_alpha","OU_sigsq","OU_z0","OU_rows","OU_convergence","OU_Delta_AICc","OU_AICc_Weight","EB_lnL","EB_AICc","EB_a","EB_sigsq","EB_z0","EB_rows","EB_convergence","EB_Delta_AICc","EB_AICc_Weight","Best","Best_AICc_Weight"
"133",-567.357546543652,1138.86893924115,1897.16086120567,1042.88138324795,100,0,0,0.567109830297413,-567.357546543652,1141.02678139899,4.72847366596364e-128,1897.16068603478,1042.88138241662,100,0,2.15784215784197,0.192795860262186,-567.138146651772,1140.58798161523,-0.010502607676023,3354.8486753128,1045.93427504099,100,0,1.71904237408216,0.2400943094404,"BM",0.567109830297413
"134",-569.815787583846,1143.78542132154,1273.15548086784,1063.93707488049,100,0,0,0.595241832264399,-569.815593542011,1145.94287539571,8.6936391659271e-05,1279.31604929726,1063.86852750345,100,0,2.1574540741708,0.202398945347503,-569.815789821976,1145.94326795564,-1e-06,1273.27885180429,1063.93747019264,100,0,2.15784663410113,0.202359222388098,"BM",0.595241832264399
"135",-568.579935468379,1141.3137170906,1032.87597393973,1068.62711149097,100,0,0,0.590747430550623,-568.579935468379,1143.47155924845,1.43258335315775e-217,1032.87596207524,1068.62711136185,100,0,2.1578421578422,0.200831748959352,-568.542843744775,1143.39737580124,-0.00196890575114459,1286.91897629493,1070.13148613502,100,0,2.08365871063324,0.208420820490025,"BM",0.590747430550623
"136",-568.470401112074,1141.09464837799,1247.66851641409,1132.37305064814,100,0,0,0.592821816831673,-568.450217708581,1143.21212372885,0.000849922869704997,1306.71033043269,1127.74831326766,100,0,2.11747535085578,0.205645991143778,-568.470424778946,1143.25253786958,-1e-06,1247.81807109626,1132.37576796535,100,0,2.15788949158491,0.201532192024549,"BM",0.592821816831673
"137",-568.837076148478,1141.8279984508,1354.94635622789,1069.57562963169,100,0,0,0.581652529719106,-568.727596069709,1143.76688045111,0.00210674357008702,1508.67090696551,1067.8681568538,100,0,1.93888200030415,0.220617898995424,-568.837128015473,1143.98594434264,-1e-06,1355.1101647464,1069.57595208378,100,0,2.1579458918327,0.19772957128547,"BM",0.581652529719106
"138",-569.690118171466,1143.53408249678,839.097024934108,1016.87432814265,100,0,0,0.592886765675953,-569.690118171466,1145.69192465462,6.89027695376576e-152,839.097024897607,1016.87432814227,100,0,2.1578421578422,0.201559041864256,-569.670490812229,1145.65266993615,-0.00131145658492822,999.460976328957,1016.55134198065,100,0,2.11858743936818,0.205554192459791,"BM",0.592886765675953
"139",-567.636270732689,1139.42638761922,1448.61038289871,1015.23184454492,100,0,0,0.52295573904477,-567.636270732689,1141.58422977707,1.07868989997217e-203,1448.61033807301,1015.23184424717,100,0,2.1578421578422,0.177785141786903,-567.115536667889,1140.54276164747,-0.0128893690750563,5783.78643759706,1017.42438877253,100,52,1.11637402824226,0.299259119168327,"BM",0.52295573904477
"140",-570.02740631877,1144.20865879139,1778.05899913161,1053.62979455353,100,0,0,0.585433069229282,-569.947651628651,1146.20699156899,0.00241220572090584,1953.88130745267,1049.98801136153,100,52,1.99833277760308,0.215548399038292,-570.027439157811,1146.36656662731,-1e-06,1778.19481548237,1053.63057488453,100,0,2.15790783592297,0.199018531732426,"BM",0.585433069229282
"141",-564.888960614501,1133.93176738285,1031.25832328521,1036.13734352523,100,0,0,0.467169231233597,-564.888960614501,1136.08960954069,3.76211755206782e-79,1031.25844097485,1036.13734500063,100,0,2.1578421578422,0.158819842316012,-564.032446095025,1134.37658050174,-0.0117450182317508,3373.4060167337,1044.99198907811,100,0,0.444813118889442,0.374010926450391,"BM",0.467169231233597
"142",-568.075068260916,1140.30398267568,963.422360045131,1030.53440652181,100,0,0,0.548633991655017,-568.075068260916,1142.46182483352,4.25288979303046e-119,963.422372089413,1030.53440657768,100,0,2.1578421578422,0.186514774985865,-567.724410434505,1141.7605091807,-0.00596428400430177,1990.46393070773,1028.70291040669,100,0,1.45652650502075,0.264851233359118,"BM",0.548633991655017
"143",-568.177519757337,1140.50888566852,1372.05644782322,1056.33952161968,100,0,0,0.593833908506279,-568.177519757337,1142.66672782636,1.35197831271175e-217,1372.0564114953,1056.33952138796,100,0,2.15784215784197,0.201881034548956,-568.165681986929,1142.64305228555,-0.00150848909774652,1587.23341471164,1056.58716707728,100,0,2.13416661702627,0.204285056944766,"BM",0.593833908506279
"144",-570.297391577865,1144.74862930958,1238.35748364009,1024.87602947087,100,0,0,0.594949931707091,-570.297391577865,1146.90647146742,2.37443124774079e-21,1238.35762840622,1024.87602996325,100,0,2.1578421578422,0.20226044016241,-570.294778625489,1146.90124556267,-0.000672550965027883,1349.43691774131,1024.75142174275,100,0,2.15261625309017,0.202789628130498,"BM",0.594949931707091
"145",-567.064467649581,1138.28278145301,1073.90664640412,1079.17788219983,100,0,0,0.556958523779783,-567.064467649581,1140.44062361085,7.22278309809173e-68,1073.90663320059,1079.17788205415,100,0,2.1578421578422,0.189344800576204,-566.771897981197,1139.85548427408,-0.00657052208221436,1993.88249372364,1086.9082708577,100,0,1.57270282107311,0.253696675644014,"BM",0.556958523779783
"146",-569.119687927648,1142.39322200914,1294.76112186488,1021.11889685158,100,0,0,0.593423304887455,-569.119687927648,1144.55106416699,8.80163019100223e-218,1294.7611263526,1021.11889688661,100,0,2.15784215784197,0.201741444872162,-569.104468830632,1144.52062597295,-0.00163811242292675,1526.82282254135,1020.69886360008,100,0,2.12740396380855,0.204835250240383,"BM",0.593423304887455
"147",-572.614720642806,1149.38328743946,1712.06468970521,1222.50159501812,100,0,0,0.542627469298013,-572.223056667094,1150.75780164588,0.00422002096390769,2035.87972724536,1203.56616671041,100,0,1.37451420641855,0.272916509131473,-572.614811518552,1151.54131134879,-1e-06,1712.26432421829,1222.50359020069,100,0,2.15802390933345,0.184456021570514,"BM",0.542627469298013
"148",-568.613271037973,1141.38038822979,926.92267904045,1006.72640264204,100,0,0,0.557455985589783,-568.613271037973,1143.53823038763,1.29813749039446e-217,926.922655420642,1006.72640241783,100,0,2.1578421578422,0.189513918747822,-568.324225072814,1142.96013845732,-0.00607675999133029,2200.12431991595,1007.86276398148,100,0,1.57975022752521,0.253030095662395,"BM",0.557455985589783
"149",-568.207608309392,1140.56906277263,1178.81219912002,1008.44730621474,100,0,0,0.591857486951726,-568.207608309392,1142.72690493047,3.03289348941027e-21,1178.81223174979,1008.44730638985,100,0,2.1578421578422,0.201209126086949,-568.179556165518,1142.67080064272,-0.00215795024860643,1506.65193885788,1007.77691729903,100,0,2.10173787009262,0.206933386961325,"BM",0.591857486951726
"150",-570.482740576387,1145.11932730662,1073.65451196074,1047.19088523403,100,0,0,0.591367110818172,-570.450652263238,1147.21299283817,0.000839607389528268,1136.95095699568,1047.13538869465,100,0,2.09366553154473,0.207598147467563,-570.482778753451,1147.27724581859,-1e-06,1073.78562188838,1047.19094268738,100,0,2.15791851196968,0.201034741714265,"BM",0.591367110818172
"151",-566.599544851841,1137.35293585753,1512.43719285927,1027.92934300809,100,0,0,0.591529969025693,-566.599544851841,1139.51077801537,7.12457640674129e-218,1512.43719542886,1027.92934302002,100,0,2.1578421578422,0.20109778239843,-566.568820640646,1139.44932959298,-0.00278769664438551,1988.20978112619,1027.95509515478,100,0,2.09639373545383,0.207372248575877,"BM",0.591529969025693
"152",-564.793706467275,1133.7412590884,880.481815506951,1104.08506635848,100,0,0,0.517187373559445,-564.793706467275,1135.89910124624,4.46567020458997e-17,880.481831353927,1104.08506659181,100,0,2.1578421578422,0.175824116026749,-564.236380300357,1134.7844489124,-0.00729669226192564,2018.45564317297,1116.04159490387,100,0,1.04318982400719,0.306988510413805,"BM",0.517187373559445
"153",-564.412711961817,1132.97927007748,1219.74396534192,1001.63445885571,100,0,0,0.470395208973428,-564.412711961817,1135.13711223532,2.17252955227399e-16,1219.74400639799,1001.63445915969,100,0,2.1578421578422,0.159916552547981,-563.574704042677,1133.46109639704,-0.0136839558408983,3932.63256963498,1000.26398535011,100,0,0.481826319562288,0.369688238478592,"BM",0.470395208973428
"154",-570.950442653212,1146.05473146027,1101.55513129778,1002.63779984525,100,0,0,0.586561167027283,-570.950442653212,1148.21257361811,2.12278864321955e-21,1101.55510546234,1002.63779962791,100,0,2.1578421578422,0.199408577936477,-570.87968114485,1148.07105060139,-0.00313592953430525,1755.10534717147,1002.3502235972,100,0,2.01631914111863,0.21403025503624,"BM",0.586561167027283
"155",-567.733697496798,1139.62124114744,1087.6258926007,1005.40932893501,100,0,0,0.58123018304359,-567.733697496798,1141.77908330528,4.29393889677495e-195,1087.62599822481,1005.4093296571,100,0,2.15784215784197,0.197596245318952,-567.620975495225,1141.55363930214,-0.00421559800323091,1654.61135858437,1005.18831308455,100,52,1.93239815469678,0.221173571637458,"BM",0.58123018304359
"156",-571.203835714662,1146.56151758317,1568.59996160368,1088.8187999621,100,0,0,0.57294939994813,-571.027762648231,1148.36721360815,0.00289083566286314,1790.73479349347,1076.51587455486,100,0,1.80569602498053,0.232281359440207,-571.203896564974,1148.71948144164,-1e-06,1568.73649248971,1088.82097514881,100,0,2.15796385846647,0.194769240611663,"BM",0.57294939994813
"157",-566.895930349225,1137.9457068523,1229.44103632981,1113.47995193808,100,0,0,0.595117334007059,-566.894699658984,1140.10108762966,0.000211411336106073,1243.57701112177,1112.67963100026,100,0,2.15538077736073,0.20256649386979,-566.895936174151,1140.10356065999,-1e-06,1229.57270030374,1113.48183946978,100,0,2.1578538076933,0.202316172123151,"BM",0.595117334007059
"158",-564.324791986954,1132.80343012775,1320.87537137636,1122.73257605066,100,0,0,0.56479874171633,-564.324791986954,1134.9612722856,9.16376268008636e-17,1320.87535229589,1122.73257586159,100,0,2.1578421578422,0.1920101776883,-564.088492892134,1134.48867409596,-0.0073341674115959,2507.33181712481,1133.46390960496,100,0,1.68524396820249,0.24319108059537,"BM",0.56479874171633
"159",-567.442738550753,1139.03932325535,1014.97582127847,1070.42809872041,100,0,0,0.577071831955199,-567.442738550753,1141.19716541319,1.9818258165054e-21,1014.97584665256,1070.42809898699,100,0,2.1578421578422,0.196182563466619,-567.297955518348,1140.90759934838,-0.00398187850601015,1542.10545700545,1075.65116250449,100,0,1.86827609303168,0.226745604578182,"BM",0.577071831955199
"160",-570.602967410216,1145.35978097428,1001.644606992,1050.83950595281,100,0,0,0.592263315635655,-570.578200896681,1147.46809010505,0.000773824330506023,1058.78552821068,1050.35841853392,100,0,2.10830913077189,0.206396022075866,-570.602999346515,1147.51768700472,-1e-06,1001.778454412,1050.83982255849,100,0,2.15790603044024,0.201340662288479,"BM",0.592263315635655
"161",-567.233862606905,1138.62157136766,1280.69162615427,1038.49911430072,100,0,0,0.591241716605857,-567.233862606905,1140.7794135255,6.74505262951894e-16,1280.69156322886,1038.4991138431,100,0,2.1578421578422,0.200999787494646,-567.200790130001,1140.71326857169,-0.00235491908309585,1727.32827902047,1038.76654172644,100,0,2.09169720403315,0.207758495899496,"BM",0.591241716605857
"162",-565.599761620924,1135.35336939569,1105.26173912495,1148.71961084177,100,0,0,0.59328292628118,-565.599761620924,1137.51121155354,5.21630008522552e-16,1105.26172684177,1148.71961069716,100,0,2.1578421578422,0.201693721463527,-565.583388051215,1137.47846441412,-0.001434989686678,1308.21426725328,1151.3278595812,100,0,2.12509501842396,0.205023352255294,"BM",0.59328292628118
"163",-568.567863511446,1141.28957317674,1930.96803979579,1050.90696078618,100,0,0,0.592834188413222,-568.567863511446,1143.44741533458,2.6713153288588e-94,1930.96793385419,1050.90696025792,100,0,2.15784215784197,0.20154116758657,-568.547804787393,1143.40729788647,-0.00285357425251131,2339.53392065728,1052.04723597219,100,52,2.1177247097371,0.205624644000208,"BM",0.592834188413222
"164",-565.830892285209,1135.81563072427,1039.34267766033,1094.31661563353,100,0,0,0.588757247940837,-565.830892285209,1137.97347288211,3.70054774496034e-16,1039.34266372363,1094.31661552062,100,0,2.1578421578422,0.200155162259856,-565.7777119974,1137.86711230649,-0.00272446107353326,1423.90349366539,1099.54506481364,100,0,2.051481582223,0.211087589799308,"BM",0.588757247940837
"165",-568.455584566671,1141.06501528719,1139.34872460557,1050.11845435021,100,0,0,0.58177755971472,-568.455584566671,1143.22285744503,2.42137085470059e-21,1139.34875166346,1050.11845459738,100,0,2.1578421578422,0.197782332652564,-568.347125625344,1143.00593956238,-0.00397448472648037,1681.2885577928,1051.12016281732,100,0,1.94092427518717,0.220440107632716,"BM",0.58177755971472
"166",-568.763932112578,1141.681710379,831.603070300626,1047.36001476081,100,0,0,0.594801391952112,-568.7600735141,1143.83183533989,0.00025770429755266,849.608347990983,1046.52289536235,100,0,2.15012496088616,0.202991696515794,-568.763947100778,1143.83958251324,-1e-06,831.734557028746,1047.36164709124,100,0,2.15787213424164,0.202206911532094,"BM",0.594801391952112
"167",-569.736190346573,1143.62622684699,1260.98507976104,1019.66736636278,100,0,0,0.593598888249949,-569.722397163316,1145.75648263832,0.000709034297927642,1312.87254239817,1019.298529714,100,0,2.13025579132795,0.204603901713295,-569.736209804173,1145.78410792003,-1e-06,1261.12565934002,1019.66764739676,100,0,2.15788107304184,0.201797210036756,"BM",0.593598888249949
"168",-564.9205608515,1133.99496785685,838.055576924412,1005.75798695989,100,0,0,0.499322595387176,-564.9205608515,1136.15281001469,7.124576406864e-218,838.055596116321,1005.75798714324,100,0,2.1578421578422,0.16975076816341,-564.252995434527,1134.81767918074,-0.00889785881331039,2353.93129979822,1013.35512615349,100,0,0.822711323897465,0.330926636449414,"BM",0.499322595387176
"169",-571.509018447535,1147.17188304892,1365.26657685075,1152.08557087501,100,0,0,0.59005840736667,-571.466309317755,1149.2443069472,0.00134225930918076,1463.4865483955,1147.44901373492,100,0,2.07242389828343,0.209350436689878,-571.509050109613,1149.32978853091,-1e-06,1365.39386397182,1152.08729181588,100,0,2.15790548199902,0.200591155943452,"BM",0.59005840736667
"170",-565.638610138482,1135.43106643081,1438.08980750024,1091.86818011273,100,0,0,0.59526444324432,-565.638605724874,1137.58889976144,1.49452468312768e-05,1439.07005748134,1091.81213449986,100,0,2.157833330627,0.202368255343515,-565.638610438724,1137.58890918914,-1e-06,1438.21836659741,1091.87005581987,100,0,2.15784275832698,0.202367301412165,"BM",0.59526444324432
"171",-570.577813244022,1145.30947264189,2238.29503395731,1039.66596571883,100,0,0,0.589835397976531,-570.533311071546,1147.37831045478,0.00224066128241831,2406.16369844672,1040.03084198747,100,0,2.06883781289002,0.209646882828219,-570.577833058716,1147.46735442912,-1e-06,2238.51450635025,1039.66589721638,100,0,2.15788178722983,0.200517719195249,"BM",0.589835397976531
"172",-570.534824287113,1145.22349472807,1539.67272326131,1058.72587517087,100,0,0,0.553468416752567,-570.217645554378,1146.74697942045,0.00401442512083968,1838.82914648946,1052.13246396965,100,0,1.52348469237245,0.258388003142475,-570.534902502438,1147.38149331656,-1e-06,1539.83005884026,1058.72675633688,100,0,2.15799858849186,0.188143580104958,"BM",0.553468416752567
"173",-564.517254625682,1133.18835540521,924.29887078339,1047.73900231754,100,0,0,0.585381631333406,-564.517254625682,1135.34619756305,9.43362221235496e-218,924.298858852824,1047.73900217671,100,0,2.15784215784197,0.199007580481225,-564.437122666803,1135.18593364529,-0.00266862720727032,1296.08897295957,1050.59308172817,100,0,1.99757824008384,0.215610788185369,"BM",0.585381631333406
"174",-571.23588246242,1146.62561107869,1145.10715678682,1014.93772816088,100,0,0,0.592763904144039,-571.23588246242,1148.78345323653,1.3217224094735e-217,1145.10717834704,1014.93772833477,100,0,2.1578421578422,0.201517273597383,-571.215247269264,1148.74218285022,-0.001801626735765,1359.82684921899,1015.31344322906,100,0,2.11657177153052,0.205718822258578,"BM",0.592763904144039
"175",-567.617500082071,1139.38884631799,1050.77036132501,1020.71182126303,100,0,0,0.586474778933585,-567.54600145552,1141.40369122273,0.00135305679218783,1148.03692556831,1018.64395788273,100,0,2.01484490474104,0.214156533402038,-567.617552855227,1141.54679402214,-1e-06,1050.92059653859,1020.71263125536,100,0,2.1579477041555,0.199368687664376,"BM",0.586474778933585
"176",-567.933188959082,1140.02022407201,1106.52485453217,1056.92963503852,100,0,0,0.59314481325949,-567.933188959082,1142.17806622985,1.36697818967694e-217,1106.52496994426,1056.92963622109,100,0,2.15784215784197,0.201646768267876,-567.91568031568,1142.14304894305,-0.00152183234010023,1351.76298833588,1058.53674158478,100,0,2.12282487103857,0.205208418472634,"BM",0.59314481325949
"177",-570.298408703003,1144.75066355985,1525.59540852644,1054.9881208322,100,0,0,0.562615829563272,-570.046230119062,1146.40414854981,0.00378638127740407,1792.64735235027,1048.31869404232,100,0,1.65348498996036,0.246128691943115,-570.298474538171,1146.90863738803,-1e-06,1525.75578522572,1054.98901002294,100,0,2.15797382817823,0.191255478493613,"BM",0.562615829563272
"178",-569.577881978224,1143.30961011029,901.8842509078,1055.84246598532,100,0,0,0.594656960671416,-569.572826926898,1145.45734216548,0.000322857498610425,924.260086749499,1055.46719512467,100,0,2.14773205518964,0.203185361856754,-569.577897627451,1145.46748356659,-1e-06,902.011576235328,1055.84304555975,100,0,2.15787345629633,0.202157677471829,"BM",0.594656960671416
"179",-567.406986865204,1138.96781988425,1147.58268619653,1005.72504359615,100,0,0,0.568251323979899,-567.406986865204,1141.1256620421,3.88357919189773e-17,1147.58275155919,1005.7250441488,100,0,2.1578421578422,0.193183924874593,-567.195988812184,1140.70366593606,-0.00600879038909049,2176.25548473396,1007.57476826747,100,0,1.73584605180326,0.238564751145508,"BM",0.568251323979899
"180",-569.661757646729,1143.4773614473,706.113529551333,1153.33496401384,100,0,0,0.580035380867305,-569.539678503038,1145.39104531776,0.00122964814937209,793.026214452836,1142.22198365241,100,0,1.91368387046077,0.222793908707159,-569.661855767099,1145.63539984589,-1e-06,706.253024478213,1153.3394622566,100,0,2.15803839858381,0.197170710425536,"BM",0.580035380867305
"181",-568.901101294641,1141.95604874313,1262.670948868,982.862680002458,100,0,0,0.59417470079966,-568.901101294641,1144.11389090097,2.81821824378053e-15,1262.67090446394,982.862679804084,100,0,2.1578421578422,0.201996891019519,-568.89207509741,1144.09583850651,-0.00138726815175024,1428.13739277125,982.91101807622,100,0,2.13978976337876,0.203828408180821,"BM",0.59417470079966
"182",-567.311148890504,1138.77614393485,1174.76016050881,1063.78063871066,100,0,0,0.595080874199773,-567.311148890504,1140.9339860927,2.19511256934395e-21,1174.76018926841,1063.78063889779,100,0,2.1578421578422,0.202304955649839,-567.309621600036,1140.93093151176,-0.000456727174664052,1234.07673884232,1064.10392403059,100,0,2.15478757690539,0.202614170150387,"BM",0.595080874199773
"183",-568.207087056706,1140.56802026726,1379.37577249965,1040.36499834621,100,0,0,0.579761018321033,-568.207087056706,1142.7258624251,8.42152534115518e-16,1379.37578985185,1040.3649984304,100,0,2.1578421578422,0.197096784965009,-568.082972737365,1142.47763378642,-0.0051943630486759,2306.15247374082,1040.82516115016,100,0,1.90961351916167,0.223142196713958,"BM",0.579761018321033
"184",-568.601913931757,1141.35767401736,1433.6815089218,1023.1213676763,100,0,0,0.595152876602699,-568.600979714472,1143.51364774063,0.00022202265987586,1448.94721572068,1023.12221182934,100,0,2.15597372327238,0.202518541713854,-568.601918142997,1143.51552459768,-1e-06,1433.82270516352,1023.12137067721,100,0,2.15785058032156,0.202328581683447,"BM",0.595152876602699
"185",-567.964080238626,1140.0820066311,942.428540576171,1016.31557495312,100,0,0,0.592403890614117,-567.964080238626,1142.23984878894,7.36892608345168e-16,942.428557495557,1016.31557507891,100,0,2.1578421578422,0.20139488263447,-567.94049528873,1142.19267888915,-0.00164412536315171,1156.02274466552,1016.15860658259,100,0,2.11067225804959,0.206201226751412,"BM",0.592403890614117
"186",-564.488225524276,1133.1302972024,846.001844730934,1152.73605890231,100,0,0,0.575164380785762,-564.488225524276,1135.28813936024,7.12457640674129e-218,846.001865213945,1152.73605918901,100,0,2.1578421578422,0.195534102322987,-564.328922519769,1134.96953335123,-0.00407292077786701,1501.96465881352,1164.50729328597,100,0,1.83923614882815,0.229301516891252,"BM",0.575164380785762
"187",-567.894125417902,1139.94209698965,1153.04679888989,1083.30764521581,100,0,0,0.550780925286075,-567.894125417902,1142.09993914749,2.15802603782917e-21,1153.04682371892,1083.3076454858,100,0,2.1578421578422,0.187244651094887,-567.558294595088,1141.42827750187,-0.0070899173189727,2052.2088617845,1091.60906781926,100,0,1.48618051221547,0.261974423619038,"BM",0.550780925286075
"188",-567.924741340603,1140.00332883505,962.664158443851,1158.66411922928,100,0,0,0.592723948074856,-567.903748028304,1142.1191843683,0.000672695208733856,1009.5380544782,1154.98257416543,100,0,2.11585553324358,0.205778635572204,-567.924772475478,1142.16123326264,-1e-06,962.799056922696,1158.66683489109,100,0,2.15790442759135,0.20149741635294,"BM",0.592723948074856
"189",-567.946311179408,1140.04646851266,1040.69627774528,1065.81228825328,100,0,0,0.565347412930407,-567.946311179408,1142.20431067051,7.96678623593999e-17,1040.69626121655,1065.81228809482,100,0,2.1578421578422,0.192196705117499,-567.714010769077,1141.73970984984,-0.00525799041700638,1870.35916636414,1066.07813113938,100,0,1.69324133717896,0.242455881952093,"BM",0.565347412930407
"190",-568.440032291961,1141.03391073777,1159.48994721737,1043.74437210493,100,0,0,0.579877870173235,-568.440032291961,1143.19175289561,1.31798919631973e-217,1159.49009236992,1043.74437340676,100,0,2.15784215784197,0.197136510168449,-568.316821442197,1142.94533119608,-0.0044919661082942,1721.49731653966,1046.88139993465,100,0,1.91142045831452,0.222985619658317,"BM",0.579877870173235
"191",-569.755515572388,1143.66487729862,943.081401873722,1048.86199790669,100,0,0,0.587596766570604,-569.755515572388,1145.82271945646,1.37646516453885e-107,943.081497774117,1048.86199929282,100,0,2.15784215784197,0.199760642552867,-569.693022655755,1145.6977336232,-0.00247736932298655,1321.0068754154,1049.90206540131,100,0,2.03285632457619,0.212642590876529,"BM",0.587596766570604
"192",-569.791062669544,1143.73597149293,1110.16939486043,1029.90569774302,100,0,0,0.595230503265725,-569.790773893391,1145.89323609847,9.83865854576056e-05,1117.1502358797,1029.96863437323,100,0,2.15726460553742,0.202414267838771,-569.791065609759,1145.89381953121,-1e-06,1110.33255602591,1029.90538086746,100,0,2.15784803827296,0.202355228895504,"BM",0.595230503265725
"193",-566.713482844323,1137.58081184249,2054.90428715285,970.054626590431,100,0,0,0.590425471616136,-566.713482844323,1139.73865400033,1.68752352574795e-106,2054.9042671913,970.054626520027,100,0,2.15784215784197,0.200722295117407,-566.673778196693,1139.65924470507,-0.00470530235245246,2683.13887686892,969.709199095352,100,0,2.07843286258185,0.208852233266456,"BM",0.590425471616136
"194",-570.290223733012,1144.73429361987,1109.58917478549,1142.78717501782,100,0,0,0.594515535176716,-570.284000477108,1146.8796892659,0.000451883801790529,1140.68025896022,1139.88140571191,100,0,2.1453956460341,0.203374483170502,-570.290237488518,1146.89216328872,-1e-06,1109.71398619372,1142.79038671412,100,0,2.15786966885412,0.202109981652782,"BM",0.594515535176716
"195",-569.20705553001,1142.56795721387,1736.99165251393,1106.02452584501,100,0,0,0.587219437373712,-569.141516622067,1144.59472155582,0.00212561996125494,1886.5825802342,1100.45106756388,100,0,2.0267643419561,0.213154319391599,-569.207086195269,1144.72586070223,-1e-06,1737.12495032317,1106.02585361447,100,0,2.15790348836094,0.199626243234689,"BM",0.587219437373712
"196",-564.869968008874,1133.8937821716,767.063629299884,1120.50949567241,100,0,0,0.559256479066704,-564.869968008874,1136.05162432944,8.22153615592159e-17,767.063659520247,1120.50949624516,100,0,2.1578421578422,0.19012601832754,-564.593727232711,1135.49914277711,-0.00467915880190042,1435.14816645977,1138.83616483189,100,0,1.60536060551544,0.250617502605756,"BM",0.559256479066704
"197",-567.425063319203,1139.00397279225,1474.22871032794,1087.34226748503,100,0,0,0.588803319768542,-567.425063319203,1141.1618149501,6.72666910461151e-25,1474.22880786298,1087.34226809761,100,0,2.15784215784197,0.200170824936104,-567.372253782961,1141.05619587761,-0.00354820335447202,1980.77820105208,1090.30022061484,100,0,2.05222308535758,0.211025855295354,"BM",0.588803319768542
"198",-565.644732529864,1135.44331121357,785.183903031444,1015.73031389099,100,0,0,0.551841009944321,-565.644732529864,1137.60115337142,3.34992443056611e-42,785.183913521667,1015.73031400013,100,0,2.1578421578422,0.187605039722836,-565.316261487514,1136.94421128672,-0.00559240750290059,1612.90064232819,1023.50025092989,100,0,1.50090007314179,0.260553950332843,"BM",0.551841009944321
"199",-565.82709198098,1135.80803011581,1367.09259473252,1090.37611666523,100,0,0,0.594855650728245,-565.82709198098,1137.96587227365,7.12457640674129e-218,1367.09263272343,1090.37611697218,100,0,2.1578421578422,0.202228388200953,-565.823697765899,1137.95908384349,-0.000827155946270407,1485.73982411202,1091.06034022909,100,0,2.15105372768198,0.202915961070802,"BM",0.594855650728245
"200",-565.772435069548,1135.69871629294,1333.4810785252,1053.63468196305,100,0,0,0.575933072344716,-565.772435069548,1137.85655845078,2.87588261489413e-55,1333.48105150298,1053.63468176495,100,0,2.1578421578422,0.195795428335105,-565.618969743703,1137.54962779909,-0.00580517050687218,2081.3856143838,1055.76748986376,100,0,1.85091150615267,0.228271499320179,"BM",0.575933072344716
"201",-566.764761507229,1137.6833691683,1485.27522418543,1095.5207384836,100,0,0,0.59526493932817,-566.764761507229,1139.84121132615,1.91556386740682e-11,1485.27520179458,1095.52073821656,100,0,2.1578421578422,0.202367530821134,-566.764761512025,1139.84121133574,-1e-06,1485.42353433116,1095.52341255688,100,0,2.15784216743305,0.202367529850696,"BM",0.59526493932817
"202",-566.121797140774,1136.39744043539,1265.26330915151,1098.7287953291,100,0,0,0.55918031940191,-566.121797140774,1138.55528259324,2.54228507196838e-21,1265.26343745396,1098.72879632638,100,0,2.1578421578422,0.190100126926428,-565.845013059531,1138.00171443075,-0.00803632157183857,2897.85366408331,1099.70567563707,100,0,1.60427399535592,0.250719553671663,"BM",0.55918031940191
"203",-569.306766451632,1142.76737905711,1124.95149756375,1021.79671304199,100,0,0,0.59300461330346,-569.288082401724,1144.88785311514,0.000764859500737049,1180.29201024414,1022.25543247044,100,0,2.12047405802605,0.205401202016866,-569.306790861334,1144.92527003436,-1e-06,1125.09395019434,1021.79643629017,100,0,2.15789097724473,0.201594184679673,"BM",0.59300461330346
"204",-573.276544767787,1150.70693568942,1178.67839034907,1076.42912229588,100,0,0,0.573990873639761,-573.108304148015,1152.52829660772,0.00230700397707776,1366.019451741,1077.14920855337,100,0,1.8213609182967,0.230888067650795,-573.276617005644,1152.86492232298,-1e-06,1178.84179674297,1076.42894954665,100,0,2.15798663355554,0.195121058709443,"BM",0.573990873639761
"205",-567.245972559515,1138.64579127288,1009.36474332749,1078.03759069098,100,0,0,0.59517995845687,-567.24526245125,1140.80221321419,0.000147791187568338,1019.09150449925,1077.39523525371,100,0,2.1564219413126,0.202482373911979,-567.245977367866,1140.80364304742,-1e-06,1009.4927136031,1078.03976649506,100,0,2.15785177454359,0.202337667631151,"BM",0.59517995845687
"206",-566.152822048688,1136.45949025122,1493.36231624269,1059.4523715286,100,0,0,0.556998367406722,-566.152822048688,1138.61733240906,6.67623724437559e-181,1493.36244159349,1059.45237259496,100,0,2.15784215784197,0.189358345900114,-565.860534381792,1138.03275707527,-0.00960228996388814,3022.24781355152,1066.09709305926,100,0,1.57326682405051,0.253643286693164,"BM",0.556998367406722
"207",-568.608248584613,1141.37034332307,1293.00436212749,1016.94894364749,100,0,0,0.595024384011482,-568.608248584613,1143.52818548091,3.57790276161185e-21,1293.0044008734,1016.94894397378,100,0,2.1578421578422,0.202285751125661,-568.606252840399,1143.52419399249,-0.000648764135766763,1396.37699922953,1017.08989401135,100,0,2.15385066941303,0.202689864862857,"BM",0.595024384011482
