"Tree","BM_lnL","BM_AICc","BM_sigsq","BM_z0","BM_rows","BM_convergence","BM_Delta_AICc","BM_AICc_Weight","OU_lnL","OU_AICc","OU_alpha","OU_sigsq","OU_z0","OU_rows","OU_convergence","OU_Delta_AICc","OU_AICc_Weight","EB_lnL","EB_AICc","EB_a","EB_sigsq","EB_z0","EB_rows","EB_convergence","EB_Delta_AICc","EB_AICc_Weight","Best","Best_AICc_Weight"
"261",-95.8363276822903,195.826501518427,0.0113750465837128,5.32735325594246,100,0,8.74506609882314,0.0124094144557914,-90.3848735539576,187.081435419604,0.023490310155664,0.0247520749856397,5.28631915201006,100,0,0,0.983372965998485,-95.8365911380175,197.984870587723,-1e-06,0.0113765932872132,5.3273543638228,100,0,10.9034351681197,0.00421761954572352,"OU",0.983372965998485
"262",-104.352209638436,212.858265430717,0.0168201383357044,5.16779794474354,100,0,19.8170130579361,4.97463639269693e-05,-93.3647820305464,193.041252372781,0.122546584001806,0.11765199303758,5.17407708031677,100,0,0,0.999933347263686,-104.352535318354,215.016758948396,-1e-06,0.0168219216669634,5.16779605519375,100,0,21.9755065756148,1.69063723873631e-05,"OU",0.999933347263686
"263",-101.503792245814,207.161430645474,0.0112233111111557,5.24453548957721,100,0,14.6387805811302,0.000661978400805851,-93.1054808763276,192.522650064344,0.0818745853803284,0.0775791183757349,5.17031108538205,100,0,0,0.999113054393046,-101.504149453986,209.319987219659,-1e-06,0.0112247105676701,5.24453449901702,100,0,16.7973371553159,0.000224967206148428,"OU",0.999113054393046
"264",-98.9868039677684,202.127454089383,0.014849274158832,5.26074756297903,100,0,11.4180344058962,0.00330126247344288,-92.1988656858993,190.709419683487,0.0353277479614763,0.0367699986065438,5.24277771767915,100,0,0,0.995576698729263,-98.9870404666733,204.285769245035,-1e-06,0.0148506101129496,5.2607473702319,100,0,13.5763495615481,0.001122038797294,"OU",0.995576698729263
"265",-95.9712757169751,196.096397587796,0.00839440550060137,5.29546798629813,100,0,8.56531113558646,0.0135552096911999,-90.6096990702608,187.53108645221,0.0169605244285417,0.0181269382629156,5.2755214625946,100,0,0,0.981838191444428,-95.9716357792773,198.254959870243,-1e-06,0.00839564917052775,5.29546686992541,100,0,10.723873418033,0.00460659886437185,"OU",0.981838191444428
"266",-102.446436159109,209.046718472064,0.0113298527733543,5.27623922775158,100,0,17.0385966262499,0.000199526064945771,-92.8482167670631,192.008121845815,0.0720248958385183,0.0685112184725438,5.1765369807525,100,0,0,0.999732670052731,-102.446840504634,211.205369320956,-1e-06,0.0113314354680251,5.27623894436701,100,0,19.1972474751419,6.78038823229251e-05,"OU",0.999732670052731
"267",-105.111636620145,214.377119394136,0.0127979057421366,5.22235182581844,100,0,20.7595804296927,3.10524818944213e-05,-93.6529253263773,193.617538964443,2.71821294928692,2.59576658437169,5.17324465668833,100,0,0,0.999958395120147,-105.112041149805,216.535770611298,-1e-06,0.0127995413328236,5.22235220658202,100,0,22.9182316468555,1.05523979590494e-05,"OU",0.999958395120147
"268",-97.8306207251789,199.815087604204,0.0165833482710701,5.13157800242106,100,0,12.0019692180476,0.00246812362744828,-90.7507150372341,187.813118386156,0.0357364908558551,0.0376846042498453,5.20083798859458,100,0,0,0.996693007175248,-97.8308583309688,201.973404973626,-1e-06,0.0165848550156226,5.13157605375457,100,0,14.1602865874694,0.000838869197303878,"OU",0.996693007175248
"269",-98.9745343541237,202.102914862094,0.0102971943003741,5.222332028229,100,0,12.1654606230764,0.00227498214558286,-91.8128829636644,189.937454239017,0.0246040374985448,0.0253233113466994,5.22781586825576,100,0,0,0.996951891776206,-98.9748986207018,204.261485553092,-1e-06,0.0102986822452584,5.22233069795709,100,0,14.3240313140747,0.000773126078210847,"OU",0.996951891776206
"270",-101.470076979158,207.094000112162,0.0115429726422167,5.31814451118828,100,0,14.7642414077781,0.000621761414338,-93.0090351963479,192.329758704384,0.0730875642743883,0.0697073451410366,5.18017923564177,100,0,0,0.999166934036587,-101.470411887779,209.252512087247,-1e-06,0.0115445888297208,5.3181445344334,100,0,16.9227533828625,0.000211304549074968,"OU",0.999166934036587
"271",-97.9357341257848,200.025314405416,0.0111003778322479,5.35166292125453,100,0,10.3604454553573,0.00558465023512326,-91.676590319185,189.664868950058,0.0225258996930956,0.0241385495022752,5.28962485632039,100,0,0,0.992517388669086,-97.9360546491606,202.18379761001,-1e-06,0.0111018555116989,5.35166301765413,100,0,12.5189286599512,0.00189796109579094,"OU",0.992517388669086
"272",-107.595873581808,219.345593317462,0.0173032921951716,5.25411393567549,100,0,25.8243498063933,2.46781303693638e-06,-93.60477759969,193.521243511068,0.278088189743892,0.265588338708868,5.17270029148122,100,0,0,0.999996693523414,-107.596230518321,221.50414934833,-1e-06,0.017305289967274,5.25411389129338,100,0,27.9829058372613,8.3866354908133e-07,"OU",0.999996693523414
"273",-98.34858095014,200.851008054126,0.0122128461147545,5.32640928725182,100,0,10.2060771049217,0.00602914753136063,-92.1666213187581,190.644930949204,0.0269321016420916,0.0280742626913172,5.25060458600306,100,0,0,0.991921709163124,-98.3488436946566,203.009375701001,-1e-06,0.0122143035238815,5.32640995583968,100,0,12.364444751797,0.00204914330551537,"OU",0.991921709163124
"274",-99.1640197971804,202.481885748207,0.0107015824020152,5.34253359370438,100,0,11.5375268036827,0.00311059950353664,-92.316335316418,190.944358944524,0.0221741629410043,0.024137094902569,5.25882097391496,100,0,0,0.995832305926902,-99.1643900196144,204.640468350917,-1e-06,0.0107031146675769,5.34253317047475,100,0,13.6961094063928,0.00105709456956126,"OU",0.995832305926902
"275",-100.728685766294,205.611217686434,0.0102421197998556,5.15780625839122,100,0,12.9566958971515,0.00153319069673889,-93.1714167387971,192.654521789282,0.0313466465576927,0.031433490431568,5.18514191758011,100,0,0,0.997945769053978,-100.729043660317,207.769775632322,-1e-06,0.010243364084268,5.15780472412418,100,0,15.1152538430392,0.000521040249283387,"OU",0.997945769053978
"276",-95.4299612048895,195.013768563625,0.0102080214273429,5.22261156463344,100,0,9.31500002708543,0.00937100191247524,-89.6935401124257,185.69876853654,0.0195392459483574,0.021073469991804,5.23756673142753,100,0,0,0.987444242380313,-95.4302845591444,197.172257429977,-1e-06,0.0102094453405211,5.22261002578493,100,0,11.4734888934373,0.00318475570721209,"OU",0.987444242380313
"277",-100.576478456147,205.306803066139,0.0107579493945525,5.26289925442473,100,0,13.6043890660024,0.00110968129992425,-92.6953628442243,191.702414000137,0.0331590148015918,0.0332521825577305,5.218172405217,100,0,0,0.998513217290055,-100.576871369746,207.465431051181,-1e-06,0.0107593844450703,5.26289828351454,100,0,15.7630170510438,0.000377101410020998,"OU",0.998513217290055
"278",-96.6460272092123,197.445900572271,0.0129440405321729,5.17574312028571,100,0,8.48242124857157,0.0141179487150722,-91.3258955060055,188.963479323699,0.0292204645160953,0.0302465924509156,5.2229664546811,100,0,0,0.98108349753795,-96.6462385068663,199.604165325421,-1e-06,0.0129451677003378,5.17574154907523,100,0,10.6406860017215,0.00479855374697788,"OU",0.98108349753795
"279",-98.234547673299,200.622941500444,0.013622234283803,5.21913195779801,100,0,9.33274378563459,0.00928925843546981,-92.4892547015607,191.29019771481,0.0329661418691737,0.0342956028314832,5.22391574712128,100,0,0,0.987553446652631,-98.2347696996152,202.781227710919,-1e-06,0.0136231625225478,5.21913104392481,100,0,11.491029996109,0.00315729491189932,"OU",0.987553446652631
"280",-102.200947131344,208.555740416535,0.015039579126445,5.24686466935616,100,0,15.4552199220468,0.000440235833855478,-93.3944160913998,193.100520494488,0.0884176528566762,0.085396048332458,5.18457942275676,100,0,0,0.999410146449449,-102.201253136147,210.714194583982,-1e-06,0.0150410784573525,5.24686377057872,100,0,17.6136740894937,0.000149617716695117,"OU",0.999410146449449
"281",-101.065549353338,206.284944860523,0.00842295653988151,5.21653270336107,100,0,13.5896422002006,0.00111788143686671,-93.1918071743168,192.695302660322,0.0235852401233767,0.0240922509980706,5.22340456595029,100,0,0,0.998502263641524,-101.066029478611,208.443747268911,-1e-06,0.00842424326179761,5.21653140716217,100,0,15.7484446085894,0.000379854921609158,"OU",0.998502263641524
"282",-100.119592823535,204.393031800915,0.010856202474102,5.23428742767214,100,0,12.7382263815813,0.00170975258399076,-92.6715585538229,191.654805419334,0.0248174032690759,0.0263386942150057,5.23364809902022,100,0,0,0.997709211998979,-100.11996398218,206.551616276048,-1e-06,0.0108577335414101,5.23428660476553,100,0,14.8968108567141,0.000581035417029874,"OU",0.997709211998979
"283",-105.404979565827,214.9638052855,0.0115929840326763,5.27858932056461,100,0,22.1885599362458,1.51987049946409e-05,-93.231778518783,192.775245349254,0.0955387076445835,0.0911705330814433,5.17905318583621,100,0,0,0.999979636867652,-105.405474487653,217.122637286994,-1e-06,0.0115946646914567,5.27858865228628,100,0,24.3473919377394,5.16442735298882e-06,"OU",0.999979636867652
"284",-93.7157400764663,191.585326306779,0.0094632126499484,5.24095889997505,100,0,6.54370548870858,0.0361010825016221,-89.364966253191,185.04162081807,0.0168913677960035,0.0186202270026846,5.27948471756943,100,0,0,0.951629325917882,-93.7160178764833,193.743724064655,-1e-06,0.00946445924018341,5.24095721764676,100,0,8.70210324658473,0.0122695915804963,"OU",0.951629325917882
"285",-102.412296873281,208.978439900409,0.00979054066369637,5.17789892945858,100,0,17.1295402691733,0.00019065870546119,-92.7686056597738,191.848899631236,0.0610530943593279,0.0585251999907009,5.17768365094989,100,0,0,0.999744556519369,-102.412790116965,211.137268545618,-1e-06,0.00979229964399182,5.17789718342044,100,0,19.2883689143821,6.47847751692681e-05,"OU",0.999744556519369
"286",-102.583449367607,209.320744889061,0.0138984036169879,5.25539123709662,100,0,16.8027463862039,0.000224491206234159,-93.1031550955843,192.517998502857,0.0839623443584378,0.0803315829806695,5.17724639513275,100,0,0,0.999699216348122,-102.583790899869,211.479270111426,-1e-06,0.0139000060152707,5.2553913138717,100,0,18.9612716085689,7.62924456434197e-05,"OU",0.999699216348122
"287",-96.460928855537,197.07570386492,0.00952704769700102,5.31950288780803,100,0,8.06244636320659,0.017340150732213,-91.3507845950126,189.013257501714,0.0185787812983828,0.0202270790796528,5.26442983280191,100,0,0,0.97676671402389,-96.4612442851608,199.23417688201,-1e-06,0.0095280936034588,5.31950367135859,100,0,10.2209193802964,0.00589313524389687,"OU",0.97676671402389
"288",-96.6971535632124,197.548153280271,0.00846795745195501,5.21084041569242,100,0,8.79749149621017,0.0120935616673432,-91.2194867361862,188.750661784061,0.0199454492340575,0.0200387587276486,5.23779122789835,100,0,0,0.983796400406838,-96.6974734455152,199.706635202719,-1e-06,0.0084693044641095,5.21083929142457,100,0,10.955973418658,0.00411003792581899,"OU",0.983796400406838
"289",-98.5930717290635,201.339989611973,0.0106917463845432,5.19774794721544,100,0,10.9120775503202,0.00424614314630209,-92.0581118749823,190.427912061653,0.023297034373919,0.0249519722259334,5.24480498428052,100,0,0,0.994310817147767,-98.5934099304176,203.498508172524,-1e-06,0.0106931704044706,5.19774505349421,100,0,13.0705961108706,0.00144303970593054,"OU",0.994310817147767
"290",-97.6337986924082,199.421443538663,0.0124222207450465,5.27765517615065,100,0,10.4747440169629,0.00527663282547664,-91.3175056050056,188.9466995217,0.0268957673715695,0.0284956380620788,5.22348131147411,100,0,0,0.992930012128015,-97.6340775921755,201.579843496039,-1e-06,0.0124234556488449,5.27765529605999,100,0,12.6331439743396,0.00179335504650849,"OU",0.992930012128015
"291",-99.5449651677335,203.243776489313,0.0121427669902495,5.24893179389623,100,0,12.7758961631221,0.00167792260640317,-92.0780960072514,190.467880326191,0.0328410612962762,0.0332105425282277,5.20964004356216,100,0,0,0.997751817990558,-99.5452645018957,205.40221731548,-1e-06,0.0121438848244702,5.24893200387981,100,0,14.9343369892887,0.000570259403038554,"OU",0.997751817990558
"292",-100.240701798151,204.635249750149,0.0151967463132094,5.22104040518634,100,0,12.9002982156717,0.0015769475319836,-92.7116316113944,191.734951534477,0.0384507328732088,0.0402144977335482,5.23107735021135,100,0,0,0.997887100824157,-100.240983094542,206.793654500772,-1e-06,0.0151983225302384,5.22103963354141,100,0,15.0587029662948,0.000535951643859137,"OU",0.997887100824157
"293",-100.508376984269,205.170600122384,0.00971475458110416,5.26326910667123,100,0,12.4565802921722,0.00196762132802022,-93.201165759262,192.714019830212,0.0644404299534548,0.0619464068848266,5.18443587074391,100,0,0,0.997363713718259,-100.508753431706,207.3291951751,-1e-06,0.00971593523762596,5.26326751903676,100,0,14.6151753448873,0.000668664953720657,"OU",0.997363713718259
"294",-100.277257715984,204.708361585814,0.0120082863539564,5.13968004386171,100,0,12.8063762066067,0.0016526011277432,-92.7951485337596,191.901985379207,0.0306834317519094,0.0319358679629312,5.21318020820919,100,0,0,0.997785767049801,-100.277595888711,206.866880089111,-1e-06,0.0120097055441707,5.13967741525793,100,0,14.9648947099036,0.000561631822456093,"OU",0.997785767049801
"295",-94.7765074627438,193.706861079334,0.010768290639534,5.39428690019165,100,0,6.73919206810072,0.0328875230918264,-90.3279903497723,186.967669011233,0.0213350694637691,0.0224797514978122,5.32211941726762,100,0,0,0.955934487097471,-94.776733083037,195.865154477762,-1e-06,0.0107694136173449,5.39428761207212,100,0,8.89748546652936,0.0111779898107025,"OU",0.955934487097471
"296",-98.6324404217143,201.418726997275,0.00664647532312538,5.10251160380532,100,0,10.9528433845763,0.00416094888876644,-92.0770976505051,190.465883612698,0.0172170156430695,0.0174157435334053,5.18193472330871,100,0,0,0.994425157261482,-98.6329149955579,203.577518302804,-1e-06,0.00664773719802232,5.10250727307585,100,0,13.1116346901057,0.00141389384975128,"OU",0.994425157261482
"297",-102.864044007548,209.881934168943,0.0109404584457206,5.25036692887436,100,0,16.7475628294647,0.000230769622018249,-93.4113415138949,193.134371339478,0.0984209212942602,0.0940083300544613,5.1708431971453,100,0,0,0.999690810176788,-102.86446127178,212.040610855249,-1e-06,0.0109421455577688,5.25036716075028,100,0,18.9062395157706,7.84202011932424e-05,"OU",0.999690810176788
"298",-100.055263850021,204.264373853888,0.0118028377277555,5.27740657336967,100,0,11.5695004422936,0.00306146849823077,-93.1915925499528,192.694873411594,0.0290492864210266,0.030623817064087,5.24137009039764,100,0,0,0.995898080345086,-100.05558304974,206.422854411168,-1e-06,0.011803957950517,5.2774063424485,100,0,13.7279809995744,0.00104045115668346,"OU",0.995898080345086
"299",-101.38535344515,206.924553044145,0.0106141277947737,5.25749153061463,100,0,14.4611466253848,0.000723403777408361,-93.0758590535362,192.463406418761,0.0330689644068343,0.0334369581260807,5.20470839498979,100,0,0,0.99903076598579,-101.38575870407,209.083205719828,-1e-06,0.0106156671779512,5.25749168759442,100,0,16.6197993010672,0.000245830236801648,"OU",0.99903076598579
"300",-99.5320198169683,203.217885787783,0.014377521184695,5.2835612028331,100,0,12.2539287542596,0.00217683061104601,-92.3261343609175,190.963957033523,0.0320807151968108,0.0338041184662793,5.275054141227,100,0,0,0.997083330710625,-99.53229182765,205.376271966988,-1e-06,0.0143793655022799,5.28356048878945,100,0,14.412314933465,0.000739838678328677,"OU",0.997083330710625
"301",-100.665745417193,205.485336988232,0.0147569856015406,5.2446730012854,100,0,12.1462492851464,0.00229687238085408,-93.5136996956988,193.339087703086,0.039026266134782,0.0406403971290833,5.20925551100453,100,0,0,0.996922472028667,-100.665993913089,207.643676137866,-1e-06,0.0147580681842162,5.2446728397498,100,0,14.3045884347799,0.000780655590479376,"OU",0.996922472028667
"302",-101.891721875835,207.937289905517,0.0102438249671271,5.25491434847125,100,0,15.3329705157821,0.000467967152614615,-93.1463155390233,192.604319389735,0.0852287428693969,0.081496067502632,5.17356662414536,100,0,0,0.999373003304959,-101.892108917261,210.095906146211,-1e-06,0.0102450077683497,5.25491362221108,100,0,17.4915867564758,0.000159029542426641,"OU",0.999373003304959
"303",-98.5794094310385,201.312665015923,0.0098208112002351,5.22747076173842,100,0,10.9130531835847,0.00424408404496545,-92.0439617603251,190.399611832338,0.0243873420987137,0.0247479578496763,5.23101439125114,100,0,0,0.994313565929497,-98.579740630353,203.471169572394,-1e-06,0.00982204577683052,5.22746902913866,100,0,13.0715577400559,0.00144235002553766,"OU",0.994313565929497
"304",-96.70409970195,197.562045557746,0.013749378648926,5.23896786043363,100,0,10.6223632870405,0.00490365910170878,-90.3139969795087,186.939682270706,0.0277494407139646,0.0296974294996301,5.25628177828731,100,0,0,0.993429725685946,-96.7043655542166,199.720419420121,-1e-06,0.0137510550344091,5.23896599075822,100,0,12.7807371494157,0.00166661521234534,"OU",0.993429725685946
"305",-96.5496851263605,197.253216406567,0.0100371304424634,5.21940616204857,100,0,9.37069319126809,0.00911679453891846,-90.7854174518053,187.882523215299,0.0210470434112134,0.0220057088921431,5.24353381621005,100,0,0,0.987784801663938,-96.5499952390124,199.411678789713,-1e-06,0.0100384055795266,5.21940423506157,100,0,11.529155574414,0.00309840379714393,"OU",0.987784801663938
"306",-102.980261206823,210.114368567493,0.00893140037804022,5.21264734831189,100,0,17.4017862988086,0.000166399985864056,-93.200446978498,192.712582268684,0.0562358204052515,0.0537725809143571,5.17939200826378,100,0,0,0.999777059730412,-102.980781200979,212.273250713645,-1e-06,0.00893280851017815,5.21264650021491,100,0,19.560668444961,5.6540283723738e-05,"OU",0.999777059730412
"307",-99.6740852673509,203.502016688548,0.0117488839048997,5.25348351340795,100,0,13.8352365706659,0.000988873545217606,-91.6775459030968,189.666780117882,0.0302558185952038,0.0306647662195499,5.23592356722923,100,0,0,0.998675068058605,-99.674445707613,205.660579726914,-1e-06,0.0117505649268872,5.25348348122082,100,0,15.9937996090323,0.000336058396177161,"OU",0.998675068058605
"308",-96.7256388414421,197.60512383673,0.00808821001803829,5.2948990327394,100,0,8.23926526280087,0.0159041987559729,-91.5270851311206,189.36585857393,0.0177029275903302,0.0184559877621568,5.25847231233758,100,0,0,0.978690817915384,-96.7259795429348,199.763647397558,-1e-06,0.00808935421397371,5.29489873271419,100,0,10.3977888236284,0.00540498332864324,"OU",0.978690817915384
"309",-101.333925955218,206.821698064282,0.0147269842002801,5.14730989399808,100,0,14.6586488133859,0.000655440524822647,-92.9256804696037,192.163049250896,0.0377149977604814,0.0386751036037057,5.20338371789482,100,0,0,0.999121801122537,-101.334224879374,208.980138070437,-1e-06,0.0147284724461473,5.14730911583842,100,0,16.8170888195412,0.00022275835264069,"OU",0.999121801122537
"310",-97.6507535140901,199.455353182026,0.00940751386062582,5.22039237556188,100,0,9.12611988010747,0.0102863448107996,-92.0087724951153,190.329233301919,0.0203595852181932,0.0212834495064676,5.23128855563083,100,0,0,0.986217786667509,-97.6510678554266,201.613824022542,-1e-06,0.00940870559670846,5.22039109038341,100,0,11.2845907206227,0.00349586852169143,"OU",0.986217786667509
"311",-96.592766517765,197.339379189376,0.0133281380597329,5.22575227398534,100,0,9.43778002478385,0.00881961034809016,-90.794955426452,187.901599164592,0.0266196140123036,0.0282733766668253,5.26758574262165,100,0,0,0.988182802309401,-96.593015383719,199.497719079126,-1e-06,0.0133295116124299,5.22575001916201,100,0,11.596119914534,0.00299758734250882,"OU",0.988182802309401
"312",-100.878565870041,205.910977893929,0.0163025903798273,5.18873112585685,100,0,14.5501415497606,0.000691948987568736,-92.52457401624,191.360836344168,0.0393555988840989,0.0418634733811469,5.21695021252303,100,0,0,0.999072882469468,-100.87885456546,208.069397442609,-1e-06,0.0163044634857281,5.18872903069684,100,0,16.7085610984404,0.000235168542963049,"OU",0.999072882469468
"313",-98.3140241668807,200.781894487608,0.0106122639972326,5.16836769942642,100,0,11.3246841208087,0.00345827147758662,-91.5727610275553,189.457210366799,0.0241157201091144,0.0248657941923544,5.23718252686866,100,0,0,0.995366440923017,-98.3143590961592,202.940406504007,-1e-06,0.0106138957682285,5.16836447839432,100,0,13.4831961372078,0.00117528759939684,"OU",0.995366440923017
"314",-99.1747730162784,202.503392186403,0.00980088779826695,5.33063898043118,100,0,10.6303489536946,0.00488424753562494,-92.78067746051,191.873043232708,0.0219684103319567,0.0234092857907079,5.26303916291763,100,0,0,0.993455942023242,-99.1751637715318,204.662015854752,-1e-06,0.00980235584599646,5.33063981072155,100,0,12.7889726220437,0.00165981044113299,"OU",0.993455942023242
"315",-101.342453049633,206.838752253112,0.0107994011876382,5.20693460746282,100,0,15.3777800694331,0.000457605392144342,-92.5746419359955,191.460972183679,0.0319079124968423,0.0315947223394642,5.19620305342414,100,0,0,0.999386888310501,-101.342852965983,208.997394243655,-1e-06,0.0108009757300595,5.2069346297713,100,0,17.5364220599756,0.000155506297354699,"OU",0.999386888310501
"316",-102.915518416021,209.984882985888,0.0108485170347666,5.16796389351518,100,0,17.3310512731626,0.00017238906409628,-93.1710717005185,192.653831712725,0.0809849025894754,0.0769119685967671,5.17128846124805,100,0,0,0.999769028196474,-102.91591115578,212.143510623248,-1e-06,0.010849907598507,5.16796267405737,100,52,19.4896789105227,5.85827394301486e-05,"OU",0.999769028196474
"317",-99.1343573691666,202.422560892179,0.0129869798320254,5.22438879161809,100,0,11.6198105668429,0.00298572171749426,-92.2455310068241,190.802750325336,0.0306673526439667,0.0318859594538334,5.2351368757964,100,0,0,0.995999526762788,-99.1346340149077,204.580956341504,-1e-06,0.0129884578698937,5.22438755753951,100,0,13.7782060161672,0.00101475151971735,"OU",0.995999526762788
"318",-100.685333351293,205.524512856432,0.011787930846723,5.26615580436774,100,0,14.5291753694893,0.000699234092014743,-92.3418245876273,190.995337486943,0.0299028601798415,0.0312333417869704,5.2397470583584,100,0,0,0.999063147655818,-100.685732450705,207.683153213099,-1e-06,0.0117894629794252,5.2661558399442,100,0,16.6878157261559,0.000237618252166752,"OU",0.999063147655818
"319",-100.496285706754,205.146417567355,0.0122819251726733,5.18149149659939,100,0,12.9980915012898,0.00150184634099016,-92.9183188771885,192.148326066065,0.0345304729146099,0.0350548652296348,5.1979115697357,100,0,0,0.997987744142364,-100.496601774665,207.304891861019,-1e-06,0.0122833097594984,5.18149095502637,100,0,15.1565657949533,0.000510409516646021,"OU",0.997987744142364
"320",-96.5357198197211,197.225285793288,0.0119200486630422,5.29679959245166,100,0,8.92645294443511,0.0113498502707213,-90.9935722685825,188.298832848853,0.0258646651994843,0.0268558203396949,5.26476767346034,100,0,0,0.984792563981298,-96.5359617587257,199.38361182914,-1e-06,0.0119216312514561,5.29679881045568,100,0,11.0847789802865,0.00385758574798043,"OU",0.984792563981298
"321",-96.8539037434565,197.861653640759,0.0114936995385094,5.20760791009682,100,0,10.605757320426,0.00494427306715866,-90.4721040043224,187.255896320333,0.0238374388283729,0.0248978244332582,5.22379187155793,100,0,0,0.993375372131527,-96.8542076528199,200.020103617328,-1e-06,0.0114950563896493,5.20760747871261,100,0,12.764207296995,0.00168035480131462,"OU",0.993375372131527
"322",-93.1864697767539,190.526785707354,0.0115097537070966,5.15453391666668,100,0,5.67334862666326,0.0543512719592384,-89.2708743845012,184.853437080691,0.0219730926637396,0.0232581734477666,5.21484261594968,100,0,0,0.927175000904805,-93.1866671463446,192.685022604377,-1e-06,0.0115107047285231,5.15453203333091,100,0,7.83158552368673,0.0184737271359562,"OU",0.927175000904805
"323",-102.788603256767,209.731052667379,0.0125900938871902,5.23391275064546,100,0,17.2240119851345,0.000181864311333629,-93.0976761852782,192.507040682245,0.0850910781903864,0.0811063564891636,5.17490858751187,100,0,0,0.999756331194164,-102.788966956354,211.889622224395,-1e-06,0.0125916186827097,5.23391244715923,100,0,19.3825815421506,6.18044945021427e-05,"OU",0.999756331194164
"324",-99.0185588532884,202.190963860423,0.0124864886710594,5.2114966065533,100,0,12.4501749113407,0.00197391629491362,-91.714550318697,189.740788949082,0.0333480602501682,0.0334825281588158,5.20126654120288,100,0,0,0.997355216626377,-99.0188415666438,204.349371444976,-1e-06,0.0124878805794795,5.21149647319244,100,0,14.6085824958936,0.000670867078709246,"OU",0.997355216626377
"325",-99.1397132608474,202.433272675541,0.00967759282856838,5.18086083404779,100,0,11.729599546008,0.00282684384800871,-92.1959924089223,190.703673129533,0.0205281757669084,0.0222964982281013,5.22365216882867,100,0,0,0.996212525913668,-99.1401187348432,204.591925781375,-1e-06,0.00967910040389976,5.18085872681175,100,0,13.8882526518419,0.000960630238323702,"OU",0.996212525913668
"326",-97.6388674186221,199.43158099109,0.0125589091596713,5.29580024695453,100,0,9.62681049246339,0.0080327649391922,-91.7465410934693,189.804770498627,0.0271600230347126,0.0286540159448477,5.25192071730818,100,0,0,0.989237101089174,-97.6391244527177,201.589937217124,-1e-06,0.0125601520443904,5.29580012882112,100,0,11.7851667184967,0.00273013397163351,"OU",0.989237101089174
"327",-102.918697205594,209.991240565035,0.0142562265058943,5.16648035694378,100,0,17.1997026161107,0.000184087754097111,-93.239924818618,192.791537948924,0.0947833354352479,0.0906995161496563,5.17541426833592,100,0,0,0.999753348871974,-102.919008669159,212.149705650007,-1e-06,0.0142577753876925,5.16647927011842,100,0,19.3581677010827,6.25633739289062e-05,"OU",0.999753348871974
"328",-99.6782498261198,203.510345806086,0.0131391961219653,5.2286078484579,100,0,13.1051543585808,0.00142371363198389,-92.0467515679083,190.405191447505,0.0328376876692557,0.0331473586893844,5.19456594007205,100,0,0,0.998092413699463,-99.6785309272105,205.668750166109,-1e-06,0.0131406287393867,5.22860820869533,100,0,15.2635587186043,0.000483872668552594,"OU",0.998092413699463
"329",-100.005574580477,204.164995314801,0.00951031254319239,5.2530774141018,100,0,12.1014406484368,0.00234874960909177,-92.8759331773377,192.063554666364,0.0223093212187184,0.0238731048574315,5.24863965402277,100,0,0,0.99685311241243,-100.006010397987,206.323709107662,-1e-06,0.00951178832145404,5.25307655053819,100,0,14.2601544412985,0.00079813797847803,"OU",0.99685311241243
"330",-99.1356388515281,202.425123856902,0.00968699321154306,5.13581229299093,100,0,12.9807457734522,0.00151490183866987,-91.5663448858809,189.44437808345,0.0226045130443369,0.0234641706000584,5.20125199457212,100,0,0,0.997970314252531,-99.1360764774487,204.583841266586,-1e-06,0.0096885018662188,5.13581098466972,100,0,15.1394631831357,0.000514783908799581,"OU",0.997970314252531
"331",-97.4961109813685,199.146068116583,0.00971057166307206,5.22158726976521,100,0,10.2113763217914,0.00601332321311753,-91.3115017415517,188.934691794792,0.0218589089284367,0.022329772131155,5.24495637876746,100,0,0,0.99194305747453,-97.4964450368571,201.304578385402,-1e-06,0.00971176938416324,5.22158513575232,100,0,12.3698865906107,0.00204361931235259,"OU",0.99194305747453
"332",-99.840621523908,203.835089201662,0.0108649278381325,5.27166363560884,100,0,13.3128085974348,0.0012835500958883,-92.1052961462695,190.522280604227,0.0370691632588147,0.0364636043363205,5.21699355613041,100,0,0,0.998280251455978,-99.8409881791581,205.993664670004,-1e-06,0.0108662346846375,5.27166272466689,100,0,15.4713840657772,0.000436198448133588,"OU",0.998280251455978
"333",-94.6992207382349,193.552287630316,0.0150514584305084,5.23378047855092,100,0,7.58007209178479,0.0219308372895827,-89.8302636134215,185.972215538531,0.0290380632913086,0.0311036130072065,5.24268091587387,100,0,0,0.9706148995249,-94.6994072927229,195.710502897134,-1e-06,0.0150525790359688,5.23377961327351,100,0,9.73828735860278,0.00745426318551695,"OU",0.9706148995249
"334",-102.523724933665,209.201296021175,0.0128349336219251,5.20556484546445,100,0,16.2744257222216,0.000292336616792647,-93.3075909936327,192.926870298954,0.100319703019761,0.0959541129236815,5.16686509559627,100,0,0,0.999608315417819,-102.52408130073,211.359850913147,-1e-06,0.0128364669590709,5.20556451613787,100,0,18.4329806141937,9.93479653883669e-05,"OU",0.999608315417819
"335",-99.4376760584919,203.02919827083,0.00855333805708753,5.2303661356907,100,0,12.2573689252085,0.002173100728727,-92.2300705169666,190.771829345622,0.0213355844494671,0.0221990578050306,5.25674711603673,100,0,0,0.997088485209523,-99.4381605868889,205.188009485466,-1e-06,0.00855487353860501,5.23036334762967,100,0,14.4161801398446,0.000738414061750023,"OU",0.997088485209523
