"Tree","BM_lnL","BM_AICc","BM_sigsq","BM_z0","BM_rows","BM_convergence","BM_Delta_AICc","BM_AICc_Weight","OU_lnL","OU_AICc","OU_alpha","OU_sigsq","OU_z0","OU_rows","OU_convergence","OU_Delta_AICc","OU_AICc_Weight","EB_lnL","EB_AICc","EB_a","EB_sigsq","EB_z0","EB_rows","EB_convergence","EB_Delta_AICc","EB_AICc_Weight","Best","Best_AICc_Weight"
"258",-539.43229881579,1083.01844378543,597.196955730476,522.739732384044,100,0,0,0.584435562173052,-539.344645323388,1085.00097895846,0.00192236770834291,659.057042172538,521.448621333842,100,0,1.98253517303829,0.216887534274811,-539.43234436233,1085.17637703635,-1e-06,597.264855871025,522.740087283509,100,0,2.15793325092113,0.198676903552137,"BM",0.584435562173052
"259",-541.277914666873,1086.70967548759,740.691257099836,602.150539866101,100,0,0,0.514126909807447,-540.70132246404,1087.71433323977,0.00531713351075249,928.654058067389,585.110145318913,100,0,1.00465775217617,0.311108356640056,-541.278023039436,1088.86773439056,-1e-06,740.762833500994,602.152195146642,100,0,2.15805890296929,0.174764733552496,"BM",0.514126909807447
"260",-540.78918833312,1085.73222282009,651.191331751582,534.850288816575,100,0,0,0.595119288985934,-540.787974950513,1087.88763821271,0.00025664150038657,659.395307690103,534.715617745803,100,0,2.15541539262767,0.202563653379189,-540.78919306621,1087.89007444411,-1e-06,651.242670165862,534.850550916442,100,0,2.15785162402221,0.202317057634877,"BM",0.595119288985934
"261",-540.021083011861,1084.19601217757,642.083995151813,543.266895391921,100,0,0,0.574308261905017,-539.855251547706,1086.0221914071,0.00288919846040567,736.075866011543,542.482818455508,100,0,1.82617922953136,0.230459854224678,-540.021140226611,1086.35396876491,-1e-06,642.166832595885,543.267029354438,100,0,2.15795658734123,0.195231883870306,"BM",0.574308261905017
"262",-541.402683902113,1086.95921395807,780.172822452844,511.525592455666,100,0,0,0.565592004922264,-541.172119973945,1088.65592825958,0.00376102137503083,910.20164656178,513.807922482122,100,0,1.6967143015072,0.242139941131032,-541.402745289433,1089.11717889056,-1e-06,780.248940435537,511.525316116328,100,0,2.15796493248308,0.192268053946703,"BM",0.565592004922264
"263",-539.512560826966,1083.17896780778,567.133214563688,534.728833433996,100,0,0,0.587434659483889,-539.448731492061,1085.20915129581,0.00151153602334095,615.542820538333,534.99101542271,100,0,2.03018348803312,0.212868217683616,-539.512602937109,1085.33689418591,-1e-06,567.198318707625,534.728762905719,100,0,2.1579263781282,0.199697122832495,"BM",0.587434659483889
"264",-539.060856921896,1082.27555999764,767.27137085173,526.663156094278,100,0,0,0.585002382891414,-538.977691861438,1084.26707203456,0.00247399903817922,845.974206382718,526.8401829864,100,0,1.99151203692691,0.216125639314972,-539.060890473487,1084.43346925866,-1e-06,767.335273814599,526.663128029217,100,0,2.15790926102409,0.198871977793614,"BM",0.585002382891414
"265",-542.387192899228,1088.9282319523,482.144370669867,590.083114802472,100,0,0,0.533008344933399,-541.931468453275,1090.17462521824,0.00332137983437558,598.72077839583,578.813647478718,100,0,1.2463932659366,0.285813770780123,-542.387329566125,1091.08634744394,-1e-06,482.211098321597,590.084791468075,100,0,2.15811549163573,0.181177884286479,"BM",0.533008344933399
"266",-540.727075080103,1085.60799631405,549.405812348212,593.865825313817,100,0,0,0.555430419904524,-540.423644234381,1087.15897678045,0.002959738363183,647.55914263549,582.027889988703,100,0,1.55098046639841,0.255763480044134,-540.727176782935,1087.76604187756,-1e-06,549.476794189394,593.867844621516,100,0,2.1580455635069,0.188806100051342,"BM",0.555430419904524
"267",-539.085071559116,1082.32398927208,558.235426124991,503.385902872497,100,0,0,0.594565279606622,-539.079261841899,1084.47021199549,0.000498128121965982,574.192008499498,503.564665690497,100,0,2.14622272340966,0.2033074070984,-539.085083233491,1084.48185477867,-1e-06,558.299870582065,503.385731899356,100,0,2.15786550659232,0.202127313294978,"BM",0.594565279606622
"268",-544.333737130632,1092.82132041511,856.774117852333,526.760969353022,100,0,0.277161417595835,0.401838812888218,-543.116235342913,1092.54415899751,0.00940839414368948,1205.76906990302,519.307146427733,100,0,0,0.461569091768585,-544.333868018676,1094.97942434904,-1e-06,856.846682120038,526.761364531852,100,0,2.43526535152591,0.136592095343197,"OU",0.461569091768585
"269",-540.131346971621,1084.41654009709,537.681691772768,516.088114137212,100,0,0,0.574939299068355,-539.970279783528,1086.25224787874,0.00234947148863809,614.098307041535,516.670819326593,100,0,1.83570778165472,0.22961651184476,-540.131415500235,1086.57451931216,-1e-06,537.75414238661,516.088015176888,100,0,2.15797921506942,0.195444189086885,"BM",0.574939299068355
"270",-539.419927996028,1082.9937021459,570.273335262418,615.999629936658,100,0,0,0.542122932892833,-539.024847761006,1084.3613838337,0.00358106486446697,683.456110139209,599.530697149014,100,0,1.36768168779736,0.273595830239101,-539.420036654343,1085.15176162038,-1e-06,570.348806461665,616.001875222165,100,0,2.15805947447257,0.184281236868066,"BM",0.542122932892833
"271",-539.699809896955,1083.55346594776,570.555454199866,605.366980762253,100,0,0,0.550826476934238,-539.364221717969,1085.04013174763,0.00324271908094837,672.849913137277,593.408859023808,100,0,1.48666579987048,0.261932525864356,-539.699912111483,1085.71151253465,-1e-06,570.626819715131,605.368872005116,100,0,2.15804658689876,0.187240997201406,"BM",0.550826476934238
"272",-544.955877140247,1094.06560043434,815.919198330164,531.282828215035,100,0,0,0.464417259027319,-544.083590272671,1094.47886885703,0.00684925693039641,1070.57762461354,531.29754759533,100,0,0.413268422690635,0.377718497256999,-544.956004027901,1096.22369636749,-1e-06,816.007169893136,531.282834033394,100,0,2.15809593315112,0.157864243715683,"BM",0.464417259027319
"273",-543.172928026923,1090.49970220769,725.441242591147,549.086361918129,100,0,0,0.520691503518478,-542.637710862309,1091.58711003631,0.00550381971436326,917.292982978678,542.26897203692,100,0,1.0874078286156,0.302310256161194,-543.173024899784,1092.65773811126,-1e-06,725.523688234166,549.087002058109,100,0,2.15803590356518,0.176998240320329,"BM",0.520691503518478
"274",-540.873512996686,1085.90087214722,515.215877559457,630.731540360355,100,0,0,0.502881323459436,-540.227482889244,1086.76665409018,0.00414951773592957,651.04891398879,605.618636094504,100,0,0.865781942956801,0.326184519939724,-540.873667689337,1088.05902369036,-1e-06,515.284793986054,630.73450791656,100,0,2.15815154314282,0.17093415660084,"BM",0.502881323459436
"275",-541.717646719867,1087.58913959358,538.591796077748,492.415385352278,100,0,0,0.59360154570772,-541.717646719867,1089.74698175142,4.82412993177734e-16,538.59182727878,492.415385614188,100,0,2.1578421578422,0.201802039999292,-541.703894608837,1089.71947752936,-0.00151593463506483,636.48654786824,491.719431060127,100,0,2.1303379357812,0.204596414292988,"BM",0.59360154570772
"276",-540.878205315293,1085.91025678443,539.205417461688,510.292128683577,100,0,0,0.531260570393348,-540.411048832571,1087.13378597683,0.00400464633392833,677.416270438051,514.212803564937,100,0,1.22352919239734,0.288151971866282,-540.87832166278,1088.06833163725,-1e-06,539.275313320519,510.291625163467,100,0,2.1580748528163,0.18058745774037,"BM",0.531260570393348
"277",-544.884150506137,1093.92214716612,568.968638098216,554.265214365622,100,0,0,0.507550967642446,-544.266737302696,1094.84516291708,0.00430044987658418,729.202721943857,547.502945706492,100,0,0.923015750962122,0.319925852895815,-544.884294960806,1096.0802782333,-1e-06,569.038494356434,554.266037901972,100,0,2.15813106718019,0.172523179461739,"BM",0.507550967642446
"278",-537.493467498009,1079.14078114987,689.651087374772,510.1199867695,100,0,0,0.594600498068678,-537.493467498009,1081.29862330771,1.35977573639771e-217,689.651036208011,510.11998644474,100,0,2.15784215784197,0.202141645961869,-537.487960767868,1081.28760984742,-0.00130531819529438,765.873274026063,510.149325104825,100,0,2.14682869755961,0.203257855969453,"BM",0.594600498068678
"279",-539.470438498458,1083.09472315076,708.215321810549,537.568985590936,100,0,0,0.590325659416439,-539.470438498458,1085.2525653086,7.72299918675593e-122,708.215274364752,537.568985126302,100,0,2.15784215784197,0.200688362750382,-539.429924611266,1085.17153753422,-0.00336943057494382,867.600227278353,538.489551775157,100,0,2.07681438345776,0.208985977833179,"BM",0.590325659416439
"280",-543.196793119017,1090.54743239188,745.385275447519,536.852316437521,100,0,0,0.535230783964999,-542.755730994403,1091.82315030049,0.00470587510024748,911.393780197724,535.628923643454,100,0,1.27571790861498,0.282828037460388,-543.196886625681,1092.70546156305,-1e-06,745.453597794164,536.852463450753,100,0,2.15802917117185,0.181941178574613,"BM",0.535230783964999
"281",-543.133515578407,1090.42087731066,441.984484566495,528.066412672339,100,0,0,0.550709147359583,-542.797093241583,1091.90587479485,0.00255085748749551,531.910894553864,526.942404189413,100,0,1.4849974841934,0.262095270219301,-543.133647340452,1092.57898299259,-1e-06,442.046316517882,528.066744494207,100,0,2.15810568193115,0.187195582421116,"BM",0.550709147359583
"282",-539.825979285434,1083.80580472472,534.16092970373,518.784699524782,100,0,0,0.575450894850367,-539.668788831498,1085.64926597468,0.00218463006478695,604.627944017187,519.713341157341,100,0,1.84346124996864,0.228931601028432,-539.826050862002,1085.96379003569,-1e-06,534.23075573581,518.784511483819,100,0,2.15798531097766,0.195617504121201,"BM",0.575450894850367
"283",-543.943643947162,1092.04113404817,572.345507055357,599.915154097406,100,0,0,0.483885236250974,-543.183954334404,1092.6795969805,0.00404644463229763,723.471596345146,582.246430498837,100,0,0.638462932327684,0.351642944037215,-543.943831384869,1094.19935108143,-1e-06,572.422392885238,599.917371357414,100,0,2.15821703325764,0.164471819711812,"BM",0.483885236250974
"284",-538.639559368694,1081.43296489123,523.590824915063,520.150332417674,100,0,0,0.576761837711659,-538.492350271303,1083.29638885429,0.00216527104563172,592.6620485841,520.8974945093,100,0,1.86342396306009,0.227174271812024,-538.639627133543,1083.59094257877,-1e-06,523.655393450742,520.150198251263,100,0,2.15797768753941,0.196063890476317,"BM",0.576761837711659
"285",-542.58155529546,1089.31695674477,502.093137249482,519.34211661148,100,0,0,0.480768541905855,-541.803602123228,1089.91889255815,0.00440360765409136,661.181620743502,516.145417173119,100,0,0.601935813378759,0.355817530879669,-542.581733756307,1091.4751558243,-1e-06,502.178270323681,519.342511448377,100,0,2.15819907953528,0.163413927214476,"BM",0.480768541905855
"286",-540.142115959689,1084.43807807322,649.692822573855,559.214030387514,100,0,0,0.549827446388496,-539.799622631504,1085.9109335747,0.00371004064489313,770.945197808122,552.674933180674,100,0,1.47285550147217,0.263269110909493,-540.142207241618,1086.59610279492,-1e-06,649.76193463412,559.215010347224,100,0,2.15802472169867,0.18690344270201,"BM",0.549827446388496
"287",-540.18643179461,1084.52670974307,521.207605717661,568.323695854739,100,0,0,0.582258849634479,-540.081676968519,1086.47504224873,0.00178393819557425,578.224756925988,564.095332291561,100,0,1.94833250566126,0.219806772774825,-540.186490273915,1086.68466885952,-1e-06,521.260159567265,568.324903109433,100,0,2.15795911645318,0.197934377590697,"BM",0.582258849634479
"288",-541.490482371379,1087.1348108966,496.440096112464,509.915243948271,100,0,0,0.572003439188787,-541.307301271973,1088.92629085563,0.00236916088866149,576.090881458135,510.316787929375,100,0,1.79147995902963,0.233552063999445,-541.490559537489,1089.29280738667,-1e-06,496.514562011285,509.915235964274,100,0,2.15799649006112,0.194444496811768,"BM",0.572003439188787
"289",-542.270797462725,1088.6954410793,575.274294788689,514.485533289547,100,0,0,0.534274571242712,-541.823414991308,1089.95851829431,0.00394593775404032,712.057664238993,516.196168862162,100,0,1.26307721500939,0.284112781607894,-542.270910162341,1090.85350863637,-1e-06,575.34620496985,514.485365369063,100,0,2.15806755707513,0.181612647149393,"BM",0.534274571242712
"290",-539.305261101352,1082.76436835655,635.761762921218,577.892743206811,100,0,0,0.576007690674367,-539.152314917955,1084.6163181476,0.00270967603689631,721.775867128847,567.58779766156,100,0,1.85194979104995,0.228182584330837,-539.305317638037,1084.92232358776,-1e-06,635.820049284763,577.894660257247,100,0,2.15795523121392,0.195809724994796,"BM",0.576007690674367
"291",-541.456762200058,1087.06737055396,628.131139922401,530.458992568776,100,0,0,0.579389874479968,-541.329738435555,1088.9711651828,0.00261780215521942,715.599751954452,527.178797334904,100,0,1.90379462883448,0.223649097577382,-541.456810848983,1089.22531000965,-1e-06,628.183329808895,530.459635519961,100,0,2.15793945569135,0.19696102794265,"BM",0.579389874479968
"292",-544.497466091702,1093.14877833725,797.452862164572,525.078568350825,100,0,0,0.470368993274317,-543.659255028182,1093.63019836805,0.00695610153385526,1057.14696964902,525.350616040304,100,0,0.481420030802383,0.369742738832593,-544.497587245912,1095.30686280351,-1e-06,797.529900026562,525.078595083508,100,0,2.1580844662617,0.15988826789309,"BM",0.470368993274317
"293",-540.987216611523,1086.12827937689,481.62157762931,564.564127755432,100,0,0,0.592508722823132,-540.964463574634,1088.24061546096,0.000839295388948785,508.952741653751,563.20695600557,100,0,2.11233608406451,0.206066215773328,-540.987243719058,1088.28617574981,-1e-06,481.674114043333,564.564938937716,100,0,2.15789637291277,0.20142506140354,"BM",0.592508722823132
"294",-543.732209574002,1091.61826530185,640.380059639274,509.234144428123,100,0,0,0.480045638482612,-542.95004805588,1092.21178442345,0.00537164057707309,831.61241663215,510.697866761813,100,0,0.593519121598092,0.356780811116007,-543.732355313859,1093.77639893941,-1e-06,640.45098829328,509.234068429905,100,0,2.15813363755547,0.163173550401381,"BM",0.480045638482612
"295",-540.200607511028,1084.5550611759,596.142636160233,615.734059986448,100,0,0,0.577850646882264,-540.06173913779,1086.43516658727,0.00254285739338992,678.055620820167,607.460266873839,100,0,1.88010541136646,0.225712650699164,-540.200661616672,1086.71301154503,-1e-06,596.20016597193,615.735698013468,100,0,2.1579503691305,0.196436702418572,"BM",0.577850646882264
"296",-538.119044688634,1080.39193553111,330.068940481157,500.336244520118,100,0,0,0.595222220982602,-538.118685515102,1082.54905934189,7.84592065220601e-05,332.387754348716,500.282401985537,100,0,2.15712381077833,0.20242570110036,-538.119049285981,1082.54978688365,-1e-06,330.126534457069,500.336590838199,100,0,2.15785135253532,0.202352077917038,"BM",0.595222220982602
"297",-540.125056162332,1084.40395847851,511.463947920362,526.90824050575,100,0,0,0.515571900891496,-539.557494258629,1085.42667682895,0.0039371507394827,641.737930571879,523.91660391456,100,0,1.02271835043553,0.309178134076801,-540.125198528727,1086.56208536914,-1e-06,511.537548816643,526.908642398276,100,0,2.15812689063205,0.175249965031703,"BM",0.515571900891496
"298",-538.2089335544,1080.57171326265,572.880194386264,585.09175002036,100,0,0,0.589200384028528,-538.2089335544,1082.72955542049,7.12457640674129e-218,572.880232466762,585.091750860763,100,0,2.1578421578422,0.20030581174374,-538.159322592755,1082.6303334972,-0.00286830344405142,728.292596123409,590.05474038394,100,0,2.05862023455211,0.210493804227732,"BM",0.589200384028528
"299",-539.58947238037,1083.33279091459,481.045398303721,584.326771560456,100,0,0,0.558769192110216,-539.30968116957,1084.93105065083,0.0027335154295837,570.224585103806,571.358427241576,100,0,1.5982597362422,0.251289742385339,-539.589573952594,1085.49083621688,-1e-06,481.109277346862,584.329186252918,100,0,2.15804530228979,0.189941065504444,"BM",0.558769192110216
"300",-542.020327760539,1088.19450167492,752.549855011708,549.620126304492,100,0,0,0.553148461598843,-541.700916487082,1089.71352128585,0.00434187261540906,902.351172814537,551.354361073269,100,0,1.51901961092858,0.258815803644228,-542.020401089669,1090.35249049103,-1e-06,752.640808312084,549.619922406045,100,0,2.15798881610181,0.188035734756929,"BM",0.553148461598843
"301",-538.473325147336,1081.10049644852,710.529645268463,576.266714093271,100,0,0,0.592991790621197,-538.473325147336,1083.25833860636,1.25782120795531e-217,710.529645745603,576.266714100141,100,0,2.1578421578422,0.20159474636731,-538.454559782828,1083.22080787734,-0.00230013603398072,825.576221041507,579.049608035134,100,0,2.12031142882574,0.205413463011493,"BM",0.592991790621197
"302",-542.407732771986,1088.96931169782,526.423017589176,530.64255767202,100,0,0,0.579753032844474,-542.283504441026,1090.87869719374,0.00209983961212957,599.202334070539,529.998009180622,100,0,1.90938549592238,0.223164565114883,-542.407791974733,1091.12727226115,-1e-06,526.478013127576,530.64272863303,100,0,2.15796056333465,0.197082402040643,"BM",0.579753032844474
"303",-540.243105138114,1084.64005643007,506.999043687808,531.442537630812,100,0,0,0.589674307679303,-540.197285365509,1086.70625904271,0.00127454015485355,546.641436725344,531.132724452613,100,0,2.06620261263174,0.209865963372462,-540.243141049344,1086.79797041038,-1e-06,507.057563065609,531.44265057358,100,0,2.15791398030137,0.200459728948234,"BM",0.589674307679303
"304",-540.510379294887,1085.17460474362,719.736439161948,556.426302595295,100,0,0,0.507204837272965,-539.890852140524,1086.09339259274,0.00544940894954943,906.24086664818,556.040145737083,100,0,0.91878784911728,0.320384236879121,-540.510492425044,1087.33267316178,-1e-06,719.819245738333,556.426279371793,100,0,2.15806841815652,0.172410925847914,"BM",0.507204837272965
"305",-540.385780248817,1084.92540665148,548.833940919382,539.817697737165,100,0,0,0.581088339371713,-540.271905416656,1086.855499145,0.00203697579721942,615.143399621415,538.317312190909,100,0,1.93009249351871,0.221374656767836,-540.385836034192,1087.08336038007,-1e-06,548.898537911948,539.818071968908,100,0,2.15795372859066,0.197537003860451,"BM",0.581088339371713
"306",-540.652663177498,1085.45917250884,432.135851154041,515.98015749098,100,0,0,0.581796518966746,-540.544285800914,1087.40025991352,0.00146636103077771,480.244222844825,515.76755717681,100,0,1.9410874046755,0.220429311449246,-540.6527370393,1087.61716239029,-1e-06,432.197962093173,515.980272574741,100,0,2.15798988144638,0.197774169584008,"BM",0.581796518966746
"307",-538.470484565004,1081.09481528385,561.239363443311,603.569537125788,100,0,0,0.557523717944119,-538.181845036459,1082.67537838461,0.0029069444675861,652.960970371414,588.367636678747,100,0,1.5805631007529,0.252958007186248,-538.47058307473,1083.25285446115,-1e-06,561.314379283911,603.572194227323,100,0,2.15803917729477,0.189518274869632,"BM",0.557523717944119
"308",-540.714754670155,1085.58335549416,444.811905428396,597.887489830409,100,0,0,0.564317253014283,-540.474875200348,1087.26143871238,0.00241281671780277,522.207429127933,584.555389488357,100,0,1.67808321822758,0.243855293413247,-540.714853901266,1087.74139611422,-1e-06,444.870782916466,597.890274837394,100,0,2.15804062006464,0.19182745357247,"BM",0.564317253014283
"309",-541.528337902088,1087.21052195802,743.446808204276,503.750941400202,100,0,0,0.531701733697598,-541.064080126069,1088.43984856383,0.00502834676558197,911.989373161521,503.182719418368,100,0,1.22932660580409,0.287556504486761,-541.528430222124,1089.36854875594,-1e-06,743.516810893735,503.751111081151,100,0,2.15802679791409,0.180741761815641,"BM",0.531701733697598
"310",-537.643991679391,1079.44182951263,483.457564880083,542.781740915259,100,0,0,0.595222994300255,-537.643640166253,1081.59896864419,0.000105011508982775,486.538633265783,542.756121720283,100,0,2.15713913156583,0.202424413436861,-537.643995034112,1081.59967837991,-1e-06,483.513837253839,542.781864087024,100,0,2.1578488672842,0.202352592262884,"BM",0.595222994300255
"311",-539.173859730603,1082.50156561505,699.308753418827,545.722921809283,100,0,0,0.581920689158875,-539.066477837904,1084.4446439875,0.00244521283286834,777.497395469486,546.311352768017,100,0,1.94307837244332,0.220256985225997,-539.173903534744,1084.65949538118,-1e-06,699.375367374938,545.722800128315,100,0,2.15792976612306,0.197822325615128,"BM",0.581920689158875
"312",-543.732514857259,1091.61887586836,851.611716260558,518.204470159639,100,0,1.13038273613142,0.322613067293098,-542.088402410272,1090.48849313223,0.00955662908240269,1195.2462478759,516.432240508445,100,0,0,0.56772948082356,-543.7326860162,1093.77706034409,-1e-06,851.705594369817,518.204521124265,100,0,3.28856721185525,0.109657451883342,"OU",0.56772948082356
"313",-537.609300486473,1079.37244712679,535.128619097291,514.36977020512,100,0,0,0.55256609241569,-537.285807823883,1080.88330395945,0.00327802927819948,633.858073396602,516.123532891015,100,0,1.51085683266183,0.259600687774361,-537.609398017644,1081.53048434698,-1e-06,535.206683184262,514.369514125741,100,0,2.15803722018268,0.187833219809949,"BM",0.55256609241569
"314",-541.793713348779,1087.7412728514,494.086969279817,615.075830758251,100,0,0,0.563820645146032,-541.550227423521,1089.41214315873,0.00242499408340318,576.476593309676,597.596497190511,100,0,1.67087030732705,0.244520962686782,-541.793813885826,1089.89931608334,-1e-06,494.155079194585,615.079517804905,100,0,2.15804323193561,0.191658392167186,"BM",0.563820645146032
"315",-540.934525914322,1086.02289798249,542.525207345015,506.358606773417,100,0,0,0.566856010141138,-540.713195985363,1087.73808028241,0.00265976651776702,630.906724662415,506.577182180226,100,0,1.71518229992421,0.240450481723485,-540.934609270627,1088.18090685294,-1e-06,542.598568282478,506.358620224249,100,0,2.15800887045248,0.192693508135377,"BM",0.566856010141138
"316",-542.2071057751,1088.56805770405,567.184501212608,505.991336745245,100,0,0,0.577593105318698,-542.066260051224,1090.44420841414,0.00241479985348384,649.228679497184,505.848090598891,100,0,1.87615071008895,0.226058608588074,-542.207164294761,1090.72601690121,-1e-06,567.251698763735,505.991404073277,100,0,2.15795919716288,0.196348286093228,"BM",0.577593105318698
"317",-541.576530065249,1087.30690628434,684.517261050724,513.12467617731,100,0,0,0.571053285010686,-541.38626584974,1089.08422001117,0.00327558008048877,793.439798884012,513.274907506552,100,0,1.7773137268257,0.234821502252826,-541.576588133045,1089.46486457778,-1e-06,684.590013975716,513.124684028899,100,0,2.15795829343574,0.194125212736488,"BM",0.571053285010686
"318",-540.928444265756,1086.01073468536,558.320359706716,507.527736658386,100,0,0,0.519102029572701,-540.383129855137,1087.07794802196,0.00415891048192453,703.977771874034,508.670567641591,100,0,1.06721333660425,0.304446016072584,-540.928575013423,1088.16883833853,-1e-06,558.386782632941,507.527725307767,100,0,2.15810365317611,0.176451954354715,"BM",0.519102029572701
"319",-538.097085534951,1080.34801722375,594.277383783011,526.411613270331,100,0,0,0.59103589469078,-538.062310283072,1082.43630887783,0.00119670929453956,630.950924777949,525.507118727908,100,0,2.08829165408542,0.208040115489606,-538.097114530672,1082.50591737303,-1e-06,594.338923434476,526.412018929429,100,0,2.15790014928416,0.200923989819613,"BM",0.59103589469078
"320",-541.787468508082,1087.72878317001,665.692733851876,526.806055355538,100,0,0,0.565162200350954,-541.553767090434,1089.41922249256,0.00366938296616613,788.190601075017,526.889241165046,100,0,1.69043932254704,0.242716260524345,-541.787532011343,1089.88675233437,-1e-06,665.776579982663,526.806057847783,100,0,2.15796916436398,0.192121539124701,"BM",0.565162200350954
"321",-538.853862662121,1081.86157147809,582.822941954429,521.216035092767,100,0,0,0.587560204312158,-538.791041982949,1083.89377227759,0.00167977346859499,635.783023930968,521.281062858139,100,0,2.03220079949847,0.2126990628964,-538.853900109858,1084.0194885314,-1e-06,582.885886953668,521.216029684275,100,0,2.1579170533164,0.199740732791443,"BM",0.587560204312158
"322",-542.708080168801,1089.57000649145,715.304875093918,503.657874645855,100,0,0,0.566642795260104,-542.485205330234,1091.28209897216,0.00373846549743219,843.855675864238,504.392419763318,100,0,1.7120924807075,0.24073166119296,-542.708140088933,1091.72796848955,-1e-06,715.359895078835,503.657806297216,100,0,2.15796199810575,0.192625543546936,"BM",0.566642795260104
"323",-541.31297919181,1086.77980453747,611.401845159252,524.196308599398,100,0,0,0.581103053587942,-541.199220210093,1088.71012873187,0.00210025768391114,682.516177356392,525.053114097064,100,0,1.93032419440783,0.221354616861508,-541.313033338582,1088.93775498885,-1e-06,611.469450114956,524.196119139272,100,0,2.15795045138657,0.19754232955055,"BM",0.581103053587942
"324",-541.263923128993,1086.68169241183,656.330022830998,507.59426031927,100,0,0,0.586473601302911,-541.192431780035,1088.69655187176,0.00204892024095177,723.713442960201,508.004298605584,100,0,2.01485945992658,0.214154544844381,-541.263958013221,1088.83960433813,-1e-06,656.397540616248,507.594177188864,100,0,2.15791192629763,0.199371853852708,"BM",0.586473601302911
"325",-538.849664550968,1081.85317525578,484.204426166735,525.494250778019,100,0,0,0.595262835566035,-538.849646290347,1084.01098089238,2.30326051372248e-05,484.94261780505,525.484460985148,100,0,2.15780563660019,0.202370510999162,-538.849665352418,1084.01101901652,-1e-06,484.273481318951,525.494464133431,100,0,2.15784376074294,0.202366653434804,"BM",0.595262835566035
"326",-538.944729352849,1082.04330485954,653.337308544598,614.456023087198,100,0,0,0.58469863683549,-538.859154736057,1084.0299977838,0.00197688536771444,715.882984704398,606.605317333916,100,0,1.98669292425825,0.21653454624367,-538.944772474322,1084.20123326033,-1e-06,653.396852190738,614.458011076075,100,0,2.15792840078893,0.198766816920839,"BM",0.58469863683549
"327",-540.456994404747,1085.06783496334,704.446266550724,516.283442120319,100,0,0,0.580062481099728,-540.335173031262,1086.98203437421,0.00278483325363376,794.736114421636,514.90616409967,100,0,1.91419941087383,0.22274689310124,-540.457038245075,1087.22576480184,-1e-06,704.517134287862,516.283719168109,100,0,2.15792983849974,0.197190625799032,"BM",0.580062481099728
"328",-538.09767410427,1080.34919436239,629.503361021577,510.405426950119,100,0,0,0.590136122433111,-538.055599051445,1082.42288641458,0.00157925903183165,676.833594815466,510.561482823936,100,0,2.07369205219288,0.209245290005258,-538.097700720562,1082.50708975281,-1e-06,629.56641518974,510.405368727349,100,0,2.1578953904268,0.200618587561631,"BM",0.590136122433111
"329",-542.009264037344,1088.17237422853,477.278278996894,576.13755225374,100,0,0,0.53282288936718,-541.552314262734,1089.41631683716,0.00305849472067182,585.766524498297,562.966964762831,100,0,1.24394260862323,0.286064632919105,-542.009413775156,1090.330515862,-1e-06,477.34653130867,576.139840300953,100,0,2.15814163346545,0.181112477713714,"BM",0.53282288936718
"330",-543.808798318248,1091.77144279034,517.116899303772,501.599330510766,100,0,0,0.449291646374742,-542.851102296776,1092.01389290524,0.00459694005741349,685.038509874046,502.638882279912,100,0,0.242450114899611,0.397998073937639,-543.809006933238,1093.92970217816,-1e-06,517.192138074155,501.599480920055,100,0,2.15825938782268,0.152710279687619,"BM",0.449291646374742
"331",-543.229890207601,1090.61362656905,549.126365199566,546.973668157351,100,0,0,0.568302109758781,-543.019202266863,1092.35009284542,0.0026371105256227,641.048183401614,546.152031507644,100,0,1.73646627636595,0.238512095163543,-543.229969894747,1092.77162810118,-1e-06,549.18853301903,546.973824697573,100,0,2.15800153213354,0.193185795077676,"BM",0.568302109758781
"332",-539.456941451015,1083.06772905588,536.671256007111,548.900168677333,100,0,0,0.594904063078591,-539.453939113413,1085.21956653852,0.000323964671392699,547.085745272363,548.887527892911,100,0,2.15183748263803,0.202852966307473,-539.456950726708,1085.2255897651,-1e-06,536.729374058399,548.900189932864,100,0,2.15786070922695,0.202242970613936,"BM",0.594904063078591
"333",-536.279059138288,1076.71196443042,767.761058765538,567.729881581295,100,0,0,0.594310694015908,-536.279059138288,1078.86980658826,1.33688380685718e-217,767.760983325288,567.729880659538,100,0,2.15784215784197,0.202043123561663,-536.271156207742,1078.85400072717,-0.00162921704464963,856.545266529624,568.92246299791,100,0,2.14203629675035,0.203646182422428,"BM",0.594310694015908
"334",-541.462599506275,1087.0790451664,623.089078573715,496.468409369216,100,0,0,0.575900148703095,-541.308835114546,1088.92935854078,0.00271444487039064,715.457148608316,497.779410291711,100,0,1.85031337438545,0.228326724534289,-541.462656247803,1089.23700080729,-1e-06,623.157298739055,496.468198730265,100,0,2.15795564089785,0.195773126762615,"BM",0.575900148703095
"335",-544.221417104839,1092.59668036353,472.814960168533,559.601505736891,100,0,0,0.504025780589623,-543.582351395734,1093.47639110316,0.00329073134251267,599.175359374244,556.755886386348,100,0,0.879710739632173,0.324657911802655,-544.221611844735,1094.75491200116,-1e-06,472.893951044514,559.602022653976,100,0,2.15823163763343,0.171316307607722,"BM",0.504025780589623
