"Tree","BM_lnL","BM_AICc","BM_sigsq","BM_z0","BM_rows","BM_convergence","BM_Delta_AICc","BM_AICc_Weight","OU_lnL","OU_AICc","OU_alpha","OU_sigsq","OU_z0","OU_rows","OU_convergence","OU_Delta_AICc","OU_AICc_Weight","EB_lnL","EB_AICc","EB_a","EB_sigsq","EB_z0","EB_rows","EB_convergence","EB_Delta_AICc","EB_AICc_Weight","Best","Best_AICc_Weight"
"204",-302.584902240899,609.323650635644,1.12472313716764,38.4382908813205,100,0,2.65037330065638,0.195971438158913,-300.180794511649,606.673277334987,0.0128347619494781,2.20876416746726,38.9825942859321,100,0,0,0.737418501200577,-302.585094460104,611.481877231897,-1e-06,1.12488407529664,38.4382759978696,100,0,4.80859989690964,0.06661006064051,"OU",0.737418501200577
"205",-302.490763927452,609.135374008751,1.06432883884887,38.9124687750929,100,0,0.43824255184893,0.386862731791539,-301.192721572607,608.697131456902,0.00935140927279275,1.85538704017539,39.6611643558832,100,0,0,0.481637235778132,-302.490905682191,611.293499676071,-1e-06,1.0644656521475,38.9124251812394,100,0,2.59636821916922,0.13150003243033,"OU",0.481637235778132
"206",-302.115520692046,608.384887537938,1.60723018331238,39.1333055727778,100,0,0.271248560857657,0.402384587273745,-300.900975332696,608.11363897708,0.0145688852354573,2.78608320376802,39.4246576334778,100,0,0,0.460831559934328,-302.115605966098,610.542900243885,-1e-06,1.60735195695919,39.1332949088729,100,0,2.42926126680436,0.136783852791927,"OU",0.460831559934328
"207",-304.008864826659,612.171575807165,1.3137869884673,39.174687002786,100,0,2.28138651472534,0.223771445192274,-301.789250490375,609.890189292439,0.014372751915814,2.57669424803683,39.511463275157,100,0,0,0.700166703368191,-304.009022100702,614.329732513092,-1e-06,1.31394487257625,39.1746805714058,100,0,4.43954322065292,0.0760618514395348,"OU",0.700166703368191
"208",-303.022379212164,610.198604578173,2.1531418286653,38.134923272107,100,0,2.94883989490495,0.175179587451523,-300.46903818579,607.249764683268,0.0255151423589319,4.3601747611053,38.8091422077004,100,0,0,0.765272216571905,-303.022483793899,612.356655899486,-1e-06,2.1532995202727,38.1349104144561,100,0,5.10689121621749,0.059548195976572,"OU",0.765272216571905
"209",-301.282187644554,606.718221442955,0.967988284967765,38.5202978890523,100,0,0.62043429251878,0.369873316527586,-299.893049419374,606.097787150436,0.00884367497381694,1.68211521891418,38.9385495110735,100,0,0,0.504404086370552,-301.282349255338,608.876386822365,-1e-06,0.968102815410788,38.5202746315158,100,0,2.77859967192899,0.125722597101862,"OU",0.504404086370552
"210",-302.739281694612,609.63240954307,1.5943175480588,38.8807302339621,100,0,1.92374889514326,0.252747528966082,-300.698486168119,607.708660647927,0.0173367419014937,3.05073911191126,39.2498392523589,100,0,0,0.661338312963632,-302.739403061166,611.79049443402,-1e-06,1.5944506024344,38.880720029558,100,0,4.08183378609317,0.0859141580702866,"OU",0.661338312963632
"211",-299.710942551247,603.575731256341,1.20716578606444,38.5178004703008,100,0,0.812131636992149,0.352010677617835,-298.22595565383,602.763599619349,0.0126816940530254,2.18986659046035,38.9594663267204,100,0,0,0.528333296419956,-299.711061805275,605.733811922239,-1e-06,1.20729776233955,38.5177824012606,100,0,2.97021230288988,0.119656025962209,"OU",0.528333296419956
"212",-303.743393105397,611.64063236464,1.29160161489518,38.7129705332824,100,0,3.62318558658296,0.134046710847509,-300.852879233184,608.017446778057,0.0161383770930998,2.76515628664584,39.1001646536659,100,0,0,0.820391053353453,-303.743581142995,613.798850597679,-1e-06,1.29176040844899,38.7129607458152,100,0,5.78140381962226,0.0455622357990378,"OU",0.820391053353453
"213",-301.637639586975,607.429125327796,1.24850309645207,38.7648936167658,100,0,0.204356127174037,0.408579008631174,-300.456540444467,607.224769200621,0.0113706440775793,2.18025132889142,39.089708506235,100,0,0,0.45253421374475,-301.637744763496,609.58717783868,-1e-06,1.24863753744854,38.7648796228824,100,0,2.3624086380587,0.138886777624076,"OU",0.45253421374475
"214",-1163.49631618409,2331.14647852203,2.42214295966876e-118,45.8144726549403,100,0,1722.59794798297,0,-301.118421113685,608.548530539058,0.0114498890889502,2.05471167025564,38.5064726564299,100,0,0,0.892088441983701,-303.230674407176,612.77303712604,-1e-06,1.05319755402961,37.1607312230602,100,0,4.22450658698176,0.107911558016299,"OU",0.892088441983701
"215",-300.621916811744,605.397679777334,1.08596734599007,39.6943209794634,100,0,1.10136575150818,0.325272333126665,-298.992312857069,604.296314025826,0.0109040172020599,1.95474506343394,39.766212766236,100,0,0,0.564164375683608,-300.622070384417,607.555829080523,-1e-06,1.08609043374251,39.6943171842362,100,0,3.25951505469698,0.110563291189727,"OU",0.564164375683608
"216",-304.335641455677,612.825129065201,0.955298499238069,39.0806511437183,100,0,3.0244722369988,0.170162053977904,-301.744484258257,609.800656828202,0.0117977249161207,2.00729478106818,39.4855416933518,100,0,0,0.772002169443409,-304.335864062294,614.983416436276,-1e-06,0.955425450480973,39.0806386214274,100,0,5.18275960807375,0.057835776578687,"OU",0.772002169443409
"217",-300.294542369992,604.74293089383,1.25060045786864,39.2140545983261,100,0,0,0.428717181812017,-299.223035098864,604.757758509416,0.010295193499768,2.03990076496721,39.7001158156981,100,0,0.0148276155862277,0.425550508088175,-300.294647296406,606.900982904501,-1e-06,1.25071670459743,39.2140308359559,100,0,2.15805201067053,0.145732310099808,"BM",0.428717181812017
"218",-303.986437192778,612.126720539401,1.17936956816135,37.4470591457758,100,0,3.28076212362294,0.153916455196572,-301.267135052045,608.845958415778,0.0143782977674556,2.43916019191027,38.7366950240763,100,0,0,0.793767834245962,-303.986629351311,614.28494701431,-1e-06,1.17951778443899,37.4470114211711,100,0,5.43898859853152,0.0523157105574662,"OU",0.793767834245962
"219",-303.239378668081,610.632603490008,0.832017231449446,38.7962476618561,100,0,1.42937486953042,0.29555734339501,-301.445770154394,609.203228620477,0.00869784414671254,1.59299244409157,39.2382084975094,100,0,0,0.603985570813176,-303.239589833403,612.790867978494,-1e-06,0.832122643325924,38.7962259836955,100,0,3.58763935801653,0.100457085791814,"OU",0.603985570813176
"220",-302.835611858979,609.825069871804,1.26924390416035,39.936078161807,100,0,0.841654502937331,0.349266862364708,-301.335863528589,608.983415368866,0.0121602307627147,2.28670074287138,39.8309783627045,100,0,0,0.532010661782707,-302.83573842492,611.983165161528,-1e-06,1.26937192017731,39.936085417474,100,0,2.99974979266142,0.118722475852584,"OU",0.532010661782707
"221",-1163.49631618409,2331.14647852203,2.42214295966876e-118,45.8144726549403,100,0,1723.91006018013,0,-300.462365015105,607.236418341898,0.0168585276449922,2.98118555872383,39.5947608867345,100,0,0,0.899269369089275,-302.651497703288,611.614683718265,-1e-06,1.50584357351297,39.7185156441,100,0,4.37826537636772,0.100730630910725,"OU",0.899269369089275
"222",-304.14837997084,612.450606095526,1.01738663113535,38.60619364523,100,0,2.71743245615346,0.191165087856856,-301.710742663842,609.733173639372,0.0112155317046325,2.00234185337326,39.1100625815938,100,0,0,0.743860574295202,-304.148603891371,614.608896094431,-1e-06,1.01752562127997,38.6061746189104,100,0,4.87572245505862,0.0649743378479421,"OU",0.743860574295202
"223",-1163.49631618409,2331.14647852203,2.42214295966876e-118,45.8144726549403,100,0,1724.57891578808,0,-300.127937211129,606.567562733947,0.0129373099264685,2.53843875895057,38.7736410702311,100,0,0,0.760647931020065,-301.284172262057,608.880032835802,-1e-06,1.46243594379042,38.1880454961758,100,0,2.31247010185518,0.239352068979935,"OU",0.760647931020065
"224",-299.885206135087,603.92425842402,1.26294211115984,39.1465690194791,100,0,0.632231080480778,0.368771135798564,-298.490169515925,603.292027343539,0.0114644100113032,2.16054651692696,39.5241027526674,100,0,0,0.505876092931797,-299.885329346983,606.082347005655,-1e-06,1.26307041416845,39.1465531311555,100,0,2.79031966211551,0.125352771269639,"OU",0.505876092931797
"225",-1163.49631618409,2331.14647852203,2.42214295966876e-118,45.8144726549403,100,0,1725.40704129006,0,-299.71387446014,605.739437231968,0.00845161731161752,1.66094026044079,39.7220823533167,100,0,0,0.765898806475833,-300.89917104189,608.110030395468,-1.00000008445601e-06,0.985969195439884,39.6816350931271,100,0,2.37059316349928,0.234101193524167,"OU",0.765898806475833
"226",-1163.49631618409,2331.14647852203,2.42214295966876e-118,45.8144726549403,100,0,1723.46177127538,0,-300.686509467482,607.684707246652,0.0104050285881725,1.85699011699104,39.1471127944636,100,0,0,0.862036339559976,-302.518816574184,611.349321460057,-1e-06,0.968929954200885,38.8886258409255,100,0,3.66461421340455,0.137963660440024,"OU",0.862036339559976
"227",-1163.49631618409,2331.14647852203,2.42214295966876e-118,45.8144726549403,100,0,1726.93080566675,0,-298.951992271794,604.215672855275,0.00831166880403469,1.61317416448937,39.6089230303194,100,0,0,0.760582193810234,-300.107866287537,606.527420886763,-1e-06,0.958882670212044,39.3244491607883,100,0,2.31174803148781,0.239417806189766,"OU",0.760582193810234
"228",-301.980182118858,608.114210391561,1.45672165117952,38.5339660110268,100,0,2.5665584883759,0.202086962143746,-299.617981795749,605.547651903185,0.0165070895345358,2.84144469307881,39.1784196847602,100,0,0,0.729221374482036,-301.980331306759,610.272350925205,-1e-06,1.45684377139448,38.533946482729,100,0,4.72469902201988,0.0686916633742181,"OU",0.729221374482036
"229",-300.407060594307,604.967967342461,1.08086888105115,38.6576371210178,100,0,0,0.446826359191822,-299.435634614181,605.18295754005,0.0089150266629818,1.77900997682327,39.056449745014,100,0,0.214990197589145,0.401286229583771,-300.407170045594,607.126028402877,-1e-06,1.08099580972084,38.6576167402811,100,0,2.15806106041657,0.151887411224407,"BM",0.446826359191822
"230",-301.126884619469,606.407615392783,0.970634694357048,40.1761861621114,100,0,0,0.45035504045607,-300.17517217658,606.662032664849,0.00789101992825772,1.60836805353954,40.0265768426177,100,0,0.254417272065552,0.396560103395254,-301.127007408022,608.565703127732,-1e-06,0.970755713400059,40.1761959370969,100,0,2.15808773494894,0.153084856148676,"BM",0.45035504045607
"231",-1163.49631618409,2331.14647852203,2.42214295966876e-118,45.8144726549403,100,0,1724.67923523502,0,-300.077777487659,606.467243287007,0.014858360743685,2.6661469092886,39.2719687412577,100,0,0,0.857906169561919,-301.875784604566,610.063257520819,-1e-06,1.43400808520417,38.7534037424285,100,0,3.59601423381218,0.142093830438081,"OU",0.857906169561919
"232",-1163.49631618409,2331.14647852203,2.42214295966876e-118,45.8144726549403,100,0,1719.2681084879,0,-302.78334086122,611.878370034128,0.0113454461243857,2.12109480841896,40.0543671121857,100,0,0,0.893754017933929,-304.913014459568,616.137717230824,-1e-06,1.05689576923519,39.7454192130294,100,0,4.25934719669556,0.106245982066071,"OU",0.893754017933929
"233",-304.510981042322,613.17580823849,1.23695838193764,39.1933862245424,100,0,1.87488030413272,0.256848503477012,-302.494619811334,611.300927934357,0.0132090718582537,2.44296291347585,39.5252912260319,100,0,0,0.655846378573023,-304.511137307866,615.333962927421,-1e-06,1.23708986151899,39.1933745681837,100,0,4.03303499306355,0.0873051179499641,"OU",0.655846378573023
"234",-301.05253883252,606.258923818886,1.62459133481382,37.9628884199971,100,0,1.23441364872804,0.313119699518068,-299.356410929235,605.024510170158,0.0153060915885575,2.84721835262613,38.7942990400457,100,0,0,0.580443443035281,-301.052651376111,608.41699106391,-1e-06,1.62477145692622,37.9628614007461,100,0,3.39248089375189,0.106436857446651,"OU",0.580443443035281
"235",-303.125346675323,610.404539504492,1.53329792296111,39.3833885211349,100,0,3.02052453382112,0.170420799721205,-300.536163329491,607.38401497067,0.0180534254259062,3.1254298206044,39.4005257736105,100,0,0,0.771651434191023,-303.125499445343,612.562687202374,-1e-06,1.53345930133293,39.3833895676368,100,0,5.17867223170379,0.0579277660877716,"OU",0.771651434191023
"236",-300.438900724132,605.03164760211,1.13147813266305,39.0798492004325,100,0,0,0.458957662887504,-299.535617288664,605.382922889017,0.00923656559811221,1.86786444389631,39.2344221720604,100,0,0.351275286906912,0.385029642424782,-300.439000233157,607.189688778003,-1e-06,1.13160776415957,39.0798400796586,100,0,2.15804117589312,0.156012694687714,"BM",0.458957662887504
"237",-302.154423588926,608.462693331698,1.55267400221927,38.6486740555939,100,0,2.11349551385479,0.23713992911348,-300.018754753078,606.349197817844,0.0180340929888383,3.0710280737186,39.0030150616288,100,0,0,0.682251352525235,-302.154546083195,610.620780478079,-1e-06,1.55281740139907,38.648666100101,100,0,4.27158266023525,0.0806087183612857,"OU",0.682251352525235
"238",-301.91143726585,607.976720685546,1.16871467850193,38.2733765606534,100,0,1.98857060749629,0.24735994699608,-299.838230883181,605.98815007805,0.0118257689468874,2.17740505088651,38.9743796813792,100,0,0,0.668562479810996,-301.911620874969,610.134930061627,-1e-06,1.16892051739837,38.2733427337763,100,0,4.14677998357672,0.0840775731929237,"OU",0.668562479810996
"239",-302.062338520618,608.278523195082,1.04070371027687,37.9041826708434,100,0,1.79381042746547,0.263719918954958,-300.086512227964,606.484712767616,0.0109456329891041,1.97125169086554,38.4646023063813,100,0,0,0.646642014440292,-302.06252498837,610.436738288429,-1e-06,1.04084746635644,37.9041541542144,100,0,3.9520255208123,0.0896380666047498,"OU",0.646642014440292
"240",-1163.49631618409,2331.14647852203,2.42214295966876e-118,45.8144726549403,100,0,1721.9195387192,0,-301.457625745572,609.226939802832,0.0183021292689148,3.31011385649985,39.52085353116,100,0,0,0.917821758814262,-303.870738393577,614.053165098842,-1e-06,1.67359809305959,39.1454582519799,100,0,4.82622529601008,0.0821782411857384,"OU",0.917821758814262
"241",-302.236716016878,608.627278187603,1.5727209139889,38.7492376554887,100,0,1.61168714737573,0.279446111628613,-300.351951364269,607.015591040227,0.0169436778467455,2.96006846978795,39.1825729781255,100,0,0,0.625563625985399,-302.236830024057,610.785348359802,-1e-06,1.57285860404922,38.7492245123911,100,0,3.76975731957498,0.0949902623859879,"OU",0.625563625985399
"242",-304.353169364786,612.860184883419,1.04141629001142,38.8609675629851,100,0,1.74030617304527,0.268299792835631,-302.404095199343,611.119878710373,0.0105413384069031,1.98999448603973,39.0661416136742,100,0,0,0.640505732808147,-304.353358964114,615.018406239916,-1e-06,1.04155796076501,38.8609622803952,100,0,3.89852752954289,0.0911944743562219,"OU",0.640505732808147
"243",-1163.49631618409,2331.14647852203,2.42214295966876e-118,45.8144726549403,100,0,1725.19594068125,0,-299.819424764543,605.950537840775,0.0100297921042832,1.85281770476098,39.7272557883532,100,0,0,0.775113947191594,-301.056840969762,608.425370251211,-1e-06,1.05028972493455,39.6762645729635,100,0,2.47483241043642,0.224886052808406,"OU",0.775113947191594
"244",-300.886742197195,605.927330548237,1.1242217311435,39.1134611305072,100,0,0.648687717464327,0.367236328141592,-299.483477259542,605.278642830773,0.0116779140033815,2.05163091920258,39.2508313975021,100,0,0,0.507932947335456,-300.886868089251,608.085424490191,-1e-06,1.12432103177773,39.1134544869757,100,0,2.80678165941833,0.124830724522952,"OU",0.507932947335456
"245",-303.27210860315,610.698063360146,1.78374036368384,39.1820093498658,100,0,2.89798783662991,0.178611401686355,-300.744193605914,607.800075523516,0.0205062296739439,3.53645004080806,39.4228102952651,100,0,0,0.760675172637311,-303.272235175425,612.856158662539,-1e-06,1.78389306731115,39.1820051135929,100,0,5.05608313902246,0.0607134256763336,"OU",0.760675172637311
"246",-305.602125152036,615.358096457917,1.37870691437188,39.136103846085,100,0,2.80906858370406,0.18472212194477,-303.118669781262,612.549027874213,0.0162074848391651,2.9224511463221,39.4494706889985,100,0,0,0.752489425618663,-305.602285547285,617.516259406258,-1e-06,1.37885330076648,39.1360915700821,100,0,4.96723153204493,0.0627884524365666,"OU",0.752489425618663
"247",-1163.49631618409,2331.14647852203,2.42214295966876e-118,45.8144726549403,100,0,1722.4769694927,0,-301.178910358821,608.66950902933,0.0153879269456897,2.73066680740909,39.1633749449488,100,0,0,0.926102222751199,-303.707212229437,613.726112770562,-1e-06,1.35476204520936,38.6913362695385,100,0,5.05660374123136,0.0738977772488011,"OU",0.926102222751199
"248",-302.437260467064,609.028367087975,1.54346825606963,39.1722122968466,100,0,2.22760470084177,0.228006900575248,-300.244537037722,606.800762387133,0.0161679097714295,2.93573307417754,39.2890484819161,100,0,0,0.694490334296729,-302.437401667527,611.186491646742,-1e-06,1.54363313708766,39.1722120044684,100,0,4.3857292596083,0.0775027651280235,"OU",0.694490334296729
"249",-301.281711855299,606.717269864444,0.828942623945387,39.4797101618797,100,0,1.59913334812086,0.280547183368813,-299.403224102317,605.118136516323,0.00873020835637919,1.55005986012835,39.4008658291304,100,0,0,0.624098742184329,-301.281935636232,608.875559584152,-1e-06,0.829077736572836,39.4797141322608,100,0,3.75742306782945,0.0953540744468581,"OU",0.624098742184329
"250",-1163.49631618409,2331.14647852203,2.42214295966876e-118,45.8144726549403,100,0,1725.87260983629,0,-299.481090187025,605.273868685738,0.0128530817155517,2.26752539996336,38.4803269149483,100,0,0,0.86134635818933,-301.30760784695,608.926904005589,-1e-06,1.20473430435828,37.4754544750882,100,0,3.65303531985069,0.138653641810669,"OU",0.86134635818933
"251",-302.646378465047,609.446603083941,1.04493128607668,38.2426556671612,100,0,1.032033506738,0.331647749290434,-301.051440632757,608.414569577203,0.00978434142980461,1.87038555822887,39.0492252626202,100,0,0,0.55562308679159,-302.646542633323,611.604773578334,-1e-06,1.04505652731217,38.2426128894511,100,0,3.19020400113163,0.112729163917976,"OU",0.55562308679159
"252",-300.687837469763,605.529521093373,0.858298316153635,38.3926009420093,100,0,0.693881511740983,0.363024612619274,-299.261975634972,604.835639581632,0.00809446063778771,1.50927787022033,38.936006201597,100,0,0,0.513582865983723,-300.688016521095,607.687721353878,-1e-06,0.858412905433175,38.3925687428594,100,0,2.85208177224661,0.123392521397002,"OU",0.513582865983723
"253",-301.81378060748,607.781407368806,1.23343551575004,37.6690002369746,100,0,1.758225875525,0.266761119208869,-299.855746590796,606.023181493281,0.0131698154158811,2.33402478148383,38.3133308380718,100,0,0,0.642564056789252,-301.813933357689,609.939555027066,-1e-06,1.23358842720393,37.6689760739303,100,0,3.91637353378576,0.090674824001879,"OU",0.642564056789252
"254",-1163.49631618409,2331.14647852203,2.42214295966876e-118,45.8144726549403,100,0,1720.13049217172,0,-302.352149019311,611.015986350311,0.0142035506567215,2.57379242957281,39.452136518653,100,0,0,0.885953029560912,-304.402202569539,615.116093450766,-1e-06,1.26714358970678,39.620987081611,100,0,4.10010710045538,0.114046970439088,"OU",0.885953029560912
"255",-301.880729581769,607.915305317384,1.28910728555939,39.000731993506,100,0,1.86168321192133,0.257960921447669,-299.870966896887,606.053622105463,0.0142086159268816,2.46969710065332,39.356810321026,100,0,0,0.654354800101081,-301.880873990826,610.07343629334,-1e-06,1.289247230579,39.0007206750584,100,0,4.01981418787739,0.0876842784512507,"OU",0.654354800101081
"256",-303.474069704954,611.101985563754,1.47728956888825,38.2277389011309,100,0,3.63794117416114,0.13323718313608,-300.576178038952,607.464044389593,0.0175694088062825,3.02733981947822,39.0278652855474,100,0,0,0.821474962233801,-303.474240611026,613.26016953374,-1e-06,1.47744689048085,38.2277183349455,100,0,5.79612514414703,0.0452878546301192,"OU",0.821474962233801
"257",-303.500287233272,611.15442062039,1.58940875723502,38.2572312605206,100,0,2.00199701883173,0.246249746632479,-301.420367644935,609.152423601559,0.0175574048820849,3.11929232661789,38.7874818722492,100,0,0,0.670044923785865,-303.50040975522,613.312507822128,-1e-06,1.58955843597794,38.2572178945672,100,0,4.16008422056984,0.0837053295816556,"OU",0.670044923785865
"258",-300.595206943897,605.34426004164,1.186242000547,38.9884726475268,100,0,1.27995557939528,0.308990019443954,-298.876308075278,604.064304462244,0.0118542523310833,2.14701591549955,39.4441664097799,100,0,0,0.585980648819604,-300.5953551808,607.502398673289,-1e-06,1.18637647021396,38.9884531859831,100,0,3.43809421104424,0.105029331736442,"OU",0.585980648819604
"259",-1163.49631618409,2331.14647852203,2.42214295966876e-118,45.8144726549403,100,0,1724.49070057269,0,-300.172044818827,606.655777949343,0.0175210262868749,3.04637852333137,38.8679499367154,100,0,0,0.921799248370843,-302.639093024589,611.589874360867,-1e-06,1.51930879620902,37.8281397788569,100,0,4.93409641152414,0.0782007516291573,"OU",0.921799248370843
"260",-1163.49631618409,2331.14647852203,2.42214295966876e-118,45.8144726549403,100,0,1722.89983749341,0,-300.967476358463,608.246641028615,0.0119833571458555,2.26085719802424,39.5756190426803,100,0,0,0.814311944340908,-302.4457517294,611.203191770488,-1e-06,1.25642733603083,39.1430396111944,100,0,2.95655074187312,0.185688055659092,"OU",0.814311944340908
"261",-301.976967704585,608.107781563017,1.35258068027764,38.2004724848811,100,0,1.73023273336128,0.269164596892964,-300.032930258984,606.377548829656,0.0149071728764695,2.59776497700784,38.7843525147041,100,0,0,0.639341949522262,-301.977102278301,610.265892868291,-1e-06,1.35275573944863,38.2004507702538,100,0,3.8883440386353,0.0914934535847746,"OU",0.639341949522262
"262",-304.87168062226,613.897207398367,1.53992818889069,39.2239164106806,100,0,3.1737626236785,0.160555180823307,-302.2058782315,610.723444774688,0.0177127645100488,3.17878124399727,39.4846858960673,100,0,0,0.784870708032744,-304.871837617143,616.055363545975,-1e-06,1.5400758534258,39.2239113515081,100,0,5.33191877128638,0.0545741111439491,"OU",0.784870708032744
"263",-1163.49631618409,2331.14647852203,2.42214295966876e-118,45.8144726549403,100,0,1722.72201788789,0,-301.056386161225,608.424460634138,0.0134000410029397,2.32683388626909,39.030083039232,100,0,0,0.910552233602212,-303.376782587545,613.065253486779,-1e-06,1.15617919537328,38.7230138244107,100,0,4.64079285264086,0.0894477663977877,"OU",0.910552233602212
"264",-1163.49631618409,2331.14647852203,2.42214295966876e-118,45.8144726549403,100,0,1725.78209126819,0,-299.526349471074,605.364387253837,0.0141522051007013,2.62106141685417,39.3780468593187,100,0,0,0.780296321015047,-300.793743492608,607.899175296904,-1e-06,1.48652130503426,38.9893673333609,100,0,2.53478804306724,0.219703678984953,"OU",0.780296321015047
"265",-301.098697200815,606.351240555475,0.986938347508699,37.6406608381725,100,0,1.24749668651589,0.311933564793574,-299.396027778636,605.10374386896,0.00989999474505014,1.79713459119754,38.6189850443721,100,0,0,0.582039651444224,-301.098874614479,608.509437540646,-1e-06,0.987075460688712,37.6406092900931,100,0,3.40569367168689,0.106026783762203,"OU",0.582039651444224
"266",-302.158138873232,608.470123900311,1.08364206988636,38.2345303984257,100,0,0.655274320674494,0.366622859375029,-300.751580633974,607.814849579637,0.00993913821804057,1.91147790138398,39.1228131374818,100,0,0,0.508757179596501,-302.158282688467,610.628253688623,-1e-06,1.08377949002267,38.2344844202885,100,0,2.81340410898622,0.12461996102847,"OU",0.508757179596501
"267",-303.352791594919,610.859429343684,1.12961336072811,39.0052079442624,100,0,2.26452556207585,0.225094763667268,-301.14160773496,608.594903781608,0.0132284867801853,2.31126918933523,39.3299800227977,100,0,0,0.698394595734319,-303.352962177439,613.017612666566,-1e-06,1.12974296132657,39.0051967635602,100,0,4.42270888495841,0.0765106405984128,"OU",0.698394595734319
"268",-1163.49631618409,2331.14647852203,2.42214295966876e-118,45.8144726549403,100,0,1724.1326998439,0,-300.351045183221,607.013778678131,0.0171955595454453,3.14926989117174,39.6761664606531,100,0,0,0.866223167052062,-302.219014771433,610.749717854555,-1e-06,1.68313603919414,39.1063669465418,100,0,3.73593917642438,0.133776832947938,"OU",0.866223167052062
"269",-303.022018092194,610.197882338235,1.10387716598993,39.4758923503052,100,0,2.66808708313738,0.194694247025192,-300.609053471705,607.529795255098,0.0128021249448107,2.22022949146865,39.4137927488222,100,0,0,0.739130064114615,-303.022214219589,612.356116750865,-1e-06,1.1040247298172,39.475898214724,100,0,4.82632149576773,0.0661756888601927,"OU",0.739130064114615
"270",-302.684507289895,609.522860733637,1.17337115044965,37.4241956095054,100,0,1.71694747427409,0.270309475673538,-300.747112473837,607.805913259362,0.0121302540924478,2.19492663873367,38.7599624339362,100,0,0,0.637810518279298,-302.684670276141,611.681028863971,-1e-06,1.1735237447207,37.424142474059,100,0,3.87511560460825,0.0918800060471639,"OU",0.637810518279298
"271",-301.601424927591,607.356696009029,1.21140165848807,37.3602629457119,100,0,1.21073221803795,0.315275035561631,-299.917137739651,606.145963790991,0.0115358814269666,2.16233126409057,38.3780093402538,100,0,0,0.577559516324591,-301.601575350996,609.514839013681,-1e-06,1.21155164497445,37.3602158543776,100,0,3.36887522269012,0.107165448113779,"OU",0.577559516324591
"272",-1163.49631618409,2331.14647852203,2.42214295966876e-118,45.8144726549403,100,0,1721.95352380265,0,-301.440633203847,609.192954719382,0.016492916760658,3.0182555070637,39.0531897617209,100,0,0,0.908086831084324,-303.731128891583,613.773946094855,-1e-06,1.54875548520819,38.6456666030475,100,0,4.58099137547288,0.0919131689156761,"OU",0.908086831084324
"273",-301.18780938247,606.529464918787,1.37002881430549,38.0710728540717,100,0,0.0510923541464763,0.422688960186063,-300.083342126476,606.47837256464,0.0121003244924438,2.34165561312851,38.7985490691584,100,0,0,0.43362615415567,-301.187902285685,608.687492883058,-1e-06,1.37018144519689,38.0710413213288,100,0,2.20912031841794,0.143684885658268,"OU",0.43362615415567
"274",-1163.49631618409,2331.14647852203,2.42214295966876e-118,45.8144726549403,100,0,1725.45469925701,0,-299.690045476665,605.691779265018,0.0100806015758589,1.87029584194161,38.4654748490496,100,0,0,0.828698283284072,-301.266475185968,608.844638683625,-1e-06,1.0369613902874,37.0830534710938,100,0,3.15285941860679,0.171301716715928,"OU",0.828698283284072
"275",-301.902959345742,607.959764845329,1.04825916848646,39.9626600117412,100,0,0.240858632299933,0.405202981671209,-300.703608950671,607.718906213029,0.00940036173887805,1.82136916006879,39.8460117691578,100,0,0,0.457061267753642,-301.903089399103,610.117867109895,-1e-06,1.04837442572186,39.9626694038102,100,0,2.3989608968659,0.13773575057515,"OU",0.457061267753642
"276",-302.602438589087,609.358723332021,1.11778244890574,39.7656323853638,100,0,2.06150738157453,0.24136645327533,-300.492763819379,607.297215950447,0.0120380263421786,2.20024555830206,39.7296764031343,100,0,0,0.676593075758934,-302.602621167925,611.516930647537,-1e-06,1.11792504025781,39.7656392723001,100,0,4.21971469709092,0.0820404709657354,"OU",0.676593075758934
"277",-303.308633608659,610.771113371164,1.08220600720088,38.5288263096567,100,0,2.83439767448851,0.182967824665206,-300.812513692494,607.936715696675,0.0129502334647668,2.20518037004015,39.0886931343788,100,0,0,0.754842526351626,-303.308834274784,612.929356861257,-1e-06,1.08233794075252,38.5288048372495,100,0,4.9926411645813,0.0621896489831683,"OU",0.754842526351626
"278",-303.008678243291,610.171202640428,1.47915536978843,38.7511751630133,100,0,1.7880786503016,0.264207129602695,-301.035717839219,608.383123990126,0.0178240586486645,3.03220648771955,39.1367132533883,100,0,0,0.645982686604792,-303.008792167581,612.32927264685,-1e-06,1.47927411897995,38.7511645187643,100,0,3.94614865672395,0.0898101837925131,"OU",0.645982686604792
"279",-299.862902193486,603.879650540819,1.38488677237423,38.6533946511355,100,0,0,0.489896180852456,-299.138786167618,604.589260646923,0.0106731179337053,2.20067950915606,38.9719295880184,100,0,0.709610106104606,0.343569163174599,-299.862971175667,606.037630663021,-1e-06,1.38496986670764,38.6533796441449,100,0,2.15798012220262,0.166534655972945,"BM",0.489896180852456
"280",-1163.49631618409,2331.14647852203,2.42214295966876e-118,45.8144726549403,100,0,1722.86732463047,0,-300.983732789933,608.279153891555,0.0123534483327957,2.39330931960334,39.1995213219602,100,0,0,0.807531467152215,-302.41778213824,611.147252588169,-1e-06,1.3629108529597,38.7067126287003,100,0,2.86809869661408,0.192468532847785,"OU",0.807531467152215
