"Tree","BM_lnL","BM_AICc","BM_sigsq","BM_z0","BM_rows","BM_convergence","BM_Delta_AICc","BM_AICc_Weight","OU_lnL","OU_AICc","OU_alpha","OU_sigsq","OU_z0","OU_rows","OU_convergence","OU_Delta_AICc","OU_AICc_Weight","EB_lnL","EB_AICc","EB_a","EB_sigsq","EB_z0","EB_rows","EB_convergence","EB_Delta_AICc","EB_AICc_Weight","Best","Best_AICc_Weight"
"16",-296.490030185905,597.133906525656,0.996338714861391,4.40719351430487,100,0,0,0.483072697880184,-295.725581901882,597.762852115453,0.00483642203796312,1.37194136453142,4.47094367782864,100,0,0.628945589796785,0.352726990834361,-296.490189169733,599.292066651155,-1e-06,0.996478749333263,4.40718822763343,100,0,2.15816012549885,0.164200311285455,"BM",0.483072697880184
"17",-294.808144990375,593.770136134596,1.06390471776154,3.24140205903368,100,0,0,0.515678215012721,-294.241269883351,594.79422807839,0.00531448330415217,1.44306921272789,3.44088456936655,100,0,1.02409194379447,0.309029575138399,-294.808252516119,595.928193343926,-1e-06,1.0640219581404,3.24138205736827,100,0,2.15805720933054,0.175292209848879,"BM",0.515678215012721
"18",-293.922350288897,591.998546731641,1.17653082640059,5.28792975692527,100,0,0,0.516270749154566,-293.359193521993,593.030075355675,0.00502286517232046,1.52449507423019,5.38125266645037,100,0,1.03152862403363,0.308236400764121,-293.922462243712,594.156612799113,-1e-06,1.17666350126999,5.28791907286601,100,0,2.15806606747185,0.175492850081313,"BM",0.516270749154566
"19",-290.534101117505,585.222048388856,1.23233884374709,4.43814651715673,100,0,0,0.586668277847413,-290.464164754311,587.240017820311,0.00230681025793562,1.37079258523246,4.38906960441778,100,0,2.01796943145462,0.213892773270044,-290.534131415418,587.379951142524,-1e-06,1.23243381869544,4.43815771323085,100,0,2.15790275366794,0.199438948882543,"BM",0.586668277847413
"20",-1326.5631592364,2657.28016462665,2.42214295966876e-118,-1.07395140476402,100,0,2066.87922502115,0,-292.044625646905,590.400939605498,0.00332517602618831,1.18418711863469,5.31454222520445,100,0,0,0.577615014859926,-292.357616044185,591.026920400058,-1e-06,0.961074271369759,5.53904300507235,100,0,0.62598079455995,0.422384985140074,"OU",0.577615014859926
"21",-294.483068504117,593.11998316208,1.10764730291837,6.90328593828549,100,0,0,0.450364170754311,-293.531392224303,593.374472760293,0.00588759025664692,1.52919383661409,6.1020484438614,100,0,0.254489598213127,0.3965538022151,-294.48323004691,595.278148405509,-1e-06,1.10778485281429,6.90335621283597,100,0,2.15816524342836,0.153082027030589,"BM",0.450364170754311
"22",-295.363449576257,594.88074530636,1.39020978919082,7.95187641620968,100,0,0,0.469467189034328,-294.520051320254,595.351790952197,0.00618853210681754,1.81867425447273,7.2403742512312,100,0,0.471045645837307,0.370953081027477,-295.363583237081,597.038854785851,-1e-06,1.39036268103848,7.95193039134078,100,0,2.15810947949058,0.159579729938195,"BM",0.469467189034328
"23",-293.626514203695,591.406874561237,1.23861708292906,5.36470300578731,100,0,0,0.498854335590292,-292.95605857515,592.223805461988,0.00590525992009953,1.63918806583174,5.14565685388571,100,0,0.816930900750776,0.331573229969911,-293.626627087903,593.564942487494,-1e-06,1.23873860813715,5.36472049984219,100,0,2.15806792625665,0.169572434439796,"BM",0.498854335590292
"24",-295.593141510471,595.340129174787,1.37370005814466,4.17638761130899,100,0,0,0.509607984337978,-294.988454466004,596.288597243696,0.00668546900843669,1.86006898357642,4.06592650592418,100,0,0.948468068908937,0.317160431061876,-295.593232864912,597.498154041512,-1e-06,1.3738241458563,4.17639677575144,100,0,2.15802486672442,0.173231584600147,"BM",0.509607984337978
"25",-291.80181792825,587.757482010346,0.994620572049214,5.54823449130362,100,0,0,0.53527478513095,-291.361038800973,589.033765913635,0.0041730791548477,1.2614664913047,5.47726227334779,100,0,1.2762839032888,0.282771253834413,-291.801923387707,589.915535087103,-1e-06,0.994755728346351,5.54824400177807,100,0,2.15805307675714,0.181953961034638,"BM",0.53527478513095
"26",-294.627994756007,593.40983566586,1.4862924364087,6.24949544692954,100,0,0,0.470383816692696,-293.789872455436,593.891433222561,0.00733871606155052,2.00052109492501,5.77610044792082,100,0,0.481597556700876,0.36972157203661,-294.628107751138,595.567903813965,-1e-06,1.48642399471575,6.24953027045895,100,0,2.15806814810458,0.159894611270695,"BM",0.470383816692696
"27",-292.889213907101,589.932273968049,1.12559943763828,4.82005627997625,100,0,0,0.545074886704107,-292.514133847353,591.339956006394,0.00382853716691744,1.38615211750467,4.86849470979486,100,0,1.40768203834568,0.269638499959708,-292.889312132713,592.090312577114,-1e-06,1.12573036886293,4.82005416221698,100,0,2.15803860906499,0.185286613336185,"BM",0.545074886704107
"28",-293.082412117332,590.31867038851,1.1587396929477,4.96190146847766,100,0,0,0.534520401782325,-292.636658951163,591.585006214014,0.00452376064169479,1.46104933964093,4.99321452465625,100,0,1.26633582550335,0.283780765285068,-293.082510385657,592.476709083003,-1.00000000000041e-06,1.15886881571164,4.96189717532209,100,0,2.15803869449223,0.181698832932607,"BM",0.534520401782325
"29",-296.205910186242,596.565666526331,1.09604694817771,6.25881432338902,100,0,0,0.547401760453038,-295.84671905654,598.005126424768,0.00359881433927929,1.35202774737137,6.12756463674273,100,0,1.43945989843655,0.266521006305604,-296.206010299941,598.72370891157,-1e-06,1.09616714146765,6.25882785643514,100,0,2.15804238523936,0.186077233241358,"BM",0.547401760453038
"30",-293.583981142213,591.321808438271,0.933256978817826,6.79376446647235,100,0,0,0.555909964806427,-293.283929298014,592.879546907716,0.00294795485751437,1.13126164597075,6.53721002060863,100,0,1.55773846944521,0.25512078829959,-293.584082123654,593.479852558997,-1e-06,0.933372740969542,6.79380838098226,100,0,2.158044120726,0.188969246893983,"BM",0.555909964806427
"31",-293.600171598354,591.354189350555,0.995024759087802,4.82820387300459,100,0,0,0.515860883111312,-293.034436517333,592.380561346355,0.00478493903441445,1.32343056425133,4.76977587135753,100,0,1.02637199580033,0.30878681659255,-293.600290547378,593.512269406444,-1e-06,0.995146343351042,4.82821061937579,100,0,2.15808005588985,0.175352300296138,"BM",0.515860883111312
"32",-294.061990236687,592.277826627219,1.16055257610097,4.7193945304292,100,0,0,0.512403739555661,-293.474651383901,593.260991079491,0.00589926626513695,1.56509244381699,4.48488882523402,100,0,0.983164452271694,0.313415768195068,-294.062089952524,594.435868216736,-1e-06,1.16066622075095,4.71941392420186,100,0,2.15804158951619,0.174180492249271,"BM",0.512403739555661
"33",-296.121779909578,596.397405973002,1.38139843025215,3.88327776660032,100,0,0,0.443916599873462,-295.134141798049,596.579971907785,0.00733310808471763,1.93130270525318,3.92560824983148,100,0,0.182565934783383,0.405189046335686,-296.121915589142,598.555519489972,-1e-06,1.38155235642889,3.8832787475713,100,0,2.15811351696959,0.150894353790851,"BM",0.443916599873462
"34",-294.575363996955,593.304574147757,1.64019203610618,4.18443283526639,100,0,0,0.497644636218776,-293.897616952836,594.10692221736,0.00783081922121819,2.20779048568673,4.29105851329006,100,0,0.802348069603227,0.333189769357557,-294.575451074603,595.462590460894,-1e-06,1.64031305053306,4.18442705669073,100,0,2.15801631313684,0.169165594423667,"BM",0.497644636218776
"35",-294.367538428248,592.888923010342,1.23049148284749,4.05199929566499,100,0,0,0.48855171977146,-293.635420896441,593.58253010457,0.00620935343342369,1.66907372666128,4.1749287534489,100,0,0.693607094227673,0.345378802662265,-294.367656449516,595.047001210721,-1e-06,1.23063118750303,4.05198935907597,100,0,2.1580782003789,0.166069477566275,"BM",0.48855171977146
"36",-294.948701854441,594.051249862727,1.46716614788725,4.13143120108141,100,0,0,0.513667412948048,-294.369247146305,595.050182604298,0.00627229323051684,1.91493055353781,4.19467985626391,100,0,0.998932741571139,0.311721334083878,-294.948794683704,596.209277679097,-1e-06,1.46729933217097,4.1314281751482,100,0,2.15802781636955,0.174611252968074,"BM",0.513667412948048
"37",-292.059974118532,588.27379439091,0.747290383732542,3.72474089874285,100,0,0,0.586052159876523,-291.985113794823,590.281915901335,0.00141783125161044,0.836687319594175,3.74547495108882,100,0,2.00812151042544,0.21472283145573,-292.060026952464,590.431742216616,-1e-06,0.747392565980764,3.72473486041778,100,0,2.15794782570583,0.199225008667747,"BM",0.586052159876523
"38",-293.754295225221,591.662436604289,1.59060873018514,6.91576692135682,100,0,0,0.478798160234497,-292.964877011286,592.241442334261,0.00757576080869545,2.11492727832721,6.43160645701985,100,0,0.579005729971641,0.358445370985373,-293.754398250498,593.820484812685,-1e-06,1.59075691655724,6.91579903043472,100,0,2.1580482083956,0.162756468780131,"BM",0.478798160234497
"39",-295.45041104779,595.054668249426,1.18248048082942,4.80565394847205,100,0,0,0.491957451572162,-294.738530658064,595.788749627817,0.00509577621400468,1.54737041242292,4.69225016297626,100,0,0.734081378391352,0.340818999467558,-295.45055066728,597.212789646248,-1e-06,1.18261022519151,4.80566620851204,100,0,2.15812139682248,0.16722354896028,"BM",0.491957451572162
"40",-293.681932113118,591.517710380083,1.27900599509655,6.08732411610041,100,0,0,0.498422845622461,-293.008865892688,592.329420097064,0.00559886881890846,1.6652194023907,5.66395179496748,100,0,0.811709716981341,0.332152415319575,-293.682051027688,593.675790367064,-1e-06,1.27914576833694,6.08736287522447,100,0,2.15807998698108,0.169424739057964,"BM",0.498422845622461
"41",-293.970809741541,592.095465636927,1.42970673225312,4.34261981826783,100,0,0,0.447400562490641,-293.002581167068,592.316850645824,0.00767002609934592,1.95963912004958,4.34076391552896,100,0,0.221385008896505,0.400519238616472,-293.970934962921,594.253558237531,-1e-06,1.42986651494092,4.34262075943541,100,0,2.15809260060337,0.152080198892887,"BM",0.447400562490641
"42",-290.727195172341,585.608236498528,1.45562744346468,6.69979326663615,100,0,0,0.558627031859033,-290.446426285284,587.204540882257,0.00495586858301634,1.76374831401686,6.31359876812112,100,0,1.5963043837296,0.251471547677387,-290.727251040066,587.76619039182,-1e-06,1.45576258425744,6.69983330402755,100,0,2.15795389329242,0.18990142046358,"BM",0.558627031859033
"43",-294.402768474471,592.959383102789,1.19994993881213,6.88779455471805,100,0,0,0.524732491076517,-293.893349666389,594.098387644467,0.00476251550053891,1.52798727683223,6.61818016147903,100,0,1.13900454167799,0.296897309895181,-294.402874827088,595.117437965865,-1e-06,1.2000752734587,6.88782312664414,100,0,2.15805486307647,0.178370199028302,"BM",0.524732491076517
"44",-293.537060561565,591.227967276976,1.13302981142358,5.15658021256816,100,0,0,0.544274443411149,-293.156541886521,592.624772084729,0.00389220611443597,1.39567023483192,5.21371907105379,100,0,1.39680480775303,0.270710831116065,-293.537157674791,593.38600366127,-1e-06,1.13316548513962,5.15657262703831,100,0,2.15803638429327,0.185014725472786,"BM",0.544274443411149
"45",-293.422828920918,590.999503995682,1.2960052075262,4.17091721109227,100,0,0,0.506730627416132,-292.800393211669,591.912474735027,0.00637655886514446,1.75527395172357,4.03604545551516,100,0,0.91297073934436,0.321017033586306,-293.422926908636,593.157542128959,-1e-06,1.29615783984086,4.17092676877586,100,0,2.15803813327716,0.172252338997561,"BM",0.506730627416132
"46",-293.188819540678,590.531485235202,1.2408449127444,8.61326529904443,100,0,0,0.527739521611703,-292.69878356134,591.709255434369,0.00492591143980285,1.57223191122564,7.97445140841929,100,0,1.17777019916707,0.292866751375689,-293.188918310926,592.689524933541,-1e-06,1.24097270629007,8.61332848534713,100,0,2.15803969833905,0.179393727012608,"BM",0.527739521611703
"47",-292.497280697883,589.148407549612,1.3160651911006,7.51357726175458,100,0,0,0.528184482334883,-292.010133022848,590.331954357384,0.00555131213122003,1.6814791138973,6.92908754908879,100,0,1.18354680777225,0.292268300333943,-292.497367017468,591.306422346625,-1e-06,1.31619526879969,7.51362604905188,100,0,2.15801479701338,0.179547217331174,"BM",0.528184482334883
"48",-292.589892762402,589.33363167865,1.29893709756342,3.63340791312929,100,0,0,0.572498893564333,-292.410442889562,591.132574090812,0.00329003719455093,1.52279817158577,3.8013999415136,100,0,1.79894241216164,0.232883795339076,-292.589947363142,591.491583037973,-1e-06,1.29905489588389,3.63338088250145,100,0,2.15795135932296,0.194617311096591,"BM",0.572498893564333
"49",-292.853954057657,589.86175426916,1.52465414287934,5.63263698191657,100,0,0,0.479865480354537,-292.070754722082,590.453197755851,0.00675730356725917,1.98300269643846,5.04085364719707,100,0,0.591443486691105,0.357017240031297,-292.854069345178,592.019827002045,-1e-06,1.52482282824383,5.63268357135966,100,0,2.15807273288442,0.163117279614165,"BM",0.479865480354537
"50",-296.40874817974,596.971342513325,1.17971747202693,4.7871688397393,100,0,0,0.540944878626838,-296.005749274822,598.323186861333,0.00431576084599351,1.49994001933837,4.80644698092442,100,0,1.35184434800783,0.275171684933519,-296.408842427284,599.129373166257,-1e-06,1.17983380710146,4.78716797750265,100,0,2.15803065293198,0.183883436439644,"BM",0.540944878626838
"51",-292.963088561976,590.080023277797,1.00969615585907,6.43527476601758,100,0,0,0.51905555284542,-292.417482915629,591.146654142947,0.00428070486416284,1.29895307222404,6.04353009077214,100,0,1.06663086514948,0.304507428657638,-292.963214421749,592.238117155186,-1e-06,1.00982202985483,6.43532179962651,100,0,2.15809387738909,0.176437018496942,"BM",0.51905555284542
"52",-295.120310922057,594.39446799796,1.40790509335885,4.54558646898763,100,0,0,0.427667520782607,-294.043040131383,594.397768574454,0.00759907362043218,1.96903037774158,4.56848779820574,100,0,0.0033005764940981,0.426962328145022,-295.120452660571,596.552593632829,-1e-06,1.40805196155448,4.54558567794992,100,0,2.15812563486929,0.145370151072371,"BM",0.427667520782607
"53",-293.123692275275,590.401230704397,1.10370472636374,6.67739427521402,100,0,0,0.526481854388205,-292.625525414121,591.56273913993,0.00443899437657433,1.40481548297511,6.22546367148351,100,0,1.16150843553373,0.294554088572581,-293.12380307572,592.559294463128,-1e-06,1.1038327830207,6.67744505729711,100,0,2.15806375873183,0.178964057039214,"BM",0.526481854388205
"54",-294.570341141539,593.294528436924,1.30723401250283,3.96219585243711,100,0,0,0.563454864869907,-294.324231715132,594.960151741952,0.00380595862657024,1.57946560531148,4.03024624247351,100,0,1.66562330502745,0.245004255534629,-294.570406038743,595.452500389175,-1e-06,1.30733203762776,3.96218764871563,100,0,2.15797195225036,0.191540879595464,"BM",0.563454864869907
"55",-293.681866225578,591.517578605003,1.46248019189406,6.52968429479052,100,0,0,0.471621537917392,-292.850865332928,592.013418977544,0.00693612471485134,1.93597520010091,5.60528279694758,100,0,0.495840372540897,0.368063931960744,-293.681984285349,593.675656882386,-1e-06,1.46264249895635,6.52975275147057,100,0,2.15807827738297,0.160314530121864,"BM",0.471621537917392
"56",-293.214699291987,590.58324473782,1.31627919275735,4.16309653733851,100,0,0,0.544946523717943,-292.838764809458,591.989217930605,0.0053425389181924,1.67666181421664,4.2113794568692,100,0,1.40597319278493,0.269805430606437,-293.214770166835,592.741228645358,-1e-06,1.31639830239968,4.16309260723751,100,0,2.15798390753855,0.18524804567562,"BM",0.544946523717943
"57",-290.303007930227,584.759862014301,1.03251885133687,5.02911398599296,100,0,0,0.581496827683127,-290.192313912263,586.696316136214,0.00208683154625852,1.163792194686,5.04282014513457,100,0,1.93645412191358,0.220826749592983,-290.303060902628,586.917810116944,-1e-06,1.03261811168423,5.02911104263333,100,0,2.15794810264356,0.19767642272389,"BM",0.581496827683127
"58",-293.969354781315,592.092555716475,1.1385948415159,5.96239906187214,100,0,0,0.53016529760994,-293.495059838817,593.301807989322,0.00439520754623375,1.44495931817492,5.68951642927197,100,0,1.20925227284681,0.289617968288084,-293.969462337684,594.250612987056,-1e-06,1.13871543978241,5.96243161531858,100,0,2.15805727058068,0.180216734101976,"BM",0.53016529760994
"59",-295.031772246302,594.217390646449,1.2674537519229,4.75659931946103,100,0,0,0.47914874110834,-294.244385918824,594.800460149336,0.00616401366928867,1.71562343285838,4.79163212674399,100,0,0.583069502886474,0.357979714719116,-295.03190042327,596.375489158228,-1e-06,1.26760343726731,4.7565972883366,100,0,2.15809851177903,0.162871544172544,"BM",0.47914874110834
"60",-294.254009191394,592.661864536634,0.902916040882372,4.85415297274945,100,0,0,0.536903543367122,-293.824004676356,593.9596976644,0.00350157466029513,1.14140614639312,4.87424317471236,100,0,1.2978331277659,0.280592066296845,-294.254132340189,594.819952992066,-1e-06,0.903037694012056,4.85414808743017,100,0,2.15808845543154,0.182504390336032,"BM",0.536903543367122
"61",-292.377147515132,588.908141184111,0.945378530605975,7.08258292915107,100,0,0,0.517559021660332,-291.82208056754,589.955849446767,0.00380939878773135,1.19769417088587,6.54926938953889,100,0,1.04770826265633,0.306515841386564,-292.377291460038,591.066271231765,-1e-06,0.945510825156055,7.08264975122306,100,0,2.15813004765403,0.175925136953104,"BM",0.517559021660332
"62",-293.080639983759,590.315126121365,1.57066026794154,3.67617882156703,100,0,0,0.535538426475063,-292.641620152933,591.594928617555,0.00556863967649441,1.96783187614434,3.78886703195272,100,0,1.2798024961902,0.282413242532912,-293.08071934355,592.473126998789,-1e-06,1.57079164030289,3.67617179518005,100,0,2.15800087742423,0.182048330992024,"BM",0.535538426475063
"63",-293.956616015027,592.067078183901,1.54355449684367,6.78946660033416,100,0,0,0.44504176517635,-292.975240688178,592.262169688045,0.00767663738221241,2.08303304264516,6.2528062436118,100,0,0.195091504143761,0.403679957664646,-293.956742032338,594.225172376363,-1e-06,1.54370493388788,6.7895026288933,100,0,2.15809419246227,0.151278277159003,"BM",0.44504176517635
"64",-294.592447820683,593.338741795212,0.952059249326509,4.8277890920964,100,0,0,0.440883911697295,-293.587953143605,593.487594598899,0.00503368716682613,1.30253075024947,4.94581186575399,100,0,0.148852803687078,0.409261861839937,-294.592645345786,595.49697900326,-1e-06,0.952216915450285,4.82777548578601,100,0,2.15823720804758,0.149854226462768,"BM",0.440883911697295
"65",-294.163774569252,592.481395292351,2.09200087724219,5.50732120982208,100,0,0,0.481697789812224,-293.391305824526,593.094299960739,0.0103964019376698,2.84019875634161,5.01369495009524,100,0,0.612904668388637,0.354555393233569,-294.16384897977,594.639386271229,-1e-06,2.09212359542106,5.5073469148277,100,0,2.15799097887839,0.163746816954207,"BM",0.481697789812224
"66",-290.679246662809,585.512339479464,0.835348890045245,5.92891404511994,100,0,0,0.592449818382515,-290.656012564701,587.62371344109,0.000900518881221399,0.890460911663651,5.89766773910009,100,0,2.1113739616261,0.206144874091096,-290.6792724255,587.670233162689,-1e-06,0.835430984690008,5.92893129138657,100,0,2.15789368322476,0.20140530752639,"BM",0.592449818382515
"67",-294.590935453264,593.335717060375,1.01628863823318,3.83538773518119,100,0,0,0.489001465429413,-293.861469846327,594.034628004342,0.00495603030122871,1.37801997341845,4.00916563064551,100,0,0.698910943967007,0.344781200459924,-294.591083686924,595.493855685537,-1e-06,1.01641983040051,3.83537353632002,100,0,2.158138625162,0.166217334110663,"BM",0.489001465429413
"68",-295.102445261971,594.358736677788,1.19302088182157,4.07475474622567,100,0,0,0.500777848624574,-294.443640261811,595.19896883531,0.0057522475844177,1.60457613919053,4.27172607609959,100,0,0.840232157521882,0.328996301173028,-295.102560683941,596.516809679571,-1e-06,1.19316279303081,4.07474147951973,100,0,2.15807300178255,0.170225850202398,"BM",0.500777848624574
"69",-291.922598675009,587.999043503864,1.72932405321961,5.16700352492403,100,0,0,0.538374438765559,-291.502419367908,589.316527047505,0.00681782170948166,2.17032538400873,5.04245220258044,100,0,1.31748354364106,0.278609881489668,-291.922660066165,590.157008444019,-1e-06,1.72947647226157,5.16701175197158,100,0,2.15796494015456,0.183015679744773,"BM",0.538374438765559
"70",-295.72258497983,595.599016113507,1.06143015618733,4.23940662646755,100,0,0,0.444514244931593,-294.738256620642,595.788201552971,0.00579090826774519,1.50000012063561,4.33802071340812,100,0,0.189185439464495,0.404393891443443,-295.722757982229,597.757204276146,-1e-06,1.06156197534214,4.23939902470714,100,0,2.15818816263902,0.151091863624964,"BM",0.444514244931593
"71",-292.098173242828,588.350192639502,1.91673024635623,4.59987494717616,100,0,0,0.531792056909531,-291.634528616309,589.580745544307,0.00804236133671554,2.41918397283517,4.37170352820946,100,0,1.23055290480488,0.287429062326611,-292.098230075167,590.508148462023,-1e-06,1.91687174106216,4.59988936341772,100,0,2.15795582252042,0.180778880763858,"BM",0.531792056909531
"72",-292.549699030929,589.253244215705,0.904629134318481,5.09945739141485,100,0,0,0.48645540896159,-291.805158398728,589.922005109145,0.00443314900943212,1.2056291822506,5.15724687478058,100,0,0.668760893439753,0.348195740342471,-292.549865703955,591.411419719597,-1e-06,0.904776791271609,5.09945115040643,100,0,2.15817550389227,0.165348850695939,"BM",0.48645540896159
"73",-293.701744714901,591.557335583648,1.11502801800167,3.37475665895886,100,0,0,0.481328722455065,-292.927086598813,592.165861509314,0.00559462498075528,1.48626417464897,3.5169773876668,100,0,0.608525925666072,0.35506024827228,-293.701882249343,593.715452810375,-1e-06,1.11516171557963,3.37474331349968,100,0,2.15811722672697,0.163611029272655,"BM",0.481328722455065
"74",-292.996739321889,590.147324797625,2.42546457760399,3.89937129002378,100,0,0,0.568927735896531,-292.79071484345,591.893117998589,0.00745984468938888,2.91282484816811,3.87869555736737,100,0,1.74579320096348,0.237663741458063,-292.996767017589,592.305222346866,-1e-06,2.42556730039009,3.89937339441756,100,0,2.15789754924072,0.193408522645406,"BM",0.568927735896531
"75",-292.085233337871,588.324312829588,0.988583256322411,3.37439214977017,100,0,0,0.562185016829149,-291.82993708358,589.971562478848,0.0033121627683701,1.20486280667481,3.37306684988702,100,0,1.64724964925927,0.246708180458539,-292.085310817835,590.482309947359,-1e-06,0.988695399578505,3.37439468640446,100,0,2.15799711777061,0.191106802712313,"BM",0.562185016829149
"76",-292.305101273931,588.764048701708,1.26385832710646,4.92031010044815,100,0,0,0.544283190328248,-291.924653923286,590.160996158261,0.00477329881234484,1.57320718492515,4.71213905851509,100,0,1.39694745655345,0.270695873742011,-292.305180891009,590.922050093706,-1e-06,1.26398761109598,4.92033241196607,100,0,2.1580013919986,0.185020935929741,"BM",0.544283190328248
