"Tree","BM_lnL","BM_AICc","BM_sigsq","BM_z0","BM_rows","BM_convergence","BM_Delta_AICc","BM_AICc_Weight","OU_lnL","OU_AICc","OU_alpha","OU_sigsq","OU_z0","OU_rows","OU_convergence","OU_Delta_AICc","OU_AICc_Weight","EB_lnL","EB_AICc","EB_a","EB_sigsq","EB_z0","EB_rows","EB_convergence","EB_Delta_AICc","EB_AICc_Weight","Best","Best_AICc_Weight"
"191",-307.48074630385,619.115338761546,1.24686530326157,-8.39685445786662,100,0,0,0.503708742513843,-306.839769365367,619.991227042423,0.00444727733994224,1.69425493387075,-8.46233324290581,100,0,0.875888280876552,0.325074396600977,-307.480892488782,621.273473289252,-1e-06,1.24704249294153,-8.39684262827708,100,0,2.15813452770578,0.171216860885179,"BM",0.503708742513843
"192",-309.826444719083,623.806735592011,1.44733197723486,-8.59467998597727,100,0,0.218448628363603,0.407279109387794,-308.63829932598,623.588286963648,0.00723641076426061,2.2035437233739,-8.50569890013703,100,0,0,0.45428421983472,-309.826609392669,625.964907097026,-1e-06,1.44754853807238,-8.59468362566617,100,0,2.37662013337831,0.138436670777486,"OU",0.45428421983472
"193",-304.130270114561,612.414386382969,2.50477215285998,-10.6381536956241,100,0,0,0.583136598197681,-304.032419483892,614.376527279471,0.00438280040939405,2.87538917041229,-10.5970958215333,100,0,1.96214089650266,0.218623487020058,-304.130292508763,614.572273329214,-1e-06,2.50491600268834,-10.6381571561851,100,0,2.15788694624541,0.198239914782261,"BM",0.583136598197681
"194",-307.020551836956,618.194949827758,1.39763647250336,-6.51154866204265,100,0,0,0.515730224408762,-306.454000713596,619.219689738881,0.00504687889520582,1.86402488725846,-7.22038626730802,100,0,1.02473991112265,0.308960628304251,-307.02066359456,620.353015500809,-1e-06,1.3977968558032,-6.51147667851242,100,0,2.15806567305071,0.175309147286987,"BM",0.515730224408762
"195",-307.127099960755,618.408046075356,2.25821557650567,-7.32803502390302,100,0,0,0.486840458011552,-306.38487160801,619.081431527708,0.00853662302875555,3.05148693956252,-7.83068742399104,100,0,0.673385452351681,0.347666519006394,-307.127186312904,620.566060937496,-1e-06,2.25839363389271,-7.32800337389011,100,0,2.15801486214025,0.165493022982054,"BM",0.486840458011552
"196",-305.793035641608,615.739917437062,1.02339112087279,-6.5606862928367,100,0,0,0.552261028240779,-305.467406072281,617.24650045625,0.00288068800049065,1.29154815294605,-7.04605899961171,100,0,1.50658301918816,0.260012394792892,-305.793148848083,617.897986007855,-1e-06,1.0235315189014,-6.5606003347721,100,0,2.15806857079281,0.18772657696633,"BM",0.552261028240779
"197",-306.968219170863,618.090284495573,1.96913359889646,-7.55132230056646,100,0,0,0.52833701616883,-306.482065261618,619.275818834924,0.00621973573403553,2.54000150185326,-7.79078303552718,100,0,1.18553433935119,0.292062318380783,-306.968296599186,620.24828151006,-1e-06,1.96930221732758,-7.55130260257619,100,0,2.15799701448793,0.179600665450387,"BM",0.52833701616883
"198",-304.45884596856,613.071538090966,1.03536863225029,-9.2755113598302,100,0,0,0.580787116888867,-304.342626821958,614.996941955604,0.00192587680895793,1.20087863635319,-9.3653544025204,100,0,1.92540386463713,0.22177921262823,-304.458906488962,615.229501289613,-1e-06,1.03550602154146,-9.27548545443809,100,0,2.15796319864637,0.197433670482904,"BM",0.580787116888867
"199",-307.342075563351,618.837997280547,1.87650604395278,-7.68606197967395,100,0,0,0.491728836791171,-306.628850622903,619.569389557494,0.00697308123787471,2.53346097350216,-7.94372582659662,100,0,0.731392276946167,0.341118962932755,-307.342177127991,620.996042567669,-1e-06,1.87669955709631,-7.68604427783642,100,0,2.15804528712204,0.167152200276073,"BM",0.491728836791171
"200",-304.871178626585,613.896203407015,1.70811309107351,-8.05491506273931,100,0,0,0.569486934185617,-304.669275320556,615.6502389528,0.00395262327014806,2.05620254133436,-8.15990791144872,100,0,1.75403554578452,0.236918942324328,-304.871229567173,616.054147446034,-1e-06,1.70824742006288,-8.05490128962354,100,0,2.15794403901896,0.193594123490055,"BM",0.569486934185617
"201",-304.895413052356,613.944672258559,1.90157211973807,-7.38637882281188,100,0,0,0.519780308235786,-304.354418322578,615.020524956844,0.0060469653287792,2.45582587362329,-8.12997278300183,100,0,1.07585269828542,0.303529828990404,-304.895502203598,616.102692718885,-1e-06,1.90176678421714,-7.3863119881253,100,0,2.15802046032627,0.176689862773809,"BM",0.519780308235786
"202",-308.321570253222,620.796986660289,1.79719705380986,-6.98254565643984,100,0,0,0.507948310774366,-307.706632431439,621.724953174565,0.00649806532967307,2.4454570164481,-7.05891134196351,100,0,0.927966514276136,0.319384732737767,-308.321664234167,622.955016780022,-1e-06,1.7973879837069,-6.98254352988977,100,0,2.15803011973253,0.172666956487867,"BM",0.507948310774366
"203",-308.650467275329,621.454780704504,1.47485854644597,-8.70651157544724,100,0,0,0.457104462575926,-307.736692082398,621.785072476484,0.00646969569122143,2.12948581491304,-8.6488786930566,100,0,0.330291771980001,0.387519458144887,-308.650609648405,623.612907608499,-1e-06,1.47504973745818,-8.70651216960887,100,0,2.1581269039948,0.155376079279186,"BM",0.457104462575926
"204",-307.586763555754,619.327373265355,1.42772234863334,-7.21046276405276,100,0,0,0.492381408220681,-306.877418162924,620.066524637537,0.00550202474311057,1.95286482207022,-7.32031639349486,100,0,0.739151372181709,0.340249084219318,-307.586892124661,621.485472561011,-1e-06,1.42792554025871,-7.21045664769112,100,0,2.15809929565569,0.167369507560001,"BM",0.492381408220681
"205",-307.00278072972,618.159407613286,1.35471638330887,-7.96647580325565,100,0,0,0.493007968624427,-306.29717596058,618.906040232848,0.00533523073447804,1.86083666802313,-8.51943749157554,100,0,0.746632619561638,0.33941007180015,-307.00291244576,620.317513203208,-1e-06,1.35489232261719,-7.96642049827767,100,0,2.15810558992166,0.167581959575422,"BM",0.493007968624427
"206",-305.601607699136,615.357061552118,2.02843306621977,-8.55803525045257,100,0,0,0.574943422414903,-305.440597122483,617.192882556655,0.00415602844464061,2.38528581704082,-8.67061851482665,100,0,1.83582100453702,0.229605159960281,-305.601646415025,617.514981141739,-1e-06,2.0285871542669,-8.55802072235986,100,0,2.15791958962097,0.195451417624816,"BM",0.574943422414903
"207",-307.871389891365,619.896625936576,1.71205411844619,-8.80569055113931,100,0,0,0.495255552675178,-307.179261934327,620.670212180342,0.00690942664221118,2.38539056948941,-8.91110473846192,100,0,0.773586243765408,0.336393220732784,-307.871490278278,622.054668868245,-1e-06,1.71226069839044,-8.80568270303356,100,0,2.15804293166866,0.168351226592038,"BM",0.495255552675178
"208",-306.309200550392,616.772247254631,2.68931833699986,-7.75923989213374,100,0,0,0.52250412883237,-305.785547464338,617.882783240364,0.00883666507088563,3.49806750793566,-7.8781778159121,100,0,1.11053598573346,0.299874751659424,-306.309259617713,618.930207547114,-1e-06,2.68951500411647,-7.75923343029578,100,0,2.1579602924827,0.177621119508207,"BM",0.52250412883237
"209",-308.263756478747,620.681359111341,1.36275096955177,-8.5830629182783,100,0,0,0.517278627863408,-307.706935685536,621.725559682759,0.00462980793371668,1.81627768842397,-8.50720432346375,100,0,1.0442005714184,0.306887544421443,-308.263877672872,622.839443657433,-1e-06,1.3629139814571,-8.58306730316339,100,0,2.15808454609191,0.175833827715149,"BM",0.517278627863408
"210",-307.419820915962,618.993487985769,2.03943179092376,-8.36266719042228,100,0,0,0.503833866741682,-306.779639708136,619.87096772796,0.00736182177852579,2.73256261505076,-8.35289012954987,100,0,0.87747974219053,0.324896513997823,-307.419907385686,621.151503083061,-1e-06,2.03960169109859,-8.36266824945232,100,0,2.15801509729158,0.171269619260495,"BM",0.503833866741682
"211",-303.901734395372,611.957314944589,1.54049690530403,-8.35551852583961,100,0,0,0.575310846186926,-303.743501821387,613.798691954462,0.00334058994149549,1.8259907626562,-8.38597042645494,100,0,1.8413770098723,0.229114525948794,-303.901781778448,614.115251868584,-1e-06,1.54066359123229,-8.35551276028839,100,0,2.15793692399427,0.19557462786428,"BM",0.575310846186926
"212",-308.146455215079,620.446756584004,1.68604669628386,-8.19977740045732,100,0,0,0.47325983135259,-307.324901415708,620.961491143104,0.00663328525009849,2.35039476639293,-8.37599321134925,100,0,0.514734559099566,0.365869709278103,-308.146579259223,622.604846830134,-1e-06,1.68625482049894,-8.19976121702403,100,0,2.15809024612986,0.160870459369307,"BM",0.47325983135259
"213",-305.515882751109,615.185611656065,1.5457425943801,-8.17117221964468,100,0,0,0.584717645907024,-305.430464546639,617.172617404966,0.00234665214624479,1.74816882298275,-8.20981748187899,100,0,1.98700574890051,0.21650771885052,-305.515919049576,617.343526410841,-1e-06,1.54590817991715,-8.17116417892188,100,0,2.15791475477579,0.198774635242455,"BM",0.584717645907024
"214",-307.917314234757,619.98847462336,1.41060184348758,-5.97940948473338,100,0,0,0.467482225775019,-307.062527116901,620.43674254549,0.00563211500679488,1.95980489767474,-6.89654706742985,100,0,0.448267922129617,0.373615564819236,-307.917465506285,622.146619324258,-1e-06,1.41079185833603,-5.9793269540311,100,0,2.15814470089776,0.158902209405745,"BM",0.467482225775019
"215",-305.774597791753,615.703041737353,1.46499653563545,-8.39079123444118,100,0,0,0.539522401849653,-305.36206359899,617.035815509669,0.00443054461857417,1.87546531096831,-8.47476070889214,100,0,1.33277377231593,0.27707754726491,-305.774691182744,617.861070677177,-1e-06,1.46516282517531,-8.390779144174,100,0,2.15802893982413,0.183400050885438,"BM",0.539522401849653
"216",-307.582598186858,619.319042527562,1.15424310457135,-8.77141313878106,100,0,0,0.560589985697579,-307.315829496567,620.943347304823,0.00317019718541299,1.45337878241156,-8.79445220667792,100,0,1.62430477726093,0.24884678515069,-307.582682831911,621.47705397551,-1e-06,1.15439278219472,-8.77140892459858,100,0,2.15801144794762,0.190563229151731,"BM",0.560589985697579
"217",-308.639622469614,621.433091093075,1.70325816609065,-8.78238848453124,100,0,0,0.484847076777063,-307.885628763255,622.082945838198,0.00713193105568253,2.39693295110449,-9.01743992894573,100,0,0.649854745123434,0.350340718729797,-308.639728255173,623.591144822035,-1e-06,1.70341713331847,-8.78237126603803,100,0,2.15805372896034,0.16481220449314,"BM",0.484847076777063
"218",-305.576627307343,615.307100768532,1.43146849269869,-6.71803068815696,100,0,0,0.494789630087877,-304.881693238265,616.075074788218,0.00562050691063123,1.94187008519389,-7.30291563468768,100,0,0.767974019685994,0.337021144824545,-305.57674922557,617.465186762828,-1e-06,1.4316483106546,-6.71797639218101,100,0,2.15808599429602,0.168189225087578,"BM",0.494789630087877
"219",-308.167384677127,620.488615508099,1.10891739484774,-8.04499980580574,100,0,0,0.530140263605171,-307.692910275365,621.697508862418,0.00354883688168828,1.4557680402785,-8.16762680552051,100,0,1.20889335431877,0.289656269583408,-308.167518634374,622.646725580436,-1e-06,1.10905903721132,-8.04498277619287,100,0,2.15811007233663,0.180203466811422,"BM",0.530140263605171
"220",-308.127044586,620.407935325845,1.68891014993108,-9.43413798334788,100,0,0,0.520660757882643,-307.591635032833,621.494958377355,0.00585685243145903,2.24156028659946,-9.36378751882311,100,0,1.0870230515095,0.302350568629064,-308.127136461314,622.565961234317,-1e-06,1.68908283915096,-9.43414151601339,100,0,2.15802590847113,0.176988673488293,"BM",0.520660757882643
"221",-306.074272193403,616.302390540652,1.84181399913934,-8.30000160141283,100,0,0,0.536316226420806,-305.64040634438,617.592501000448,0.00614740567949044,2.4174579773495,-8.24350104151063,100,0,1.29011045979564,0.281369494289391,-306.074343069111,618.460374449911,-1e-06,1.84201180133375,-8.30000563099433,100,0,2.15798390925886,0.182314279289802,"BM",0.536316226420806
"222",-308.416419714622,620.986685583091,1.32543817765086,-8.31641407163478,100,0,0,0.488014844732726,-307.681107516707,621.673903345102,0.0049857493255166,1.81193616819837,-8.45939977807198,100,0,0.687217762010846,0.346103181808154,-308.416567928411,623.144824168509,-1e-06,1.32561981194722,-8.31639632520381,100,0,2.15813858541844,0.16588197345912,"BM",0.488014844732726
"223",-308.353290399433,620.860426952711,2.05327833217651,-8.8070630008877,100,0,0,0.537347025054196,-307.926268143512,622.164224598713,0.00640881552037851,2.6979095797192,-8.83749789995049,100,0,1.30379764600195,0.279987593131519,-308.353357471064,623.018403253816,-1e-06,2.05341576730544,-8.80705780846131,100,0,2.15797630110433,0.182665381814284,"BM",0.537347025054196
"224",-305.563855986224,615.281558126294,1.63073696425193,-8.43820384246776,100,0,0,0.524120706428174,-305.050524002465,616.412736316619,0.00578280049062632,2.15766350187118,-8.58058563783403,100,0,1.13117819032402,0.29771388814458,-305.56394455809,617.439577427868,-1e-06,1.63090255408307,-8.43818960617816,100,0,2.1580193015734,0.178165405427247,"BM",0.524120706428174
"225",-307.240658068411,618.635162290668,1.33382196574596,-9.27690683597666,100,0,0,0.533414891982804,-306.787622346484,619.886933004656,0.00422337266290154,1.72925888782356,-9.33819659491201,100,0,1.25177071398798,0.285263744988266,-307.240765576525,620.793219464739,-1e-06,1.33400459804795,-9.2768965541937,100,0,2.15805717407056,0.18132136302893,"BM",0.533414891982804
"226",-307.608761623171,619.371369400188,1.23529985392153,-8.60935234234838,100,0,0,0.549690263938502,-307.265317430299,620.842323172286,0.00359565192245568,1.57527137480106,-8.63901655439531,100,0,1.47095377209837,0.2634538148928,-307.608857662516,621.529403636721,-1e-06,1.23547672313171,-8.60934722716446,100,0,2.1580342365329,0.186855921168698,"BM",0.549690263938502
"227",-307.566770584161,619.287387322168,1.34682008181367,-8.65272236727249,100,0,0,0.473661424993744,-306.747525431749,619.806739175186,0.00550740258592151,1.88497423966132,-8.93872239054929,100,0,0.519351853018179,0.365335769331153,-307.566920487058,621.445529285803,-1e-06,1.34701180590736,-8.65269138504061,100,0,2.15814196363579,0.161002805675104,"BM",0.473661424993744
"228",-305.487573960437,615.12899407472,1.82273618258712,-8.55205598034469,100,0,0,0.525659907675944,-304.984128726191,616.27994576407,0.00599621775067855,2.37325988389702,-8.70788705787133,100,0,1.15095168934931,0.295650672110858,-305.487658105554,617.287004522797,-1e-06,1.82288765358539,-8.55204225234709,100,0,2.1580104480762,0.178689420213198,"BM",0.525659907675944
"229",-306.587287313855,617.328420781556,1.42019290745272,-7.5731875114854,100,0,0,0.543416645223288,-306.200961506527,618.713611324743,0.00441923862642877,1.82177635674096,-7.77109327503912,100,0,1.38519054318749,0.271858322260352,-306.587374154378,619.486436620445,-1e-06,1.4203608928115,-7.57316600437896,100,0,2.1580158388889,0.18472503251636,"BM",0.543416645223288
"230",-307.019527534081,618.192901222007,1.34520838005759,-9.38260531100198,100,0,0,0.556786384537276,-306.72567759761,619.763043506907,0.00352467511965141,1.67911470394479,-9.26129465384237,100,0,1.57014228490004,0.253943172891311,-307.019611205467,620.350910722623,-1e-06,1.34537849449489,-9.38261933386635,100,0,2.15800950061566,0.189270442571413,"BM",0.556786384537276
"231",-306.151633880186,616.457113914218,1.78455826914895,-8.21082996405854,100,0,0,0.53044338360034,-305.679167776885,617.670023865459,0.00588526586260765,2.32289719407046,-8.38272506013166,100,0,1.21290995124127,0.289240422498266,-306.151714088309,618.615116488306,-1e-06,1.78474027473716,-8.21081412398539,100,0,2.1580025740883,0.180316193901394,"BM",0.53044338360034
"232",-309.551600976482,623.25704810681,1.36068292699948,-9.60981638674645,100,0,0,0.487288757370035,-308.812000483676,623.935689279041,0.0056655523028711,1.96152216469009,-9.70386765186733,100,0,0.678641172230869,0.347073402513529,-309.551733056907,625.415154425503,-1e-06,1.36085208632888,-9.60980325960133,100,0,2.15810631869249,0.165637840116437,"BM",0.487288757370035
"233",-308.366139516902,620.88612518765,1.57852143466906,-8.45905961040303,100,0,0,0.489992649295515,-307.642575002252,621.596838316193,0.00636246239672068,2.20532572579515,-8.56175502145295,100,0,0.710713128542807,0.343447350164037,-308.366253219424,623.044194750536,-1e-06,1.57869113524338,-8.4590495336106,100,0,2.158069562886,0.166560000540448,"BM",0.489992649295515
"234",-308.740198390378,621.634242934602,2.3060008880854,-6.29978047093188,100,0,0.530444863190951,0.37826629244912,-307.396054879861,621.103798071411,0.0105292310236463,3.34184977271267,-6.91967117971947,100,0,0,0.493153683432957,-308.740324270143,623.792336851973,-1e-06,2.30626071245471,-6.29975446583792,100,0,2.68853878056223,0.128580024117923,"OU",0.493153683432957
"235",-307.855868915646,619.865583985139,1.99844274252371,-9.30793805204754,100,0,0,0.450184745404346,-306.903206787945,620.118101887578,0.00847859707560699,2.84126497983669,-9.32104151886942,100,0,0.252517902439877,0.396786793615058,-307.855981957008,622.023652225704,-1e-06,1.99865392563301,-9.30793226853206,100,0,2.1580682405654,0.153028460980596,"BM",0.450184745404346
"236",-305.124529341824,614.402904837494,1.42672925254991,-10.3606416231831,100,0,0,0.590520526711834,-305.085569893043,616.482828097773,0.00145388970589591,1.55455846361042,-10.2176892825572,100,0,2.07992326027954,0.208730253756075,-305.124556194455,616.560800700599,-1e-06,1.4268908183742,-10.3606908335852,100,0,2.15789586310484,0.200749219532091,"BM",0.590520526711834
"237",-306.696467108247,617.54678037034,2.02279978691496,-8.16041507522715,100,0,0,0.500297528641706,-306.034763595643,618.381215502974,0.00778424078701176,2.76054823178674,-8.23544410852003,100,0,0.834435132633416,0.329634812337034,-306.696552655941,619.70479362357,-1.00000028772532e-06,2.02298754427072,-8.16040992344324,100,0,2.15801325322991,0.17006765902126,"BM",0.500297528641706
"238",-308.135896415918,620.425638985682,1.60035799206164,-7.54214596328141,100,0,0.131044042677217,0.4153477852995,-306.991453315658,620.294594943005,0.00680706773291724,2.29372661976559,-7.9586189602423,100,0,0,0.443473579597854,-308.136065538998,622.583819389683,-1e-06,1.60064235740106,-7.54211159399236,100,0,2.28922444667876,0.141178635102646,"OU",0.443473579597854
"239",-306.145521185946,616.444888525738,1.28358468090228,-7.02626140708962,100,0,0,0.518433787400647,-305.595983974835,617.503656261358,0.00429277031147079,1.67764214131216,-7.11740140071014,100,0,1.05876773561965,0.30534077604963,-306.145648361366,618.60298503442,-1e-06,1.28376180034553,-7.02624945368831,100,0,2.15809650868209,0.176225436549723,"BM",0.518433787400647
"240",-308.946341692371,622.046529538589,2.17793724435702,-8.44478416307708,100,0,0.350877247347285,0.394993106468089,-307.691981989777,621.695652291242,0.0104194380461958,3.24717008656397,-8.73693012951584,100,0,0,0.470740476308693,-308.946462911866,624.204614135421,-1e-06,2.1781855104304,-8.44476892424762,100,0,2.508961844179,0.134266417223218,"OU",0.470740476308693
"241",-306.821502193204,617.796850540253,2.02049388921997,-7.81727099962608,100,0,0,0.537360888149606,-306.394571596464,619.100831504616,0.0063065940734612,2.60540984188789,-8.00484856206717,100,0,1.30398096436272,0.279969153653604,-306.821570010599,619.954828332886,-1e-06,2.02066943667186,-7.81725518600734,100,0,2.1579777926321,0.18266995819679,"BM",0.537360888149606
"242",-309.82754477239,623.808935698625,1.31817918328015,-7.80068253661876,100,0,0,0.471392012594467,-308.995204332259,624.302096976206,0.00521959922169387,1.85068111405122,-7.81049757181368,100,0,0.493161277580725,0.368377934671833,-309.827703127686,625.967094567061,-1e-06,1.31835868805406,-7.80068151175192,100,0,2.15815886843575,0.1602300527337,"BM",0.471392012594467
"243",-307.344211895654,618.842269945154,1.41472422586942,-9.38309103443063,100,0,0,0.570642312218488,-307.150884517597,620.613457346882,0.00328570588428637,1.7198389098093,-9.31033970041079,100,0,1.77118740172807,0.235372387844941,-307.344271023999,621.000230359686,-1e-06,1.41490724563427,-9.38310101739236,100,0,2.15796041453223,0.193985299936571,"BM",0.570642312218488
"244",-304.608737533855,613.371321221557,1.39185769587777,-9.2153111366524,100,0,0,0.583284221232163,-304.51202908202,615.335746475728,0.00241691108207371,1.59635123719944,-9.15221157176026,100,0,1.96442525417103,0.218429204560515,-304.608777708683,615.529243729055,-1e-06,1.39197861127032,-9.21532257859025,100,0,2.15792250749837,0.198286574207321,"BM",0.583284221232163
"245",-305.872426345297,615.898698844439,2.08545848666713,-8.33970156687791,100,0,0,0.486937004787233,-305.130767061846,616.573222435379,0.0082720629515287,2.83862065222676,-8.42157247365813,100,0,0.674523590939998,0.347537636503858,-305.872515619565,618.056719550818,-1e-06,2.0856351760388,-8.33969544712252,100,0,2.15802070637881,0.165525358708909,"BM",0.486937004787233
"246",-310.475512723683,625.104871601213,1.84853028579754,-7.37772783990328,100,0,0.218088142574288,0.407310942298793,-309.287547573475,624.886783458639,0.00862636960678656,2.75123344799115,-7.86928889438968,100,0,0,0.454237846139139,-310.47565052403,627.262989359748,-1e-06,1.84873113450552,-7.37769387269476,100,0,2.37620590110942,0.138451211562067,"OU",0.454237846139139
"247",-309.120962296907,622.395770747661,1.84291385521209,-8.54035498827566,100,0,0.167745349431698,0.411962657694771,-307.95816854327,622.228025398229,0.0082527399594484,2.6702060258059,-8.68725258454655,100,0,0,0.448005443627072,-309.121103682208,624.553895676104,-1e-06,1.84314037668303,-8.54034389867109,100,0,2.32587027787474,0.140031898678157,"OU",0.448005443627072
"248",-308.591919004199,621.337684162245,2.08216057380605,-9.03822380703805,100,0,0.267877911465462,0.402699488183214,-307.379058969546,621.069806250779,0.00947498759927873,3.03443066164726,-9.0435609559764,100,0,0,0.460415596672659,-308.592047984816,623.49578428132,-1e-06,2.08238579920603,-9.0382223549315,100,0,2.42597803054014,0.136884915144126,"OU",0.460415596672659
"249",-308.121078098659,620.396002351164,1.16184582743216,-9.04764830773469,100,0,0,0.514351156553597,-307.545864256104,621.403416823895,0.003825729513359,1.54994985626557,-8.99097327972202,100,0,1.00741447273094,0.310815341867169,-308.121229134396,622.554146580481,-1e-06,1.16203500988799,-9.04764933341545,100,0,2.15814422931646,0.174833501579234,"BM",0.514351156553597
"250",-307.321864730916,618.797575615678,1.63190689043249,-5.62021286750079,100,0,0,0.443425754239583,-306.331496304449,618.974680920586,0.0069321600860428,2.280320830998,-6.50970659014707,100,0,0.177105304907968,0.405847602801144,-307.322006146333,620.955700604354,-1e-06,1.63210406738665,-5.62014544666837,100,0,2.15812498867615,0.150726642959273,"BM",0.443425754239583
"251",-308.95606358692,622.065973327687,1.33374469414125,-7.51601637906026,100,0,0,0.471248814562674,-308.122902327305,622.557492966298,0.00552559941418778,1.87583295381351,-8.06555815385039,100,0,0.491519638611521,0.368568433968776,-308.95621337114,624.224115053967,-1e-06,1.33390498485732,-7.51596304018367,100,0,2.15814172628052,0.160182751468551,"BM",0.471248814562674
"252",-306.344134010125,616.842114174097,1.14197328846145,-8.16153693139298,100,0,0,0.535397148890933,-305.904152383741,618.11999307917,0.00360027953764381,1.48370484224787,-8.2419465117398,100,0,1.27787890507307,0.282610423353665,-306.34425665661,619.000201624909,-1e-06,1.14212536667765,-8.16152579621403,100,0,2.15808745081199,0.181992427755402,"BM",0.535397148890933
"253",-1245.36131607436,2494.87647830257,2.42214295966876e-118,-15.8501563305341,100,0,1874.41409939962,0,-307.07534529563,620.462378902949,0.00633462414960582,2.28330131707111,-6.46844195727421,100,0,0,0.697209708734761,-307.909391076645,622.130470464978,-1e-06,1.6734326908379,-6.17605917215994,100,0,1.66809156202953,0.302790291265239,"OU",0.697209708734761
"254",-309.551870436845,623.257587027537,1.784355590681,-9.37612795792976,100,0,0,0.49852405350902,-308.879422741143,624.070533793974,0.00647744446435046,2.45483081668864,-9.22240474396987,100,0,0.812946766436994,0.332014438288837,-309.551975387157,625.415639086002,-1e-06,1.78452963890979,-9.37613361978874,100,0,2.15805205846482,0.169461508202143,"BM",0.49852405350902
"255",-309.039665762858,622.233177679562,1.75902114381923,-8.46170556923802,100,0,0,0.461192577028041,-308.149042116171,622.60977254403,0.00783451283330257,2.55362023616232,-8.65031160830544,100,0,0.376594864468188,0.382037305082499,-309.039779862223,624.391248036135,-1e-06,1.75921215507904,-8.46169038836733,100,0,2.15807035657292,0.15677011788946,"BM",0.461192577028041
"256",-306.166547138687,616.486940431221,1.73835793275059,-7.45728469616858,100,0,0,0.465879705403882,-305.302609391783,616.916907095254,0.00730705166837802,2.42008739937692,-7.64163050049324,100,0,0.4299666640336,0.375757551614197,-306.16666527439,618.645018860468,-1e-06,1.73854172497885,-7.45727387138907,100,0,2.15807842924778,0.158362742981921,"BM",0.465879705403882
"257",-307.758312124043,619.670470401933,2.03259320751912,-7.40432378407021,100,0,0,0.520951447007603,-307.224757144788,620.761202601263,0.00669511608572223,2.66620916601809,-7.58815211984553,100,0,1.09073219933077,0.301958848794772,-307.75839148304,621.828471277768,-1e-06,2.03278524239019,-7.40431021927445,100,0,2.15800087583591,0.177089704197626,"BM",0.520951447007603
"258",-306.033377178366,616.220600510578,1.53062326385086,-8.72238751097515,100,0,0,0.535111773214059,-305.591532058171,617.49475242803,0.00498479795109526,1.99472383882341,-8.89084459906919,100,0,1.27415191745104,0.282986640055598,-306.033465937838,618.378620187364,-1e-06,1.53079561326528,-8.72236871400525,100,0,2.15801967678556,0.181901586730343,"BM",0.535111773214059
"259",-307.445466764909,619.044779683665,1.92468622944387,-6.13717531132822,100,0,0,0.43478637805055,-306.407303841208,619.126295994104,0.00819120712406195,2.7324932821709,-6.91811483727307,100,0,0.0815163104397243,0.417421569978951,-307.445594280017,621.202876871723,-1e-06,1.92487162344662,-6.13712384237265,100,52,2.1580971880586,0.147792051970499,"BM",0.43478637805055
"260",-308.585063407894,621.323972969635,1.70300730768903,-8.15214005208291,100,0,0,0.545843787701205,-308.215237754645,622.742163820978,0.00500991849428685,2.18936813675317,-8.31344897450125,100,0,1.41819085134364,0.268603793179142,-308.585137735688,623.481963783064,-1e-06,1.70314056191475,-8.15212348753358,100,0,2.15799081342902,0.185552419119653,"BM",0.545843787701205
"261",-306.070544306747,616.29493476734,1.69113731066558,-7.38866680914958,100,0,0,0.510708243383987,-305.472670995948,617.257030303584,0.00624916898801308,2.26673285523587,-7.62332711650361,100,0,0.962095536244192,0.315686839114021,-306.070639574243,618.452967460174,-1e-06,1.69135587082497,-7.38864687343642,100,0,2.15803269283424,0.173604917501992,"BM",0.510708243383987
"262",-310.773627391273,625.701100936393,2.05813492652456,-9.08697433469421,100,0,0.217973393614329,0.407320736663083,-309.585719615545,625.483127542779,0.00978847468208822,3.12261275993256,-8.98380502093802,100,0,0,0.454222707387554,-310.77375063725,627.859189586188,-1e-06,2.05833330332726,-9.08697690276168,100,0,2.37606204340989,0.138456555949363,"OU",0.454222707387554
"263",-307.697508696681,619.548863547209,1.48966621701944,-8.36208586221553,100,0,0,0.520448355653788,-307.160741701406,620.6331717145,0.00504705262163725,1.97900733615937,-8.31182335154727,100,0,1.08430816729106,0.302637760023198,-307.697615195315,621.706918702319,-1e-06,1.48983553879854,-8.36209046797863,100,0,2.15805515510965,0.176913884323014,"BM",0.520448355653788
"264",-306.506663165775,617.167172485397,2.05637777092418,-8.51428003596519,100,0,0,0.536322117354758,-306.072838414141,618.457365139969,0.00643100502656185,2.66229975922149,-8.56716839097174,100,0,1.29019265457271,0.281361021430249,-306.506730863645,619.325150038977,-1e-06,2.05654829992228,-8.51427517644448,100,0,2.15797755358062,0.182316861214993,"BM",0.536322117354758
"265",-305.51883730041,615.191520754666,1.22679755543241,-6.29223838161198,100,0,0,0.536114038237628,-305.083604053239,616.478896418167,0.00378325187096409,1.56779860784559,-6.71565204658769,100,0,1.28737566350037,0.281648281730739,-305.51895134851,617.349591008708,-1e-06,1.22696735095252,-6.29218361397999,100,0,2.15807025404195,0.182237680031633,"BM",0.536114038237628
"266",-307.543568168553,619.240982490951,1.44164790258863,-6.43323393070031,100,0,0,0.490032005912978,-306.820227909344,619.952144130377,0.0053776757530242,1.95710811058793,-7.15861515741704,100,0,0.711161639425313,0.343397918653843,-307.543701702442,621.399091716573,-1e-06,1.44183302086132,-6.43316666766688,100,0,2.15810922562127,0.166570075433179,"BM",0.490032005912978
