"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-31.7773462795517,-52.8333312988281,-3.73333320617676,26.20074508,125,-23.6713300711438,8.1060162084079,8.1060162084079,0.309381133385994,0.309381133385994,29.1620012276843,29.1620012276843,1.11302182967097,1.11302182967097,-19.937996864967,19.937996864967,-0.760970606144573,0.760970606144573
"A_97.5_2",-23.8819338718443,-38.8333343505859,-2.43333339691162,8.1015176036,100,-22.2424718140815,1.63946205776276,1.63946205776276,0.202364808419875,0.202364808419875,16.5908625365044,16.5908625365044,2.0478709481705,2.0478709481705,-19.8091384171699,19.8091384171699,-2.44511453117963,2.44511453117963
"A_97.5_3",-3.8907407257292,-41.9,16.566667175293,26.600071829,124,-2.6592816235332,1.231459102196,1.231459102196,0.0462953299567196,0.0462953299567196,39.2407183764668,39.2407183764668,1.47521099299009,1.47521099299009,-19.2259487988262,19.2259487988262,-0.7227780782857,0.7227780782857
"A_97.5_4",-19.9421767059638,-34.4,11.1,9.18935561360001,105,-25.9249735237484,-5.98279681778461,5.98279681778461,-0.651057274236969,0.651057274236969,8.47502647625159,8.47502647625159,0.92226558995157,0.92226558995157,-37.0249735237484,37.0249735237484,-4.02911532435989,4.02911532435989
"A_97.5_5",-13.2157895941483,-23.766667175293,-6.63333358764648,18.828377934534,119,-4.927753895038,8.2880356991103,8.2880356991103,0.440188513738553,0.440188513738553,18.838913280255,18.838913280255,1.00055954611479,1.00055954611479,1.70557969260848,1.70557969260848,0.0905855883357957,0.0905855883357957
"A_97.5_6",-0.673809514726911,-46.5,16.933332824707,39.037682004,110,-6.00470433284517,-5.33089481811826,5.33089481811826,-0.136557667987869,0.136557667987869,40.4952956671548,40.4952956671548,1.0373386325296,1.0373386325296,-22.9380371575522,22.9380371575522,-0.587587069211789,0.587587069211789
"A_97.5_7",-22.8809523446219,-34.2,7.63333358764648,20.5194962886,92,-21.3659650140753,1.51498733054661,1.51498733054661,0.0738316043064026,0.0738316043064026,12.8340349859247,12.8340349859247,0.625455654730419,0.625455654730419,-28.9992986017218,28.9992986017218,-1.41325587109236,1.41325587109236
"A_97.5_8",1.79259258906047,1.06666669845581,3.23333320617676,21.0798994126,127,-13.2808091118948,-15.0734017009552,15.0734017009552,-0.715060418739259,0.715060418739259,-14.3474758103506,14.3474758103506,-0.680623542338855,0.680623542338855,-16.5141423180715,16.5141423180715,-0.78340707395409,0.78340707395409
"A_97.5_9",-11.7000000317892,-45.4,7,21.0798994126,127,-13.2808091118948,-1.58080908010555,1.58080908010555,-0.0749913009148735,0.0749913009148735,32.1191908881053,32.1191908881053,1.52368805274786,1.52368805274786,-20.2808091118948,20.2808091118948,-0.962092309594817,0.962092309594817
"A_97.5_10",-15.5453332366943,-32.9,8.53333358764648,9.3887558566,95,-19.0529823994683,-3.50764916277397,3.50764916277397,-0.373601062414271,0.373601062414271,13.8470176005317,13.8470176005317,1.47485117432228,1.47485117432228,-27.5863159871148,27.5863159871148,-2.93822913370598,2.93822913370598
