"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-9.54110037331442,-33.5,14.133332824707,55.020503046,108,1.12601131985766,10.6671116931721,10.6671116931721,0.193875212014216,0.193875212014216,34.6260113198577,34.6260113198577,0.629329239154875,0.629329239154875,-13.0073215048493,13.0073215048493,-0.236408625598616,0.236408625598616
"A_97.5_2",7.54961834006182,-3.4,18.366667175293,28.251421914,104,7.22664030252982,-0.322978037531997,0.322978037531997,-0.0114322754626359,0.0114322754626359,10.6266403025298,10.6266403025298,0.376145325884068,0.376145325884068,-11.1400268727632,11.1400268727632,-0.394317387162829,0.394317387162829
"A_97.5_3",13.3416667090522,-5.56666679382324,24.433332824707,27.706572006,124,15.7936015273642,2.45193481831198,2.45193481831198,0.0884965060918038,0.0884965060918038,21.3602683211874,21.3602683211874,0.77094590830514,0.77094590830514,-8.63973129734282,8.63973129734282,-0.311829673316203,0.311829673316203
"A_97.5_4",7.42312920756486,-4.26666679382324,21.633332824707,29.965694411,107,4.63676566682138,-2.78636354074348,2.78636354074348,-0.0929851149960551,0.0929851149960551,8.90343246064462,8.90343246064462,0.297120845541838,0.297120845541838,-16.9965671578856,16.9965671578856,-0.567200843897228,0.567200843897228
"A_97.5_5",9.32456145035593,-4.26666679382324,13.3,17.73952043756,119,14.7675259452188,5.44296449486283,5.44296449486283,0.306827037067947,0.306827037067947,19.034192739042,19.034192739042,1.07298237322925,1.07298237322925,1.46752594521876,1.46752594521876,0.0827263595080932,0.0827263595080932
"A_97.5_6",12.7738094329834,-23.866667175293,23.333332824707,40.538974247,110,13.2394777438114,0.465668310827978,0.465668310827978,0.0114869288006822,0.0114869288006822,37.1061449191044,37.1061449191044,0.915320271623556,0.915320271623556,-10.0938550808956,10.0938550808956,-0.248991378503924,0.248991378503924
"A_97.5_7",6.62539686773505,-0.0333333343267441,14.4,10.200832644,94,6.6564600515193,0.0310631837842497,0.0310631837842497,0.00304516159301179,0.00304516159301179,6.68979338584604,6.68979338584604,0.655808561841362,0.655808561841362,-7.7435399484807,7.7435399484807,-0.759108615808472,0.759108615808472
"A_97.5_8",17.3925923665364,17.033332824707,18.433332824707,31.295628782,126,8.87450688515202,-8.51808548138438,8.51808548138438,-0.272181317739928,0.272181317739928,-8.15882593955498,8.15882593955498,-0.260701773924658,0.260701773924658,-9.55882593955498,9.55882593955498,-0.30543645587504,0.30543645587504
"A_97.5_9",9.66111094156901,-6.63333358764648,22.433332824707,31.295628782,126,8.87450688515202,-0.786604056416989,0.786604056416989,-0.0251346302033533,0.0251346302033533,15.5078404727985,15.5078404727985,0.495527365205648,0.495527365205648,-13.558825939555,13.558825939555,-0.433249832876133,0.433249832876133
"A_97.5_10",10.5760000305176,1.26666669845581,22.433332824707,14.035186547,93,8.70437200092286,-1.87162802959474,1.87162802959474,-0.133352558110088,0.133352558110088,7.43770530246705,7.43770530246705,0.52993277129308,0.52993277129308,-13.7289608237841,13.7289608237841,-0.978181570854768,0.978181570854768
"A_97.5_11",9.85757568234746,-0.0333333343267441,17.3,55.51250583,102,6.97453854868699,-2.88303713366047,2.88303713366047,-0.0519349125130363,0.0519349125130363,7.00787188301374,7.00787188301374,0.126239516271783,0.126239516271783,-10.325461451313,10.325461451313,-0.186002438494371,0.186002438494371
"A_97.5_12",22.211110941569,20.633332824707,25.366667175293,13.622888384,115,18.4323545977747,-3.77875634379432,3.77875634379432,-0.277382904218202,0.277382904218202,-2.20097822693232,2.20097822693232,-0.161564725841647,0.161564725841647,-6.93431257751832,6.93431257751832,-0.50901926097131,0.50901926097131
"A_97.5_13",8.42666678237915,1.26666669845581,19.566667175293,14.035186547,93,8.70437200092286,0.277705218543712,0.277705218543712,0.0197863574961226,0.0197863574961226,7.43770530246705,7.43770530246705,0.52993277129308,0.52993277129308,-10.8622951743701,10.8622951743701,-0.773933081544396,0.773933081544396
"A_97.5_14",14.6666666242811,6.26666679382324,23.533332824707,43.163814556,123,11.6906136624575,-2.97605296182357,2.97605296182357,-0.06894786738467,0.06894786738467,5.42394686863429,5.42394686863429,0.125659581397686,0.125659581397686,-11.8427191622495,11.8427191622495,-0.274366834443812,0.274366834443812
"A_97.5_15",8.84814831415813,1.43333330154419,18.366667175293,48.866619534,103,7.20498899652252,-1.64315931763561,1.64315931763561,-0.0336253936389512,0.0336253936389512,5.77165569497833,5.77165569497833,0.118110394171272,0.118110394171272,-11.1616781787705,11.1616781787705,-0.228411097088566,0.228411097088566
"A_97.5_16",20.633332824707,20.633332824707,20.633332824707,17.73952043756,119,14.7675259452188,-5.86580687948824,5.86580687948824,-0.330663216073673,0.330663216073673,-5.86580687948824,5.86580687948824,-0.330663216073673,0.330663216073673,-5.86580687948824,5.86580687948824,-0.330663216073673,0.330663216073673
