"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-9.54110037331442,-33.5,14.133332824707,44.8298399443,119,5.21937074404688,14.7604711173613,14.7604711173613,0.32925549445862,0.32925549445862,38.7193707440469,38.7193707440469,0.863696385982077,0.863696385982077,-8.91396208066012,8.91396208066012,-0.198839926525178,0.198839926525178
"A_97.5_2",7.54961834006182,-3.4,18.366667175293,15.93471851653,99,7.44918747127777,-0.100430868784055,0.100430868784055,-0.00630264467363336,0.00630264467363336,10.8491874712778,10.8491874712778,0.68085215688142,0.68085215688142,-10.9174797040152,10.9174797040152,-0.685137907688165,0.685137907688165
"A_97.5_3",13.3416667090522,-5.56666679382324,24.433332824707,27.81137889,124,12.5955196308921,-0.746147078160112,0.746147078160112,-0.0268288415727708,0.0268288415727708,18.1621864247153,18.1621864247153,0.653048757364771,0.653048757364771,-11.8378131938149,11.8378131938149,-0.425646396053789,0.425646396053789
"A_97.5_4",7.42312920756486,-4.26666679382324,21.633332824707,33.7921211743,103,5.00902240715344,-2.41410680041142,2.41410680041142,-0.0714399308631571,0.0714399308631571,9.27568920097668,9.27568920097668,0.274492659195101,0.274492659195101,-16.6243104175536,16.6243104175536,-0.491958179594742,0.491958179594742
"A_97.5_5",9.32456145035593,-4.26666679382324,13.3,12.5115388095,117,14.8486462443346,5.52408479397863,5.52408479397863,0.441519215029265,0.441519215029265,19.1153130381578,19.1153130381578,1.5278147100214,1.5278147100214,1.54864624433456,1.54864624433456,0.123777440002718,0.123777440002718
"A_97.5_6",12.7738094329834,-23.866667175293,23.333332824707,39.4656195583,108,11.960250662485,-0.813558770498419,0.813558770498419,-0.0206143671277376,0.0206143671277376,35.826917837778,35.826917837778,0.90780071968345,0.90780071968345,-11.373082162222,11.373082162222,-0.288176957298778,0.288176957298778
"A_97.5_7",6.62539686773505,-0.0333333343267441,14.4,15.52423107653,92,7.35286678988426,0.727469922149208,0.727469922149208,0.0468602869000718,0.0468602869000718,7.386200124211,7.386200124211,0.475785247449561,0.475785247449561,-7.04713321011574,7.04713321011574,-0.453944106820839,0.453944106820839
"A_97.5_8",17.3925923665364,17.033332824707,18.433332824707,24.021929085,126,9.15769425048429,-8.23489811605211,8.23489811605211,-0.342807527526764,0.342807527526764,-7.87563857422271,7.87563857422271,-0.327852044952563,0.327852044952563,-9.27563857422271,9.27563857422271,-0.386132127082778,0.386132127082778
"A_97.5_9",9.66111094156901,-6.63333358764648,22.433332824707,24.021929085,126,9.15769425048429,-0.50341669108472,0.50341669108472,-0.0209565472158132,0.0209565472158132,15.7910278381308,15.7910278381308,0.65735885666198,0.65735885666198,-13.2756385742227,13.2756385742227,-0.552646647454821,0.552646647454821
"A_97.5_10",10.5760000305176,1.26666669845581,22.433332824707,5.72675652553004,95,8.70039480333584,-1.87560522718176,1.87560522718176,-0.327516146150139,0.327516146150139,7.43372810488003,7.43372810488003,1.29806952185592,1.29806952185592,-13.7329380213712,13.7329380213712,-2.39803071077832,2.39803071077832
"A_97.5_11",9.85757568234746,-0.0333333343267441,17.3,38.86157592953,88,8.1074088560332,-1.75016682631426,1.75016682631426,-0.0450359200431794,0.0450359200431794,8.14074219035994,8.14074219035994,0.209480495724672,0.209480495724672,-9.1925911439668,9.1925911439668,-0.23654704998676,0.23654704998676
"A_97.5_12",22.211110941569,20.633332824707,25.366667175293,18.9205373178,111,15.4334308477941,-6.77768009377494,6.77768009377494,-0.358218161563449,0.358218161563449,-5.19990197691294,5.19990197691294,-0.274828451728007,0.274828451728007,-9.93323632749894,9.93323632749894,-0.524997581234333,0.524997581234333
"A_97.5_13",8.42666678237915,1.26666669845581,19.566667175293,5.72675652553004,95,8.70039480333584,0.273728020956689,0.273728020956689,0.0477980895008199,0.0477980895008199,7.43372810488003,7.43372810488003,1.29806952185592,1.29806952185592,-10.8662723719572,10.8662723719572,-1.89745667089478,1.89745667089478
"A_97.5_14",14.6666666242811,6.26666679382324,23.533332824707,33.59962267,123,9.73367002222831,-4.93299660205279,4.93299660205279,-0.146817023825012,0.146817023825012,3.46700322840507,3.46700322840507,0.103185778675445,0.103185778675445,-13.7996628024787,13.7996628024787,-0.410708862358742,0.410708862358742
"A_97.5_15",8.84814831415813,1.43333330154419,18.366667175293,32.26185397653,98,7.87484091676259,-0.973307397395536,0.973307397395536,-0.0301689852698361,0.0301689852698361,6.4415076152184,6.4415076152184,0.19966328097277,0.19966328097277,-10.4918262585304,10.4918262585304,-0.325208410718214,0.325208410718214
"A_97.5_16",20.633332824707,20.633332824707,20.633332824707,12.5115388095,117,14.8486462443346,-5.78468658037244,5.78468658037244,-0.462348130669597,0.462348130669597,-5.78468658037244,5.78468658037244,-0.462348130669597,0.462348130669597,-5.78468658037244,5.78468658037244,-0.462348130669597,0.462348130669597
"A_97.5_17",13.8,13.8,13.8,87.6984681913,83,10.0705196861006,-3.72948031389944,3.72948031389944,-0.0425261739551046,0.0425261739551046,-3.72948031389944,3.72948031389944,-0.0425261739551046,0.0425261739551046,-3.72948031389944,3.72948031389944,-0.0425261739551046,0.0425261739551046
