"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-9.54110037331442,-33.5,14.133332824707,49.828408377,127,0.628410948308971,10.1695113216234,10.1695113216234,0.204090631285696,0.204090631285696,34.128410948309,34.128410948309,0.68491874534893,0.68491874534893,-13.504921876398,13.504921876398,-0.271028562145117,0.271028562145117
"A_97.5_2",7.54961834006182,-3.4,18.366667175293,19.366857697,99,7.44133738650942,-0.108280953552405,0.108280953552405,-0.00559104400138066,0.00559104400138066,10.8413373865094,10.8413373865094,0.559788147159711,0.559788147159711,-10.9253297887836,10.9253297887836,-0.564125061469108,0.564125061469108
"A_97.5_3",13.3416667090522,-5.56666679382324,24.433332824707,20.289642287,124,16.5574468933064,3.21578018425417,3.21578018425417,0.158493685535037,0.158493685535037,22.1241136871296,22.1241136871296,1.09041418149126,1.09041418149126,-7.87588593140064,7.87588593140064,-0.388172734639431,0.388172734639431
"A_97.5_4",7.42312920756486,-4.26666679382324,21.633332824707,28.226132279,104,4.86615161862693,-2.55697758893793,2.55697758893793,-0.0905890174276656,0.0905890174276656,9.13281841245017,9.13281841245017,0.323558974434656,0.323558974434656,-16.7671812060801,16.7671812060801,-0.594030419766533,0.594030419766533
"A_97.5_5",9.32456145035593,-4.26666679382324,13.3,14.021937355,119,15.6284448330849,6.303883382729,6.303883382729,0.449572924420543,0.449572924420543,19.8951116269082,19.8951116269082,1.41885611975109,1.41885611975109,2.32844483308493,2.32844483308493,0.16605728396402,0.16605728396402
"A_97.5_6",12.7738094329834,-23.866667175293,23.333332824707,60.323516989,110,9.74176294688039,-3.03204648610301,3.03204648610301,-0.0502630920318507,0.0502630920318507,33.6084301221734,33.6084301221734,0.55713645025541,0.55713645025541,-13.5915698778266,13.5915698778266,-0.225311297421618,0.225311297421618
"A_97.5_7",6.62539686773505,-0.0333333343267441,14.4,26.147854635,92,7.40899350294694,0.783596635211893,0.783596635211893,0.0299679130907748,0.0299679130907748,7.44232683727369,7.44232683727369,0.284624759513227,0.284624759513227,-6.99100649705306,6.99100649705306,-0.267364439440294,0.267364439440294
"A_97.5_8",17.3925923665364,17.033332824707,18.433332824707,24.435625346,126,9.21046159703116,-8.18213076950524,8.18213076950524,-0.33484433705498,0.33484433705498,-7.82287122767584,7.82287122767584,-0.320142051488623,0.320142051488623,-9.22287122767584,9.22287122767584,-0.377435449147839,0.377435449147839
"A_97.5_9",9.66111094156901,-6.63333358764648,22.433332824707,24.435625346,126,9.21046159703116,-0.450649344537847,0.450649344537847,-0.0184423086439086,0.0184423086439086,15.8437951846776,15.8437951846776,0.648389184247793,0.648389184247793,-13.2228712276758,13.2228712276758,-0.541130871031314,0.541130871031314
"A_97.5_10",10.5760000305176,1.26666669845581,22.433332824707,8.84183097299999,95,8.67627960484852,-1.89972042566908,1.89972042566908,-0.21485599888419,0.21485599888419,7.40961290639271,7.40961290639271,0.838017931921477,0.838017931921477,-13.7570532198585,13.7570532198585,-1.55590547499358,1.55590547499358
"A_97.5_11",9.85757568234746,-0.0333333343267441,17.3,38.305327649,100,8.10918914604807,-1.74838653629939,1.74838653629939,-0.0456434298727381,0.0456434298727381,8.14252248037482,8.14252248037482,0.212568929183598,0.212568929183598,-9.19081085395193,9.19081085395193,-0.239935576016196,0.239935576016196
"A_97.5_12",22.211110941569,20.633332824707,25.366667175293,16.579713613,115,18.0772553825742,-4.13385555899478,4.13385555899478,-0.249332145022907,0.249332145022907,-2.55607744213278,2.55607744213278,-0.154168974313802,0.154168974313802,-7.28941179271878,7.28941179271878,-0.439658486441118,0.439658486441118
"A_97.5_13",8.42666678237915,1.26666669845581,19.566667175293,8.84183097299999,95,8.67627960484852,0.249612822469365,0.249612822469365,0.0282308973369429,0.0282308973369429,7.40961290639271,7.40961290639271,0.838017931921477,0.838017931921477,-10.8903875704445,10.8903875704445,-1.23168918334903,1.23168918334903
"A_97.5_14",14.6666666242811,6.26666679382324,23.533332824707,39.582771407,123,11.0168522985778,-3.64981432570332,3.64981432570332,-0.0922071445724458,0.0922071445724458,4.75018550475454,4.75018550475454,0.12000639005066,0.12000639005066,-12.5164805261292,12.5164805261292,-0.316210312750252,0.316210312750252
"A_97.5_15",8.84814831415813,1.43333330154419,18.366667175293,38.305327649,100,8.10918914604807,-0.73895916811006,0.73895916811006,-0.0192912895793844,0.0192912895793844,6.67585584450388,6.67585584450388,0.174280087242072,0.174280087242072,-10.2574780292449,10.2574780292449,-0.267782020382032,0.267782020382032
"A_97.5_16",20.633332824707,20.633332824707,20.633332824707,14.021937355,119,15.6284448330849,-5.00488799162207,5.00488799162207,-0.35693270230147,0.35693270230147,-5.00488799162207,5.00488799162207,-0.35693270230147,0.35693270230147,-5.00488799162207,5.00488799162207,-0.35693270230147,0.35693270230147
"A_97.5_17",13.8,13.8,13.8,99.04250657,84,9.44977740080021,-4.35022259919979,4.35022259919979,-0.0439227837607805,0.0439227837607805,-4.35022259919979,4.35022259919979,-0.0439227837607805,0.0439227837607805,-4.35022259919979,4.35022259919979,-0.0439227837607805,0.0439227837607805
"A_97.5_18",13.4333332061767,12.1666664123535,14.7,31.265221215,113,14.5274320842109,1.09409887803424,1.09409887803424,0.0349941192007088,0.0349941192007088,2.36076567185744,2.36076567185744,0.0755077232821505,0.0755077232821505,-0.17256791578906,0.17256791578906,-0.00551948488073602,0.00551948488073602
"A_97.5_19",20.633332824707,20.633332824707,20.633332824707,17.086200494,118,16.0849649973656,-4.54836782734138,4.54836782734138,-0.266201244035418,0.266201244035418,-4.54836782734138,4.54836782734138,-0.266201244035418,0.266201244035418,-4.54836782734138,4.54836782734138,-0.266201244035418,0.266201244035418
"A_97.5_21",-4.26666679382324,-4.26666679382324,-4.26666679382324,49.828408377,127,0.628410948308971,4.89507774213221,4.89507774213221,0.0982386935801004,0.0982386935801004,4.89507774213221,4.89507774213221,0.0982386935801004,0.0982386935801004,4.89507774213221,4.89507774213221,0.0982386935801004,0.0982386935801004
"A_97.5_22",6.26666679382324,6.26666679382324,6.26666679382324,24.505369611,114,14.8792443114671,8.61257751764387,8.61257751764387,0.351456748229492,0.351456748229492,8.61257751764387,8.61257751764387,0.351456748229492,0.351456748229492,8.61257751764387,8.61257751764387,0.351456748229492,0.351456748229492
"A_97.5_25",-4.26666679382324,-4.26666679382324,-4.26666679382324,46.091158414,102,5.96753787072899,10.2342046645522,10.2342046645522,0.222042687073008,0.222042687073008,10.2342046645522,10.2342046645522,0.222042687073008,0.222042687073008,10.2342046645522,10.2342046645522,0.222042687073008,0.222042687073008
"A_97.5_26",12.7333335876465,7.1,18.366667175293,39.529150227,97,9.31862527338811,-3.41470831425839,3.41470831425839,-0.0863845616374016,0.0863845616374016,2.21862527338811,2.21862527338811,0.0561263083230335,0.0561263083230335,-9.04804190190489,9.04804190190489,-0.228895431597837,0.228895431597837
"A_97.5_28",6.84444452921549,6.8,6.93333358764648,11.194679321,94,8.2371790423818,1.39273451316631,1.39273451316631,0.124410398299994,0.124410398299994,1.4371790423818,1.4371790423818,0.12838054589789,0.12838054589789,1.30384545473532,1.30384545473532,0.1164701031042,0.1164701031042
"A_97.5_29",7.89999980926514,7.06666641235352,10.4,31.107177762,106,7.72641144689018,-0.173588362374957,0.173588362374957,-0.00558033144964407,0.00558033144964407,0.659745034536662,0.659745034536662,0.0212087718012978,0.0212087718012978,-2.67358855310982,2.67358855310982,-0.0859476412024696,0.0859476412024696
"A_97.5_30",6.15833339691163,3.5,10.6333335876465,24.201264971,93,7.42797817420271,1.26964477729108,1.26964477729108,0.0524619179539777,0.0524619179539777,3.92797817420271,3.92797817420271,0.162304663781399,0.162304663781399,-3.2053554134438,3.2053554134438,-0.132445779891453,0.132445779891453
"A_97.5_31",15.266667175293,15.266667175293,15.266667175293,39.529150227,97,9.31862527338811,-5.94804190190489,5.94804190190489,-0.150472293680681,0.150472293680681,-5.94804190190489,5.94804190190489,-0.150472293680681,0.150472293680681,-5.94804190190489,5.94804190190489,-0.150472293680681,0.150472293680681
"A_97.5_32",11.3499997138977,2.06666660308838,20.633332824707,25.66273287,116,14.7091732643722,3.35917355047453,3.35917355047453,0.130896953473004,0.130896953473004,12.6425066612838,12.6425066612838,0.49264069907625,0.49264069907625,-5.92415956033477,5.92415956033477,-0.23084679213024,0.23084679213024
