"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-9.54110037331442,-33.5,14.133332824707,28.648868997,111,4.49696752609292,14.0380678994073,14.0380678994073,0.490004261629922,0.490004261629922,37.9969675260929,37.9969675260929,1.32629904273261,1.32629904273261,-9.63636529861408,9.63636529861408,-0.336361107296178,0.336361107296178
"A_97.5_2",7.54961834006182,-3.4,18.366667175293,12.989404871,101,7.53885911270498,-0.0107592273568393,0.0107592273568393,-0.000828307952803923,0.000828307952803923,10.938859112705,10.938859112705,0.842137051030486,0.842137051030486,-10.827808062588,10.827808062588,-0.833587694749746,0.833587694749746
"A_97.5_3",13.3416667090522,-5.56666679382324,24.433332824707,10.197332582,114,15.1335706768617,1.79190396780951,1.79190396780951,0.175722813137675,0.175722813137675,20.700237470685,20.700237470685,2.02996590571385,2.02996590571385,-9.29976214784529,9.29976214784529,-0.911979880332718,0.911979880332718
"A_97.5_4",7.42312920756486,-4.26666679382324,21.633332824707,7.988841515,106,4.11741035808,-3.30571884948486,3.30571884948486,-0.41379201768842,0.41379201768842,8.38407715190324,8.38407715190324,1.04947346072157,1.04947346072157,-17.515922466627,17.515922466627,-2.19254849826959,2.19254849826959
"A_97.5_5",9.32456145035593,-4.26666679382324,13.3,19.4787122725,124,14.9188762939319,5.59431484357601,5.59431484357601,0.28720147232084,0.28720147232084,19.1855430877552,19.1855430877552,0.98494925225839,0.98494925225839,1.61887629393194,1.61887629393194,0.0831100265399715,0.0831100265399715
"A_97.5_6",12.7738094329834,-23.866667175293,23.333332824707,21.169723016,116,14.4651723345164,1.691362901533,1.691362901533,0.0798953722849693,0.0798953722849693,38.3318395098094,38.3318395098094,1.81069159387859,1.81069159387859,-8.8681604901906,8.8681604901906,-0.418907724181751,0.418907724181751
"A_97.5_7",6.62539686773505,-0.0333333343267441,14.4,9.73006242000001,93,7.43304532406042,0.807648456325374,0.807648456325374,0.0830054753467217,0.0830054753467217,7.46637865838717,7.46637865838717,0.767351568376389,0.767351568376389,-6.96695467593958,6.96695467593958,-0.716023636356032,0.716023636356032
"A_97.5_8",17.3925923665364,17.033332824707,18.433332824707,16.103249312,127,10.0275481429529,-7.36504422358347,7.36504422358347,-0.457363857497698,0.457363857497698,-7.00578468175407,7.00578468175407,-0.435054102809762,0.435054102809762,-8.40578468175407,8.40578468175407,-0.521993078470825,0.521993078470825
"A_97.5_9",9.66111094156901,-6.63333358764648,22.433332824707,16.103249312,127,10.0275481429529,0.366437201383917,0.366437201383917,0.0227554820945889,0.0227554820945889,16.6608817305994,16.6608817305994,1.03462856519174,1.03462856519174,-12.4057846817541,12.4057846817541,-0.770390151788148,0.770390151788148
"A_97.5_10",10.5760000305176,1.26666669845581,22.433332824707,4.82516815800001,96,8.55787182912579,-2.01812820139181,2.01812820139181,-0.418250335596242,0.418250335596242,7.29120513066998,7.29120513066998,1.51107793385011,1.51107793385011,-13.8754609955812,13.8754609955812,-2.87564299133825,2.87564299133825
