"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-31.7773462795517,-52.8333312988281,-3.73333320617676,32.617221185,123,-15.8170330930096,15.9603131865421,15.9603131865421,0.489321671396151,0.489321671396151,37.0162982058185,37.0162982058185,1.13486976698192,1.13486976698192,-12.0836998868328,12.0836998868328,-0.370469937285456,0.370469937285456
"A_97.5_2",-23.8819338718443,-38.8333343505859,-2.43333339691162,9.9346646405,99,-21.9940727940004,1.8878610778439,1.8878610778439,0.190027660334681,0.190027660334681,16.8392615565855,16.8392615565855,1.69500050237609,1.69500050237609,-19.5607393970888,19.5607393970888,-1.96893806735527,1.96893806735527
"A_97.5_3",-3.8907407257292,-41.9,16.566667175293,12.69622179,127,-2.82890592925926,1.06183479646994,1.06183479646994,0.0836339199198839,0.0836339199198839,39.0710940707407,39.0710940707407,3.07737961080001,3.07737961080001,-19.3955731045523,19.3955731045523,-1.52766495618633,1.52766495618633
"A_97.5_4",-19.9421767059638,-34.4,11.1,22.4101928255,104,-21.704400938187,-1.76222423222319,1.76222423222319,-0.0786349428559134,0.0786349428559134,12.695599061813,12.695599061813,0.566510032317392,0.566510032317392,-32.804400938187,32.804400938187,-1.46381609447196,1.46381609447196
"A_97.5_5",-13.2157895941483,-23.766667175293,-6.63333358764648,24.4232331946,119,-6.80573552762043,6.41005406652787,6.41005406652787,0.262457227323414,0.262457227323414,16.9609316476726,16.9609316476726,0.694458899545809,0.694458899545809,-0.172401939973949,0.172401939973949,-0.00705893190308921,0.00705893190308921
"A_97.5_6",-0.673809514726911,-46.5,16.933332824707,22.544632408,112,-2.18229286247009,-1.50848334774318,1.50848334774318,-0.0669109755459082,0.0669109755459082,44.3177071375299,44.3177071375299,1.96577643562748,1.96577643562748,-19.1156256871771,19.1156256871771,-0.847901413570792,0.847901413570792
"A_97.5_7",-22.8809523446219,-34.2,7.63333358764648,15.7252892865,91,-21.4404311006026,1.44052124401929,1.44052124401929,0.0916053891139521,0.0916053891139521,12.7595688993974,12.7595688993974,0.811404398795472,0.811404398795472,-29.0737646882491,29.0737646882491,-1.84885404386224,1.84885404386224
"A_97.5_8",1.79259258906047,1.06666669845581,3.23333320617676,23.378726524,122,-10.5706310373697,-12.3632236264302,12.3632236264302,-0.528823655717021,0.528823655717021,-11.6372977358255,11.6372977358255,-0.497772952854337,0.497772952854337,-13.8039642435464,13.8039642435464,-0.590449793292875,0.590449793292875
"A_97.5_9",-11.7000000317892,-45.4,7,23.378726524,122,-10.5706310373697,1.12936899441951,1.12936899441951,0.0483075497401507,0.0483075497401507,34.8293689626303,34.8293689626303,1.48978897233241,1.48978897233241,-17.5706310373697,17.5706310373697,-0.751564933159731,0.751564933159731
"A_97.5_10",-15.5453332366943,-32.9,8.53333358764648,5.69069028849999,94,-19.5716211928533,-4.02628795615896,4.02628795615896,-0.707521891376775,0.707521891376775,13.3283788071467,13.3283788071467,2.34213744404283,2.34213744404283,-28.1049547804997,28.1049547804997,-4.93876021285072,4.93876021285072
"A_97.5_11",-16.375757633556,-34.2,-3.73333320617676,22.1634397325,100,-18.4594805941906,-2.08372296063463,2.08372296063463,-0.0940162260815094,0.0940162260815094,15.7405194058094,15.7405194058094,0.71020200816247,0.71020200816247,-14.7261473880139,14.7261473880139,-0.664434201809377,0.664434201809377
"A_97.5_12",5.46666666666667,4.43333320617676,7.53333358764648,9.875496195,116,-1.89848894294775,-7.36515560961442,7.36515560961442,-0.745801068035794,0.745801068035794,-6.33182214912451,6.33182214912451,-0.641164962660847,0.641164962660847,-9.43182253059423,9.43182253059423,-0.955073278785688,0.955073278785688
"A_97.5_13",-19.271999961853,-31.9666656494141,8.53333358764648,5.69069028849999,94,-19.5716211928533,-0.299621231000263,0.299621231000263,-0.0526511224140507,0.0526511224140507,12.3950444565608,12.3950444565608,2.17812669960432,2.17812669960432,-28.1049547804997,28.1049547804997,-4.93876021285072,4.93876021285072
"A_97.5_14",-3.31111123826769,-19.8,16.266667175293,23.4609756,126,-11.3147990980136,-8.00368785974593,8.00368785974593,-0.341148978465582,0.341148978465582,8.48520090198638,8.48520090198638,0.361672977571589,0.361672977571589,-27.5814662733066,27.5814662733066,-1.17563168486935,1.17563168486935
"A_97.5_15",-20.177777756585,-31.7666656494141,-2.43333339691162,22.1634397325,100,-18.4594805941906,1.71829716239438,1.71829716239438,0.0775284515009058,0.0775284515009058,13.3071850552235,13.3071850552235,0.600411543326919,0.600411543326919,-16.026147197279,16.026147197279,-0.723089348526466,0.723089348526466
"A_97.5_16",4.43333320617676,4.43333320617676,4.43333320617676,19.3285710446,120,-5.04248144791076,-9.47581465408753,9.47581465408753,-0.490249104924644,0.490249104924644,-9.47581465408753,9.47581465408753,-0.490249104924644,0.490249104924644,-9.47581465408753,9.47581465408753,-0.490249104924644,0.490249104924644
"A_97.5_17",-6.53333358764648,-6.53333358764648,-6.53333358764648,49.877687799,108,-13.5800474692258,-7.04671388157933,7.04671388157933,-0.141279882699787,0.141279882699787,-7.04671388157933,7.04671388157933,-0.141279882699787,0.141279882699787,-7.04671388157933,7.04671388157933,-0.141279882699787,0.141279882699787
