"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-31.7773462795517,-52.8333312988281,-3.73333320617676,19.247208907,114,-19.066559554684,12.7107867248677,12.7107867248677,0.660396361170314,0.660396361170314,33.7667717441441,33.7667717441441,1.75437238236986,1.75437238236986,-15.3332263485073,15.3332263485073,-0.796646746164362,0.796646746164362
"A_97.5_2",-23.8819338718443,-38.8333343505859,-2.43333339691162,8.335408755,104,-20.9871493986847,2.89478447315956,2.89478447315956,0.347287644582891,0.347287644582891,17.8461849519012,17.8461849519012,2.14100897465839,2.14100897465839,-18.5538160017731,18.5538160017731,-2.22590355759621,2.22590355759621
"A_97.5_3",-3.8907407257292,-41.9,16.566667175293,10.904113258,113,-4.0217916690633,-0.131050943334098,0.131050943334098,-0.0120184869904895,0.0120184869904895,37.8782083309367,37.8782083309367,3.47375411780015,3.47375411780015,-20.5884588443563,20.5884588443563,-1.88813692202355,1.88813692202355
"A_97.5_4",-19.9421767059638,-34.4,11.1,13.276505921,108,-21.1497069593835,-1.20753025341966,1.20753025341966,-0.0909524132783804,0.0909524132783804,13.2502930406165,13.2502930406165,0.998025619049212,0.998025619049212,-32.2497069593835,32.2497069593835,-2.42908090059846,2.42908090059846
"A_97.5_5",-13.2157895941483,-23.766667175293,-6.63333358764648,19.4113767593,125,-5.9565316078715,7.2592579862768,7.2592579862768,0.373969248873545,0.373969248873545,17.8101355674215,17.8101355674215,0.917510168818328,0.917510168818328,0.676801979774985,0.676801979774985,0.0348662533403628,0.0348662533403628
"A_97.5_6",-0.673809514726911,-46.5,16.933332824707,20.096203306,118,-3.88653915818669,-3.21272964345978,3.21272964345978,-0.159867493105057,0.159867493105057,42.6134608418133,42.6134608418133,2.12047321541032,2.12047321541032,-20.8198719828937,20.8198719828937,-1.03601021874006,1.03601021874006
"A_97.5_7",-22.8809523446219,-34.2,7.63333358764648,7.84535227330001,97,-22.0990673972618,0.781884947360052,0.781884947360052,0.0996621847078851,0.0996621847078851,12.1009326027382,12.1009326027382,1.54243330078639,1.54243330078639,-29.7324009849083,29.7324009849083,-3.78981082673575,3.78981082673575
"A_97.5_8",1.79259258906047,1.06666669845581,3.23333320617676,20.33298754,127,-10.5229370526962,-12.3155296417567,12.3155296417567,-0.605692086198794,0.605692086198794,-11.589603751152,11.589603751152,-0.569990205735995,0.569990205735995,-13.756270258873,13.756270258873,-0.676549387138068,0.676549387138068
"A_97.5_9",-11.7000000317892,-45.4,7,20.33298754,127,-10.5229370526962,1.17706297909298,1.17706297909298,0.0578893277132742,0.0578893277132742,34.8770629473038,34.8770629473038,1.71529456154399,1.71529456154399,-17.5229370526962,17.5229370526962,-0.861798445419016,0.861798445419016
"A_97.5_10",-15.5453332366943,-32.9,8.53333358764648,6.71842816930001,96,-19.6915879988163,-4.14625476212203,4.14625476212203,-0.617146549406962,0.617146549406962,13.2084120011837,13.2084120011837,1.96599735359824,1.96599735359824,-28.2249215864628,28.2249215864628,-4.20111979695446,4.20111979695446
"A_97.5_11",-16.375757633556,-34.2,-3.73333320617676,11.697908978,102,-19.440359306868,-3.06460167331197,3.06460167331197,-0.261978587718156,0.261978587718156,14.759640693132,14.759640693132,1.2617332483002,1.2617332483002,-15.7070261006912,15.7070261006912,-1.34272083414489,1.34272083414489
"A_97.5_12",5.46666666666667,4.43333320617676,7.53333358764648,7.6404819034,121,-3.08011861642078,-8.54678528308745,8.54678528308745,-1.11861861478713,1.11861861478713,-7.51345182259754,7.51345182259754,-0.983374074775842,0.983374074775842,-10.6134522040673,10.6134522040673,-1.38910769480971,1.38910769480971
"A_97.5_13",-19.271999961853,-31.9666656494141,8.53333358764648,6.71842816930001,96,-19.6915879988163,-0.419588036963333,0.419588036963333,-0.0624533040154613,0.0624533040154613,12.2750776505978,12.2750776505978,1.82707581911629,1.82707581911629,-28.2249215864628,28.2249215864628,-4.20111979695446,4.20111979695446
