"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-9.54110037331442,-33.5,14.133332824707,26.926214898,126,4.20692660286232,13.7480269761767,13.7480269761767,0.510581491986751,0.510581491986751,37.7069266028623,37.7069266028623,1.40037976914695,1.40037976914695,-9.92640622184468,9.92640622184468,-0.368652120598725,0.368652120598725
"A_97.5_2",7.54961834006182,-3.4,18.366667175293,21.8241936814,99,7.92148429143675,0.371865951374934,0.371865951374934,0.0170391610706728,0.0170391610706728,11.3214842914368,11.3214842914368,0.518758422726319,0.518758422726319,-10.4451828838562,10.4451828838562,-0.478605672050936,0.478605672050936
"A_97.5_3",13.3416667090522,-5.56666679382324,24.433332824707,19.8895333752,125,13.103860136255,-0.237806572797176,0.237806572797176,-0.0119563676186438,0.0119563676186438,18.6705269300783,18.6705269300783,0.938711159174718,0.938711159174718,-11.329472688452,11.329472688452,-0.56961983344358,0.56961983344358
"A_97.5_4",7.42312920756486,-4.26666679382324,21.633332824707,14.645557774,106,4.28908919302002,-3.13404001454484,3.13404001454484,-0.213992533634236,0.213992533634236,8.55575598684326,8.55575598684326,0.584187787100341,0.584187787100341,-17.344243631687,17.344243631687,-1.18426651270858,1.18426651270858
"A_97.5_5",9.32456145035593,-4.26666679382324,13.3,16.881187798,121,15.4862801437552,6.16171869339929,6.16171869339929,0.365005043906288,0.365005043906288,19.7529469375785,19.7529469375785,1.17011594053344,1.17011594053344,2.18628014375522,2.18628014375522,0.129509852619153,0.129509852619153
"A_97.5_6",12.7738094329834,-23.866667175293,23.333332824707,32.651026511,111,12.0198376256859,-0.753971807297463,0.753971807297463,-0.0230918255217321,0.0230918255217321,35.8865048009789,35.8865048009789,1.09909269740383,1.09909269740383,-11.3134951990211,11.3134951990211,-0.346497381796238,0.346497381796238
"A_97.5_7",6.62539686773505,-0.0333333343267441,14.4,20.9959020044,92,7.37714554673009,0.75174867899504,0.75174867899504,0.0358045431359653,0.0358045431359653,7.41047888105683,7.41047888105683,0.352948822084608,0.352948822084608,-7.02285445326991,7.02285445326991,-0.334486913293754,0.334486913293754
"A_97.5_8",17.3925923665364,17.033332824707,18.433332824707,31.948922557,128,8.09359148348601,-9.29900088305039,9.29900088305039,-0.291058356239089,0.291058356239089,-8.93974134122099,8.93974134122099,-0.279813546928589,0.279813546928589,-10.339741341221,10.339741341221,-0.323633491012846,0.323633491012846
"A_97.5_9",9.66111094156901,-6.63333358764648,22.433332824707,31.948922557,128,8.09359148348601,-1.567519458083,1.567519458083,-0.0490632964315585,0.0490632964315585,14.7269250711325,14.7269250711325,0.460952166535764,0.460952166535764,-14.339741341221,14.339741341221,-0.448833331253581,0.448833331253581
"A_97.5_10",10.5760000305176,1.26666669845581,22.433332824707,6.16340623740001,95,8.79030857118972,-1.78569145932788,1.78569145932788,-0.289724770775642,0.289724770775642,7.52364187273391,7.52364187273391,1.22069543738329,1.22069543738329,-13.6430242535173,13.6430242535173,-2.21355265708925,2.21355265708925
