"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",11.1915858752519,-14.933332824707,40.9666656494141,33.9277644114,120,21.5436210907939,10.352035215542,10.352035215542,0.305119874390063,0.305119874390063,36.4769539155009,36.4769539155009,1.07513579359931,1.07513579359931,-19.4230445586202,19.4230445586202,-0.572482298659616,0.572482298659616
"A_97.5_2",35.4549619135966,24.7,43.7333343505859,9.33010154340002,99,34.1387309455872,-1.31623096800941,1.31623096800941,-0.141073595167943,0.141073595167943,9.43873094558719,9.43873094558719,1.01164289602657,1.01164289602657,-9.59460340499871,9.59460340499871,-1.02834930149134,1.02834930149134
"A_97.5_3",32.4990740458171,18.233332824707,42.5666656494141,17.7885485004,124,33.3411497489645,0.842075703147415,0.842075703147415,0.04733807837826,0.04733807837826,15.1078169242575,15.1078169242575,0.849300150819939,0.849300150819939,-9.22551590044959,9.22551590044959,-0.518621061198003,0.518621061198003
"A_97.5_4",31.9863945785834,10.5,39.9,14.0038512514,104,28.1002674209161,-3.8861271576673,3.8861271576673,-0.277504172809519,0.277504172809519,17.6002674209161,17.6002674209161,1.25681622183444,1.25681622183444,-11.7997325790839,11.7997325790839,-0.842606249327609,0.842606249327609
"A_97.5_5",30.9052629972759,10.5,37.5,15.6466338657,118,35.8302134460788,4.92495044880289,4.92495044880289,0.314761020873581,0.314761020873581,25.3302134460788,25.3302134460788,1.6188921951837,1.6188921951837,-1.66978655392121,1.66978655392121,-0.106718580383073,0.106718580383073
"A_97.5_6",28.4666665554047,-0.966666698455811,43.9666656494141,28.8356135414,109,31.7389115148648,3.2722449594601,3.2722449594601,0.11347929027978,0.11347929027978,32.7055782133206,32.7055782133206,1.13420781445709,1.13420781445709,-12.2277541345493,12.2277541345493,-0.42405042351513,0.42405042351513
"A_97.5_7",32.8603177751813,22.633332824707,41.0333343505859,12.732818195,92,33.225651331402,0.365333556220662,0.365333556220662,0.0286922777523144,0.0286922777523144,10.592318506695,10.592318506695,0.831891129243832,0.831891129243832,-7.80768301918393,7.80768301918393,-0.613193630790228,0.613193630790228
"A_97.5_8",31.8666666666667,30.7,33.9666656494141,22.6727445234,126,28.5775227602911,-3.28914390637563,3.28914390637563,-0.1450703907055,0.1450703907055,-2.12247723970893,2.12247723970893,-0.0936136001320164,0.0936136001320164,-5.38914288912304,5.38914288912304,-0.237692568871009,0.237692568871009
"A_97.5_9",29.3722221374512,23.133332824707,42.6333343505859,22.6727445234,126,28.5775227602911,-0.794699377160132,0.794699377160132,-0.0350508680737765,0.0350508680737765,5.44418993558407,5.44418993558407,0.240120464020809,0.240120464020809,-14.0558115902948,14.0558115902948,-0.619943102864682,0.619943102864682
"A_97.5_10",34.5933331298828,26.4666656494141,44.2333343505859,4.75739133100001,95,33.7906253370756,-0.802707792807205,0.802707792807205,-0.16872856087676,0.16872856087676,7.32395968766149,7.32395968766149,1.53949069523402,1.53949069523402,-10.4427090135103,10.4427090135103,-2.19504940564039,2.19504940564039
"A_97.5_11",34.7909093683416,21.6,43.7333343505859,18.4680074734,100,33.8556880787394,-0.935221289602197,0.935221289602197,-0.050640075327521,0.050640075327521,12.2556880787394,12.2556880787394,0.663617236260686,0.663617236260686,-9.87764627184649,9.87764627184649,-0.534851758430006,0.534851758430006
"A_97.5_12",42.6555562337239,41.3333343505859,45.3,15.7517677074,112,36.7857054801286,-5.86985075359529,5.86985075359529,-0.372647112542023,0.372647112542023,-4.5476288704573,4.5476288704573,-0.288705937957736,0.288705937957736,-8.51429451987139,8.51429451987139,-0.540529461710603,0.540529461710603
"A_97.5_13",33.3453333740234,27.1666656494141,44.2,4.75739133100001,95,33.7906253370756,0.445291963052199,0.445291963052199,0.0936000282656164,0.0936000282656164,6.62395968766149,6.62395968766149,1.39235123343724,1.39235123343724,-10.4093746629244,10.4093746629244,-2.18804255077674,2.18804255077674
"A_97.5_14",33.4740743001302,27.9666656494141,42.5666656494141,35.2833934074,122,30.0767116321625,-3.39736266796768,3.39736266796768,-0.0962878663268015,0.0962878663268015,2.11004598274841,2.11004598274841,0.0598028074676591,0.0598028074676591,-12.4899540172516,12.4899540172516,-0.353989591449899,0.353989591449899
"A_97.5_15",35.4259256998698,27.5666656494141,42.7666656494141,18.4680074734,100,33.8556880787394,-1.5702376211304,1.5702376211304,-0.0850247447317776,0.0850247447317776,6.2890224293253,6.2890224293253,0.340536056116696,0.340536056116696,-8.9109775706747,8.9109775706747,-0.482508878313453,0.482508878313453
"A_97.5_16",41.3333343505859,41.3333343505859,41.3333343505859,15.6466338657,118,35.8302134460788,-5.50312090450711,5.50312090450711,-0.351712767854232,0.351712767854232,-5.50312090450711,5.50312090450711,-0.351712767854232,0.351712767854232,-5.50312090450711,5.50312090450711,-0.351712767854232,0.351712767854232
"A_97.5_17",35.0333343505859,35.0333343505859,35.0333343505859,69.2027097924,83,28.675699210483,-6.35763514010293,6.35763514010293,-0.091869742661452,0.091869742661452,-6.35763514010292,6.35763514010292,-0.0918697426614519,0.0918697426614519,-6.35763514010292,6.35763514010292,-0.0918697426614519,0.0918697426614519
"A_97.5_18",37.233332824707,36.5666656494141,37.9,18.0475538064,111,36.2773914249946,-0.955941399712373,0.955941399712373,-0.052967920747984,0.052967920747984,-0.289274224419479,0.289274224419479,-0.0160284450470455,0.0160284450470455,-1.62260857500537,1.62260857500537,-0.0899073964489285,0.0899073964489285
"A_97.5_19",41.3333343505859,41.3333343505859,41.3333343505859,24.0557311189,114,34.6453145045756,-6.68801984601035,6.68801984601035,-0.278021890623633,0.278021890623633,-6.68801984601035,6.68801984601035,-0.278021890623633,0.278021890623633,-6.68801984601035,6.68801984601035,-0.278021890623633,0.278021890623633
"A_97.5_21",10.5,10.5,10.5,33.9277644114,120,21.5436210907939,11.0436210907939,11.0436210907939,0.325503942932449,0.325503942932449,11.0436210907939,11.0436210907939,0.325503942932449,0.325503942932449,11.0436210907939,11.0436210907939,0.325503942932449,0.325503942932449
"A_97.5_22",29.3333343505859,29.3333343505859,29.3333343505859,12.2967670994,113,36.2631872661671,6.92985291558121,6.92985291558121,0.563550798316684,0.563550798316684,6.92985291558121,6.92985291558121,0.563550798316685,0.563550798316685,6.92985291558121,6.92985291558121,0.563550798316685,0.563550798316685
"A_97.5_25",10.5,10.5,10.5,23.6169708734,102,25.263736882601,14.763736882601,14.763736882601,0.625132535486568,0.625132535486568,14.763736882601,14.763736882601,0.625132535486568,0.625132535486568,14.763736882601,14.763736882601,0.625132535486568,0.625132535486568
"A_97.5_26",38.4,34.0333343505859,42.7666656494141,24.78151872,97,32.1808181180842,-6.21918188191579,6.21918188191579,-0.250960481969839,0.250960481969839,-1.85251623250169,1.85251623250169,-0.0747539427842496,0.0747539427842496,-10.5858475313299,10.5858475313299,-0.427167021155429,0.427167021155429
"A_97.5_28",33.5666676839192,33.5333343505859,33.6333343505859,6.726217218,94,33.6427103370008,0.0760426530816076,0.0760426530816076,0.0113054114395994,0.0113054114395994,0.109375986414911,0.109375986414911,0.0162611439491145,0.0162611439491145,0.00937598641490922,0.00937598641490922,0.0013939464205554,0.0013939464205554
