"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",11.1915858752519,-14.933332824707,40.9666656494141,16.4652983926,125,13.7692355580497,2.57764968279776,2.57764968279776,0.156550438463735,0.156550438463735,28.7025683827567,28.7025683827567,1.74321580443732,1.74321580443732,-27.1974300913644,27.1974300913644,-1.65180304922915,1.65180304922915
"A_97.5_2",35.4549619135966,24.7,43.7333343505859,18.8457514218,100,33.9337989365344,-1.52116297706221,1.52116297706221,-0.0807164937611663,0.0807164937611663,9.23379893653439,9.23379893653439,0.489967140596639,0.489967140596639,-9.79953541405151,9.79953541405151,-0.519986451838466,0.519986451838466
"A_97.5_3",32.4990740458171,18.233332824707,42.5666656494141,19.9178253108,124,33.7117080392638,1.21263399344672,1.21263399344672,0.0608818470151557,0.0608818470151557,15.4783752145568,15.4783752145568,0.777111706375094,0.777111706375094,-8.85495761015028,8.85495761015028,-0.444574519154402,0.444574519154402
"A_97.5_4",31.9863945785834,10.5,39.9,19.385860565,105,29.0512610328645,-2.93513354571889,2.93513354571889,-0.151405893789316,0.151405893789316,18.5512610328645,18.5512610328645,0.956948027695902,0.956948027695902,-10.8487389671355,10.8487389671355,-0.559621221392783,0.559621221392783
"A_97.5_5",30.9052629972759,10.5,37.5,24.7071387051,119,35.8476991614415,4.94243616416557,4.94243616416557,0.200040815051779,0.200040815051779,25.3476991614415,25.3476991614415,1.02592612863784,1.02592612863784,-1.65230083855852,1.65230083855852,-0.0668754426920936,0.0668754426920936
"A_97.5_6",28.4666665554047,-0.966666698455811,43.9666656494141,45.0928851726,110,31.8400975671089,3.3734310117042,3.3734310117042,0.0748107156770269,0.0748107156770269,32.8067642655647,32.8067642655647,0.727537484904586,0.727537484904586,-12.1265680823052,12.1265680823052,-0.268924200256623,0.268924200256623
"A_97.5_7",32.8603177751813,22.633332824707,41.0333343505859,22.798757441,92,33.1611881261909,0.30087035100955,0.30087035100955,0.0131967872279075,0.0131967872279075,10.5278553014839,10.5278553014839,0.461773205348075,0.461773205348075,-7.87214622439505,7.87214622439505,-0.345288388841675,0.345288388841675
"A_97.5_8",31.8666666666667,30.7,33.9666656494141,28.31341258,127,27.6718297932895,-4.1948368733772,4.1948368733772,-0.148157233308582,0.148157233308582,-3.0281702067105,3.0281702067105,-0.106951791775518,0.106951791775518,-6.29483585612461,6.29483585612461,-0.222326992139801,0.222326992139801
"A_97.5_9",29.3722221374512,23.133332824707,42.6333343505859,28.31341258,127,27.6718297932895,-1.7003923441617,1.7003923441617,-0.0600560719891047,0.0600560719891047,4.5384969685825,4.5384969685825,0.160294946988778,0.160294946988778,-14.9615045572964,14.9615045572964,-0.528424629670564,0.528424629670564
"A_97.5_10",34.5933331298828,26.4666656494141,44.2333343505859,6.76843308299999,95,33.8387727829817,-0.754560346901116,0.754560346901116,-0.111482279228898,0.111482279228898,7.37210713356758,7.37210713356758,1.08918963121373,1.08918963121373,-10.3945615676042,10.3945615676042,-1.53574120333875,1.53574120333875
"A_97.5_11",34.7909093683416,21.6,43.7333343505859,20.3644507878,101,34.1083786395435,-0.682530728798142,0.682530728798142,-0.0335157935713658,0.0335157935713658,12.5083786395435,12.5083786395435,0.614226171374925,0.614226171374925,-9.62495571104244,9.62495571104244,-0.472635172504067,0.472635172504067
"A_97.5_12",42.6555562337239,41.3333343505859,45.3,19.4051309026,114,38.2580442072916,-4.39751202643227,4.39751202643227,-0.226615942376512,0.226615942376512,-3.07529014329427,3.07529014329427,-0.158478196242532,0.158478196242532,-7.04195579270836,7.04195579270836,-0.362891434644476,0.362891434644476
"A_97.5_13",33.3453333740234,27.1666656494141,44.2,6.76843308299999,95,33.8387727829817,0.493439408958288,0.493439408958288,0.0729030490376924,0.0729030490376924,6.67210713356758,6.67210713356758,0.985768353140057,0.985768353140057,-10.3612272170183,10.3612272170183,-1.53081623027968,1.53081623027968
"A_97.5_14",33.4740743001302,27.9666656494141,42.5666656494141,35.9304670426,122,30.6399546258813,-2.83411967424894,2.83411967424894,-0.0788778968803478,0.0788778968803478,2.67328897646716,2.67328897646716,0.0744017319145237,0.0744017319145237,-11.9267110235328,11.9267110235328,-0.331938658336733,0.331938658336733
"A_97.5_15",35.4259256998698,27.5666656494141,42.7666656494141,20.3644507878,101,34.1083786395435,-1.31754706032634,1.31754706032634,-0.0646983841624475,0.0646983841624475,6.54171299012936,6.54171299012936,0.321231986970569,0.321231986970569,-8.65828700987064,8.65828700987064,-0.425166732954943,0.425166732954943
"A_97.5_16",41.3333343505859,41.3333343505859,41.3333343505859,24.7071387051,119,35.8476991614415,-5.48563518914442,5.48563518914442,-0.222026324238512,0.222026324238512,-5.48563518914442,5.48563518914442,-0.222026324238512,0.222026324238512,-5.48563518914442,5.48563518914442,-0.222026324238512,0.222026324238512
"A_97.5_17",35.0333343505859,35.0333343505859,35.0333343505859,90.54410696,84,28.7810595646655,-6.25227478592041,6.25227478592041,-0.0690522552581197,0.0690522552581197,-6.25227478592041,6.25227478592041,-0.0690522552581196,0.0690522552581196,-6.25227478592041,6.25227478592041,-0.0690522552581196,0.0690522552581196
"A_97.5_18",37.233332824707,36.5666656494141,37.9,30.1105999296,112,35.6844283988354,-1.54890442587164,1.54890442587164,-0.05144050365961,0.05144050365961,-0.882237250578747,0.882237250578747,-0.0292998894954421,0.0292998894954421,-2.21557160116464,2.21557160116464,-0.0735811178237814,0.0735811178237814
