"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",11.1915858752519,-14.933332824707,40.9666656494141,24.484006187,127,17.4025041151088,6.21091823985693,6.21091823985693,0.253672466524481,0.253672466524481,32.3358369398158,32.3358369398158,1.32069223855142,1.32069223855142,-23.5641615343053,23.5641615343053,-0.962430794794395,0.962430794794395
"A_97.5_2",35.4549619135966,24.7,43.7333343505859,5.1392652294,102,34.2633819002511,-1.19158001334549,1.19158001334549,-0.231858049771175,0.231858049771175,9.56338190025111,9.56338190025111,1.86084614694378,1.86084614694378,-9.46995245033479,9.46995245033479,-1.84266661237105,1.84266661237105
"A_97.5_3",32.4990740458171,18.233332824707,42.5666656494141,14.01174308,124,33.4275331354453,0.928459089628149,0.928459089628149,0.0662629256279618,0.0662629256279618,15.1942003107383,15.1942003107383,1.08439044478528,1.08439044478528,-9.13913251396885,9.13913251396885,-0.652248079470841,0.652248079470841
"A_97.5_4",31.9863945785834,10.5,39.9,3.70081826699999,107,30.0879468740671,-1.89844770451629,1.89844770451629,-0.512980526886351,0.512980526886351,19.5879468740671,19.5879468740671,5.29286916051292,5.29286916051292,-9.81205312593288,9.81205312593288,-2.65131990225688,2.65131990225688
"A_97.5_5",30.9052629972759,10.5,37.5,16.5867885385,118,35.9241980429973,5.01893504572145,5.01893504572145,0.302586304399545,0.302586304399545,25.4241980429973,25.4241980429973,1.53279810518984,1.53279810518984,-1.57580195700265,1.57580195700265,-0.0950034392338831,0.0950034392338831
"A_97.5_6",28.4666665554047,-0.966666698455811,43.9666656494141,34.680189703,110,30.3640578384078,1.89739128300309,1.89739128300309,0.0547110987353958,0.0547110987353958,31.3307245368636,31.3307245368636,0.903418487764308,0.903418487764308,-13.6026078110063,13.6026078110063,-0.392229913604816,0.392229913604816
"A_97.5_7",32.8603177751813,22.633332824707,41.0333343505859,15.830096704,92,33.1120032867095,0.251685511528159,0.251685511528159,0.0158991771329206,0.0158991771329206,10.4786704620025,10.4786704620025,0.661946080174903,0.661946080174903,-7.92133106387644,7.92133106387644,-0.50039688398586,0.50039688398586
"A_97.5_8",31.8666666666667,30.7,33.9666656494141,17.950545069,126,28.0273802052892,-3.83928646137749,3.83928646137749,-0.213881330434239,0.213881330434239,-2.67261979471079,2.67261979471079,-0.148887946546332,0.148887946546332,-5.93928544412489,5.93928544412489,-0.330869364762736,0.330869364762736
"A_97.5_9",29.3722221374512,23.133332824707,42.6333343505859,17.950545069,126,28.0273802052892,-1.34484193216199,1.34484193216199,-0.0749192811133343,0.0749192811133343,4.89404738058221,4.89404738058221,0.272640600147238,0.272640600147238,-14.6059541452967,14.6059541452967,-0.813677472698068,0.813677472698068
"A_97.5_10",34.5933331298828,26.4666656494141,44.2333343505859,4.48768094000002,95,33.8426396295516,-0.750693500331238,0.750693500331238,-0.167278714856951,0.167278714856951,7.37597398013746,7.37597398013746,1.64360481031377,1.64360481031377,-10.3906947210343,10.3906947210343,-2.31538178849103,2.31538178849103
"A_97.5_11",34.7909093683416,21.6,43.7333343505859,26.0725030234,103,32.3389346170928,-2.45197475124882,2.45197475124882,-0.0940444708760099,0.0940444708760099,10.7389346170928,10.7389346170928,0.411887366834501,0.411887366834501,-11.3943997334931,11.3943997334931,-0.437027458516993,0.437027458516993
"A_97.5_12",42.6555562337239,41.3333343505859,45.3,15.746992877,114,37.583835885503,-5.07172034822087,5.07172034822087,-0.322075483734333,0.322075483734333,-3.74949846508287,3.74949846508287,-0.23810885636199,0.23810885636199,-7.71616411449697,7.71616411449697,-0.490008738479026,0.490008738479026
"A_97.5_13",33.3453333740234,27.1666656494141,44.2,4.48768094000002,95,33.8426396295516,0.497306255528166,0.497306255528166,0.110815867299194,0.110815867299194,6.67597398013746,6.67597398013746,1.48762224173126,1.48762224173126,-10.3573603704484,10.3573603704484,-2.30795382045329,2.30795382045329
"A_97.5_14",33.4740743001302,27.9666656494141,42.5666656494141,24.1131837,123,30.2237289836752,-3.25034531645501,3.25034531645501,-0.134795361611872,0.134795361611872,2.25706333426109,2.25706333426109,0.0936028756029046,0.0936028756029046,-12.3429366657389,12.3429366657389,-0.511875031489057,0.511875031489057
"A_97.5_15",35.4259256998698,27.5666656494141,42.7666656494141,26.0725030234,103,32.3389346170928,-3.08699108277702,3.08699108277702,-0.118400257927152,0.118400257927152,4.77226896767868,4.77226896767868,0.183038389655016,0.183038389655016,-10.4277310323213,10.4277310323213,-0.399951282888431,0.399951282888431
"A_97.5_16",41.3333343505859,41.3333343505859,41.3333343505859,17.226649135,117,36.062495458801,-5.27083889178492,5.27083889178492,-0.30597006129741,0.30597006129741,-5.27083889178492,5.27083889178492,-0.30597006129741,0.30597006129741,-5.27083889178492,5.27083889178492,-0.30597006129741,0.30597006129741
"A_97.5_17",35.0333343505859,35.0333343505859,35.0333343505859,64.105467685,84,29.8294344181184,-5.20389993246754,5.20389993246754,-0.0811771619550199,0.0811771619550199,-5.20389993246753,5.20389993246753,-0.0811771619550198,0.0811771619550198,-5.20389993246753,5.20389993246753,-0.0811771619550198,0.0811771619550198
"A_97.5_18",37.233332824707,36.5666656494141,37.9,21.616775924,112,35.4906527429775,-1.74268008172954,1.74268008172954,-0.0806170211439686,0.0806170211439686,-1.07601290643665,1.07601290643665,-0.0497767525656776,0.0497767525656776,-2.40934725702254,2.40934725702254,-0.111457289722264,0.111457289722264
"A_97.5_19",41.3333343505859,41.3333343505859,41.3333343505859,20.758964945,116,35.7451759763857,-5.5881583742002,5.5881583742002,-0.269192533876606,0.269192533876606,-5.5881583742002,5.5881583742002,-0.269192533876606,0.269192533876606,-5.5881583742002,5.5881583742002,-0.269192533876606,0.269192533876606
"A_97.5_21",10.5,10.5,10.5,24.484006187,127,17.4025041151088,6.90250411510883,6.90250411510883,0.281918900950686,0.281918900950686,6.90250411510883,6.90250411510883,0.281918900950686,0.281918900950686,6.90250411510883,6.90250411510883,0.281918900950686,0.281918900950686
"A_97.5_22",29.3333343505859,29.3333343505859,29.3333343505859,18.376647596,113,36.110744491404,6.77741014081809,6.77741014081809,0.368805578134573,0.368805578134573,6.77741014081809,6.77741014081809,0.368805578134573,0.368805578134573,6.77741014081809,6.77741014081809,0.368805578134573,0.368805578134573
"A_97.5_25",10.5,10.5,10.5,32.409858717,105,27.779658500312,17.279658500312,17.279658500312,0.533160562383085,0.533160562383085,17.279658500312,17.279658500312,0.533160562383085,0.533160562383085,17.279658500312,17.279658500312,0.533160562383085,0.533160562383085
"A_97.5_26",38.4,34.0333343505859,42.7666656494141,18.69398526,97,32.2852388343354,-6.11476116566457,6.11476116566457,-0.327097784694871,0.327097784694871,-1.74809551625047,1.74809551625047,-0.0935111209267352,0.0935111209267352,-10.4814268150787,10.4814268150787,-0.560684448463006,0.560684448463006
"A_97.5_28",33.5666676839192,33.5333343505859,33.6333343505859,10.802433575,94,33.4860907133621,-0.0805769705571038,0.0805769705571038,-0.0074591498293109,0.0074591498293109,-0.0472436372238008,0.0472436372238008,-0.00437342538565905,0.00437342538565905,-0.147243637223802,0.147243637223802,-0.0136305987166232,0.0136305987166232
"A_97.5_29",34.9833335876465,33.8,38.5333343505859,20.0069181174,99,30.3681303834942,-4.61520320415225,4.61520320415225,-0.230680366514741,0.230680366514741,-3.43186961650575,3.43186961650575,-0.171534146157226,0.171534146157226,-8.16520396709165,8.16520396709165,-0.408119027587282,0.408119027587282
"A_97.5_30",33.5750007629394,31.1,37.8333343505859,12.458684774,93,33.3802198283332,-0.194780934606221,0.194780934606221,-0.015634149040572,0.015634149040572,2.28021982833318,2.28021982833318,0.183022515594243,0.183022515594243,-4.45311452225272,4.45311452225272,-0.357430547688782,0.357430547688782
"A_97.5_31",28.7333343505859,28.7333343505859,28.7333343505859,18.69398526,97,32.2852388343354,3.55190448374953,3.55190448374953,0.190002529388403,0.190002529388403,3.55190448374953,3.55190448374953,0.190002529388403,0.190002529388403,3.55190448374953,3.55190448374953,0.190002529388403,0.190002529388403
"A_97.5_32",33.1333335876464,24.933332824707,41.3333343505859,12.1408173655,119,36.3085500896486,3.17521650200224,3.17521650200224,0.261532350451552,0.261532350451552,11.3752172649416,11.3752172649416,0.936939987028061,0.936939987028061,-5.02478426093727,5.02478426093727,-0.413875286124966,0.413875286124966
"A_97.5_33",41.3333343505859,41.3333343505859,41.3333343505859,15.746992877,114,37.583835885503,-3.74949846508287,3.74949846508287,-0.23810885636199,0.23810885636199,-3.74949846508287,3.74949846508287,-0.23810885636199,0.23810885636199,-3.74949846508287,3.74949846508287,-0.23810885636199,0.23810885636199
"A_97.5_35",26.4666656494141,26.4666656494141,26.4666656494141,15.869706207,106,28.2997289955611,1.83306334614698,1.83306334614698,0.115507075067239,0.115507075067239,1.83306334614698,1.83306334614698,0.115507075067239,0.115507075067239,1.83306334614698,1.83306334614698,0.115507075067239,0.115507075067239
"A_97.5_37",40.0666656494141,40.0666656494141,40.0666656494141,7.299572783,120,33.419157706777,-6.64750794263707,6.64750794263707,-0.91067082146485,0.91067082146485,-6.64750794263708,6.64750794263708,-0.91067082146485,0.91067082146485,-6.64750794263708,6.64750794263708,-0.91067082146485,0.91067082146485
"A_97.5_38",4.1,4.1,4.1,17.8900568914,100,27.0673044967121,22.9673044967121,22.9673044967121,1.28380276463809,1.28380276463809,22.9673044967121,22.9673044967121,1.28380276463809,1.28380276463809,22.9673044967121,22.9673044967121,1.28380276463809,1.28380276463809
"A_97.5_39",25.9666656494141,25.9666656494141,25.9666656494141,7.299572783,120,33.419157706777,7.45249205736293,7.45249205736293,1.02094907180309,1.02094907180309,7.45249205736292,7.45249205736292,1.02094907180309,1.02094907180309,7.45249205736292,7.45249205736292,1.02094907180309,1.02094907180309
"A_97.5_40",41.0333343505859,41.0333343505859,41.0333343505859,17.8900568914,100,27.0673044967121,-13.9660298538738,13.9660298538738,-0.780658772560276,0.780658772560276,-13.9660298538738,13.9660298538738,-0.780658772560275,0.780658772560275,-13.9660298538738,13.9660298538738,-0.780658772560275,0.780658772560275
"A_97.5_43",38.8,38.8,38.8,14.01174308,124,33.4275331354453,-5.37246686455475,5.37246686455475,-0.383426018724484,0.383426018724484,-5.37246686455475,5.37246686455475,-0.383426018724484,0.383426018724484,-5.37246686455475,5.37246686455475,-0.383426018724484,0.383426018724484
