"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-9.54110037331442,-33.5,14.133332824707,40.250243662,127,1.4322042702536,10.973304643568,10.973304643568,0.272627036390536,0.272627036390536,34.9322042702536,34.9322042702536,0.867875597563969,0.867875597563969,-12.7011285544534,12.7011285544534,-0.315554078656285,0.315554078656285
"A_97.5_2",7.54961834006182,-3.4,18.366667175293,20.67066778,106,7.15924224721962,-0.390376092842198,0.390376092842198,-0.0188855095054021,0.0188855095054021,10.5592422472196,10.5592422472196,0.510832178215175,0.510832178215175,-11.2074249280734,11.2074249280734,-0.54218978541744,0.54218978541744
"A_97.5_3",13.3416667090522,-5.56666679382324,24.433332824707,17.344152731,123,16.4657492788072,3.12408256975499,3.12408256975499,0.180123100748022,0.180123100748022,22.0324160726304,22.0324160726304,1.27030800606656,1.27030800606656,-7.96758354589981,7.96758354589981,-0.459381537367288,0.459381537367288
"A_97.5_4",7.42312920756486,-4.26666679382324,21.633332824707,14.439744882,103,5.30337579022623,-2.11975341733863,2.11975341733863,-0.146799921651042,0.146799921651042,9.57004258404947,9.57004258404947,0.662757040533251,0.662757040533251,-16.3299570344808,16.3299570344808,-1.13090343132288,1.13090343132288
"A_97.5_5",9.32456145035593,-4.26666679382324,13.3,17.805707594,119,14.2990641911952,4.97450274083928,4.97450274083928,0.279376863546582,0.279376863546582,18.5657309850184,18.5657309850184,1.04268425655123,1.04268425655123,0.999064191195206,0.999064191195206,0.0561092102586174,0.0561092102586174
"A_97.5_6",12.7738094329834,-23.866667175293,23.333332824707,39.542066126,110,11.2390715772801,-1.53473785570329,1.53473785570329,-0.0388127886593704,0.0388127886593704,35.1057387525731,35.1057387525731,0.887807395817644,0.887807395817644,-12.0942612474269,12.0942612474269,-0.305858100810635,0.305858100810635
"A_97.5_7",6.62539686773505,-0.0333333343267441,14.4,16.161331182,93,7.20061026677077,0.575213399035721,0.575213399035721,0.0355919566623557,0.0355919566623557,7.23394360109751,7.23394360109751,0.447608153043387,0.447608153043387,-7.19938973322923,7.19938973322923,-0.445470094768412,0.445470094768412
"A_97.5_8",17.3925923665364,17.033332824707,18.433332824707,21.043577494,126,9.21417097300574,-8.17842139353066,8.17842139353066,-0.388642159151053,0.388642159151053,-7.81916185170126,7.81916185170126,-0.371569988702286,0.371569988702286,-9.21916185170126,9.21916185170126,-0.438098600598204,0.438098600598204
"A_97.5_9",9.66111094156901,-6.63333358764648,22.433332824707,21.043577494,126,9.21417097300574,-0.446939968563271,0.446939968563271,-0.021238782649514,0.021238782649514,15.8475045606522,15.8475045606522,0.753080343167444,0.753080343167444,-13.2191618517013,13.2191618517013,-0.628180348872256,0.628180348872256
"A_97.5_10",10.5760000305176,1.26666669845581,22.433332824707,10.461198586,92,8.54145767251236,-2.03454235800524,2.03454235800524,-0.194484632069601,0.194484632069601,7.27479097405655,7.27479097405655,0.695407023798617,0.695407023798617,-13.8918751521946,13.8918751521946,-1.3279429730725,1.3279429730725
"A_97.5_11",9.85757568234746,-0.0333333343267441,17.3,30.849826067,107,7.90339795279631,-1.95417772955115,1.95417772955115,-0.0633448540457585,0.0633448540457585,7.93673128712305,7.93673128712305,0.257269887677356,0.257269887677356,-9.39660204720369,9.39660204720369,-0.304591735032673,0.304591735032673
"A_97.5_12",22.211110941569,20.633332824707,25.366667175293,16.433249056,115,17.2997977689361,-4.91131317263293,4.91131317263293,-0.298864403253217,0.298864403253217,-3.33353505577093,3.33353505577093,-0.202853072110765,0.202853072110765,-8.06686940635693,8.06686940635693,-0.490887065538121,0.490887065538121
"A_97.5_13",8.42666678237915,1.26666669845581,19.566667175293,10.461198586,92,8.54145767251236,0.114790890133209,0.114790890133209,0.0109730151081188,0.0109730151081188,7.27479097405655,7.27479097405655,0.695407023798617,0.695407023798617,-11.0252095027806,11.0252095027806,-1.05391455980345,1.05391455980345
"A_97.5_14",14.6666666242811,6.26666679382324,23.533332824707,33.623541925,124,9.42638480153616,-5.24028182274494,5.24028182274494,-0.155851570736772,0.155851570736772,3.15971800771292,3.15971800771292,0.093973383730986,0.093973383730986,-14.1069480231708,14.1069480231708,-0.419555680797625,0.419555680797625
"A_97.5_15",8.84814831415813,1.43333330154419,18.366667175293,30.849826067,107,7.90339795279631,-0.944750361361821,0.944750361361821,-0.0306241714073202,0.0306241714073202,6.47006465125212,6.47006465125212,0.209727751372094,0.209727751372094,-10.4632692224967,10.4632692224967,-0.33916785137694,0.33916785137694
"A_97.5_16",20.633332824707,20.633332824707,20.633332824707,15.419466621,120,15.221072567909,-5.41226025679801,5.41226025679801,-0.351001781697622,0.351001781697622,-5.41226025679801,5.41226025679801,-0.351001781697622,0.351001781697622,-5.41226025679801,5.41226025679801,-0.351001781697622,0.351001781697622
"A_97.5_17",13.8,13.8,13.8,88.545136596,84,9.82120094050181,-3.97879905949819,3.97879905949819,-0.0449352636684275,0.0449352636684275,-3.97879905949819,3.97879905949819,-0.0449352636684275,0.0449352636684275,-3.97879905949819,3.97879905949819,-0.0449352636684275,0.0449352636684275
"A_97.5_18",13.4333332061767,12.1666664123535,14.7,11.860125546,116,16.5572003315957,3.12386712541904,3.12386712541904,0.263392416319962,0.263392416319962,4.39053391924224,4.39053391924224,0.370192870405408,0.370192870405408,1.85720033159574,1.85720033159574,0.156591962234507,0.156591962234507
"A_97.5_19",20.633332824707,20.633332824707,20.633332824707,11.860125546,116,16.5572003315957,-4.07613249311126,4.07613249311126,-0.343683755901387,0.343683755901387,-4.07613249311126,4.07613249311126,-0.343683755901387,0.343683755901387,-4.07613249311126,4.07613249311126,-0.343683755901387,0.343683755901387
"A_97.5_21",-4.26666679382324,-4.26666679382324,-4.26666679382324,40.250243662,127,1.4322042702536,5.69887106407684,5.69887106407684,0.141586001613628,0.141586001613628,5.69887106407684,5.69887106407684,0.141586001613628,0.141586001613628,5.69887106407684,5.69887106407684,0.141586001613628,0.141586001613628
"A_97.5_22",6.26666679382324,6.26666679382324,6.26666679382324,19.347035726,114,15.8379000765807,9.57123328275745,9.57123328275745,0.494713165278075,0.494713165278075,9.57123328275745,9.57123328275745,0.494713165278075,0.494713165278075,9.57123328275745,9.57123328275745,0.494713165278075,0.494713165278075
"A_97.5_25",-4.26666679382324,-4.26666679382324,-4.26666679382324,31.838297771,101,4.24868851870047,8.51535531252371,8.51535531252371,0.267456362578528,0.267456362578528,8.51535531252371,8.51535531252371,0.267456362578528,0.267456362578528,8.51535531252371,8.51535531252371,0.267456362578528,0.267456362578528
"A_97.5_26",12.7333335876465,7.1,18.366667175293,19.387353952,98,12.2231655165132,-0.51016807113329,0.51016807113329,-0.0263144765601528,0.0263144765601528,5.12316551651321,5.12316551651321,0.264252952166518,0.264252952166518,-6.14350165877979,6.14350165877979,-0.316881905286824,0.316881905286824
"A_97.5_28",6.84444452921549,6.8,6.93333358764648,13.491088283,91,7.98543771415055,1.14099318493505,1.14099318493505,0.0845738431919396,0.0845738431919396,1.18543771415055,1.18543771415055,0.0878682052391805,0.0878682052391805,1.05210412650406,1.05210412650406,0.0779851190974573,0.0779851190974573
"A_97.5_29",7.89999980926514,7.06666641235352,10.4,25.473322402,97,9.13226762444908,1.23226781518394,1.23226781518394,0.0483748368484194,0.0483748368484194,2.06560121209556,2.06560121209556,0.0810888026107415,0.0810888026107415,-1.26773237555092,1.26773237555092,-0.0497670604385469,0.0497670604385469
