"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-31.7773462795517,-52.8333312988281,-3.73333320617676,44.462705598,127,-18.704676406153,13.0726698733987,13.0726698733987,0.29401426875801,0.29401426875801,34.1286548926751,34.1286548926751,0.767579355184589,0.767579355184589,-14.9713431999763,14.9713431999763,-0.336716873132653,0.336716873132653
"A_97.5_2",-23.8819338718443,-38.8333343505859,-2.43333339691162,7.020598365,99,-22.6720031695827,1.20993070226156,1.20993070226156,0.172340111106976,0.172340111106976,16.1613311810032,16.1613311810032,2.30198771397788,2.30198771397788,-20.2386697726711,20.2386697726711,-2.88275567415558,2.88275567415558
"A_97.5_3",-3.8907407257292,-41.9,16.566667175293,20.728552738,124,-3.31983390404997,0.570906821679233,0.570906821679233,0.0275420493121372,0.0275420493121372,38.58016609595,38.58016609595,1.86120886410097,1.86120886410097,-19.886501079343,19.886501079343,-0.959377209335345,0.959377209335345
"A_97.5_4",-19.9421767059638,-34.4,11.1,25.137270876,104,-21.9588420923083,-2.01666538634454,2.01666538634454,-0.0802261071336096,0.0802261071336096,12.4411579076917,12.4411579076917,0.494928744216619,0.494928744216619,-33.0588420923083,33.0588420923083,-1.31513250803497,1.31513250803497
"A_97.5_5",-13.2157895941483,-23.766667175293,-6.63333358764648,19.994201409,116,-4.72362601522579,8.49216357892251,8.49216357892251,0.424731321106925,0.424731321106925,19.0430411600672,19.0430411600672,0.952428195081369,0.952428195081369,1.90970757242069,1.90970757242069,0.0955130706826367,0.0955130706826367
"A_97.5_6",-0.673809514726911,-46.5,16.933332824707,47.733472797,109,-7.81559974720409,-7.14179023247718,7.14179023247718,-0.14961807331408,0.14961807331408,38.6844002527959,38.6844002527959,0.810425011758776,0.810425011758776,-24.7489325719111,24.7489325719111,-0.51848170941098,0.51848170941098
"A_97.5_7",-22.8809523446219,-34.2,7.63333358764648,23.1991682649,91,-21.3991226331864,1.48182971143547,1.48182971143547,0.063874260254298,0.063874260254298,12.8008773668136,12.8008773668136,0.551781737200515,0.551781737200515,-29.0324562208329,29.0324562208329,-1.25144384011209,1.25144384011209
"A_97.5_8",1.79259258906047,1.06666669845581,3.23333320617676,23.780471123,126,-9.53653002865901,-11.3291226177195,11.3291226177195,-0.476404464786325,0.476404464786325,-10.6031967271148,10.6031967271148,-0.445878328998269,0.445878328998269,-12.7698632348358,12.7698632348358,-0.536989497339479,0.536989497339479
"A_97.5_9",-11.7000000317892,-45.4,7,23.780471123,126,-9.53653002865901,2.16347000313019,2.16347000313019,0.0909767511307934,0.0909767511307934,35.863469971341,35.863469971341,1.50810594903036,1.50810594903036,-16.536530028659,16.536530028659,-0.69538277619173,0.69538277619173
"A_97.5_10",-15.5453332366943,-32.9,8.53333358764648,9.73324964890001,94,-19.3661237410919,-3.8207905043976,3.8207905043976,-0.392550344666172,0.392550344666172,13.5338762589081,13.5338762589081,1.39047869386948,1.39047869386948,-27.8994573287384,27.8994573287384,-2.86640724682238,2.86640724682238
