"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-9.54110037331442,-33.5,14.133332824707,32.440473131,114,4.1808748842163,13.7219752575307,13.7219752575307,0.4229893689318,0.4229893689318,37.6808748842163,37.6808748842163,1.16153900505873,1.16153900505873,-9.9524579404907,9.9524579404907,-0.306791392970782,0.306791392970782
"A_97.5_2",7.54961834006182,-3.4,18.366667175293,4.69553214300004,102,7.3824776021265,-0.167140737935316,0.167140737935316,-0.0355956966846633,0.0355956966846633,10.7824776021265,10.7824776021265,2.29632707726231,2.29632707726231,-10.9841895731665,10.9841895731665,-2.33928535438553,2.33928535438553
"A_97.5_3",13.3416667090522,-5.56666679382324,24.433332824707,14.168258719,113,14.1930659785275,0.851399269475314,0.851399269475314,0.0600920188119916,0.0600920188119916,19.7597327723508,19.7597327723508,1.39464793551888,1.39464793551888,-10.2402668461795,10.2402668461795,-0.722761141596533,0.722761141596533
"A_97.5_4",7.42312920756486,-4.26666679382324,21.633332824707,6.81882828000003,106,3.92848750061758,-3.49464170694728,3.49464170694728,-0.512498858080535,0.512498858080535,8.19515429444082,8.19515429444082,1.20184201125546,1.20184201125546,-17.7048453240894,17.7048453240894,-2.5964644653127,2.5964644653127
"A_97.5_5",9.32456145035593,-4.26666679382324,13.3,26.179728059,125,13.9367981587912,4.61223670843531,4.61223670843531,0.176175883035948,0.176175883035948,18.2034649526145,18.2034649526145,0.695326739513497,0.695326739513497,0.63679815879124,0.63679815879124,0.0243240937169446,0.0243240937169446
"A_97.5_6",12.7738094329834,-23.866667175293,23.333332824707,28.537910491,122,14.559273482638,1.7854640496546,1.7854640496546,0.0625646383682394,0.0625646383682394,38.425940657931,38.425940657931,1.34648753173605,1.34648753173605,-8.774059342069,8.774059342069,-0.307452759894109,0.307452759894109
"A_97.5_7",6.62539686773505,-0.0333333343267441,14.4,12.2633087822,94,7.47857762001377,0.853180752278718,0.853180752278718,0.0695718233497549,0.0695718233497549,7.51191095434051,7.51191095434051,0.61255172545634,0.61255172545634,-6.92142237998623,6.92142237998623,-0.564400889100383,0.564400889100383
"A_97.5_8",17.3925923665364,17.033332824707,18.433332824707,27.54633549,127,9.62810598461656,-7.76448638191984,7.76448638191984,-0.281870028945902,0.281870028945902,-7.40522684009044,7.40522684009044,-0.268828020437735,0.268828020437735,-8.80522684009044,8.80522684009044,-0.319651477536348,0.319651477536348
"A_97.5_9",9.66111094156901,-6.63333358764648,22.433332824707,27.54633549,127,9.62810598461656,-0.033004956952448,0.033004956952448,-0.00119816143836735,0.00119816143836735,16.261439572263,16.261439572263,0.590330411758992,0.590330411758992,-12.8052268400904,12.8052268400904,-0.464861354960955,0.464861354960955
"A_97.5_10",10.5760000305176,1.26666669845581,22.433332824707,6.86231841210002,97,8.27523040686534,-2.30076962365226,2.30076962365226,-0.335275847823588,0.335275847823588,7.00856370840953,7.00856370840953,1.02131135390798,1.02131135390798,-14.1581024178417,14.1581024178417,-2.06316605666057,2.06316605666057
