"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",11.1915858752519,-14.933332824707,40.9666656494141,33.004653514,121,17.0462477210976,5.85466184584565,5.85466184584565,0.177388980719407,0.177388980719407,31.9795805458046,31.9795805458046,0.968941562505401,0.968941562505401,-23.9204179283166,23.9204179283166,-0.724758947042723,0.724758947042723
"A_97.5_2",35.4549619135966,24.7,43.7333343505859,14.027528034,102,34.1495429489938,-1.30541896460281,1.30541896460281,-0.0930612265709777,0.0930612265709777,9.44954294899378,9.44954294899378,0.673642777693256,0.673642777693256,-9.58379140159212,9.58379140159212,-0.683213134799151,0.683213134799151
"A_97.5_3",32.4990740458171,18.233332824707,42.5666656494141,39.908229739,125,31.7506469948193,-0.748427050997822,0.748427050997822,-0.0187537020783066,0.0187537020783066,13.5173141701123,13.5173141701123,0.338709941746742,0.338709941746742,-10.8160186545948,10.8160186545948,-0.271022260955488,0.271022260955488
"A_97.5_4",31.9863945785834,10.5,39.9,15.078700946,107,27.772333002153,-4.21406157643039,4.21406157643039,-0.279471128946839,0.279471128946839,17.272333002153,17.272333002153,1.1454788488749,1.1454788488749,-12.127666997847,12.127666997847,-0.804291234455721,0.804291234455721
"A_97.5_5",30.9052629972759,10.5,37.5,25.122276148,120,35.1353446737156,4.23008167643972,4.23008167643972,0.168379714143715,0.168379714143715,24.6353446737156,24.6353446737156,0.980617541523078,0.980617541523078,-2.36465532628438,2.36465532628438,-0.094125839249348,0.094125839249348
"A_97.5_6",28.4666665554047,-0.966666698455811,43.9666656494141,43.523800564,110,32.4120267480477,3.94536019264298,3.94536019264298,0.0906483381854828,0.0906483381854828,33.3786934465035,33.3786934465035,0.766906681263312,0.766906681263312,-11.5546389013664,11.5546389013664,-0.265478628971654,0.265478628971654
"A_97.5_7",32.8603177751813,22.633332824707,41.0333343505859,12.50169659,95,33.2546576378079,0.394339862626609,0.394339862626609,0.0315429077795759,0.0315429077795759,10.6213248131009,10.6213248131009,0.849590672484951,0.849590672484951,-7.77867671277799,7.77867671277799,-0.622209686243712,0.622209686243712
"A_97.5_8",31.8666666666667,30.7,33.9666656494141,35.499376268,127,28.6143935151256,-3.2522731515411,3.2522731515411,-0.0916149378791417,0.0916149378791417,-2.0856064848744,2.0856064848744,-0.0587505106886741,0.0587505106886741,-5.3522721342885,5.3522721342885,-0.150770878166476,0.150770878166476
"A_97.5_9",29.3722221374512,23.133332824707,42.6333343505859,35.499376268,127,28.6143935151256,-0.757828622325597,0.757828622325597,-0.0213476602125182,0.0213476602125182,5.4810606904186,5.4810606904186,0.154398788560107,0.154398788560107,-14.0189408354603,14.0189408354603,-0.394906680320953,0.394906680320953
"A_97.5_10",34.5933331298828,26.4666656494141,44.2333343505859,13.127090128,94,33.7192906029077,-0.87404252697511,0.87404252697511,-0.0665831131235081,0.0665831131235081,7.25262495349359,7.25262495349359,0.552492965522023,0.552492965522023,-10.5140437476782,10.5140437476782,-0.80094245146164,0.80094245146164
"A_97.5_11",34.7909093683416,21.6,43.7333343505859,30.001566421,103,33.536083286725,-1.25482608161663,1.25482608161663,-0.0418253521835545,0.0418253521835545,11.936083286725,11.936083286725,0.397848669607136,0.397848669607136,-10.1972510638609,10.1972510638609,-0.339890621735111,0.339890621735111
