"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-9.54110037331442,-33.5,14.133332824707,63.86206058,121,5.6809217707769,15.2220221440913,15.2220221440913,0.238357829450597,0.238357829450597,39.1809217707769,39.1809217707769,0.613524233557966,0.613524233557966,-8.4524110539301,8.4524110539301,-0.132354186150034,0.132354186150034
"A_97.5_2",7.54961834006182,-3.4,18.366667175293,5.87225243519998,98,7.33408791476482,-0.215530425296997,0.215530425296997,-0.0367031948430972,0.0367031948430972,10.7340879147648,10.7340879147648,1.8279336648441,1.8279336648441,-11.0325792605282,11.0325792605282,-1.87876447449631,1.87876447449631
"A_97.5_3",13.3416667090522,-5.56666679382324,24.433332824707,29.436093181,124,14.5747663886154,1.23309967956325,1.23309967956325,0.0418907384203816,0.0418907384203816,20.1414331824387,20.1414331824387,0.684242744395146,0.684242744395146,-9.85856643609155,9.85856643609155,-0.334914228443023,0.334914228443023
"A_97.5_4",7.42312920756486,-4.26666679382324,21.633332824707,32.7213020432,104,4.54504243388603,-2.87808677367883,2.87808677367883,-0.0879575870752045,0.0879575870752045,8.81170922770927,8.81170922770927,0.269295800517831,0.269295800517831,-17.088290390821,17.088290390821,-0.522237482122817,0.522237482122817
"A_97.5_5",9.32456145035593,-4.26666679382324,13.3,17.329999884,119,14.7569181527907,5.43235670243473,5.43235670243473,0.31346547829179,0.31346547829179,19.0235849466139,19.0235849466139,1.09772562457877,1.09772562457877,1.45691815279066,1.45691815279066,0.0840691380578579,0.0840691380578579
"A_97.5_6",12.7738094329834,-23.866667175293,23.333332824707,51.765329239,109,11.8218155367142,-0.95199389626919,0.95199389626919,-0.0183905697165345,0.0183905697165345,35.6884827120072,35.6884827120072,0.689428295669363,0.689428295669363,-11.5115172879928,11.5115172879928,-0.222378906059773,0.222378906059773
"A_97.5_7",6.62539686773505,-0.0333333343267441,14.4,20.90801998,91,7.27904056807179,0.653643700336744,0.653643700336744,0.0312628216809626,0.0312628216809626,7.31237390239854,7.31237390239854,0.349740143227017,0.349740143227017,-7.12095943192821,7.12095943192821,-0.340585069209801,0.340585069209801
"A_97.5_8",17.3925923665364,17.033332824707,18.433332824707,40.989801577,127,8.22588602505643,-9.16670634147997,9.16670634147997,-0.223633830582472,0.223633830582472,-8.80744679965057,8.80744679965057,-0.214869222606644,0.214869222606644,-10.2074467996506,10.2074467996506,-0.249024059813408,0.249024059813408
"A_97.5_9",9.66111094156901,-6.63333358764648,22.433332824707,40.989801577,127,8.22588602505643,-1.43522491651258,1.43522491651258,-0.0350141952704135,0.0350141952704135,14.8592196127029,14.8592196127029,0.362510162065304,0.362510162065304,-14.2074467996506,14.2074467996506,-0.346609308975591,0.346609308975591
"A_97.5_10",10.5760000305176,1.26666669845581,22.433332824707,8.57328173000002,94,8.53659858909256,-2.03940144142504,2.03940144142504,-0.237878738346913,0.237878738346913,7.26993189063675,7.26993189063675,0.84797538674105,0.84797538674105,-13.8967342356144,13.8967342356144,-1.62093521165721,1.62093521165721
