"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",11.1915858752519,-14.933332824707,40.9666656494141,55.111388414,128,23.1105785453347,11.9189926700828,11.9189926700828,0.216270956205034,0.216270956205034,38.0439113700417,38.0439113700417,0.690309434490266,0.690309434490266,-17.8560871040794,17.8560871040794,-0.323999950245191,0.323999950245191
"A_97.5_2",35.4549619135966,24.7,43.7333343505859,17.252724034,100,33.882511082636,-1.57245083096059,1.57245083096059,-0.0911421771925266,0.0911421771925266,9.18251108263601,9.18251108263601,0.532235435084917,0.532235435084917,-9.85082326794989,9.85082326794989,-0.570972053371794,0.570972053371794
"A_97.5_3",32.4990740458171,18.233332824707,42.5666656494141,16.121044735,125,33.6193576459153,1.12028360009822,1.12028360009822,0.0694919974799151,0.0694919974799151,15.3860248212083,15.3860248212083,0.95440618608322,0.95440618608322,-8.94730800349878,8.94730800349878,-0.555007950823032,0.555007950823032
"A_97.5_4",31.9863945785834,10.5,39.9,9.40733074399998,105,29.5057089443978,-2.48068563418557,2.48068563418557,-0.263697078554165,0.263697078554165,19.0057089443978,19.0057089443978,2.02030835968213,2.02030835968213,-10.3942910556022,10.3942910556022,-1.10491395896032,1.10491395896032
"A_97.5_5",30.9052629972759,10.5,37.5,17.058263687,121,36.2311123560404,5.32584935876453,5.32584935876453,0.312215208797795,0.312215208797795,25.7311123560404,25.7311123560404,1.50842505592466,1.50842505592466,-1.26888764395957,1.26888764395957,-0.0743855099934104,0.0743855099934104
"A_97.5_6",28.4666665554047,-0.966666698455811,43.9666656494141,34.883879957,111,32.5058881026935,4.03922154728879,4.03922154728879,0.115790489827043,0.115790489827043,33.4725548011493,33.4725548011493,0.95954219663666,0.95954219663666,-11.4607775467206,11.4607775467206,-0.328540791931628,0.328540791931628
"A_97.5_7",32.8603177751813,22.633332824707,41.0333343505859,14.850020072,92,33.2246885501189,0.364370774937598,0.364370774937598,0.0245367193559978,0.0245367193559978,10.5913557254119,10.5913557254119,0.71322164374593,0.71322164374593,-7.808645800467,7.808645800467,-0.525834023294712,0.525834023294712
"A_97.5_8",31.8666666666667,30.7,33.9666656494141,25.024046669,127,27.8711749221756,-3.99549174449109,3.99549174449109,-0.159666092272788,0.159666092272788,-2.82882507782439,2.82882507782439,-0.113044269587651,0.113044269587651,-6.0954907272385,6.0954907272385,-0.243585332455028,0.243585332455028
"A_97.5_9",29.3722221374512,23.133332824707,42.6333343505859,25.024046669,127,27.8711749221756,-1.50104721527559,1.50104721527559,-0.0599841918107956,0.0599841918107956,4.7378420974686,4.7378420974686,0.189331572152872,0.189331572152872,-14.7621594284103,14.7621594284103,-0.589918953703751,0.589918953703751
"A_97.5_10",34.5933331298828,26.4666656494141,44.2333343505859,6.142178465,95,33.7722508593077,-0.821082270575147,0.821082270575147,-0.133679324893264,0.133679324893264,7.30558520989355,7.30558520989355,1.18941272246044,1.18941272246044,-10.4610834912782,10.4610834912782,-1.70315524872627,1.70315524872627
"A_97.5_11",34.7909093683416,21.6,43.7333343505859,25.682147225,101,33.4326249717422,-1.35828439659935,1.35828439659935,-0.0528882723356225,0.0528882723356225,11.8326249717422,11.8326249717422,0.460733476374744,0.460733476374744,-10.3007093788436,10.3007093788436,-0.401084429919338,0.401084429919338
"A_97.5_12",42.6555562337239,41.3333343505859,45.3,10.461116619,115,38.3827196878894,-4.2728365458345,4.2728365458345,-0.408449375095768,0.408449375095768,-2.9506146626965,2.9506146626965,-0.282055422012737,0.282055422012737,-6.9172803121106,6.9172803121106,-0.661237281261839,0.661237281261839
"A_97.5_13",33.3453333740234,27.1666656494141,44.2,6.142178465,95,33.7722508593077,0.426917485284257,0.426917485284257,0.0695058744575662,0.0695058744575662,6.60558520989355,6.60558520989355,1.07544664283758,1.07544664283758,-10.4277491406923,10.4277491406923,-1.69772812693621,1.69772812693621
"A_97.5_14",33.4740743001302,27.9666656494141,42.5666656494141,34.366574616,123,29.7101476167711,-3.76392668335912,3.76392668335912,-0.109522893259393,0.109522893259393,1.74348196735698,1.74348196735698,0.0507319099106627,0.0507319099106627,-12.856518032643,12.856518032643,-0.374099489876347,0.374099489876347
"A_97.5_15",35.4259256998698,27.5666656494141,42.7666656494141,25.682147225,101,33.4326249717422,-1.99330072812755,1.99330072812755,-0.077614255173617,0.077614255173617,5.86595932232815,5.86595932232815,0.228406109151886,0.228406109151886,-9.33404067767185,9.33404067767185,-0.363444714956922,0.363444714956922
"A_97.5_16",41.3333343505859,41.3333343505859,41.3333343505859,17.058263687,121,36.2311123560404,-5.10222199454547,5.10222199454547,-0.299105588245412,0.299105588245412,-5.10222199454547,5.10222199454547,-0.299105588245412,0.299105588245412,-5.10222199454547,5.10222199454547,-0.299105588245412,0.299105588245412
"A_97.5_17",35.0333343505859,35.0333343505859,35.0333343505859,116.67431764,85,29.615297213327,-5.41803713725888,5.41803713725888,-0.0464372729736144,0.0464372729736144,-5.41803713725887,5.41803713725887,-0.0464372729736144,0.0464372729736144,-5.41803713725887,5.41803713725887,-0.0464372729736144,0.0464372729736144
"A_97.5_18",37.233332824707,36.5666656494141,37.9,10.461116619,115,38.3827196878894,1.1493868631824,1.1493868631824,0.109872292322488,0.109872292322488,1.81605403847529,1.81605403847529,0.173600400857485,0.173600400857485,0.4827196878894,0.4827196878894,0.0461441837874803,0.0461441837874803
"A_97.5_19",41.3333343505859,41.3333343505859,41.3333343505859,22.673517885,118,36.1703683933034,-5.16296595728245,5.16296595728245,-0.227709082616513,0.227709082616513,-5.16296595728245,5.16296595728245,-0.227709082616513,0.227709082616513,-5.16296595728245,5.16296595728245,-0.227709082616513,0.227709082616513
"A_97.5_21",10.5,10.5,10.5,55.111388414,128,23.1105785453347,12.6105785453347,12.6105785453347,0.228819830315348,0.228819830315348,12.6105785453347,12.6105785453347,0.228819830315348,0.228819830315348,12.6105785453347,12.6105785453347,0.228819830315348,0.228819830315348
"A_97.5_22",29.3333343505859,29.3333343505859,29.3333343505859,16.7011100731,116,36.2434929416214,6.91015859103547,6.91015859103547,0.41375444870371,0.41375444870371,6.91015859103547,6.91015859103547,0.413754448703711,0.413754448703711,6.91015859103547,6.91015859103547,0.413754448703711,0.413754448703711
"A_97.5_25",10.5,10.5,10.5,32.505429274,103,26.0108253331552,15.5108253331552,15.5108253331552,0.477176449583511,0.477176449583511,15.5108253331552,15.5108253331552,0.477176449583511,0.477176449583511,15.5108253331552,15.5108253331552,0.477176449583511,0.477176449583511
"A_97.5_26",38.4,34.0333343505859,42.7666656494141,26.119052989,98,32.5565111097281,-5.8434888902719,5.8434888902719,-0.223725143968002,0.223725143968002,-1.4768232408578,1.4768232408578,-0.0565419903041568,0.0565419903041568,-10.210154539686,10.210154539686,-0.390908297631847,0.390908297631847
"A_97.5_28",33.5666676839192,33.5333343505859,33.6333343505859,8.383721264,94,33.6284033226597,0.0617356387405437,0.0617356387405437,0.00736375134579422,0.00736375134579422,0.0950689720738467,0.0950689720738467,0.0113397105032674,0.0113397105032674,-0.00493102792615474,0.00493102792615474,-0.000588166969163055,0.000588166969163055
"A_97.5_29",34.9833335876465,33.8,38.5333343505859,29.261919874,107,29.6139347263111,-5.36939886133538,5.36939886133538,-0.183494414736138,0.183494414736138,-4.18606527368888,4.18606527368888,-0.143055045318756,0.143055045318756,-8.91939962427478,8.91939962427478,-0.304812522988278,0.304812522988278
"A_97.5_30",33.5750007629394,31.1,37.8333343505859,11.773670667,93,33.4358213158447,-0.139179447094698,0.139179447094698,-0.0118212451351131,0.0118212451351131,2.3358213158447,2.3358213158447,0.198393634569013,0.198393634569013,-4.39751303474119,4.39751303474119,-0.373503995407891,0.373503995407891
"A_97.5_31",28.7333343505859,28.7333343505859,28.7333343505859,26.119052989,98,32.5565111097281,3.8231767591422,3.8231767591422,0.146375014467497,0.146375014467497,3.8231767591422,3.8231767591422,0.146375014467497,0.146375014467497,3.8231767591422,3.8231767591422,0.146375014467497,0.146375014467497
"A_97.5_32",33.1333335876464,24.933332824707,41.3333343505859,16.917870857,120,36.4174891727827,3.28415558513631,3.28415558513631,0.194123457549474,0.194123457549474,11.4841563480757,11.4841563480757,0.67881806435022,0.67881806435022,-4.91584517780319,4.91584517780319,-0.290571149251278,0.290571149251278
"A_97.5_33",41.3333343505859,41.3333343505859,41.3333343505859,16.7011100731,116,36.2434929416214,-5.08984140896453,5.08984140896453,-0.304760664811293,0.304760664811293,-5.08984140896453,5.08984140896453,-0.304760664811293,0.304760664811293,-5.08984140896453,5.08984140896453,-0.304760664811293,0.304760664811293
"A_97.5_35",26.4666656494141,26.4666656494141,26.4666656494141,19.989706354,104,27.5840172718807,1.11735162246656,1.11735162246656,0.0558963499853001,0.0558963499853001,1.11735162246656,1.11735162246656,0.0558963499852999,0.0558963499852999,1.11735162246656,1.11735162246656,0.0558963499852999,0.0558963499852999
"A_97.5_37",40.0666656494141,40.0666656494141,40.0666656494141,12.08121436,117,33.3680569530185,-6.69860869639558,6.69860869639558,-0.554464849044826,0.554464849044826,-6.69860869639559,6.69860869639559,-0.554464849044827,0.554464849044827,-6.69860869639559,6.69860869639559,-0.554464849044827,0.554464849044827
"A_97.5_38",4.1,4.1,4.1,15.009827926,108,24.4267218631578,20.3267218631578,20.3267218631578,1.354227507695,1.354227507695,20.3267218631578,20.3267218631578,1.354227507695,1.354227507695,20.3267218631578,20.3267218631578,1.354227507695,1.354227507695
