"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-31.7773462795517,-52.8333312988281,-3.73333320617676,20.399979124,110,-25.2181651018837,6.55918117766798,6.55918117766798,0.321528818132528,0.321528818132528,27.6151661969444,27.6151661969444,1.35368600276928,1.35368600276928,-21.484831895707,21.484831895707,-1.05317911185657,1.05317911185657
"A_97.5_2",-23.8819338718443,-38.8333343505859,-2.43333339691162,26.026053692,102,-19.9508959463745,3.93103792546979,3.93103792546979,0.151042412037985,0.151042412037985,18.8824384042114,18.8824384042114,0.725520612063271,0.725520612063271,-17.5175625494629,17.5175625494629,-0.673077937853003,0.673077937853003
"A_97.5_3",-3.8907407257292,-41.9,16.566667175293,21.6757160926,125,-2.44242295039136,1.44831777533784,1.44831777533784,0.0668175283875527,0.0668175283875527,39.4575770496086,39.4575770496086,1.82035863918144,1.82035863918144,-19.0090901256844,19.0090901256844,-0.876976338150783,0.876976338150783
"A_97.5_4",-19.9421767059638,-34.4,11.1,26.33957622,106,-22.1020344096273,-2.15985770366347,2.15985770366347,-0.0820004728103203,0.0820004728103203,12.2979655903727,12.2979655903727,0.466900662624735,0.466900662624735,-33.2020344096273,33.2020344096273,-1.2605379119356,1.2605379119356
"A_97.5_5",-13.2157895941483,-23.766667175293,-6.63333358764648,11.565776322,120,-4.1233375434095,9.0924520507388,9.0924520507388,0.786151469438627,0.786151469438627,19.6433296318835,19.6433296318835,1.69840130787577,1.69840130787577,2.50999604423698,2.50999604423698,0.217019244913335,0.217019244913335
"A_97.5_6",-0.673809514726911,-46.5,16.933332824707,36.32443299,111,-5.53926654999116,-4.86545703526425,4.86545703526425,-0.133944473038401,0.133944473038401,40.9607334500088,40.9607334500088,1.12763586595516,1.12763586595516,-22.4725993746982,22.4725993746982,-0.618663459409945,0.618663459409945
"A_97.5_7",-22.8809523446219,-34.2,7.63333358764648,12.807286585,96,-22.3041027746065,0.576849570015408,0.576849570015408,0.0450407325694592,0.0450407325694592,11.8958972253935,11.8958972253935,0.928838216154706,0.928838216154706,-29.937436362253,29.937436362253,-2.33753154218599,2.33753154218599
"A_97.5_8",1.79259258906047,1.06666669845581,3.23333320617676,29.0607356826,127,-8.57115669354758,-10.363749282608,10.363749282608,-0.356623775660755,0.356623775660755,-9.63782339200339,9.63782339200339,-0.331644164045509,0.331644164045509,-11.8044898997243,11.8044898997243,-0.406200656055387,0.406200656055387
"A_97.5_9",-11.7000000317892,-45.4,7,29.0607356826,127,-8.57115669354758,3.12884333824162,3.12884333824162,0.107665661751124,0.107665661751124,36.8288433064524,36.8288433064524,1.26730595222004,1.26730595222004,-15.5711566935476,15.5711566935476,-0.535814263741118,0.535814263741118
"A_97.5_10",-15.5453332366943,-32.9,8.53333358764648,5.55663590600001,95,-18.5753326141163,-3.02999937742196,3.02999937742196,-0.545293848414683,0.545293848414683,14.3246673858837,14.3246673858837,2.57793881553695,2.57793881553695,-27.1086662017627,27.1086662017627,-4.87861120655593,4.87861120655593
"A_97.5_11",-16.375757633556,-34.2,-3.73333320617676,30.419336607,100,-18.7960005880446,-2.42024295448856,2.42024295448856,-0.0795626474619311,0.0795626474619311,15.4039994119554,15.4039994119554,0.506388407182119,0.506388407182119,-15.0626673818678,15.0626673818678,-0.495167517177269,0.495167517177269
"A_97.5_12",5.46666666666667,4.43333320617676,7.53333358764648,15.866481992,114,-2.94161825208977,-8.40828491875644,8.40828491875644,-0.529940091508373,0.529940091508373,-7.37495145826653,7.37495145826653,-0.46481327505272,0.46481327505272,-10.4749518397363,10.4749518397363,-0.660193724419679,0.660193724419679
"A_97.5_13",-19.271999961853,-31.9666656494141,8.53333358764648,5.55663590600001,95,-18.5753326141163,0.696667347736742,0.696667347736742,0.125375741639737,0.125375741639737,13.3913330352978,13.3913330352978,2.40997129591269,2.40997129591269,-27.1086662017627,27.1086662017627,-4.87861120655593,4.87861120655593
"A_97.5_14",-3.31111123826769,-19.8,16.266667175293,34.5334400935,126,-10.1385754851444,-6.82746424687674,6.82746424687674,-0.197705882425592,0.197705882425592,9.66142451485557,9.66142451485557,0.279770115247628,0.279770115247628,-26.4052426604374,26.4052426604374,-0.76462821511395,0.76462821511395
"A_97.5_15",-20.177777756585,-31.7666656494141,-2.43333339691162,28.907534108,101,-19.2260644910334,0.951713265551572,0.951713265551572,0.0329226720617512,0.0329226720617512,12.5406011583807,12.5406011583807,0.433817741476265,0.433817741476265,-16.7927310941218,16.7927310941218,-0.580911918373367,0.580911918373367
"A_97.5_16",4.43333320617676,4.43333320617676,4.43333320617676,11.565776322,120,-4.1233375434095,-8.55667074958626,8.55667074958626,-0.739826753636076,0.739826753636076,-8.55667074958626,8.55667074958626,-0.739826753636076,0.739826753636076,-8.55667074958626,8.55667074958626,-0.739826753636076,0.739826753636076
