"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-9.54110037331442,-33.5,14.133332824707,40.493550115,113,0.749414470629896,10.2905148439443,10.2905148439443,0.254127257667448,0.254127257667448,34.2494144706299,34.2494144706299,0.845799253791357,0.845799253791357,-13.3839183540771,13.3839183540771,-0.330519757246953,0.330519757246953
"A_97.5_2",7.54961834006182,-3.4,18.366667175293,14.817344211,100,7.48310218638467,-0.0665161536771484,0.0665161536771484,-0.00448907393456978,0.00448907393456978,10.8831021863847,10.8831021863847,0.734483996012279,0.734483996012279,-10.8835649889083,10.8835649889083,-0.73451522984994,0.73451522984994
"A_97.5_3",13.3416667090522,-5.56666679382324,24.433332824707,20.111032991,112,15.7342929644726,2.39262625542037,2.39262625542037,0.11897082842493,0.11897082842493,21.3009597582958,21.3009597582958,1.05916785914619,1.05916785914619,-8.69903986023443,8.69903986023443,-0.432550623537209,0.432550623537209
"A_97.5_4",7.42312920756486,-4.26666679382324,21.633332824707,21.955491695,105,4.3122130646835,-3.11091614288136,3.11091614288136,-0.141691936855589,0.141691936855589,8.57887985850674,8.57887985850674,0.39073959161026,0.39073959161026,-17.3211197600235,17.3211197600235,-0.788919692651115,0.788919692651115
"A_97.5_5",9.32456145035593,-4.26666679382324,13.3,26.4459879492,125,14.536449442092,5.21188799173604,5.21188799173604,0.197076698429552,0.197076698429552,18.8031162359152,18.8031162359152,0.711000711035416,0.711000711035416,1.23644944209197,1.23644944209197,0.0467537625921582,0.0467537625921582
"A_97.5_6",12.7738094329834,-23.866667175293,23.333332824707,34.408860099,122,15.5501622093685,2.77635277638508,2.77635277638508,0.0806871476822264,0.0806871476822264,39.4168293846615,39.4168293846615,1.1455430162828,1.1455430162828,-7.78317061533852,7.78317061533852,-0.226196700295943,0.226196700295943
"A_97.5_7",6.62539686773505,-0.0333333343267441,14.4,22.757145085,93,7.58289688377744,0.957500016042387,0.957500016042387,0.0420746984064143,0.0420746984064143,7.61623021810418,7.61623021810418,0.334674239218359,0.334674239218359,-6.81710311622256,6.81710311622256,-0.299558801895408,0.299558801895408
"A_97.5_8",17.3925923665364,17.033332824707,18.433332824707,27.490900852,127,9.4682999291333,-7.92429243740311,7.92429243740311,-0.288251464732434,0.288251464732434,-7.5650328955737,7.5650328955737,-0.275183157376356,0.275183157376356,-8.9650328955737,8.9650328955737,-0.326109098564571,0.326109098564571
"A_97.5_9",9.66111094156901,-6.63333358764648,22.433332824707,27.490900852,127,9.4682999291333,-0.192811012435714,0.192811012435714,-0.00701363019981524,0.00701363019981524,16.1016335167798,16.1016335167798,0.585707743935513,0.585707743935513,-12.9650328955737,12.9650328955737,-0.471611787673756,0.471611787673756
"A_97.5_10",10.5760000305176,1.26666669845581,22.433332824707,13.794040831,96,8.24961449577031,-2.32638553474729,2.32638553474729,-0.168651489672199,0.168651489672199,6.9829477973145,6.9829477973145,0.506229311835978,0.506229311835978,-14.1837183289367,14.1837183289367,-1.02824969874389,1.02824969874389
