"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-9.54110037331442,-33.5,14.133332824707,30.445791096,125,0.544254572082893,10.0853549453973,10.0853549453973,0.331256130399001,0.331256130399001,34.0442545720829,34.0442545720829,1.11819247740144,1.11819247740144,-13.5890782526241,13.5890782526241,-0.446336842086834,0.446336842086834
"A_97.5_2",7.54961834006182,-3.4,18.366667175293,31.865696488,100,7.71971740821412,0.170099068152295,0.170099068152295,0.00533799938175997,0.00533799938175997,11.1197174082141,11.1197174082141,0.348955730887652,0.348955730887652,-10.6469497670789,10.6469497670789,-0.334119474560624,0.334119474560624
"A_97.5_3",13.3416667090522,-5.56666679382324,24.433332824707,15.580468456,123,16.2423935681496,2.90072685909737,2.90072685909737,0.18617712729814,0.18617712729814,21.8090603619728,21.8090603619728,1.39976923181499,1.39976923181499,-8.19093925655743,8.19093925655743,-0.525718419808045,0.525718419808045
"A_97.5_4",7.42312920756486,-4.26666679382324,21.633332824707,19.442154513,105,4.85221186332827,-2.57091734423659,2.57091734423659,-0.132234179216997,0.132234179216997,9.11887865715151,9.11887865715151,0.469026138592519,0.469026138592519,-16.7811209613787,16.7811209613787,-0.863130727109386,0.863130727109386
"A_97.5_5",9.32456145035593,-4.26666679382324,13.3,17.717608049,119,14.9363963527072,5.61183490235126,5.61183490235126,0.316737727058365,0.316737727058365,19.2030631465304,19.2030631465304,1.08384061174749,1.08384061174749,1.63639635270719,1.63639635270719,0.0923598912551597,0.0923598912551597
"A_97.5_6",12.7738094329834,-23.866667175293,23.333332824707,47.529678692,110,10.380370487238,-2.39343894574542,2.39343894574542,-0.0503567247162618,0.0503567247162618,34.247037662531,34.247037662531,0.720540062651324,0.720540062651324,-12.952962337469,12.952962337469,-0.272523667189217,0.272523667189217
"A_97.5_7",6.62539686773505,-0.0333333343267441,14.4,6.39016178200004,95,6.77588111779895,0.150484250063903,0.150484250063903,0.0235493646636287,0.0235493646636287,6.8092144521257,6.8092144521257,1.06557778729579,1.06557778729579,-7.62411888220105,7.62411888220105,-1.193102638446,1.193102638446
"A_97.5_8",17.3925923665364,17.033332824707,18.433332824707,24.91664945,127,8.59870576837008,-8.79388659816632,8.79388659816632,-0.352932147470828,0.352932147470828,-8.43462705633692,8.43462705633692,-0.338513694357767,0.338513694357767,-9.83462705633692,9.83462705633692,-0.39470102415142,0.39470102415142
"A_97.5_9",9.66111094156901,-6.63333358764648,22.433332824707,24.91664945,127,8.59870576837008,-1.06240517319893,1.06240517319893,-0.042638364172151,0.042638364172151,15.2320393560166,15.2320393560166,0.61131972766172,0.61131972766172,-13.8346270563369,13.8346270563369,-0.555236252133286,0.555236252133286
"A_97.5_10",10.5760000305176,1.26666669845581,22.433332824707,5.23061787600003,94,8.7635338910865,-1.8124661394311,1.8124661394311,-0.346510906053252,0.346510906053252,7.49686719263069,7.49686719263069,1.43326608258444,1.43326608258444,-13.6697989336205,13.6697989336205,-2.61341953430445,2.61341953430445
"A_97.5_11",9.85757568234746,-0.0333333343267441,17.3,17.589925778,101,8.99982431029415,-0.857751372053309,0.857751372053309,-0.0487637857532129,0.0487637857532129,9.03315764462089,9.03315764462089,0.513541544098998,0.513541544098998,-8.30017568970585,8.30017568970585,-0.471870989932602,0.471870989932602
"A_97.5_12",22.211110941569,20.633332824707,25.366667175293,9.72315821500001,114,17.8478059429552,-4.36330499861385,4.36330499861385,-0.448753882445575,0.448753882445575,-2.78552688175185,2.78552688175185,-0.286483755602638,0.286483755602638,-7.51886123233784,7.51886123233784,-0.77329413613145,0.77329413613145
"A_97.5_13",8.42666678237915,1.26666669845581,19.566667175293,5.23061787600003,94,8.7635338910865,0.336867108707345,0.336867108707345,0.0644029284289747,0.0644029284289747,7.49686719263069,7.49686719263069,1.43326608258444,1.43326608258444,-10.8031332842065,10.8031332842065,-2.06536465486711,2.06536465486711
"A_97.5_14",14.6666666242811,6.26666679382324,23.533332824707,20.380061886,124,10.5251756544769,-4.14149096980415,4.14149096980415,-0.203212875062422,0.203212875062422,4.25850886065371,4.25850886065371,0.20895465796299,0.20895465796299,-13.0081571702301,13.0081571702301,-0.638278590270913,0.638278590270913
"A_97.5_15",8.84814831415813,1.43333330154419,18.366667175293,17.589925778,101,8.99982431029415,0.151675996136019,0.151675996136019,0.00862289005936128,0.00862289005936128,7.56649100874996,7.56649100874996,0.430160485282632,0.430160485282632,-9.36684286499885,9.36684286499885,-0.532511790169922,0.532511790169922
"A_97.5_16",20.633332824707,20.633332824707,20.633332824707,17.717608049,119,14.9363963527072,-5.69693647199981,5.69693647199981,-0.321540947076168,0.321540947076168,-5.69693647199981,5.69693647199981,-0.321540947076168,0.321540947076168,-5.69693647199981,5.69693647199981,-0.321540947076168,0.321540947076168
"A_97.5_17",13.8,13.8,13.8,64.79654941,84,7.90386394639894,-5.89613605360106,5.89613605360106,-0.0909945993619703,0.0909945993619703,-5.89613605360106,5.89613605360106,-0.0909945993619703,0.0909945993619703,-5.89613605360106,5.89613605360106,-0.0909945993619703,0.0909945993619703
"A_97.5_18",13.4333332061767,12.1666664123535,14.7,30.6342079,112,13.9442320727705,0.510898866593822,0.510898866593822,0.016677397641929,0.016677397641929,1.77756566041702,1.77756566041702,0.05802551403384,0.05802551403384,-0.755767927229478,0.755767927229478,-0.0246707187499853,0.0246707187499853
"A_97.5_19",20.633332824707,20.633332824707,20.633332824707,27.688991564,116,15.8318520454235,-4.8014807792835,4.8014807792835,-0.173407571315315,0.173407571315315,-4.8014807792835,4.8014807792835,-0.173407571315315,0.173407571315315,-4.8014807792835,4.8014807792835,-0.173407571315315,0.173407571315315
"A_97.5_21",-4.26666679382324,-4.26666679382324,-4.26666679382324,30.445791096,125,0.544254572082893,4.81092136590613,4.81092136590613,0.158015975040248,0.158015975040248,4.81092136590613,4.81092136590613,0.158015975040248,0.158015975040248,4.81092136590613,4.81092136590613,0.158015975040248,0.158015975040248
"A_97.5_22",6.26666679382324,6.26666679382324,6.26666679382324,13.37850803,113,15.160255177629,8.89358838380571,8.89358838380571,0.664766830790302,0.664766830790302,8.89358838380571,8.89358838380571,0.664766830790302,0.664766830790302,8.89358838380571,8.89358838380571,0.664766830790302,0.664766830790302
"A_97.5_25",-4.26666679382324,-4.26666679382324,-4.26666679382324,38.869576969,103,5.18019768141524,9.44686447523848,9.44686447523848,0.243040064026751,0.243040064026751,9.44686447523848,9.44686447523848,0.243040064026751,0.243040064026751,9.44686447523848,9.44686447523848,0.243040064026751,0.243040064026751
"A_97.5_26",12.7333335876465,7.1,18.366667175293,35.223754563,98,9.81277750073144,-2.92055608691506,2.92055608691506,-0.0829143889726877,0.0829143889726877,2.71277750073144,2.71277750073144,0.0770155690211688,0.0770155690211688,-8.55388967456156,8.55388967456156,-0.242844346966544,0.242844346966544
"A_97.5_28",6.84444452921549,6.8,6.93333358764648,7.50674371200003,93,8.12142063406036,1.27697610484487,1.27697610484487,0.17011052379523,0.17011052379523,1.32142063406036,1.32142063406036,0.176031137435528,0.176031137435528,1.18808704641388,1.18808704641388,0.158269296514632,0.158269296514632
"A_97.5_29",7.89999980926514,7.06666641235352,10.4,25.403542146,107,8.00713213730397,0.107132328038835,0.107132328038835,0.00421722007990543,0.00421722007990543,0.940465724950455,0.940465724950455,0.0370210468896574,0.0370210468896574,-2.39286786269603,2.39286786269603,-0.0941942603493506,0.0941942603493506
