"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-9.54110037331442,-33.5,14.133332824707,44.17269827,128,3.51057584539591,13.0516762187103,13.0516762187103,0.295469299587125,0.295469299587125,37.0105758453959,37.0105758453959,0.83786088002081,0.83786088002081,-10.6227569793111,10.6227569793111,-0.240482410976591,0.240482410976591
"A_97.5_2",7.54961834006182,-3.4,18.366667175293,19.558349012,99,7.68116462550354,0.131546285441715,0.131546285441715,0.00672583792021529,0.00672583792021529,11.0811646255035,11.0811646255035,0.566569530930484,0.566569530930484,-10.6855025497895,10.6855025497895,-0.546339700924315,0.546339700924315
"A_97.5_3",13.3416667090522,-5.56666679382324,24.433332824707,13.611536843,124,16.5390679520299,3.19740124297765,3.19740124297765,0.234903764347666,0.234903764347666,22.1057347458531,22.1057347458531,1.62404400038203,1.62404400038203,-7.89426487267715,7.89426487267715,-0.579968666560744,0.579968666560744
"A_97.5_4",7.42312920756486,-4.26666679382324,21.633332824707,9.38372193060002,105,3.3803958197732,-4.04273338779166,4.04273338779166,-0.430824082138286,0.430824082138286,7.64706261359644,7.64706261359644,0.814928518785239,0.814928518785239,-18.2529370049338,18.2529370049338,-1.9451702789073,1.9451702789073
"A_97.5_5",9.32456145035593,-4.26666679382324,13.3,11.860943177,120,14.8867528909671,5.56219144061117,5.56219144061117,0.468950180234994,0.468950180234994,19.1534196847903,19.1534196847903,1.61483108037575,1.61483108037575,1.58675289096709,1.58675289096709,0.13377965540245,0.13377965540245
"A_97.5_6",12.7738094329834,-23.866667175293,23.333332824707,32.83018188,111,11.8783472341106,-0.895462198872764,0.895462198872764,-0.0272755783731517,0.0272755783731517,35.7450144094036,35.7450144094036,1.0887851471569,1.0887851471569,-11.4549855905964,11.4549855905964,-0.348916300021313,0.348916300021313
"A_97.5_7",6.62539686773505,-0.0333333343267441,14.4,13.768257732,93,7.47345771425551,0.848060846520462,0.848060846520462,0.061595363990711,0.061595363990711,7.50679104858226,7.50679104858226,0.545224471730731,0.545224471730731,-6.92654228574449,6.92654228574449,-0.503080521920062,0.503080521920062
"A_97.5_8",17.3925923665364,17.033332824707,18.433332824707,10.997056493,127,9.83616543267756,-7.55642693385884,7.55642693385884,-0.68713177373134,0.68713177373134,-7.19716739202944,7.19716739202944,-0.654463073515234,0.654463073515234,-8.59716739202944,8.59716739202944,-0.781769867009579,0.781769867009579
"A_97.5_9",9.66111094156901,-6.63333358764648,22.433332824707,10.997056493,127,9.83616543267756,0.175054491108552,0.175054491108552,0.0159183042498673,0.0159183042498673,16.469499020324,16.469499020324,1.4976279362398,1.4976279362398,-12.5971673920294,12.5971673920294,-1.14550356270771,1.14550356270771
"A_97.5_10",10.5760000305176,1.26666669845581,22.433332824707,5.26582689150001,96,8.41671282168699,-2.15928720883061,2.15928720883061,-0.41005662611433,0.41005662611433,7.15004612323118,7.15004612323118,1.35782020004734,1.35782020004734,-14.01662000302,14.01662000302,-2.66180797276974,2.66180797276974
"A_97.5_11",9.85757568234746,-0.0333333343267441,17.3,9.077345345,100,9.05920881806801,-0.798366864279446,0.798366864279446,-0.0879515798877481,0.0879515798877481,9.09254215239476,9.09254215239476,1.00167414666041,1.00167414666041,-8.24079118193199,8.24079118193199,-0.907841540530481,0.907841540530481
