"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",11.1915858752519,-14.933332824707,40.9666656494141,17.3569453576,109,13.3287305069818,2.1371446317299,2.1371446317299,0.123129075289398,0.123129075289398,28.2620633316888,28.2620633316888,1.62828555079329,1.62828555079329,-27.6379351424323,27.6379351424323,-1.59232713896461,1.59232713896461
"A_97.5_2",35.4549619135966,24.7,43.7333343505859,12.9375594375,99,34.2650704470557,-1.18989146654091,1.18989146654091,-0.0919718647314554,0.0919718647314554,9.56507044705569,9.56507044705569,0.739325720068267,0.739325720068267,-9.46826390353021,9.46826390353021,-0.731843123061224,0.731843123061224
"A_97.5_3",32.4990740458171,18.233332824707,42.5666656494141,15.519220693,125,33.6848017290675,1.18572768325036,1.18572768325036,0.0764038160617941,0.0764038160617941,15.4514689043605,15.4514689043605,0.995634330487348,0.995634330487348,-8.88186392034664,8.88186392034664,-0.572313784051851,0.572313784051851
"A_97.5_4",31.9863945785834,10.5,39.9,23.6611775506,105,27.3617095633139,-4.62468501526948,4.62468501526948,-0.195454558649056,0.195454558649056,16.8617095633139,16.8617095633139,0.712631885173709,0.712631885173709,-12.5382904366861,12.5382904366861,-0.529909824220398,0.529909824220398
"A_97.5_5",30.9052629972759,10.5,37.5,6.8165114496,120,36.6974845334714,5.79222153619549,5.79222153619549,0.849733999425085,0.849733999425085,26.1974845334714,26.1974845334714,3.84323927674305,3.84323927674305,-0.802515466528604,0.802515466528604,-0.117731111062052,0.117731111062052
"A_97.5_6",28.4666665554047,-0.966666698455811,43.9666656494141,52.6906448676,111,30.8514067414312,2.38474018602652,2.38474018602652,0.045259271204952,0.045259271204952,31.818073439887,31.818073439887,0.603865705569534,0.603865705569534,-13.1152589079829,13.1152589079829,-0.248910578736294,0.248910578736294
"A_97.5_7",32.8603177751813,22.633332824707,41.0333343505859,16.603357233,93,33.2883907362791,0.428072961097847,0.428072961097847,0.0257823134857949,0.0257823134857949,10.6550579115721,10.6550579115721,0.641741170899744,0.641741170899744,-7.74494361430675,7.74494361430675,-0.466468528359631,0.466468528359631
"A_97.5_8",31.8666666666667,30.7,33.9666656494141,22.7825682076,127,27.1587960602596,-4.70787060640713,4.70787060640713,-0.206643542708088,0.206643542708088,-3.54120393974043,3.54120393974043,-0.155434800303116,0.155434800303116,-6.80786958915454,6.80786958915454,-0.298819234386556,0.298819234386556
"A_97.5_9",29.3722221374512,23.133332824707,42.6333343505859,22.7825682076,127,27.1587960602596,-2.21342607719163,2.21342607719163,-0.0971543707023012,0.0971543707023012,4.02546323555256,4.02546323555256,0.176690494191507,0.176690494191507,-15.4745382903263,15.4745382903263,-0.679227124410152,0.679227124410152
"A_97.5_10",34.5933331298828,26.4666656494141,44.2333343505859,4.21737442899999,96,33.8496019428779,-0.743731187004911,0.743731187004911,-0.176349337609386,0.176349337609386,7.38293629346379,7.38293629346379,1.75060014655004,1.75060014655004,-10.383732407708,10.383732407708,-2.46213196919539,2.46213196919539
"A_97.5_11",34.7909093683416,21.6,43.7333343505859,46.9667317086,100,31.3181250081916,-3.47278436014998,3.47278436014998,-0.0739413673000817,0.0739413673000817,9.71812500819162,9.71812500819162,0.206915079134879,0.206915079134879,-12.4152093423943,12.4152093423943,-0.264340499982479,0.264340499982479
"A_97.5_12",42.6555562337239,41.3333343505859,45.3,15.5744845126,116,38.8415522778717,-3.81400395585224,3.81400395585224,-0.244887973837378,0.244887973837378,-2.49178207271424,2.49178207271424,-0.159991303127776,0.159991303127776,-6.45844772212833,6.45844772212833,-0.414681315256588,0.414681315256588
"A_97.5_13",33.3453333740234,27.1666656494141,44.2,4.21737442899999,96,33.8496019428779,0.504268568854492,0.504268568854492,0.119569314355155,0.119569314355155,6.68293629346379,6.68293629346379,1.58462010095898,1.58462010095898,-10.3503980571221,10.3503980571221,-2.45422791629539,2.45422791629539
"A_97.5_14",33.4740743001302,27.9666656494141,42.5666656494141,28.2285191676,123,30.6235208478448,-2.85055345228545,2.85055345228545,-0.100981331516576,0.100981331516576,2.65685519843065,2.65685519843065,0.0941195385651018,0.0941195385651018,-11.9431448015694,11.9431448015694,-0.423087896699781,0.423087896699781
"A_97.5_15",35.4259256998698,27.5666656494141,42.7666656494141,24.4367198675,98,33.7689708403222,-1.65695485954758,1.65695485954758,-0.0678059440273437,0.0678059440273437,6.20230519090812,6.20230519090812,0.253810872512271,0.253810872512271,-8.99769480909188,8.99769480909188,-0.368203869335938,0.368203869335938
"A_97.5_16",41.3333343505859,41.3333343505859,41.3333343505859,6.8165114496,120,36.6974845334714,-4.6358498171145,4.6358498171145,-0.680091253626009,0.680091253626009,-4.6358498171145,4.6358498171145,-0.680091253626009,0.680091253626009,-4.6358498171145,4.6358498171145,-0.680091253626009,0.680091253626009
"A_97.5_17",35.0333343505859,35.0333343505859,35.0333343505859,115.3208348576,84,30.078349842332,-4.95498450825388,4.95498450825388,-0.0429669496788883,0.0429669496788883,-4.95498450825388,4.95498450825388,-0.0429669496788882,0.0429669496788882,-4.95498450825388,4.95498450825388,-0.0429669496788882,0.0429669496788882
"A_97.5_18",37.233332824707,36.5666656494141,37.9,22.6688803716,114,36.3668078738224,-0.866524950884603,0.866524950884603,-0.0382253087351505,0.0382253087351505,-0.19985777559171,0.19985777559171,-0.00881639376605892,0.00881639376605892,-1.5331921261776,1.5331921261776,-0.0676342237042467,0.0676342237042467
"A_97.5_19",41.3333343505859,41.3333343505859,41.3333343505859,14.0070559796,119,37.9173082535859,-3.41602609699998,3.41602609699998,-0.243878949436277,0.243878949436277,-3.41602609699998,3.41602609699998,-0.243878949436277,0.243878949436277,-3.41602609699998,3.41602609699998,-0.243878949436277,0.243878949436277
"A_97.5_21",10.5,10.5,10.5,17.3569453576,109,13.3287305069818,2.8287305069818,2.8287305069818,0.162973982385858,0.162973982385858,2.8287305069818,2.8287305069818,0.162973982385858,0.162973982385858,2.8287305069818,2.8287305069818,0.162973982385858,0.162973982385858
"A_97.5_22",29.3333343505859,29.3333343505859,29.3333343505859,21.4700521366,115,36.4545591190363,7.12122476845036,7.12122476845036,0.331681764121607,0.331681764121607,7.12122476845036,7.12122476845036,0.331681764121607,0.331681764121607,7.12122476845036,7.12122476845036,0.331681764121607,0.331681764121607
"A_97.5_25",10.5,10.5,10.5,31.8556273456,103,25.2422586768417,14.7422586768417,14.7422586768417,0.462783498717627,0.462783498717627,14.7422586768417,14.7422586768417,0.462783498717627,0.462783498717627,14.7422586768417,14.7422586768417,0.462783498717627,0.462783498717627
"A_97.5_26",38.4,34.0333343505859,42.7666656494141,32.2718974186,101,32.3898446122753,-6.01015538772474,6.01015538772474,-0.1862349557501,0.1862349557501,-1.64348973831063,1.64348973831063,-0.0509263436541356,0.0509263436541356,-10.3768210371388,10.3768210371388,-0.321543567846064,0.321543567846064
"A_97.5_28",33.5666676839192,33.5333343505859,33.6333343505859,7.65019690899999,95,33.6546862017577,0.0880185178385062,0.0880185178385062,0.0115053924605467,0.0115053924605467,0.121351851171809,0.121351851171809,0.0158625787826515,0.0158625787826515,0.0213518511718078,0.0213518511718078,0.00279101981632508,0.00279101981632508
"A_97.5_29",34.9833335876465,33.8,38.5333343505859,28.6925577506,107,30.7894553978183,-4.19387818982822,4.19387818982822,-0.146166062512866,0.146166062512866,-3.01054460218171,3.01054460218171,-0.104924232560576,0.104924232560576,-7.74387895276761,7.74387895276761,-0.269891552369732,0.269891552369732
"A_97.5_30",33.5750007629394,31.1,37.8333343505859,8.50441776,94,33.616011667917,0.0410109049776253,0.0410109049776253,0.00482230602199689,0.00482230602199689,2.51601166791703,2.51601166791703,0.295847609903518,0.295847609903518,-4.21732268266887,4.21732268266887,-0.495897873515197,0.495897873515197
"A_97.5_31",28.7333343505859,28.7333343505859,28.7333343505859,32.2718974186,101,32.3898446122753,3.65651026168936,3.65651026168936,0.113303231423323,0.113303231423323,3.65651026168936,3.65651026168936,0.113303231423323,0.113303231423323,3.65651026168936,3.65651026168936,0.113303231423323,0.113303231423323
"A_97.5_32",33.1333335876464,24.933332824707,41.3333343505859,21.9258949216,117,36.3702988966834,3.23696530903701,3.23696530903701,0.147632072515688,0.147632072515688,11.4369660719764,11.4369660719764,0.52161912263428,0.52161912263428,-4.96303545390249,4.96303545390249,-0.226354977602909,0.226354977602909
"A_97.5_33",41.3333343505859,41.3333343505859,41.3333343505859,15.5744845126,116,38.8415522778717,-2.49178207271424,2.49178207271424,-0.159991303127776,0.159991303127776,-2.49178207271424,2.49178207271424,-0.159991303127776,0.159991303127776,-2.49178207271424,2.49178207271424,-0.159991303127776,0.159991303127776
"A_97.5_35",26.4666656494141,26.4666656494141,26.4666656494141,30.1167724666,104,25.7257070005941,-0.740958648819952,0.740958648819952,-0.0246028570837624,0.0246028570837624,-0.740958648819955,0.740958648819955,-0.0246028570837626,0.0246028570837626,-0.740958648819955,0.740958648819955,-0.0246028570837626,0.0246028570837626
"A_97.5_37",40.0666656494141,40.0666656494141,40.0666656494141,5.54853964759999,121,33.0681236617882,-6.99854198762591,6.99854198762591,-1.26133044586842,1.26133044586842,-6.99854198762592,6.99854198762592,-1.26133044586842,1.26133044586842,-6.99854198762592,6.99854198762592,-1.26133044586842,1.26133044586842
"A_97.5_38",4.1,4.1,4.1,29.8900780756,108,26.5478305940806,22.4478305940806,22.4478305940806,0.751012778799173,0.751012778799173,22.4478305940806,22.4478305940806,0.751012778799173,0.751012778799173,22.4478305940806,22.4478305940806,0.751012778799173,0.751012778799173
"A_97.5_39",25.9666656494141,25.9666656494141,25.9666656494141,5.54853964759999,121,33.0681236617882,7.10145801237408,7.10145801237408,1.27987875430354,1.27987875430354,7.10145801237408,7.10145801237408,1.27987875430354,1.27987875430354,7.10145801237408,7.10145801237408,1.27987875430354,1.27987875430354
"A_97.5_40",41.0333343505859,41.0333343505859,41.0333343505859,29.8900780756,108,26.5478305940806,-14.4855037565053,14.4855037565053,-0.484625825327977,0.484625825327977,-14.4855037565053,14.4855037565053,-0.484625825327977,0.484625825327977,-14.4855037565053,14.4855037565053,-0.484625825327977,0.484625825327977
"A_97.5_43",38.8,38.8,38.8,15.519220693,125,33.6848017290675,-5.11519827093253,5.11519827093253,-0.329604067892388,0.329604067892388,-5.11519827093253,5.11519827093253,-0.329604067892388,0.329604067892388,-5.11519827093253,5.11519827093253,-0.329604067892388,0.329604067892388
"A_97.5_46",33.6333343505859,33.6333343505859,33.6333343505859,24.7609640278,97,33.1614999438151,-0.471834406770789,0.471834406770789,-0.0190555749865411,0.0190555749865411,-0.471834406770789,0.471834406770789,-0.0190555749865411,0.0190555749865411,-0.471834406770789,0.471834406770789,-0.0190555749865411,0.0190555749865411
"A_97.5_47",33.2666656494141,33.2666656494141,33.2666656494141,56.3503736146,87,29.1062665967026,-4.16039905271145,4.16039905271145,-0.0738309044970293,0.0738309044970293,-4.16039905271145,4.16039905271145,-0.0738309044970293,0.0738309044970293,-4.16039905271145,4.16039905271145,-0.0738309044970293,0.0738309044970293
"A_97.5_48",33.6333343505859,33.6333343505859,33.6333343505859,12.9375594375,99,34.2650704470557,0.631736096469787,0.631736096469787,0.0488296188722176,0.0488296188722176,0.631736096469787,0.631736096469787,0.0488296188722176,0.0488296188722176,0.631736096469787,0.631736096469787,0.0488296188722176,0.0488296188722176
"A_97.5_49",28.7333343505859,28.7333343505859,28.7333343505859,23.6611775506,105,27.3617095633139,-1.37162478727198,1.37162478727198,-0.0579694220348386,0.0579694220348386,-1.37162478727198,1.37162478727198,-0.0579694220348386,0.0579694220348386,-1.37162478727198,1.37162478727198,-0.0579694220348386,0.0579694220348386
"A_97.5_62",40.5333343505859,40.5333343505859,40.5333343505859,16.3123365536,118,37.7461729757911,-2.78716137479478,2.78716137479478,-0.170862179408607,0.170862179408607,-2.78716137479477,2.78716137479477,-0.170862179408606,0.170862179408606,-2.78716137479477,2.78716137479477,-0.170862179408606,0.170862179408606
"A_97.5_64",26.4333343505859,26.4333343505859,26.4333343505859,27.232673433,124,30.7189525430093,4.28561819242341,4.28561819242341,0.157370454390651,0.157370454390651,4.28561819242341,4.28561819242341,0.157370454390651,0.157370454390651,4.28561819242341,4.28561819242341,0.157370454390651,0.157370454390651
"A_97.5_65",33.7,33.7,33.7,28.6925577506,107,30.7894553978183,-2.91054460218172,2.91054460218172,-0.101439008243204,0.101439008243204,-2.91054460218172,2.91054460218172,-0.101439008243204,0.101439008243204,-2.91054460218172,2.91054460218172,-0.101439008243204,0.101439008243204
"A_97.5_68",33.8333343505859,33.8333343505859,33.8333343505859,24.7609640278,97,33.1614999438151,-0.671834406770792,0.671834406770792,-0.0271328049270012,0.0271328049270012,-0.671834406770792,0.671834406770792,-0.0271328049270012,0.0271328049270012,-0.671834406770792,0.671834406770792,-0.0271328049270012,0.0271328049270012
"A_97.5_70",33.8333343505859,33.8333343505859,33.8333343505859,24.472310487,92,33.1729531016741,-0.66038124891184,0.66038124891184,-0.026984834524008,0.026984834524008,-0.66038124891184,0.66038124891184,-0.026984834524008,0.026984834524008,-0.66038124891184,0.66038124891184,-0.026984834524008,0.026984834524008
"A_97.5_72",-0.966666698455811,-0.966666698455811,-0.966666698455811,37.5942948276,126,22.6590244175974,23.6256911160532,23.6256911160532,0.628438203839064,0.628438203839064,23.6256911160532,23.6256911160532,0.628438203839064,0.628438203839064,23.6256911160532,23.6256911160532,0.628438203839064,0.628438203839064
"I_97.5_1",29.7333334003795,5.06666679382324,41.3333343505859,6.81723082710002,134,21.0363676985466,-8.69696570183289,8.69696570183289,-1.27573290715939,1.27573290715939,15.9697009047234,15.9697009047234,2.34254953510452,2.34254953510452,-20.2969666520393,20.2969666520393,-2.97730371272663,2.97730371272663
"I_97.5_2",24,24,24,58.8925968176,129,30.25970658886,6.25970658885998,6.25970658885998,0.106290211794316,0.106290211794316,6.25970658885998,6.25970658885998,0.106290211794316,0.106290211794316,6.25970658885998,6.25970658885998,0.106290211794316,0.106290211794316
