"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",11.1915858752519,-14.933332824707,40.9666656494141,22.438047144,120,15.1260380590202,3.93445218376832,3.93445218376832,0.175347353471463,0.175347353471463,30.0593708837272,30.0593708837272,1.3396607419004,1.3396607419004,-25.8406275903939,25.8406275903939,-1.15164334153312,1.15164334153312
"A_97.5_2",35.4549619135966,24.7,43.7333343505859,11.265885787,98,34.1931596428496,-1.26180227074701,1.26180227074701,-0.112002047118482,0.112002047118482,9.49315964284959,9.49315964284959,0.842646536839917,0.842646536839917,-9.54017470773631,9.54017470773631,-0.846819760834517,0.846819760834517
"A_97.5_3",32.4990740458171,18.233332824707,42.5666656494141,24.739465444,124,33.3686911214312,0.869617075614059,0.869617075614059,0.0351510050846699,0.0351510050846699,15.1353582967242,15.1353582967242,0.611790029618239,0.611790029618239,-9.19797452798294,9.19797452798294,-0.371793584174378,0.371793584174378
"A_97.5_4",31.9863945785834,10.5,39.9,10.750950035,104,29.4494303822174,-2.53696419636596,2.53696419636596,-0.235975814984426,0.235975814984426,18.9494303822174,18.9494303822174,1.76258194117981,1.76258194117981,-10.4505696177826,10.4505696177826,-0.972060104805664,0.972060104805664
"A_97.5_5",30.9052629972759,10.5,37.5,13.9703616871,117,36.1637219902628,5.25845899298691,5.25845899298691,0.37640106324824,0.37640106324824,25.6637219902628,25.6637219902628,1.8370119947546,1.8370119947546,-1.33627800973719,1.33627800973719,-0.0956509244117195,0.0956509244117195
"A_97.5_6",28.4666665554047,-0.966666698455811,43.9666656494141,46.679490546,109,30.7077898834767,2.24112332807195,2.24112332807195,0.0480108780506816,0.0480108780506816,31.6744565819325,31.6744565819325,0.678551891022013,0.678551891022013,-13.2588757659375,13.2588757659375,-0.284040712759527,0.284040712759527
"A_97.5_7",32.8603177751813,22.633332824707,41.0333343505859,22.52628508,91,33.1463261829468,0.286008407765536,0.286008407765536,0.0126966522331491,0.0126966522331491,10.5129933582398,10.5129933582398,0.466698939523491,0.466698939523491,-7.88700816763906,7.88700816763906,-0.35012467167263,0.35012467167263
"A_97.5_8",31.8666666666667,30.7,33.9666656494141,21.589603068,126,26.5949833003119,-5.27168336635475,5.27168336635475,-0.244176947105082,0.244176947105082,-4.10501669968805,4.10501669968805,-0.190138590633586,0.190138590633586,-7.37168234910216,7.37168234910216,-0.341445941636066,0.341445941636066
"A_97.5_9",29.3722221374512,23.133332824707,42.6333343505859,21.589603068,126,26.5949833003119,-2.77723883713925,2.77723883713925,-0.12863779053241,0.12863779053241,3.46165047560494,3.46165047560494,0.160338773468966,0.160338773468966,-16.038351050274,16.038351050274,-0.742873826802583,0.742873826802583
"A_97.5_10",34.5933331298828,26.4666656494141,44.2333343505859,6.420999599,94,33.8065868410638,-0.786746288819003,0.786746288819003,-0.122527073345641,0.122527073345641,7.33992119164969,7.33992119164969,1.14311192182488,1.14311192182488,-10.4267475095221,10.4267475095221,-1.62385113855886,1.62385113855886
"A_97.5_11",34.7909093683416,21.6,43.7333343505859,38.09807438,99,32.491773156613,-2.29913621172859,2.29913621172859,-0.0603478325123842,0.0603478325123842,10.891773156613,10.891773156613,0.285887760309764,0.285887760309764,-11.2415611939729,11.2415611939729,-0.295069012723495,0.295069012723495
"A_97.5_12",42.6555562337239,41.3333343505859,45.3,21.730879275,112,37.4893437118731,-5.16621252185085,5.16621252185085,-0.237736009503962,0.237736009503962,-3.84399063871285,3.84399063871285,-0.176890708841916,0.176890708841916,-7.81065628812694,7.81065628812694,-0.359426610828058,0.359426610828058
"A_97.5_13",33.3453333740234,27.1666656494141,44.2,6.420999599,94,33.8065868410638,0.4612534670404,0.4612534670404,0.0718351496412234,0.0718351496412234,6.63992119164969,6.63992119164969,1.03409462798967,1.03409462798967,-10.3934131589362,10.3934131589362,-1.61865968042653,1.61865968042653
"A_97.5_14",33.4740743001302,27.9666656494141,42.5666656494141,40.108884548,122,31.0240222239397,-2.45005207619053,2.45005207619053,-0.0610850215307896,0.0610850215307896,3.05735657452556,3.05735657452556,0.076226417388065,0.076226417388065,-11.5426434254744,11.5426434254744,-0.287782708383746,0.287782708383746
"A_97.5_15",35.4259256998698,27.5666656494141,42.7666656494141,39.154145377,97,32.4554430900242,-2.97048260984563,2.97048260984563,-0.0758663630949931,0.0758663630949931,4.88877744061007,4.88877744061007,0.124859766278588,0.124859766278588,-10.3112225593899,10.3112225593899,-0.26334944767935,0.26334944767935
"A_97.5_16",41.3333343505859,41.3333343505859,41.3333343505859,13.9703616871,117,36.1637219902628,-5.16961236032309,5.16961236032309,-0.370041411676307,0.370041411676307,-5.16961236032309,5.16961236032309,-0.370041411676307,0.370041411676307,-5.16961236032309,5.16961236032309,-0.370041411676307,0.370041411676307
"A_97.5_17",35.0333343505859,35.0333343505859,35.0333343505859,82.73270059,83,29.4307407195377,-5.60259363104818,5.60259363104818,-0.067719216115198,0.067719216115198,-5.60259363104817,5.60259363104817,-0.0677192161151979,0.0677192161151979,-5.60259363104817,5.60259363104817,-0.0677192161151979,0.0677192161151979
"A_97.5_18",37.233332824707,36.5666656494141,37.9,21.730879275,112,37.4893437118731,0.256010887166056,0.256010887166056,0.0117809723171478,0.0117809723171478,0.922678062458949,0.922678062458949,0.0424593064451116,0.0424593064451116,-0.410656288126944,0.410656288126944,-0.0188973618108209,0.0188973618108209
"A_97.5_19",41.3333343505859,41.3333343505859,41.3333343505859,23.082762444,118,36.1272152647632,-5.20611908582275,5.20611908582275,-0.225541422888749,0.225541422888749,-5.20611908582275,5.20611908582275,-0.225541422888749,0.225541422888749,-5.20611908582275,5.20611908582275,-0.225541422888749,0.225541422888749
"A_97.5_21",10.5,10.5,10.5,22.438047144,120,15.1260380590202,4.62603805902022,4.62603805902022,0.206169370682387,0.206169370682387,4.62603805902022,4.62603805902022,0.206169370682387,0.206169370682387,4.62603805902022,4.62603805902022,0.206169370682387,0.206169370682387
"A_97.5_22",29.3333343505859,29.3333343505859,29.3333343505859,21.978706952,113,35.6510320939364,6.31769774335049,6.31769774335049,0.287446288680581,0.287446288680581,6.3176977433505,6.3176977433505,0.287446288680581,0.287446288680581,6.3176977433505,6.3176977433505,0.287446288680581,0.287446288680581
"A_97.5_25",10.5,10.5,10.5,37.786090939,102,26.2912207547277,15.7912207547277,15.7912207547277,0.417910939245349,0.417910939245349,15.7912207547277,15.7912207547277,0.417910939245349,0.417910939245349,15.7912207547277,15.7912207547277,0.417910939245349,0.417910939245349
