"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-9.54110037331442,-33.5,14.133332824707,43.746899955,121,-1.12580723753771,8.41529313577671,8.41529313577671,0.192363187892926,0.192363187892926,32.3741927624623,32.3741927624623,0.740033986311346,0.740033986311346,-15.2591400622447,15.2591400622447,-0.348805059968613,0.348805059968613
"A_97.5_2",7.54961834006182,-3.4,18.366667175293,13.349524028,99,7.55365920170831,0.00404086164649264,0.00404086164649264,0.000302697057813981,0.000302697057813981,10.9536592017083,10.9536592017083,0.820528071168194,0.820528071168194,-10.8130079735847,10.8130079735847,-0.809992023004333,0.809992023004333
"A_97.5_3",13.3416667090522,-5.56666679382324,24.433332824707,24.010243713,125,16.6889437193587,3.34727701030651,3.34727701030651,0.139410372102728,0.139410372102728,22.2556105131819,22.2556105131819,0.926921474817515,0.926921474817515,-7.74438910534829,7.74438910534829,-0.322545210199395,0.322545210199395
"A_97.5_4",7.42312920756486,-4.26666679382324,21.633332824707,31.722203172,104,3.92680108237574,-3.49632812518912,3.49632812518912,-0.110217064881395,0.110217064881395,8.19346787619898,8.19346787619898,0.258288109176195,0.258288109176195,-17.7065317423313,17.7065317423313,-0.558174715870938,0.558174715870938
"A_97.5_5",9.32456145035593,-4.26666679382324,13.3,32.322258361,120,14.4811528435987,5.15659139324277,5.15659139324277,0.159536853385985,0.159536853385985,18.7478196374219,18.7478196374219,0.580028147415684,0.580028147415684,1.1811528435987,1.1811528435987,0.0365430172114421,0.0365430172114421
"A_97.5_6",12.7738094329834,-23.866667175293,23.333332824707,60.857828715,110,10.90669621231,-1.86711322067335,1.86711322067335,-0.0306799184278679,0.0306799184278679,34.773363387603,34.773363387603,0.571386855591715,0.571386855591715,-12.426636612397,12.426636612397,-0.204191258130346,0.204191258130346
"A_97.5_7",6.62539686773505,-0.0333333343267441,14.4,22.480489168,91,7.50679514670605,0.881398278970998,0.881398278970998,0.0392072553396938,0.0392072553396938,7.54012848103279,7.54012848103279,0.33540766949884,0.33540766949884,-6.89320485329395,6.89320485329395,-0.306630554245507,0.306630554245507
"A_97.5_8",17.3925923665364,17.033332824707,18.433332824707,32.908264802,127,9.80318636044821,-7.58940600608819,7.58940600608819,-0.230623098840111,0.230623098840111,-7.23014646425879,7.23014646425879,-0.219706098384725,0.219706098384725,-8.63014646425879,8.63014646425879,-0.262248602780609,0.262248602780609
"A_97.5_9",9.66111094156901,-6.63333358764648,22.433332824707,32.908264802,127,9.80318636044821,0.1420754188792,0.1420754188792,0.00431731723729673,0.00431731723729673,16.4365199480947,16.4365199480947,0.499464801532038,0.499464801532038,-12.6301464642588,12.6301464642588,-0.383798615340277,0.383798615340277
"A_97.5_10",10.5760000305176,1.26666669845581,22.433332824707,10.8793197717,94,8.4484405543864,-2.1275594761312,2.1275594761312,-0.19555997256975,0.19555997256975,7.18177385593059,7.18177385593059,0.660130780842777,0.660130780842777,-13.9848922703206,13.9848922703206,-1.28545649579112,1.28545649579112
"A_97.5_11",9.85757568234746,-0.0333333343267441,17.3,23.619221395,100,8.80484321377866,-1.0527324685688,1.0527324685688,-0.0445710064257942,0.0445710064257942,8.8381765481054,8.8381765481054,0.374194237832767,0.374194237832767,-8.49515678622134,8.49515678622134,-0.359671330572298,0.359671330572298
"A_97.5_12",22.211110941569,20.633332824707,25.366667175293,22.878513731,116,16.6083514939221,-5.6027594476469,5.6027594476469,-0.244891757984054,0.244891757984054,-4.0249813307849,4.0249813307849,-0.175928444395893,0.175928444395893,-8.7583156813709,8.7583156813709,-0.382818385160376,0.382818385160376
"A_97.5_13",8.42666678237915,1.26666669845581,19.566667175293,10.8793197717,94,8.4484405543864,0.0217737720072524,0.0217737720072524,0.00200139093841986,0.00200139093841986,7.18177385593059,7.18177385593059,0.660130780842777,0.660130780842777,-11.1182266209066,11.1182266209066,-1.02195972305438,1.02195972305438
"A_97.5_14",14.6666666242811,6.26666679382324,23.533332824707,42.658521603,124,12.3676672119383,-2.29899941234284,2.29899941234284,-0.0538930869132877,0.0538930869132877,6.10100041811502,6.10100041811502,0.14301949971201,0.14301949971201,-11.1656656127687,11.1656656127687,-0.261745254950033,0.261745254950033
"A_97.5_15",8.84814831415813,1.43333330154419,18.366667175293,23.619221395,100,8.80484321377866,-0.0433051003794738,0.0433051003794738,-0.00183346858286536,0.00183346858286536,7.37150991223447,7.37150991223447,0.312097921813585,0.312097921813585,-9.56182396151434,9.56182396151434,-0.40483231015983,0.40483231015983
"A_97.5_16",20.633332824707,20.633332824707,20.633332824707,32.322258361,120,14.4811528435987,-6.1521799811083,6.1521799811083,-0.190338803446096,0.190338803446096,-6.1521799811083,6.1521799811083,-0.190338803446096,0.190338803446096,-6.1521799811083,6.1521799811083,-0.190338803446096,0.190338803446096
"A_97.5_17",13.8,13.8,13.8,97.018248889,84,9.19126459048399,-4.60873540951601,4.60873540951601,-0.0475037991542079,0.0475037991542079,-4.60873540951601,4.60873540951601,-0.0475037991542079,0.0475037991542079,-4.60873540951601,4.60873540951601,-0.0475037991542079,0.0475037991542079
"A_97.5_18",13.4333332061767,12.1666664123535,14.7,29.930616988,114,15.7141290827126,2.2807958765359,2.2807958765359,0.0762027684711724,0.0762027684711724,3.5474626703591,3.5474626703591,0.118522871472425,0.118522871472425,1.0141290827126,1.0141290827126,0.0338826654699165,0.0338826654699165
"A_97.5_19",20.633332824707,20.633332824707,20.633332824707,41.775031581,112,15.2459055559357,-5.3874272687713,5.3874272687713,-0.128962853285348,0.128962853285348,-5.3874272687713,5.3874272687713,-0.128962853285348,0.128962853285348,-5.3874272687713,5.3874272687713,-0.128962853285348,0.128962853285348
"A_97.5_21",-4.26666679382324,-4.26666679382324,-4.26666679382324,43.746899955,121,-1.12580723753771,3.14085955628553,3.14085955628553,0.0717961629170607,0.0717961629170607,3.14085955628553,3.14085955628553,0.0717961629170607,0.0717961629170607,3.14085955628553,3.14085955628553,0.0717961629170607,0.0717961629170607
"A_97.5_22",6.26666679382324,6.26666679382324,6.26666679382324,24.618606689,115,15.8760852221844,9.60941842836117,9.60941842836117,0.390331530527064,0.390331530527064,9.60941842836117,9.60941842836117,0.390331530527064,0.390331530527064,9.60941842836117,9.60941842836117,0.390331530527064,0.390331530527064
"A_97.5_25",-4.26666679382324,-4.26666679382324,-4.26666679382324,32.962761864,103,3.8088626081279,8.07552940195114,8.07552940195114,0.244989465241709,0.244989465241709,8.07552940195114,8.07552940195114,0.244989465241709,0.244989465241709,8.07552940195114,8.07552940195114,0.244989465241709,0.244989465241709
