"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",11.1915858752519,-14.933332824707,40.9666656494141,61.275405089,83,25.0541853668388,13.8625994915869,13.8625994915869,0.226234318181203,0.226234318181203,39.9875181915458,39.9875181915458,0.652586761906602,0.652586761906602,-15.9124802825753,15.9124802825753,-0.259687883898328,0.259687883898328
"A_97.5_2",35.4549619135966,24.7,43.7333343505859,9.358109799,100,34.4076482169009,-1.04731369669573,1.04731369669573,-0.111915089605771,0.111915089605771,9.70764821690087,9.70764821690087,1.03735139097622,1.03735139097622,-9.32568613368503,9.32568613368503,-0.996535233502129,0.996535233502129
"A_97.5_3",32.4990740458171,18.233332824707,42.5666656494141,17.309321121,124,33.3835028613454,0.884428815528338,0.884428815528338,0.0510955230043847,0.0510955230043847,15.1501700366384,15.1501700366384,0.875260787568263,0.875260787568263,-9.18316278806866,9.18316278806866,-0.530532810840713,0.530532810840713
"A_97.5_4",31.9863945785834,10.5,39.9,26.619525966,104,28.8156962607634,-3.17069831781998,3.17069831781998,-0.119111749843697,0.119111749843697,18.3156962607634,18.3156962607634,0.688054936972104,0.688054936972104,-11.0843037392366,11.0843037392366,-0.416397487821312,0.416397487821312
"A_97.5_5",30.9052629972759,10.5,37.5,9.85561296800003,120,36.8106652355814,5.90540223830546,5.90540223830546,0.599191776044735,0.599191776044735,26.3106652355814,26.3106652355814,2.66961226267802,2.66961226267802,-0.689334764418639,0.689334764418639,-0.0699433679728318,0.0699433679728318
"A_97.5_6",28.4666665554047,-0.966666698455811,43.9666656494141,42.342532411,110,30.3219975317815,1.85533097637679,1.85533097637679,0.043817194455162,0.043817194455162,31.2886642302373,31.2886642302373,0.738941731839093,0.738941731839093,-13.6446681176326,13.6446681176326,-0.322244970735097,0.322244970735097
"A_97.5_7",32.8603177751813,22.633332824707,41.0333343505859,10.557771958,92,33.3391062070866,0.478788431905279,0.478788431905279,0.0453493818402171,0.0453493818402171,10.7057733823796,10.7057733823796,1.01401824409244,1.01401824409244,-7.69422814349932,7.69422814349932,-0.728773852485904,0.728773852485904
"A_97.5_8",31.8666666666667,30.7,33.9666656494141,19.056510912,126,24.8993741250909,-6.96729254157585,6.96729254157585,-0.365612182300827,0.365612182300827,-5.80062587490915,5.80062587490915,-0.304390761860633,0.304390761860633,-9.06729152432325,9.06729152432325,-0.475810685712331,0.475810685712331
"A_97.5_9",29.3722221374512,23.133332824707,42.6333343505859,19.056510912,126,24.8993741250909,-4.47284801236035,4.47284801236035,-0.234714950339821,0.234714950339821,1.76604130038385,1.76604130038385,0.0926739059704661,0.0926739059704661,-17.733960225495,17.733960225495,-0.930598487172583,0.930598487172583
"A_97.5_10",34.5933331298828,26.4666656494141,44.2333343505859,2.43874528600003,95,33.8664249333304,-0.726908196552387,0.726908196552387,-0.298066469149242,0.298066469149242,7.39975928391631,7.39975928391631,3.03424852377807,3.03424852377807,-10.3669094172555,10.3669094172555,-4.25091930541834,4.25091930541834
