"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-31.7773462795517,-52.8333312988281,-3.73333320617676,42.698950147,126,-22.1959819769772,9.58136430257453,9.58136430257453,0.224393439875891,0.224393439875891,30.6373493218509,30.6373493218509,0.71751996750214,0.71751996750214,-18.4626487708004,18.4626487708004,-0.43239116435507,0.43239116435507
"A_97.5_2",-23.8819338718443,-38.8333343505859,-2.43333339691162,20.284388455,98,-21.3863654928702,2.49556837897408,2.49556837897408,0.123029017340621,0.123029017340621,17.4469688577157,17.4469688577157,0.860118060567663,0.860118060567663,-18.9530320959586,18.9530320959586,-0.934365467216576,0.934365467216576
"A_97.5_3",-3.8907407257292,-41.9,16.566667175293,36.5898167919,123,-4.89629696102196,-1.00555623529276,1.00555623529276,-0.0274818603496086,0.0274818603496086,37.003703038978,37.003703038978,1.01131151460615,1.01131151460615,-21.462964136315,21.462964136315,-0.586582989971851,0.586582989971851
"A_97.5_4",-19.9421767059638,-34.4,11.1,21.1309433491,103,-22.6303904834532,-2.6882137774894,2.6882137774894,-0.127216931732671,0.127216931732671,11.7696095165468,11.7696095165468,0.556984575752415,0.556984575752415,-33.7303904834532,33.7303904834532,-1.59625578121148,1.59625578121148
"A_97.5_5",-13.2157895941483,-23.766667175293,-6.63333358764648,28.928862189,119,-4.50383445808791,8.71195513606039,8.71195513606039,0.301150977841536,0.301150977841536,19.2628327172051,19.2628327172051,0.665869006231764,0.665869006231764,2.12949912955857,2.12949912955857,0.0736115757213673,0.0736115757213673
"A_97.5_6",-0.673809514726911,-46.5,16.933332824707,47.668082189,109,-5.43029639408007,-4.75648687935316,4.75648687935316,-0.0997834748311056,0.0997834748311056,41.0697036059199,41.0697036059199,0.861576587937437,0.861576587937437,-22.3636292187871,22.3636292187871,-0.469153114449143,0.469153114449143
"A_97.5_7",-22.8809523446219,-34.2,7.63333358764648,9.90233899129998,93,-23.2320250079018,-0.351072663279901,0.351072663279901,-0.0354535088718278,0.0354535088718278,10.9679749920982,10.9679749920982,1.10761457487311,1.10761457487311,-30.8653585955483,30.8653585955483,-3.11697656711874,3.11697656711874
"A_97.5_8",1.79259258906047,1.06666669845581,3.23333320617676,16.122098581,125,-7.9609069706816,-9.75349955974207,9.75349955974207,-0.604977045062646,0.604977045062646,-9.02757366913741,9.02757366913741,-0.559950283381622,0.559950283381622,-11.1942401768584,11.1942401768584,-0.694341379977098,0.694341379977098
"A_97.5_9",-11.7000000317892,-45.4,7,16.122098581,125,-7.9609069706816,3.7390930611076,3.7390930611076,0.231923470900627,0.231923470900627,37.4390930293184,37.4390930293184,2.32222206316494,2.32222206316494,-14.9609069706816,14.9609069706816,-0.92797515754637,0.92797515754637
"A_97.5_10",-15.5453332366943,-32.9,8.53333358764648,14.6293585923,92,-19.3479535735629,-3.80262033686864,3.80262033686864,-0.259930762710958,0.259930762710958,13.5520464264371,13.5520464264371,0.926359576254426,0.926359576254426,-27.8812871612094,27.8812871612094,-1.90584481098744,1.90584481098744
"A_97.5_11",-16.375757633556,-34.2,-3.73333320617676,27.605139454,99,-18.9827739047982,-2.60701627124219,2.60701627124219,-0.094439525494389,0.094439525494389,15.2172260952018,15.2172260952018,0.551246122866329,0.551246122866329,-15.2494406986214,15.2494406986214,-0.552413101336889,0.552413101336889
"A_97.5_12",5.46666666666667,4.43333320617676,7.53333358764648,17.271338917,114,-1.63995836454249,-7.10662503120916,7.10662503120916,-0.4114692592949,0.4114692592949,-6.07329157071925,6.07329157071925,-0.351639881534684,0.351639881534684,-9.17329195218897,9.17329195218897,-0.531128014815331,0.531128014815331
"A_97.5_13",-19.271999961853,-31.9666656494141,8.53333358764648,14.6293585923,92,-19.3479535735629,-0.075953611709938,0.075953611709938,-0.0051918620512806,0.0051918620512806,12.6187120758512,12.6187120758512,0.862560856392768,0.862560856392768,-27.8812871612094,27.8812871612094,-1.90584481098744,1.90584481098744
"A_97.5_14",-3.31111123826769,-19.8,16.266667175293,48.6804324119,122,-10.4152009885457,-7.10408975027804,7.10408975027804,-0.145933168591605,0.145933168591605,9.38479901145427,9.38479901145427,0.192783805452807,0.192783805452807,-26.6818681638387,26.6818681638387,-0.548102529946227,0.548102529946227
"A_97.5_15",-20.177777756585,-31.7666656494141,-2.43333339691162,27.605139454,99,-18.9827739047982,1.19500385178681,1.19500385178681,0.0432891800375836,0.0432891800375836,12.7838917446159,12.7838917446159,0.463098249002452,0.463098249002452,-16.5494405078866,16.5494405078866,-0.599505774475939,0.599505774475939
