"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-31.7773462795517,-52.8333312988281,-3.73333320617676,47.5327452802,127,-19.0576956990151,12.7196505805366,12.7196505805366,0.267597642542119,0.267597642542119,33.775635599813,33.775635599813,0.71057615967076,0.71057615967076,-15.3243624928384,15.3243624928384,-0.322395906285299,0.322395906285299
"A_97.5_2",-23.8819338718443,-38.8333343505859,-2.43333339691162,10.5339796442,104,-22.2267221843352,1.65521168750907,1.65521168750907,0.157130708755492,0.157130708755492,16.6066121662507,16.6066121662507,1.57648037372032,1.57648037372032,-19.7933887874236,19.7933887874236,-1.87900389558108,1.87900389558108
"A_97.5_3",-3.8907407257292,-41.9,16.566667175293,28.2717074682,123,-3.83838030312001,0.0523604226091923,0.0523604226091923,0.00185204316605522,0.00185204316605522,38.06161969688,38.06161969688,1.34627948240097,1.34627948240097,-20.405047478413,20.405047478413,-0.721747970169987,0.721747970169987
"A_97.5_4",-19.9421767059638,-34.4,11.1,24.2201633212,108,-21.6175590404675,-1.6753823345037,1.6753823345037,-0.0691730403418558,0.0691730403418558,12.7824409595325,12.7824409595325,0.527760312348678,0.527760312348678,-32.7175590404675,32.7175590404675,-1.35083973656898,1.35083973656898
"A_97.5_5",-13.2157895941483,-23.766667175293,-6.63333358764648,17.5785927864,118,-4.8838092176052,8.3319803765431,8.3319803765431,0.473984492262047,0.473984492262047,18.8828579576878,18.8828579576878,1.07419622191242,1.07419622191242,1.74952437004128,1.74952437004128,0.0995258489288646,0.0995258489288646
"A_97.5_6",-0.673809514726911,-46.5,16.933332824707,50.1406717972,110,-9.02709153587313,-8.35328202114622,8.35328202114622,-0.16659693063013,0.16659693063013,37.4729084641269,37.4729084641269,0.747355532364835,0.747355532364835,-25.9604243605801,25.9604243605801,-0.517751825615345,0.517751825615345
"A_97.5_7",-22.8809523446219,-34.2,7.63333358764648,6.62325790004002,96,-22.9692420700568,-0.0882897254349189,0.0882897254349189,-0.0133302563130428,0.0133302563130428,11.2307579299432,11.2307579299432,1.69565463091439,1.69565463091439,-30.6025756577033,30.6025756577033,-4.62047169528434,4.62047169528434
"A_97.5_8",1.79259258906047,1.06666669845581,3.23333320617676,15.1048341192,126,-6.95420100678613,-8.7467935958466,8.7467935958466,-0.579072469569752,0.579072469569752,-8.02086770524194,8.02086770524194,-0.531013292959403,0.531013292959403,-10.1875342129629,10.1875342129629,-0.67445521960505,0.67445521960505
"A_97.5_9",-11.7000000317892,-45.4,7,15.1048341192,126,-6.95420100678613,4.74579902500307,4.74579902500307,0.314190741027113,0.314190741027113,38.4457989932139,38.4457989932139,2.54526456165081,2.54526456165081,-13.9542010067861,13.9542010067861,-0.923823518793147,0.923823518793147
"A_97.5_10",-15.5453332366943,-32.9,8.53333358764648,5.76653332504002,95,-19.772303913519,-4.22697067682475,4.22697067682475,-0.733017644842175,0.733017644842175,13.127696086481,13.127696086481,2.27653172998699,2.27653172998699,-28.3056375011655,28.3056375011655,-4.90860555305455,4.90860555305455
"A_97.5_11",-16.375757633556,-34.2,-3.73333320617676,18.1619817932,105,-18.7945138383407,-2.41875620478467,2.41875620478467,-0.133176887430328,0.133176887430328,15.4054861616593,15.4054861616593,0.848227155883796,0.848227155883796,-15.0611806321639,15.0611806321639,-0.829269669117438,0.829269669117438
"A_97.5_12",5.46666666666667,4.43333320617676,7.53333358764648,17.0303328732,113,-3.06760956428975,-8.53427623095642,8.53427623095642,-0.501122103396258,0.501122103396258,-7.50094277046651,7.50094277046651,-0.440446045671278,0.440446045671278,-10.6009431519362,10.6009431519362,-0.622474218846217,0.622474218846217
"A_97.5_13",-19.271999961853,-31.9666656494141,8.53333358764648,9.22404703304001,94,-20.4847063014516,-1.21270633959859,1.21270633959859,-0.131472263232695,0.131472263232695,11.4819593479625,11.4819593479625,1.24478542952294,1.24478542952294,-29.0180398890981,29.0180398890981,-3.14591196089494,3.14591196089494
"A_97.5_14",-3.31111123826769,-19.8,16.266667175293,28.5935171682,124,-12.6164625338088,-9.30535129554108,9.30535129554108,-0.325435700715053,0.325435700715053,7.18353746619123,7.18353746619123,0.251229585501301,0.251229585501301,-28.8831297091018,28.8831297091018,-1.01012860849535,1.01012860849535
"A_97.5_15",-20.177777756585,-31.7666656494141,-2.43333339691162,18.1619817932,105,-18.7945138383407,1.38326391824433,1.38326391824433,0.0761626090145204,0.0761626090145204,12.9721518110734,12.9721518110734,0.71424759471625,0.71424759471625,-16.361180441429,16.361180441429,-0.900847750412061,0.900847750412061
"A_97.5_16",4.43333320617676,4.43333320617676,4.43333320617676,13.2170482312,119,-3.95397532664065,-8.38730853281741,8.38730853281741,-0.634582577448605,0.634582577448605,-8.38730853281741,8.38730853281741,-0.634582577448605,0.634582577448605,-8.38730853281741,8.38730853281741,-0.634582577448605,0.634582577448605
"A_97.5_17",-6.53333358764648,-6.53333358764648,-6.53333358764648,69.9634024162,84,-12.4634002545981,-5.93006666695161,5.93006666695161,-0.0847595523110023,0.0847595523110023,-5.93006666695161,5.93006666695161,-0.0847595523110023,0.0847595523110023,-5.93006666695161,5.93006666695161,-0.0847595523110023,0.0847595523110023
"A_97.5_18",-8.53333320617676,-8.76666641235352,-8.3,33.4401868632,112,-3.63171436980337,4.90161883637339,4.90161883637339,0.146578691573267,0.146578691573267,5.13495204255015,5.13495204255015,0.153556320231004,0.153556320231004,4.66828563019663,4.66828563019663,0.139601062915529,0.139601062915529
"A_97.5_19",4.43333320617676,4.43333320617676,4.43333320617676,22.3050271192,116,-3.15597057465799,-7.58930378083475,7.58930378083475,-0.340250820600973,0.340250820600973,-7.58930378083475,7.58930378083475,-0.340250820600973,0.340250820600973,-7.58930378083475,7.58930378083475,-0.340250820600973,0.340250820600973
"A_97.5_21",-23.766667175293,-23.766667175293,-23.766667175293,47.5327452802,127,-19.0576956990151,4.70897147627787,4.70897147627787,0.0990679467074547,0.0990679467074547,4.70897147627787,4.70897147627787,0.0990679467074547,0.0990679467074547,4.70897147627787,4.70897147627787,0.0990679467074547,0.0990679467074547
"A_97.5_22",-19.766667175293,-19.766667175293,-19.766667175293,14.3537750632,114,-4.31688254834267,15.4497846269503,15.4497846269503,1.0763568858314,1.0763568858314,15.4497846269503,15.4497846269503,1.0763568858314,1.0763568858314,15.4497846269503,15.4497846269503,1.0763568858314,1.0763568858314
