"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-31.7773462795517,-52.8333312988281,-3.73333320617676,68.602999447,127,-19.2124660794744,12.5648802000773,12.5648802000773,0.183153510799253,0.183153510799253,33.6208652193537,33.6208652193537,0.49007864802366,0.49007864802366,-15.4791328732976,15.4791328732976,-0.225633470811378,0.225633470811378
"A_97.5_2",-23.8819338718443,-38.8333343505859,-2.43333339691162,19.6754362743,100,-22.0817592891051,1.8001745827392,1.8001745827392,0.0914935027433462,0.0914935027433462,16.7515750614808,16.7515750614808,0.851395355505366,0.851395355505366,-19.6484258921935,19.6484258921935,-0.9986272028874,0.9986272028874
"A_97.5_3",-3.8907407257292,-41.9,16.566667175293,27.193261386,124,-1.51805297289042,2.37268775283878,2.37268775283878,0.0872527836642763,0.0872527836642763,40.3819470271096,40.3819470271096,1.48499830358338,1.48499830358338,-18.0847201481834,18.0847201481834,-0.665044177359838,0.665044177359838
"A_97.5_4",-19.9421767059638,-34.4,11.1,32.646979958,104,-23.5985689502163,-3.65639224425246,3.65639224425246,-0.111997870827757,0.111997870827757,10.8014310497837,10.8014310497837,0.330855444015945,0.330855444015945,-34.6985689502163,34.6985689502163,-1.06284161643299,1.06284161643299
"A_97.5_5",-13.2157895941483,-23.766667175293,-6.63333358764648,25.197605391,119,-4.78090030365348,8.43488929049482,8.43488929049482,0.334749638293311,0.334749638293311,18.9857668716395,18.9857668716395,0.753475045625598,0.753475045625598,1.852433283993,1.852433283993,0.0735162431210486,0.0735162431210486
"A_97.5_6",-0.673809514726911,-46.5,16.933332824707,77.261216072,110,-8.64277803883374,-7.96896852410682,7.96896852410682,-0.10314319304372,0.10314319304372,37.8572219611663,37.8572219611663,0.489989983148686,0.489989983148686,-25.5761108635407,25.5761108635407,-0.3310342777896,0.3310342777896
"A_97.5_7",-22.8809523446219,-34.2,7.63333358764648,20.6829777014,93,-21.8978142982897,0.983138046332243,0.983138046332243,0.0475336801366709,0.0475336801366709,12.3021857017103,12.3021857017103,0.594797609866284,0.594797609866284,-29.5311478859361,29.5311478859361,-1.42779962886762,1.42779962886762
"A_97.5_8",1.79259258906047,1.06666669845581,3.23333320617676,24.045038896,126,-8.33451937195557,-10.127111961016,10.127111961016,-0.421172617138113,0.421172617138113,-9.40118607041138,9.40118607041138,-0.39098236068877,0.39098236068877,-11.5678525781323,11.5678525781323,-0.48109103204889,0.48109103204889
"A_97.5_9",-11.7000000317892,-45.4,7,24.045038896,126,-8.33451937195557,3.36548065983363,3.36548065983363,0.139965698304339,0.139965698304339,37.0654806280444,37.0654806280444,1.54150221126115,1.54150221126115,-15.3345193719556,15.3345193719556,-0.637741508270404,0.637741508270404
"A_97.5_10",-15.5453332366943,-32.9,8.53333358764648,7.27944877539997,96,-18.8088614370044,-3.26352820031006,3.26352820031006,-0.448320786504985,0.448320786504985,14.0911385629956,14.0911385629956,1.93574252635927,1.93574252635927,-27.3421950246508,27.3421950246508,-3.75608042150809,3.75608042150809
