"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",11.1915858752519,-14.933332824707,40.9666656494141,22.616419186,126,16.4633997914487,5.27181391619676,5.27181391619676,0.233096754744452,0.233096754744452,31.3967326161557,31.3967326161557,1.38822739169916,1.38822739169916,-24.5032658579654,24.5032658579654,-1.08342817916699,1.08342817916699
"A_97.5_2",35.4549619135966,24.7,43.7333343505859,14.213654149,98,34.1097470057778,-1.34521490781883,1.34521490781883,-0.0946424398481278,0.0946424398481278,9.40974700577777,9.40974700577777,0.662021666429795,0.662021666429795,-9.62358734480813,9.62358734480813,-0.677066378844259,0.677066378844259
"A_97.5_3",32.4990740458171,18.233332824707,42.5666656494141,13.301335502,123,33.2836804186181,0.784606372800987,0.784606372800987,0.058987037255245,0.058987037255245,15.0503475939111,15.0503475939111,1.1314914650223,1.1314914650223,-9.28298523079602,9.28298523079602,-0.697898735762301,0.697898735762301
"A_97.5_4",31.9863945785834,10.5,39.9,12.827347114,102,28.1651704882179,-3.82122409036552,3.82122409036552,-0.297896677809159,0.297896677809159,17.6651704882179,17.6651704882179,1.37714917443356,1.37714917443356,-11.7348295117821,11.7348295117821,-0.914829029532887,0.914829029532887
"A_97.5_5",30.9052629972759,10.5,37.5,14.494925662,118,35.9310227812135,5.02575978393765,5.02575978393765,0.346725461111761,0.346725461111761,25.4310227812135,25.4310227812135,1.75447762715222,1.75447762715222,-1.56897721878645,1.56897721878645,-0.108243205613651,0.108243205613651
"A_97.5_6",28.4666665554047,-0.966666698455811,43.9666656494141,35.630678052,108,32.5448297521399,4.07816319673523,4.07816319673523,0.114456513872217,0.114456513872217,33.5114964505957,33.5114964505957,0.940523680231078,0.940523680231078,-11.4218358972742,11.4218358972742,-0.320561845065226,0.320561845065226
"A_97.5_7",32.8603177751813,22.633332824707,41.0333343505859,18.577170258,90,33.164720064917,0.304402289735719,0.304402289735719,0.0163858265552921,0.0163858265552921,10.53138724021,10.53138724021,0.566899430534896,0.566899430534896,-7.86861428566888,7.86861428566888,-0.423563663162335,0.423563663162335
"A_97.5_8",31.8666666666667,30.7,33.9666656494141,19.345254183,125,26.4196475555534,-5.44701911111328,5.44701911111328,-0.28156875374116,0.28156875374116,-4.28035244444658,4.28035244444658,-0.221261111586118,0.221261111586118,-7.54701809386069,7.54701809386069,-0.390122457036143,0.390122457036143
"A_97.5_9",29.3722221374512,23.133332824707,42.6333343505859,19.345254183,125,26.4196475555534,-2.95257458189778,2.95257458189778,-0.152625266846709,0.152625266846709,3.28631473084642,3.28631473084642,0.169877050968621,0.169877050968621,-16.2136867950325,16.2136867950325,-0.838122189641765,0.838122189641765
"A_97.5_10",34.5933331298828,26.4666656494141,44.2333343505859,2.56178924700004,93,33.9080183248141,-0.685314805068735,0.685314805068735,-0.267514123525683,0.267514123525683,7.44135267539996,7.44135267539996,2.90474818883486,2.90474818883486,-10.3253160257718,10.3253160257718,-4.03050955025407,4.03050955025407
"A_97.5_11",34.7909093683416,21.6,43.7333343505859,11.400286349,99,34.5844902072378,-0.206419161103817,0.206419161103817,-0.0181064891516451,0.0181064891516451,12.9844902072378,12.9844902072378,1.1389617602348,1.1389617602348,-9.14884414334811,9.14884414334811,-0.802510030298546,0.802510030298546
"A_97.5_12",42.6555562337239,41.3333343505859,45.3,17.0091680592,114,37.4889986499422,-5.16655758378175,5.16655758378175,-0.303751339618708,0.303751339618708,-3.84433570064375,3.84433570064375,-0.226015504536355,0.226015504536355,-7.81100135005784,7.81100135005784,-0.45922300978342,0.45922300978342
"A_97.5_13",33.3453333740234,27.1666656494141,44.2,2.56178924700004,93,33.9080183248141,0.562684950790668,0.562684950790668,0.21964529340171,0.21964529340171,6.74135267539996,6.74135267539996,2.63150166755301,2.63150166755301,-10.2919816751859,10.2919816751859,-4.01749741405866,4.01749741405866
