"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-31.7773462795517,-52.8333312988281,-3.73333320617676,35.216354645,120,-19.0653281950897,12.712018084462,12.712018084462,0.360969163691302,0.360969163691302,33.7680031037384,33.7680031037384,0.958872757959709,0.958872757959709,-15.331994988913,15.331994988913,-0.435365759558814,0.435365759558814
"A_97.5_2",-23.8819338718443,-38.8333343505859,-2.43333339691162,14.170024487,98,-21.9942823201254,1.88765155171887,1.88765155171887,0.133214417056982,0.133214417056982,16.8390520304605,16.8390520304605,1.18835729930524,1.18835729930524,-19.5609489232138,19.5609489232138,-1.38044566833033,1.38044566833033
"A_97.5_3",-3.8907407257292,-41.9,16.566667175293,19.534975187,124,-2.52704659085431,1.36369413487489,1.36369413487489,0.0698078252887873,0.0698078252887873,39.3729534091457,39.3729534091457,2.01551079703174,2.01551079703174,-19.0937137661473,19.0937137661473,-0.977411723504705,0.977411723504705
"A_97.5_4",-19.9421767059638,-34.4,11.1,19.1939224545,103,-21.2273049314293,-1.28512822546551,1.28512822546551,-0.0669549555861738,0.0669549555861738,13.1726950685707,13.1726950685707,0.686295107203706,0.686295107203706,-32.3273049314293,32.3273049314293,-1.68424692806083,1.68424692806083
"A_97.5_5",-13.2157895941483,-23.766667175293,-6.63333358764648,18.6625572969,118,-4.44735660654172,8.76843298760658,8.76843298760658,0.469840914517277,0.469840914517277,19.3193105687513,19.3193105687513,1.03519095809878,1.03519095809878,2.18597698110476,2.18597698110476,0.117131695636796,0.117131695636796
"A_97.5_6",-0.673809514726911,-46.5,16.933332824707,38.263027801,109,-7.58496934640183,-6.91115983167492,6.91115983167492,-0.180622397882854,0.180622397882854,38.9150306535982,38.9150306535982,1.01704002244645,1.01704002244645,-24.5183021711088,24.5183021711088,-0.640783115717467,0.640783115717467
"A_97.5_7",-22.8809523446219,-34.2,7.63333358764648,15.000183196,91,-21.5757226421853,1.30522970243659,1.30522970243659,0.0870142507849268,0.0870142507849268,12.6242773578147,12.6242773578147,0.841608211903781,0.841608211903781,-29.2090562298318,29.2090562298318,-1.94724663346917,1.94724663346917
"A_97.5_8",1.79259258906047,1.06666669845581,3.23333320617676,27.789353092,126,-11.760476407663,-13.5530689967235,13.5530689967235,-0.487707250753712,0.487707250753712,-12.8271431061188,12.8271431061188,-0.461584804210915,0.461584804210915,-14.9938096138398,14.9938096138398,-0.539552308547844,0.539552308547844
"A_97.5_9",-11.7000000317892,-45.4,7,27.789353092,126,-11.760476407663,-0.0604763758738045,0.0604763758738045,-0.00217624266652017,0.00217624266652017,33.639523592337,33.639523592337,1.21051841260821,1.21051841260821,-18.760476407663,18.760476407663,-0.67509583060657,0.67509583060657
"A_97.5_10",-15.5453332366943,-32.9,8.53333358764648,6.50185273700001,93,-19.7977124951046,-4.25237925841035,4.25237925841035,-0.654025772409668,0.654025772409668,13.1022875048954,13.1022875048954,2.01516214452757,2.01516214452757,-28.3310460827511,28.3310460827511,-4.35738046196094,4.35738046196094
"A_97.5_11",-16.375757633556,-34.2,-3.73333320617676,32.4042830005,99,-18.6689641127901,-2.29320647923405,2.29320647923405,-0.0707686227526981,0.0707686227526981,15.53103588721,15.53103588721,0.479289601531079,0.479289601531079,-14.9356309066133,14.9356309066133,-0.460915333518808,0.460915333518808
"A_97.5_12",5.46666666666667,4.43333320617676,7.53333358764648,13.234050908,113,-2.11466567911757,-7.58133234578424,7.58133234578424,-0.572865587301113,0.572865587301113,-6.54799888529433,6.54799888529433,-0.494784169323095,0.494784169323095,-9.64799926676405,9.64799926676405,-0.729028423257147,0.729028423257147
