"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-31.7773462795517,-52.8333312988281,-3.73333320617676,44.962988825,126,-20.9425438231567,10.834802456395,10.834802456395,0.240971579949122,0.240971579949122,31.8907874756714,31.8907874756714,0.709267517775413,0.709267517775413,-17.20921061698,17.20921061698,-0.382741696375207,0.382741696375207
"A_97.5_2",-23.8819338718443,-38.8333343505859,-2.43333339691162,28.192687935,97,-20.5814071984668,3.30052667337745,3.30052667337745,0.117070308478107,0.117070308478107,18.2519271521191,18.2519271521191,0.647399325463397,0.647399325463397,-18.1480738015552,18.1480738015552,-0.64371562737816,0.64371562737816
"A_97.5_3",-3.8907407257292,-41.9,16.566667175293,24.143500961,123,-1.02656387056406,2.86417685516514,2.86417685516514,0.118631380750943,0.118631380750943,40.8734361294359,40.8734361294359,1.69293741597213,1.69293741597213,-17.5932310458571,17.5932310458571,-0.728694279850968,0.728694279850968
"A_97.5_4",-19.9421767059638,-34.4,11.1,16.273496541,103,-23.9626307656026,-4.02045405963876,4.02045405963876,-0.247055330088988,0.247055330088988,10.4373692343974,10.4373692343974,0.641372258758354,0.641372258758354,-35.0626307656026,35.0626307656026,-2.1545849521192,2.1545849521192
"A_97.5_5",-13.2157895941483,-23.766667175293,-6.63333358764648,21.361980183,118,-3.94157498032298,9.27421461382531,9.27421461382531,0.434145829851756,0.434145829851756,19.82509219497,19.82509219497,0.928054984843912,0.928054984843912,2.6917586073235,2.6917586073235,0.126006979889702,0.126006979889702
"A_97.5_6",-0.673809514726911,-46.5,16.933332824707,58.73428348,108,-9.86714862825777,-9.19333911353086,9.19333911353086,-0.15652424050872,0.15652424050872,36.6328513717422,36.6328513717422,0.623704746210385,0.623704746210385,-26.8004814529648,26.8004814529648,-0.456300475038412,0.456300475038412
"A_97.5_7",-22.8809523446219,-34.2,7.63333358764648,20.728311929,90,-21.5411990953377,1.33975324928419,1.33975324928419,0.064633977618303,0.064633977618303,12.6588009046623,12.6588009046623,0.610701003922657,0.610701003922657,-29.1745326829842,29.1745326829842,-1.40747267712464,1.40747267712464
"A_97.5_8",1.79259258906047,1.06666669845581,3.23333320617676,27.902614463,125,-9.38336452002812,-11.1759571090886,11.1759571090886,-0.400534405975051,0.400534405975051,-10.4500312184839,10.4500312184839,-0.374517994804433,0.374517994804433,-12.6166977262049,12.6166977262049,-0.452169016023037,0.452169016023037
"A_97.5_9",-11.7000000317892,-45.4,7,27.902614463,125,-9.38336452002812,2.31663551176108,2.31663551176108,0.0830257506812858,0.0830257506812858,36.0166354799719,36.0166354799719,1.29079787586684,1.29079787586684,-16.3833645200281,16.3833645200281,-0.587162344294049,0.587162344294049
"A_97.5_10",-15.5453332366943,-32.9,8.53333358764648,9.47031360500003,93,-19.0814827953279,-3.53614955863361,3.53614955863361,-0.373393079271064,0.373393079271064,13.8185172046721,13.8185172046721,1.45914040242303,1.45914040242303,-27.6148163829744,27.6148163829744,-2.91593473402978,2.91593473402978
"A_97.5_11",-16.375757633556,-34.2,-3.73333320617676,30.103114249,98,-19.2508210695397,-2.87506343598375,2.87506343598375,-0.095507176174613,0.095507176174613,14.9491789304603,14.9491789304603,0.496599082965539,0.496599082965539,-15.517487863363,15.517487863363,-0.515477825151544,0.515477825151544
"A_97.5_12",5.46666666666667,4.43333320617676,7.53333358764648,22.04511104,113,-2.87167706398064,-8.33834373064731,8.33834373064731,-0.378240042226039,0.378240042226039,-7.3050102701574,7.3050102701574,-0.331366453854677,0.331366453854677,-10.4050106516271,10.4050106516271,-0.47198721896876,0.47198721896876
"A_97.5_13",-19.271999961853,-31.9666656494141,8.53333358764648,9.47031360500003,93,-19.0814827953279,0.190517166525087,0.190517166525087,0.0201173028129184,0.0201173028129184,12.8851828540862,12.8851828540862,1.36058671249104,1.36058671249104,-27.6148163829744,27.6148163829744,-2.91593473402978,2.91593473402978
"A_97.5_14",-3.31111123826769,-19.8,16.266667175293,39.853912221,122,-6.85847640538978,-3.54736516712209,3.54736516712209,-0.0890092081161581,0.0890092081161581,12.9415235946102,12.9415235946102,0.324724045229141,0.324724045229141,-23.1251435806828,23.1251435806828,-0.580247767206592,0.580247767206592
"A_97.5_15",-20.177777756585,-31.7666656494141,-2.43333339691162,30.103114249,98,-19.2508210695397,0.926956687045255,0.926956687045255,0.0307927173041921,0.0307927173041921,12.5158445798744,12.5158445798744,0.415765773479404,0.415765773479404,-16.8174876726281,16.8174876726281,-0.558662719528654,0.558662719528654
"A_97.5_16",4.43333320617676,4.43333320617676,4.43333320617676,21.361980183,118,-3.94157498032298,-8.37490818649974,8.37490818649974,-0.392047371767742,0.392047371767742,-8.37490818649974,8.37490818649974,-0.392047371767742,0.392047371767742,-8.37490818649974,8.37490818649974,-0.392047371767742,0.392047371767742
