"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-31.7773462795517,-52.8333312988281,-3.73333320617676,44.389694604,128,-18.2497744761317,13.52757180342,13.52757180342,0.304745773182252,0.304745773182252,34.5835568226964,34.5835568226964,0.779089766920362,0.779089766920362,-14.5164412699549,14.5164412699549,-0.327022778585344,0.327022778585344
"A_97.5_2",-23.8819338718443,-38.8333343505859,-2.43333339691162,9.08597431999999,100,-22.5038051170674,1.37812875477688,1.37812875477688,0.151676496789492,0.151676496789492,16.3295292335185,16.3295292335185,1.79722379333321,1.79722379333321,-20.0704717201558,20.0704717201558,-2.20895096258161,2.20895096258161
"A_97.5_3",-3.8907407257292,-41.9,16.566667175293,28.060640027,124,-5.18243572324551,-1.29169499751631,1.29169499751631,-0.0460322714048375,0.0460322714048375,36.7175642767545,36.7175642767545,1.30850772617534,1.30850772617534,-21.7491028985385,21.7491028985385,-0.775075083020611,0.775075083020611
"A_97.5_4",-19.9421767059638,-34.4,11.1,13.9367358821999,105,-21.1745339205075,-1.23235721454372,1.23235721454372,-0.0884250964472743,0.0884250964472743,13.2254660794925,13.2254660794925,0.948964391036792,0.948964391036792,-32.2745339205075,32.2745339205075,-2.31578858875619,2.31578858875619
"A_97.5_5",-13.2157895941483,-23.766667175293,-6.63333358764648,16.805105987,119,-4.00166849309677,9.21412110105152,9.21412110105152,0.548292947880206,0.548292947880206,19.7649986821962,19.7649986821962,1.17613055802718,1.17613055802718,2.63166509454971,2.63166509454971,0.156599136987621,0.156599136987621
"A_97.5_6",-0.673809514726911,-46.5,16.933332824707,45.654773607,111,-10.3643496700993,-9.69054015537241,9.69054015537241,-0.212256887719768,0.212256887719768,36.1356503299007,36.1356503299007,0.791497744375195,0.791497744375195,-27.2976824948063,27.2976824948063,-0.597915186915327,0.597915186915327
"A_97.5_7",-22.8809523446219,-34.2,7.63333358764648,17.591321143,93,-21.7250142475934,1.15593809702855,1.15593809702855,0.065710704024554,0.065710704024554,12.4749857524067,12.4749857524067,0.709155705304759,0.709155705304759,-29.3583478352398,29.3583478352398,-1.66891091331831,1.66891091331831
"A_97.5_8",1.79259258906047,1.06666669845581,3.23333320617676,21.559404799,127,-8.97195632762196,-10.7645489166824,10.7645489166824,-0.499297128888351,0.499297128888351,-10.0386230260778,10.0386230260778,-0.465626167311604,0.465626167311604,-12.2052895337987,12.2052895337987,-0.566123677698414,0.566123677698414
"A_97.5_9",-11.7000000317892,-45.4,7,21.559404799,127,-8.97195632762196,2.72804370416724,2.72804370416724,0.126536132588121,0.126536132588121,36.428043672378,36.428043672378,1.68965906118464,1.68965906118464,-15.971956327622,15.971956327622,-0.740834752931714,0.740834752931714
"A_97.5_10",-15.5453332366943,-32.9,8.53333358764648,8.47534633699996,96,-19.4945744459168,-3.9492412092225,3.9492412092225,-0.465968121206056,0.465968121206056,13.4054255540832,13.4054255540832,1.58169649015527,1.58169649015527,-28.0279080335633,28.0279080335633,-3.3069926489263,3.3069926489263
