"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-31.7773462795517,-52.8333312988281,-3.73333320617676,24.4429207492,127,-23.3632364591466,8.41410982040507,8.41410982040507,0.34423504076044,0.34423504076044,29.4700948396815,29.4700948396815,1.2056699419052,1.2056699419052,-19.6299032529699,19.6299032529699,-0.803091555808131,0.803091555808131
"A_97.5_2",-23.8819338718443,-38.8333343505859,-2.43333339691162,8.60701213800002,98,-21.9632547627759,1.91867910906837,1.91867910906837,0.222920460469364,0.222920460469364,16.87007958781,16.87007958781,1.96003901439019,1.96003901439019,-19.5299213658643,19.5299213658643,-2.26907096826779,2.26907096826779
"A_97.5_3",-3.8907407257292,-41.9,16.566667175293,23.0255175947,124,-4.94342916180122,-1.05268843607202,1.05268843607202,-0.0457183397394867,0.0457183397394867,36.9565708381988,36.9565708381988,1.60502671378408,1.60502671378408,-21.5100963370942,21.5100963370942,-0.934185138233131,0.934185138233131
"A_97.5_4",-19.9421767059638,-34.4,11.1,16.922773969,103,-23.885278646076,-3.94310194011222,3.94310194011222,-0.233005649507308,0.233005649507308,10.514721353924,10.514721353924,0.621335566685779,0.621335566685779,-34.985278646076,34.985278646076,-2.06734892932824,2.06734892932824
"A_97.5_5",-13.2157895941483,-23.766667175293,-6.63333358764648,12.4208385062,120,-4.00117611191648,9.21461348223182,9.21461348223182,0.741867264245666,0.741867264245666,19.7654910633765,19.7654910633765,1.59131696732957,1.59131696732957,2.63215747573,2.63215747573,0.211914636392393,0.211914636392393
"A_97.5_6",-0.673809514726911,-46.5,16.933332824707,36.0717954632,110,-7.29630740310765,-6.62249788838074,6.62249788838074,-0.183592133503222,0.183592133503222,39.2036925968923,39.2036925968923,1.08682398792396,1.08682398792396,-24.2296402278147,24.2296402278147,-0.67170596630083,0.67170596630083
"A_97.5_7",-22.8809523446219,-34.2,7.63333358764648,14.940256869,90,-21.4893871517857,1.39156519283619,1.39156519283619,0.0931419857796145,0.0931419857796145,12.7106128482143,12.7106128482143,0.850762671596894,0.850762671596894,-29.1227207394322,29.1227207394322,-1.94927844914499,1.94927844914499
"A_97.5_8",1.79259258906047,1.06666669845581,3.23333320617676,22.6839293932,126,-11.6988347741336,-13.4914273631941,13.4914273631941,-0.594757069171552,0.594757069171552,-12.7655014725894,12.7655014725894,-0.562755299195039,0.562755299195039,-14.9321679803104,14.9321679803104,-0.658270783755243,0.658270783755243
"A_97.5_9",-11.7000000317892,-45.4,7,22.6839293932,126,-11.6988347741336,0.00116525765560738,0.00116525765560738,5.13693035897338e-05,5.13693035897338e-05,33.7011652258664,33.7011652258664,1.48568462904708,1.48568462904708,-18.6988347741336,18.6988347741336,-0.82432079777761,0.82432079777761
"A_97.5_10",-15.5453332366943,-32.9,8.53333358764648,6.04931849499999,93,-19.0666222204339,-3.52128898373961,3.52128898373961,-0.582096807541229,0.582096807541229,13.8333777795661,13.8333777795661,2.28676631772652,2.28676631772652,-27.5999558080804,27.5999558080804,-4.56249011039721,4.56249011039721
