"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-31.7773462795517,-52.8333312988281,-3.73333320617676,18.748456003,128,-23.7298540467207,8.04749223283105,8.04749223283105,0.429234931748158,0.429234931748158,29.1034772521074,29.1034772521074,1.55231328102167,1.55231328102167,-19.9965208405439,19.9965208405439,-1.06656893972198,1.06656893972198
"A_97.5_2",-23.8819338718443,-38.8333343505859,-2.43333339691162,14.0406105254,101,-21.111213602984,2.77072026886031,2.77072026886031,0.197336167387306,0.197336167387306,17.7221207476019,17.7221207476019,1.2622044259074,1.2622044259074,-18.6778802060724,18.6778802060724,-1.33027550135967,1.33027550135967
"A_97.5_3",-3.8907407257292,-41.9,16.566667175293,14.80850625,125,-2.89964304367707,0.991097682052134,0.991097682052134,0.0669275931900379,0.0669275931900379,39.0003569563229,39.0003569563229,2.63364557490888,2.63364557490888,-19.4663102189701,19.4663102189701,-1.31453570605543,1.31453570605543
"A_97.5_4",-19.9421767059638,-34.4,11.1,15.7627744304,105,-22.1328942598319,-2.19071755386811,2.19071755386811,-0.138980454458773,0.138980454458773,12.2671057401681,12.2671057401681,0.778232651512783,0.778232651512783,-33.2328942598319,33.2328942598319,-2.1083150308704,2.1083150308704
"A_97.5_5",-13.2157895941483,-23.766667175293,-6.63333358764648,7.34440266,120,-4.28300390800866,8.93278568613963,8.93278568613963,1.2162712339821,1.2162712339821,19.4836632672843,19.4836632672843,2.65285880544087,2.65285880544087,2.35032967963782,2.35032967963782,0.32001645177197,0.32001645177197
"A_97.5_6",-0.673809514726911,-46.5,16.933332824707,22.052023623,111,-2.92616266038235,-2.25235314565544,2.25235314565544,-0.102138161293563,0.102138161293563,43.5738373396176,43.5738373396176,1.97595640584072,1.97595640584072,-19.8594954850894,19.8594954850894,-0.900574742010349,0.900574742010349
"A_97.5_7",-22.8809523446219,-34.2,7.63333358764648,9.31478203439998,93,-21.4402624212056,1.44068992341634,1.44068992341634,0.15466705695268,0.15466705695268,12.7597375787944,12.7597375787944,1.36983748322527,1.36983748322527,-29.073596008852,29.073596008852,-3.12123202684526,3.12123202684526
"A_97.5_8",1.79259258906047,1.06666669845581,3.23333320617676,11.351601557,127,-12.7994331906426,-14.592025779703,14.592025779703,-1.28545965134804,1.28545965134804,-13.8660998890984,13.8660998890984,-1.22151044673937,1.22151044673937,-16.0327663968193,16.0327663968193,-1.41237924149414,1.41237924149414
"A_97.5_9",-11.7000000317892,-45.4,7,11.351601557,127,-12.7994331906426,-1.09943315885336,1.09943315885336,-0.0968526910791183,0.0968526910791183,32.6005668093574,32.6005668093574,2.87189139309195,2.87189139309195,-19.7994331906426,19.7994331906426,-1.74419733561148,1.74419733561148
"A_97.5_10",-15.5453332366943,-32.9,8.53333358764648,5.30580634859999,96,-20.2964349051823,-4.75110166848803,4.75110166848803,-0.895453274456893,0.895453274456893,12.6035650948177,12.6035650948177,2.37542877872716,2.37542877872716,-28.8297684928288,28.8297684928288,-5.43362621978014,5.43362621978014
"A_97.5_11",-16.375757633556,-34.2,-3.73333320617676,21.6571517474,99,-18.8487054361766,-2.47294780262062,2.47294780262062,-0.114186197310895,0.114186197310895,15.3512945638234,15.3512945638234,0.7088325714699,0.7088325714699,-15.1153722299999,15.1153722299999,-0.697939064485454,0.697939064485454
"A_97.5_12",5.46666666666667,4.43333320617676,7.53333358764648,7.21087912989999,115,-2.61909311708063,-8.0857597837473,8.0857597837473,-1.12132787668283,1.12132787668283,-7.05242632325739,7.05242632325739,-0.978025868442924,0.978025868442924,-10.1524267047271,10.1524267047271,-1.40793189316265,1.40793189316265
"A_97.5_13",-19.271999961853,-31.9666656494141,8.53333358764648,5.30580634859999,96,-20.2964349051823,-1.02443494332933,1.02443494332933,-0.193078087668926,0.193078087668926,11.6702307442318,11.6702307442318,2.19952067178463,2.19952067178463,-28.8297684928288,28.8297684928288,-5.43362621978014,5.43362621978014
"A_97.5_14",-3.31111123826769,-19.8,16.266667175293,28.636439175,123,-11.0824821604747,-7.77137092220705,7.77137092220705,-0.271380490944264,0.271380490944264,8.71751783952526,8.71751783952526,0.304420454870512,0.304420454870512,-27.3491493357677,27.3491493357677,-0.95504714006635,0.95504714006635
"A_97.5_15",-20.177777756585,-31.7666656494141,-2.43333339691162,16.7968161024,100,-20.2816055247733,-0.103827768188275,0.103827768188275,-0.00618139578092061,0.00618139578092061,11.4850601246408,11.4850601246408,0.683764116641117,0.683764116641117,-17.8482721278617,17.8482721278617,-1.06259853171289,1.06259853171289
"A_97.5_16",4.43333320617676,4.43333320617676,4.43333320617676,7.34440266,120,-4.28300390800866,-8.71633711418542,8.71633711418542,-1.18680000507835,1.18680000507835,-8.71633711418542,8.71633711418542,-1.18680000507835,1.18680000507835,-8.71633711418542,8.71633711418542,-1.18680000507835,1.18680000507835
"A_97.5_17",-6.53333358764648,-6.53333358764648,-6.53333358764648,49.2520735854,85,-11.9252524331247,-5.39191884547826,5.39191884547826,-0.109475976399836,0.109475976399836,-5.39191884547826,5.39191884547826,-0.109475976399836,0.109475976399836,-5.39191884547826,5.39191884547826,-0.109475976399836,0.109475976399836
"A_97.5_18",-8.53333320617676,-8.76666641235352,-8.3,7.21087912989999,115,-2.61909311708063,5.91424008909613,5.91424008909613,0.820182946150444,0.820182946150444,6.14757329527288,6.14757329527288,0.852541442524241,0.852541442524241,5.68090688291937,5.68090688291937,0.787824449776647,0.787824449776647
"A_97.5_19",4.43333320617676,4.43333320617676,4.43333320617676,16.850634231,117,-1.43160728040301,-5.86494048657977,5.86494048657977,-0.348054583950916,0.348054583950916,-5.86494048657977,5.86494048657977,-0.348054583950916,0.348054583950916,-5.86494048657977,5.86494048657977,-0.348054583950916,0.348054583950916
"A_97.5_21",-23.766667175293,-23.766667175293,-23.766667175293,18.748456003,128,-23.7298540467207,0.0368131285723479,0.0368131285723479,0.00196352854690846,0.00196352854690846,0.0368131285723479,0.0368131285723479,0.00196352854690846,0.00196352854690846,0.0368131285723479,0.0368131285723479,0.00196352854690846,0.00196352854690846
