"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-31.7773462795517,-52.8333312988281,-3.73333320617676,19.9131791909,128,-25.3420057702144,6.43534050933728,6.43534050933728,0.323169919159776,0.323169919159776,27.4913255286137,27.4913255286137,1.38055934037779,1.38055934037779,-21.6086725640377,21.6086725640377,-1.08514428343579,1.08514428343579
"A_97.5_2",-23.8819338718443,-38.8333343505859,-2.43333339691162,7.38878240600002,105,-22.698227873584,1.18370599826025,1.18370599826025,0.160203120516721,0.160203120516721,16.1351064770019,16.1351064770019,2.18373009115811,2.18373009115811,-20.2648944766724,20.2648944766724,-2.74265682262025,2.74265682262025
"A_97.5_3",-3.8907407257292,-41.9,16.566667175293,36.537070653,124,-5.08101039360958,-1.19026966788038,1.19026966788038,-0.0325770415254307,0.0325770415254307,36.8189896063904,36.8189896063904,1.00771597033785,1.00771597033785,-21.6476775689026,21.6476775689026,-0.592485308263899,0.592485308263899
"A_97.5_4",-19.9421767059638,-34.4,11.1,13.368088364,109,-25.028253998316,-5.08607729235224,5.08607729235224,-0.38046406889776,0.38046406889776,9.37174600168396,9.37174600168396,0.701053564765616,0.701053564765616,-36.128253998316,36.128253998316,-2.70257444554366,2.70257444554366
"A_97.5_5",-13.2157895941483,-23.766667175293,-6.63333358764648,12.150828973,121,-4.29653458154346,8.91925501260484,8.91925501260484,0.734044980175759,0.734044980175759,19.4701325937495,19.4701325937495,1.60237072194938,1.60237072194938,2.33679900610302,2.33679900610302,0.192316014923389,0.192316014923389
"A_97.5_6",-0.673809514726911,-46.5,16.933332824707,52.218636104,111,-8.23411852737267,-7.56030901264576,7.56030901264576,-0.144781816928126,0.144781816928126,38.2658814726273,38.2658814726273,0.732801243533362,0.732801243533362,-25.1674513520797,25.1674513520797,-0.481963016076397,0.481963016076397
"A_97.5_7",-22.8809523446219,-34.2,7.63333358764648,19.653489815,94,-21.5532226704148,1.3277296742071,1.3277296742071,0.0675569421362379,0.0675569421362379,12.6467773295852,12.6467773295852,0.64348761714232,0.64348761714232,-29.1865562580613,29.1865562580613,-1.48505718489677,1.48505718489677
"A_97.5_8",1.79259258906047,1.06666669845581,3.23333320617676,24.541318586,127,-9.60874371247186,-11.4013363015323,11.4013363015323,-0.464577168564872,0.464577168564872,-10.6754104109277,10.6754104109277,-0.434997425811409,0.434997425811409,-12.8420769186486,12.8420769186486,-0.523283900726288,0.523283900726288
"A_97.5_9",-11.7000000317892,-45.4,7,24.541318586,127,-9.60874371247186,2.09125631931734,2.09125631931734,0.0852136902093896,0.0852136902093896,35.7912562875281,35.7912562875281,1.45840803794242,1.45840803794242,-16.6087437124719,16.6087437124719,-0.676766558172901,0.676766558172901
"A_97.5_10",-15.5453332366943,-32.9,8.53333358764648,5.713344823,97,-18.8717450810853,-3.32641184439095,3.32641184439095,-0.582217938430731,0.582217938430731,14.0282549189147,14.0282549189147,2.45534889867696,2.45534889867696,-27.4050786687317,27.4050786687317,-4.79667856881456,4.79667856881456
"A_97.5_11",-16.375757633556,-34.2,-3.73333320617676,11.475622886,106,-18.2709650279576,-1.89520739440156,1.89520739440156,-0.165150721074467,0.165150721074467,15.9290349720424,15.9290349720424,1.38807584828144,1.38807584828144,-14.5376318217808,14.5376318217808,-1.26682725340481,1.26682725340481
"A_97.5_12",5.46666666666667,4.43333320617676,7.53333358764648,14.382409266,116,-0.930541327601377,-6.39720799426805,6.39720799426805,-0.44479390594113,0.44479390594113,-5.36387453377814,5.36387453377814,-0.372946871040468,0.372946871040468,-8.46387491524786,8.46387491524786,-0.588487975742453,0.588487975742453
"A_97.5_13",-19.271999961853,-31.9666656494141,8.53333358764648,5.713344823,97,-18.8717450810853,0.400254880767747,0.400254880767747,0.0700561392962763,0.0700561392962763,13.0949205683289,13.0949205683289,2.2919884890569,2.2919884890569,-27.4050786687317,27.4050786687317,-4.79667856881456,4.79667856881456
"A_97.5_14",-3.31111123826769,-19.8,16.266667175293,44.444697464,125,-10.0000177508258,-6.68890651255812,6.68890651255812,-0.150499539747708,0.150499539747708,9.79998224917419,9.79998224917419,0.220498345322569,0.220498345322569,-26.2666849261188,26.2666849261188,-0.590997046326948,0.590997046326948
"A_97.5_15",-20.177777756585,-31.7666656494141,-2.43333339691162,11.475622886,106,-18.2709650279576,1.90681272862744,1.90681272862744,0.166162024281375,0.166162024281375,13.4957006214565,13.4957006214565,1.17603207734553,1.17603207734553,-15.8376316310459,15.8376316310459,-1.38011084787105,1.38011084787105
"A_97.5_16",4.43333320617676,4.43333320617676,4.43333320617676,12.150828973,121,-4.29653458154346,-8.72986778772022,8.72986778772022,-0.718458617689262,0.718458617689262,-8.72986778772022,8.72986778772022,-0.718458617689262,0.718458617689262,-8.72986778772022,8.72986778772022,-0.718458617689262,0.718458617689262
"A_97.5_17",-6.53333358764648,-6.53333358764648,-6.53333358764648,79.1155252109,85,-12.1171022531654,-5.58376866551893,5.58376866551893,-0.0705774075395967,0.0705774075395967,-5.58376866551893,5.58376866551893,-0.0705774075395967,0.0705774075395967,-5.58376866551893,5.58376866551893,-0.0705774075395967,0.0705774075395967
"A_97.5_18",-8.53333320617676,-8.76666641235352,-8.3,21.734734212,114,-4.21821206329391,4.31512114288285,4.31512114288285,0.198535721706706,0.198535721706706,4.54845434905961,4.54845434905961,0.209271220190415,0.209271220190415,4.08178793670609,4.08178793670609,0.187800223222996,0.187800223222996
"A_97.5_19",4.43333320617676,4.43333320617676,4.43333320617676,27.884922121,119,-3.79790310910924,-8.231236315286,8.231236315286,-0.295185917305722,0.295185917305722,-8.231236315286,8.231236315286,-0.295185917305722,0.295185917305722,-8.231236315286,8.231236315286,-0.295185917305722,0.295185917305722
"A_97.5_21",-23.766667175293,-23.766667175293,-23.766667175293,19.9131791909,128,-25.3420057702144,-1.57533859492142,1.57533859492142,-0.0791103509800848,0.0791103509800848,-1.57533859492142,1.57533859492142,-0.0791103509800848,0.0791103509800848,-1.57533859492142,1.57533859492142,-0.0791103509800848,0.0791103509800848
"A_97.5_22",-19.766667175293,-19.766667175293,-19.766667175293,18.482379244,115,-4.283253964411,15.483413210882,15.483413210882,0.837739178840215,0.837739178840215,15.483413210882,15.483413210882,0.837739178840215,0.837739178840215,15.483413210882,15.483413210882,0.837739178840215,0.837739178840215
"A_97.5_25",-23.766667175293,-23.766667175293,-23.766667175293,42.357749351,107,-18.3782295259391,5.38843764935386,5.38843764935386,0.127212558077679,0.127212558077679,5.38843764935386,5.38843764935386,0.127212558077679,0.127212558077679,5.38843764935386,5.38843764935386,0.127212558077679,0.127212558077679
"A_97.5_26",-13.1500002861023,-23.866667175293,-2.43333339691162,36.27358208,100,-17.8953970221691,-4.7453967360668,4.7453967360668,-0.130822390951106,0.130822390951106,5.9712701531239,5.9712701531239,0.16461760352078,0.16461760352078,-15.4620636252575,15.4620636252575,-0.426262385422991,0.426262385422991
"A_97.5_28",-22.811110941569,-22.933332824707,-22.566667175293,8.907711199,96,-20.5077775127438,2.30333342882522,2.30333342882522,0.258577470392596,0.258577470392596,2.42555531196322,2.42555531196322,0.272298378087911,0.272298378087911,2.05888966254922,2.05888966254922,0.231135655001966,0.231135655001966
"A_97.5_29",-20.9916664123535,-22.133332824707,-17.566667175293,21.205090836,102,-17.451720573505,3.53994583884851,3.53994583884851,0.166938489734678,0.166938489734678,4.68161225120201,4.68161225120201,0.220777750371812,0.220777750371812,0.114946601788009,0.114946601788009,0.00542070782327722,0.00542070782327722
"A_97.5_30",-25.4749996185303,-32.9,-16.4,13.60352161,95,-21.6985614451394,3.77643817339088,3.77643817339088,0.277607393266079,0.277607393266079,11.2014385548606,11.2014385548606,0.82342196939845,0.82342196939845,-5.29856144513943,5.29856144513943,-0.389499248580194,0.389499248580194
"A_97.5_31",-1.4,-1.4,-1.4,44.242645242,90,-17.1437516126418,-15.7437516126418,15.7437516126418,-0.355850142470597,0.355850142470597,-15.7437516126418,15.7437516126418,-0.355850142470597,0.355850142470597,-15.7437516126418,15.7437516126418,-0.355850142470597,0.355850142470597
"A_97.5_32",-9.96666698455812,-24.366667175293,4.43333320617676,29.633032212,118,-4.15183401431702,5.8148329702411,5.8148329702411,0.196228078471374,0.196228078471374,20.214833160976,20.214833160976,0.682172280459032,0.682172280459032,-8.58516722049378,8.58516722049378,-0.289716123516283,0.289716123516283
"A_97.5_33",4.43333320617676,4.43333320617676,4.43333320617676,14.382409266,116,-0.930541327601377,-5.36387453377814,5.36387453377814,-0.372946871040468,0.372946871040468,-5.36387453377814,5.36387453377814,-0.372946871040468,0.372946871040468,-5.36387453377814,5.36387453377814,-0.372946871040468,0.372946871040468
"A_97.5_35",-9.5,-9.5,-9.5,34.139006104,108,-18.6800696915882,-9.18006969158822,9.18006969158822,-0.268902664114542,0.268902664114542,-9.18006969158822,9.18006969158822,-0.268902664114542,0.268902664114542,-9.18006969158822,9.18006969158822,-0.268902664114542,0.268902664114542
