"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-31.7773462795517,-52.8333312988281,-3.73333320617676,28.6944666363,116,-22.7030802565581,9.07426602299362,9.07426602299362,0.316237487108898,0.316237487108898,30.13025104227,30.13025104227,1.05003697835434,1.05003697835434,-18.9697470503813,18.9697470503813,-0.661094255238172,0.661094255238172
"A_97.5_2",-23.8819338718443,-38.8333343505859,-2.43333339691162,3.89962584430002,101,-22.951611573605,0.930322298239339,0.930322298239339,0.238567066530028,0.238567066530028,15.8817227769809,15.8817227769809,4.07262732659207,4.07262732659207,-20.5182781766933,20.5182781766933,-5.261601752559,5.261601752559
"A_97.5_3",-3.8907407257292,-41.9,16.566667175293,22.6121472623,114,-3.94779985239464,-0.057059126665437,0.057059126665437,-0.00252338382567358,0.00252338382567358,37.9522001476054,37.9522001476054,1.67839876980109,1.67839876980109,-20.5144670276876,20.5144670276876,-0.907232152246341,0.907232152246341
"A_97.5_4",-19.9421767059638,-34.4,11.1,25.7586272883,105,-21.0001735435607,-1.05799683759687,1.05799683759687,-0.0410734945521506,0.0410734945521506,13.3998264564393,13.3998264564393,0.520207319530795,0.520207319530795,-32.1001735435607,32.1001735435607,-1.24619115701639,1.24619115701639
"A_97.5_5",-13.2157895941483,-23.766667175293,-6.63333358764648,15.5678223401,124,-4.9684108942147,8.2473786999336,8.2473786999336,0.529770864528033,0.529770864528033,18.7982562810783,18.7982562810783,1.20750711759199,1.20750711759199,1.66492269343178,1.66492269343178,0.106946408884898,0.106946408884898
"A_97.5_6",-0.673809514726911,-46.5,16.933332824707,42.855232095,117,-8.92729433335422,-8.2534848186273,8.2534848186273,-0.192589898949357,0.192589898949357,37.5727056666458,37.5727056666458,0.876735554327553,0.876735554327553,-25.8606271580612,25.8606271580612,-0.603441537797165,0.603441537797165
"A_97.5_7",-22.8809523446219,-34.2,7.63333358764648,17.9762838743,95,-21.2675183283017,1.6134340163202,1.6134340163202,0.0897534789504999,0.0897534789504999,12.9324816716983,12.9324816716983,0.719419083617574,0.719419083617574,-28.9008519159482,28.9008519159482,-1.6077211573893,1.6077211573893
"A_97.5_8",1.79259258906047,1.06666669845581,3.23333320617676,19.7245736163,115,-8.28364808767543,-10.0762406767359,10.0762406767359,-0.510847071918913,0.510847071918913,-9.35031478613124,9.35031478613124,-0.474043949847632,0.474043949847632,-11.5169812938522,11.5169812938522,-0.583890000255052,0.583890000255052
"A_97.5_9",-11.7000000317892,-45.4,7,19.7245736163,115,-8.28364808767543,3.41635194411377,3.41635194411377,0.173202828642671,0.173202828642671,37.1163519123246,37.1163519123246,1.88173152101257,1.88173152101257,-15.2836480876754,15.2836480876754,-0.774853154495838,0.774853154495838
"A_97.5_10",-15.5453332366943,-32.9,8.53333358764648,12.1723934693,98,-19.835824959436,-4.2904917227417,4.2904917227417,-0.352477245626568,0.352477245626568,13.064175040564,13.064175040564,1.07326263101116,1.07326263101116,-28.3691585470825,28.3691585470825,-2.33061465016164,2.33061465016164
"A_97.5_11",-16.375757633556,-34.2,-3.73333320617676,19.3384115763,100,-17.9882175733773,-1.61245993982133,1.61245993982133,-0.0833811987845717,0.0833811987845717,16.2117824266227,16.2117824266227,0.838320270651952,0.838320270651952,-14.2548843672006,14.2548843672006,-0.737127985458252,0.737127985458252
"A_97.5_12",5.46666666666667,4.43333320617676,7.53333358764648,12.6950284949,121,-3.76119058502367,-9.22785725169034,9.22785725169034,-0.726887478464303,0.726887478464303,-8.19452379120043,8.19452379120043,-0.645490775738899,0.645490775738899,-11.2945241726701,11.2945241726701,-0.88968088391511,0.88968088391511
"A_97.5_13",-19.271999961853,-31.9666656494141,8.53333358764648,12.1723934693,98,-19.835824959436,-0.563824997582998,0.563824997582998,-0.0463199779899508,0.0463199779899508,12.1308406899781,12.1308406899781,0.996586309880081,0.996586309880081,-28.3691585470825,28.3691585470825,-2.33061465016164,2.33061465016164
"A_97.5_14",-3.31111123826769,-19.8,16.266667175293,32.9435654523,113,-10.7120928493369,-7.40098161106925,7.40098161106925,-0.224656363373459,0.224656363373459,9.08790715066306,9.08790715066306,0.275862889334845,0.275862889334845,-26.9787600246299,26.9787600246299,-0.818938680565506,0.818938680565506
"A_97.5_15",-20.177777756585,-31.7666656494141,-2.43333339691162,19.3384115763,100,-17.9882175733773,2.18956018320767,2.18956018320767,0.113223372797126,0.113223372797126,13.7784480760368,13.7784480760368,0.712491200307413,0.712491200307413,-15.5548841764657,15.5548841764657,-0.804351697402533,0.804351697402533
"A_97.5_16",4.43333320617676,4.43333320617676,4.43333320617676,13.5404601599,126,-4.05901059540612,-8.49234380158288,8.49234380158288,-0.62718280629287,0.62718280629287,-8.49234380158288,8.49234380158288,-0.62718280629287,0.62718280629287,-8.49234380158288,8.49234380158288,-0.62718280629287,0.62718280629287
"A_97.5_17",-6.53333358764648,-6.53333358764648,-6.53333358764648,92.934040659,84,-9.97589112189124,-3.44255753424476,3.44255753424476,-0.0370430200799772,0.0370430200799772,-3.44255753424476,3.44255753424476,-0.0370430200799772,0.0370430200799772,-3.44255753424476,3.44255753424476,-0.0370430200799772,0.0370430200799772
