"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-31.7773462795517,-52.8333312988281,-3.73333320617676,33.6180147221,127,-19.8030874103461,11.9742588692056,11.9742588692056,0.356185782182251,0.356185782182251,33.030243888482,33.030243888482,0.982516194413122,0.982516194413122,-16.0697542041693,16.0697542041693,-0.478010207830783,0.478010207830783
"A_97.5_2",-23.8819338718443,-38.8333343505859,-2.43333339691162,6.19115287109999,103,-22.6896377917638,1.19229608008051,1.19229608008051,0.192580623496812,0.192580623496812,16.1436965588221,16.1436965588221,2.60754287528259,2.60754287528259,-20.2563043948522,20.2563043948522,-3.27181460651822,3.27181460651822
"A_97.5_3",-3.8907407257292,-41.9,16.566667175293,11.96245841,124,-1.01921606404463,2.87152466168457,2.87152466168457,0.240044693428913,0.240044693428913,40.8807839359554,40.8807839359554,3.41742328665328,3.41742328665328,-17.5858832393376,17.5858832393376,-1.47008939438709,1.47008939438709
"A_97.5_4",-19.9421767059638,-34.4,11.1,20.6943005551,106,-20.7149565516641,-0.772779845700313,0.772779845700313,-0.0373426414506126,0.0373426414506126,13.6850434483359,13.6850434483359,0.661295288134939,0.661295288134939,-31.8149565516641,31.8149565516641,-1.53737771745194,1.53737771745194
"A_97.5_5",-13.2157895941483,-23.766667175293,-6.63333358764648,15.999792633,119,-3.869710883654,9.3460787104943,9.3460787104943,0.584137490083325,0.584137490083325,19.896956291639,19.896956291639,1.24357588551498,1.24357588551498,2.76362270399248,2.76362270399248,0.172728657638502,0.172728657638502
"A_97.5_6",-0.673809514726911,-46.5,16.933332824707,25.0929609711,110,-5.66030452102469,-4.98649500629778,4.98649500629778,-0.198720868854051,0.198720868854051,40.8396954789753,40.8396954789753,1.62753592635047,1.62753592635047,-22.5936373457317,22.5936373457317,-0.900397421083673,0.900397421083673
"A_97.5_7",-22.8809523446219,-34.2,7.63333358764648,7.8247744798,95,-22.6475697584982,0.233382586123668,0.233382586123668,0.0298261102254327,0.0298261102254327,11.5524302415018,11.5524302415018,1.47639146295205,1.47639146295205,-30.2809033461447,30.2809033461447,-3.86987553753993,3.86987553753993
"A_97.5_8",1.79259258906047,1.06666669845581,3.23333320617676,19.7795212071,126,-10.9863087724004,-12.7789013614608,12.7789013614608,-0.646067274716122,0.646067274716122,-12.0529754708562,12.0529754708562,-0.609366391868458,0.609366391868458,-14.2196419785771,14.2196419785771,-0.71890728949864,0.71890728949864
"A_97.5_9",-11.7000000317892,-45.4,7,19.7795212071,126,-10.9863087724004,0.713691259388826,0.713691259388826,0.036082332424338,0.036082332424338,34.4136912275996,34.4136912275996,1.73986472509995,1.73986472509995,-17.9863087724004,17.9863087724004,-0.909339947316018,0.909339947316018
"A_97.5_10",-15.5453332366943,-32.9,8.53333358764648,6.60534476929999,94,-19.0766904705639,-3.53135723386959,3.53135723386959,-0.534621182876399,0.534621182876399,13.8233095294361,13.8233095294361,2.0927461036831,2.0927461036831,-27.6100240582104,27.6100240582104,-4.17995199683368,4.17995199683368
