"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-31.7773462795517,-52.8333312988281,-3.73333320617676,22.316733841,127,-21.7768773743523,10.0004689051994,10.0004689051994,0.448115256311685,0.448115256311685,31.0564539244758,31.0564539244758,1.39162182717882,1.39162182717882,-18.0435441681756,18.0435441681756,-0.808520830007223,0.808520830007223
"A_97.5_2",-23.8819338718443,-38.8333343505859,-2.43333339691162,15.137605779,100,-20.9805831297657,2.90135074207858,2.90135074207858,0.191665101102286,0.191665101102286,17.8527512208202,17.8527512208202,1.17936425888345,1.17936425888345,-18.5472497328541,18.5472497328541,-1.22524327847038,1.22524327847038
"A_97.5_3",-3.8907407257292,-41.9,16.566667175293,16.1136927267,124,-2.89299774550997,0.997742980219226,0.997742980219226,0.0619189528521909,0.0619189528521909,39.00700225449,39.00700225449,2.42073638340245,2.42073638340245,-19.459664920803,19.459664920803,-1.20764775963233,1.20764775963233
"A_97.5_4",-19.9421767059638,-34.4,11.1,10.532928365,104,-23.9955509738356,-4.05337426787183,4.05337426787183,-0.384828808039828,0.384828808039828,10.4044490261644,10.4044490261644,0.987802125450456,0.987802125450456,-35.0955509738356,35.0955509738356,-3.33198420777788,3.33198420777788
"A_97.5_5",-13.2157895941483,-23.766667175293,-6.63333358764648,9.95487320399997,119,-4.23009644243118,8.98569315171712,8.98569315171712,0.902642652254634,0.902642652254634,19.5365707328618,19.5365707328618,1.96251326687032,1.96251326687032,2.4032371452153,2.4032371452153,0.241413134649435,0.241413134649435
"A_97.5_6",-0.673809514726911,-46.5,16.933332824707,29.304207225,110,-8.4207766963292,-7.74696718160229,7.74696718160229,-0.264363649974233,0.264363649974233,38.0792233036708,38.0792233036708,1.29944560558474,1.29944560558474,-25.3541095210362,25.3541095210362,-0.865203734274925,0.865203734274925
"A_97.5_7",-22.8809523446219,-34.2,7.63333358764648,16.792712147,92,-20.9634314996101,1.91752084501184,1.91752084501184,0.114187680240467,0.114187680240467,13.2365685003899,13.2365685003899,0.788232918215933,0.788232918215933,-28.5967650872565,28.5967650872565,-1.70292712915736,1.70292712915736
"A_97.5_8",1.79259258906047,1.06666669845581,3.23333320617676,12.7134799377,126,-8.05124603011473,-9.84383861917521,9.84383861917521,-0.774283568890115,0.774283568890115,-9.11791272857054,9.11791272857054,-0.717184655440616,0.717184655440616,-11.2845792362915,11.2845792362915,-0.887607428618243,0.887607428618243
"A_97.5_9",-11.7000000317892,-45.4,7,12.7134799377,126,-8.05124603011473,3.64875400167447,3.64875400167447,0.286998840565644,0.286998840565644,37.3487539698853,37.3487539698853,2.93772862763821,2.93772862763821,-15.0512460301147,15.0512460301147,-1.18388089680171,1.18388089680171
"A_97.5_10",-15.5453332366943,-32.9,8.53333358764648,4.33502564399998,95,-18.5038157637867,-2.95848252709237,2.95848252709237,-0.682460213629219,0.682460213629219,14.3961842362133,14.3961842362133,3.32089944061548,3.32089944061548,-27.0371493514332,27.0371493514332,-6.23690643880151,6.23690643880151
"A_97.5_11",-16.375757633556,-34.2,-3.73333320617676,29.255191843,98,-17.6929542684635,-1.31719663490746,1.31719663490746,-0.0450243718098412,0.0450243718098412,16.5070457315365,16.5070457315365,0.564243291246311,0.564243291246311,-13.9596210622867,13.9596210622867,-0.477167305454771,0.477167305454771
"A_97.5_12",5.46666666666667,4.43333320617676,7.53333358764648,7.68847640899997,114,-1.97795370029927,-7.44462036696594,7.44462036696594,-0.968282917308742,0.968282917308742,-6.41128690647603,6.41128690647603,-0.833882627118567,0.833882627118567,-9.51128728794575,9.51128728794575,-1.23708349768909,1.23708349768909
"A_97.5_13",-19.271999961853,-31.9666656494141,8.53333358764648,4.33502564399998,95,-18.5038157637867,0.768184198066326,0.768184198066326,0.177204072397946,0.177204072397946,13.4628498856274,13.4628498856274,3.1055986725848,3.1055986725848,-27.0371493514332,27.0371493514332,-6.23690643880151,6.23690643880151
"A_97.5_14",-3.31111123826769,-19.8,16.266667175293,24.2697025287,123,-7.86561780228456,-4.55450656401687,4.55450656401687,-0.187662232721269,0.187662232721269,11.9343821977154,11.9343821977154,0.49173994545679,0.49173994545679,-24.1322849775776,24.1322849775776,-0.994337897180244,0.994337897180244
"A_97.5_15",-20.177777756585,-31.7666656494141,-2.43333339691162,22.984599347,99,-19.1553383363047,1.02243942028034,1.02243942028034,0.0444836738219583,0.0444836738219583,12.6113273131094,12.6113273131094,0.54868597545319,0.54868597545319,-16.722004939393,16.722004939393,-0.727530843019704,0.727530843019704
"A_97.5_16",4.43333320617676,4.43333320617676,4.43333320617676,9.95487320399997,119,-4.23009644243118,-8.66342964860794,8.66342964860794,-0.870270215508811,0.870270215508811,-8.66342964860794,8.66342964860794,-0.870270215508811,0.870270215508811,-8.66342964860794,8.66342964860794,-0.870270215508811,0.870270215508811
"A_97.5_17",-6.53333358764648,-6.53333358764648,-6.53333358764648,48.513072145,84,-13.4180512497029,-6.88471766205645,6.88471766205645,-0.141914691394493,0.141914691394493,-6.88471766205645,6.88471766205645,-0.141914691394493,0.141914691394493,-6.88471766205645,6.88471766205645,-0.141914691394493,0.141914691394493
"A_97.5_18",-8.53333320617676,-8.76666641235352,-8.3,12.113337046,112,-5.12451144549649,3.40882176068027,3.40882176068027,0.281410625968335,0.281410625968335,3.64215496685703,3.64215496685703,0.300673130205663,0.300673130205663,3.17548855450351,3.17548855450351,0.262148121731007,0.262148121731007
"A_97.5_19",4.43333320617676,4.43333320617676,4.43333320617676,16.399305862,116,-3.34742298070322,-7.78075618687998,7.78075618687998,-0.474456434458567,0.474456434458567,-7.78075618687998,7.78075618687998,-0.474456434458567,0.474456434458567,-7.78075618687998,7.78075618687998,-0.474456434458567,0.474456434458567
"A_97.5_21",-23.766667175293,-23.766667175293,-23.766667175293,22.316733841,127,-21.7768773743523,1.98978980094066,1.98978980094066,0.089161335844094,0.089161335844094,1.98978980094066,1.98978980094066,0.089161335844094,0.089161335844094,1.98978980094066,1.98978980094066,0.089161335844094,0.089161335844094
"A_97.5_22",-19.766667175293,-19.766667175293,-19.766667175293,9.36964572899997,113,-4.72309879491595,15.043568380377,15.043568380377,1.60556426736773,1.60556426736773,15.043568380377,15.043568380377,1.60556426736773,1.60556426736773,15.043568380377,15.043568380377,1.60556426736773,1.60556426736773
