"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",11.1915858752519,-14.933332824707,40.9666656494141,51.760651642,120,20.9534442072325,9.76185833198057,9.76185833198057,0.188596125093208,0.188596125093208,35.8867770319395,35.8867770319395,0.69332158490099,0.69332158490099,-20.0132214421816,20.0132214421816,-0.38664933317691,0.38664933317691
"A_97.5_2",35.4549619135966,24.7,43.7333343505859,8.20904989299999,100,34.4206265595939,-1.03433535400273,1.03433535400273,-0.125999399136887,0.125999399136887,9.72062655959387,9.72062655959387,1.18413539767651,1.18413539767651,-9.31270779099203,9.31270779099203,-1.13444404801744,1.13444404801744
"A_97.5_3",32.4990740458171,18.233332824707,42.5666656494141,26.28805364,124,33.0232421310806,0.524168085263533,0.524168085263533,0.0199394026062834,0.0199394026062834,14.7899093063736,14.7899093063736,0.562609522519737,0.562609522519737,-9.54342351833347,9.54342351833347,-0.363032716268205,0.363032716268205
"A_97.5_4",31.9863945785834,10.5,39.9,18.334370187,105,29.326774907101,-2.65961967148236,2.65961967148236,-0.145061959824951,0.145061959824951,18.826774907101,18.826774907101,1.02685692036753,1.02685692036753,-10.573225092899,10.573225092899,-0.576688753693646,0.576688753693646
"A_97.5_5",30.9052629972759,10.5,37.5,19.216788474,118,35.9543471305482,5.04908413327225,5.04908413327225,0.262743389203851,0.262743389203851,25.4543471305482,25.4543471305482,1.32458902615218,1.32458902615218,-1.54565286945185,1.54565286945185,-0.0804324235312833,0.0804324235312833
"A_97.5_6",28.4666665554047,-0.966666698455811,43.9666656494141,46.69846324,109,32.689326884031,4.22266032862635,4.22266032862635,0.0904239676351788,0.0904239676351788,33.6559935824869,33.6559935824869,0.720708803831868,0.720708803831868,-11.2773387653831,11.2773387653831,-0.24149271695355,0.24149271695355
"A_97.5_7",32.8603177751813,22.633332824707,41.0333343505859,14.6872821642,92,33.3690691015084,0.508751326327122,0.508751326327122,0.0346389019179597,0.0346389019179597,10.7357362768014,10.7357362768014,0.730954587566215,0.730954587566215,-7.66426524907747,7.66426524907747,-0.521830054287307,0.521830054287307
"A_97.5_8",31.8666666666667,30.7,33.9666656494141,21.706802023,126,27.6352947057202,-4.23137196094646,4.23137196094646,-0.194932996415732,0.194932996415732,-3.06470529427976,3.06470529427976,-0.141186402816614,0.141186402816614,-6.33137094369387,6.33137094369387,-0.291676818030832,0.291676818030832
"A_97.5_9",29.3722221374512,23.133332824707,42.6333343505859,21.706802023,126,27.6352947057202,-1.73692743173096,1.73692743173096,-0.0800176566723443,0.0800176566723443,4.50196188101324,4.50196188101324,0.207398670529315,0.207398670529315,-14.9980396448657,14.9980396448657,-0.690937321350889,0.690937321350889
"A_97.5_10",34.5933331298828,26.4666656494141,44.2333343505859,3.29997827589997,95,33.8163433755777,-0.776989754305148,0.776989754305148,-0.235452990699839,0.235452990699839,7.34967772616355,7.34967772616355,2.2271897302594,2.2271897302594,-10.4169909750082,10.4169909750082,-3.15668471246748,3.15668471246748
"A_97.5_11",34.7909093683416,21.6,43.7333343505859,15.367982535,101,34.4891907514604,-0.301718616881239,0.301718616881239,-0.0196329359559127,0.0196329359559127,12.8891907514604,12.8891907514604,0.838704151446408,0.838704151446408,-9.24414359912554,9.24414359912554,-0.601519658033992,0.601519658033992
"A_97.5_12",42.6555562337239,41.3333343505859,45.3,14.447505133,114,37.9000895548201,-4.75546667890381,4.75546667890381,-0.32915487034794,0.32915487034794,-3.43324479576581,3.43324479576581,-0.237635824605027,0.237635824605027,-7.39991044517991,7.39991044517991,-0.512192961833774,0.512192961833774
"A_97.5_13",33.3453333740234,27.1666656494141,44.2,3.29997827589997,95,33.8163433755777,0.471010001554255,0.471010001554255,0.142731243109714,0.142731243109714,6.64967772616355,6.64967772616355,2.0150671217222,2.0150671217222,-10.3836566244224,10.3836566244224,-3.14658332761009,3.14658332761009
"A_97.5_14",33.4740743001302,27.9666656494141,42.5666656494141,33.867927473,123,31.5087150990742,-1.96535920105601,1.96535920105601,-0.0580300994982001,0.0580300994982001,3.54204944966008,3.54204944966008,0.104584180785312,0.104584180785312,-11.0579505503399,11.0579505503399,-0.326502132708164,0.326502132708164
"A_97.5_15",35.4259256998698,27.5666656494141,42.7666656494141,15.367982535,101,34.4891907514604,-0.936734948409438,0.936734948409438,-0.0609536708072163,0.0609536708072163,6.92252510204626,6.92252510204626,0.450451130217027,0.450451130217027,-8.27747489795374,8.27747489795374,-0.538618187462285,0.538618187462285
