"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-9.54110037331442,-33.5,14.133332824707,85.0705013476,83,5.864625427853,15.4057258011674,15.4057258011674,0.18109362889751,0.18109362889751,39.364625427853,39.364625427853,0.462729439750311,0.462729439750311,-8.268707396854,8.268707396854,-0.097198291603665,0.097198291603665
"A_97.5_2",7.54961834006182,-3.4,18.366667175293,12.5971402066,101,7.61487870270857,0.0652603626467512,0.0652603626467512,0.00518056968299514,0.00518056968299514,11.0148787027086,11.0148787027086,0.874395181926891,0.874395181926891,-10.7517884725844,10.7517884725844,-0.85351026473066,0.85351026473066
"A_97.5_3",13.3416667090522,-5.56666679382324,24.433332824707,26.6043770936,124,13.9852354995638,0.64356879051156,0.64356879051156,0.0241903348553264,0.0241903348553264,19.551902293387,19.551902293387,0.734912989114504,0.734912989114504,-10.4480973251432,10.4480973251432,-0.392720990549208,0.392720990549208
"A_97.5_4",7.42312920756486,-4.26666679382324,21.633332824707,11.7816913345,109,4.26892142285828,-3.15420778470658,3.15420778470658,-0.267721135714207,0.267721135714207,8.53558821668152,8.53558821668152,0.72447902209821,0.72447902209821,-17.3644114018487,17.3644114018487,-1.47384708263414,1.47384708263414
"A_97.5_5",9.32456145035593,-4.26666679382324,13.3,13.0475637103,119,15.014908485477,5.69034703512111,5.69034703512111,0.436123337771406,0.436123337771406,19.2815752793003,19.2815752793003,1.47779123424238,1.47779123424238,1.71490848547704,1.71490848547704,0.131435149392929,0.131435149392929
"A_97.5_6",12.7738094329834,-23.866667175293,23.333332824707,54.9938002926,110,11.3572954920058,-1.41651394097759,1.41651394097759,-0.025757702385376,0.025757702385376,35.2239626672988,35.2239626672988,0.640507884159418,0.640507884159418,-11.9760373327012,11.9760373327012,-0.217770680858233,0.217770680858233
"A_97.5_7",6.62539686773505,-0.0333333343267441,14.4,16.532172701156,94,7.42722501796189,0.801828150226837,0.801828150226837,0.0485010751291492,0.0485010751291492,7.46055835228863,7.46055835228863,0.451275128027604,0.451275128027604,-6.97277498203811,6.97277498203811,-0.421770030357265,0.421770030357265
"A_97.5_8",17.3925923665364,17.033332824707,18.433332824707,19.8638055706,126,10.083052319598,-7.30954004693842,7.30954004693842,-0.36798286315071,0.36798286315071,-6.95028050510901,6.95028050510901,-0.34989672449251,0.34989672449251,-8.35028050510902,8.35028050510902,-0.420376673313199,0.420376673313199
"A_97.5_9",9.66111094156901,-6.63333358764648,22.433332824707,19.8638055706,126,10.083052319598,0.421941378028976,0.421941378028976,0.0212417190920093,0.0212417190920093,16.7163859072445,16.7163859072445,0.841550016578194,0.841550016578194,-12.350280505109,12.350280505109,-0.621747955658024,0.621747955658024
"A_97.5_10",10.5760000305176,1.26666669845581,22.433332824707,7.073227624156,97,8.4478671674969,-2.1281328630207,2.1281328630207,-0.300871536461353,0.300871536461353,7.18120046904109,7.18120046904109,1.01526500356306,1.01526500356306,-13.9854656572101,13.9854656572101,-1.97723958570878,1.97723958570878
