"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",11.1915858752519,-14.933332824707,40.9666656494141,54.6099429859,108,22.324176540837,11.1325906655851,11.1325906655851,0.203856478452274,0.203856478452274,37.257509365544,37.257509365544,0.682247725018933,0.682247725018933,-18.6424891085772,18.6424891085772,-0.3413753629699,0.3413753629699
"A_97.5_2",35.4549619135966,24.7,43.7333343505859,19.8829492279,100,33.7399688628896,-1.71499305070695,1.71499305070695,-0.0862544600928946,0.0862544600928946,9.03996886288965,9.03996886288965,0.454659354569223,0.454659354569223,-9.99336548769625,9.99336548769625,-0.502609817746425,0.502609817746425
"A_97.5_3",32.4990740458171,18.233332824707,42.5666656494141,23.6293998529,124,32.5282856399013,0.0292115940841882,0.0292115940841882,0.00123623935715841,0.00123623935715841,14.2949528151943,14.2949528151943,0.604964700931238,0.604964700931238,-10.0383800095128,10.0383800095128,-0.424825855586883,0.424825855586883
"A_97.5_4",31.9863945785834,10.5,39.9,9.38323547709999,107,29.4507112395044,-2.53568333907899,2.53568333907899,-0.270235500885317,0.270235500885317,18.9507112395044,18.9507112395044,2.01963504867314,2.01963504867314,-10.4492887604956,10.4492887604956,-1.1136125471856,1.1136125471856
"A_97.5_5",30.9052629972759,10.5,37.5,18.9826029429,120,36.3336420125977,5.42837901532183,5.42837901532183,0.285965999059796,0.285965999059796,25.8336420125977,25.8336420125977,1.36091146668904,1.36091146668904,-1.16635798740226,1.16635798740226,-0.0614435223088577,0.0614435223088577
"A_97.5_6",28.4666665554047,-0.966666698455811,43.9666656494141,46.8089734399,110,31.2518434270788,2.7851768716741,2.7851768716741,0.0595009176018378,0.0595009176018378,32.2185101255346,32.2185101255346,0.688297729214278,0.688297729214278,-12.7148222223353,12.7148222223353,-0.271632152725169,0.271632152725169
"A_97.5_7",32.8603177751813,22.633332824707,41.0333343505859,16.9612306999,90,33.3329374502631,0.47261967508183,0.47261967508183,0.0278647041269603,0.0278647041269603,10.6996046255561,10.6996046255561,0.630827138364388,0.630827138364388,-7.70039690032277,7.70039690032277,-0.453999891668719,0.453999891668719
"A_97.5_8",31.8666666666667,30.7,33.9666656494141,23.1112807389,126,28.4243231863614,-3.44234348030527,3.44234348030527,-0.148946461219315,0.148946461219315,-2.27567681363857,2.27567681363857,-0.0984660624977064,0.0984660624977064,-5.54234246305267,5.54234246305267,-0.239811134902793,0.239811134902793
"A_97.5_9",29.3722221374512,23.133332824707,42.6333343505859,23.1112807389,126,28.4243231863614,-0.947898951089766,0.947898951089766,-0.0410145574275466,0.0410145574275466,5.29099036165443,5.29099036165443,0.228935402647281,0.228935402647281,-14.2090111642245,14.2090111642245,-0.614808470579842,0.614808470579842
"A_97.5_10",34.5933331298828,26.4666656494141,44.2333343505859,8.35203602290001,93,33.7536102593155,-0.839722870567286,0.839722870567286,-0.100541097795184,0.100541097795184,7.28694460990141,7.28694460990141,0.872475237166329,0.872475237166329,-10.4797240912704,10.4797240912704,-1.25475082513253,1.25475082513253
"A_97.5_11",34.7909093683416,21.6,43.7333343505859,37.0862562259,101,32.5005618377359,-2.29034753060569,2.29034753060569,-0.0617573129154562,0.0617573129154562,10.9005618377359,10.9005618377359,0.293924567940704,0.293924567940704,-11.23277251285,11.23277251285,-0.302882352007408,0.302882352007408
"A_97.5_12",42.6555562337239,41.3333343505859,45.3,12.5809768439,115,38.6884926672035,-3.96706356652037,3.96706356652037,-0.315322380427386,0.315322380427386,-2.64484168338237,2.64484168338237,-0.210225463109786,0.210225463109786,-6.61150733279647,6.61150733279647,-0.525516215062594,0.525516215062594
