"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",11.1915858752519,-14.933332824707,40.9666656494141,41.256596819,127,22.9467393763333,11.7551535010814,11.7551535010814,0.284927851724013,0.284927851724013,37.8800722010403,37.8800722010403,0.918157946163783,0.918157946163783,-18.0199262730808,18.0199262730808,-0.436776846915837,0.436776846915837
"A_97.5_2",35.4549619135966,24.7,43.7333343505859,6.05295677000001,103,34.2937444894497,-1.16121742414692,1.16121742414692,-0.1918430063638,0.1918430063638,9.59374448944968,9.59374448944968,1.58496828145192,1.58496828145192,-9.43958986113622,9.43958986113622,-1.55950062421084,1.55950062421084
"A_97.5_3",32.4990740458171,18.233332824707,42.5666656494141,21.016614814,124,31.371171908828,-1.12790213698913,1.12790213698913,-0.0536671650963402,0.0536671650963402,13.137839084121,13.137839084121,0.625116804033032,0.625116804033032,-11.1954937405861,11.1954937405861,-0.53269728924795,0.53269728924795
"A_97.5_4",31.9863945785834,10.5,39.9,12.815317672,107,28.5524477073469,-3.4339468712365,3.4339468712365,-0.26795643768857,0.26795643768857,18.0524477073469,18.0524477073469,1.40866174131519,1.40866174131519,-11.3475522926531,11.3475522926531,-0.885467889527718,0.885467889527718
"A_97.5_5",30.9052629972759,10.5,37.5,11.0464573477,120,36.2463441417489,5.34108114447302,5.34108114447302,0.483510774210801,0.483510774210801,25.7463441417489,25.7463441417489,2.33073313292696,2.33073313292696,-1.25365585825108,1.25365585825108,-0.113489403778136,0.113489403778136
"A_97.5_6",28.4666665554047,-0.966666698455811,43.9666656494141,29.529581521,110,32.5327433562612,4.06607680085648,4.06607680085648,0.137695036347362,0.137695036347362,33.499410054717,33.499410054717,1.13443565161578,1.13443565161578,-11.4339222931529,11.4339222931529,-0.387202313890621,0.387202313890621
"A_97.5_7",32.8603177751813,22.633332824707,41.0333343505859,3.06851644600002,95,33.216727936853,0.35641016167169,0.35641016167169,0.11615064411217,0.11615064411217,10.583395112146,10.583395112146,3.44902668712825,3.44902668712825,-7.81660641373291,7.81660641373291,-2.54735685836792,2.54735685836792
"A_97.5_8",31.8666666666667,30.7,33.9666656494141,18.517131095,126,27.5322663950902,-4.33440027157651,4.33440027157651,-0.234075151779148,0.234075151779148,-3.16773360490981,3.16773360490981,-0.171070431410682,0.171070431410682,-6.43439925432391,6.43439925432391,-0.347483593506627,0.347483593506627
"A_97.5_9",29.3722221374512,23.133332824707,42.6333343505859,18.517131095,126,27.5322663950902,-1.83995574236101,1.83995574236101,-0.099365054603833,0.099365054603833,4.39893357038319,4.39893357038319,0.237560211018379,0.237560211018379,-15.1010679554957,15.1010679554957,-0.81551876897244,0.81551876897244
"A_97.5_10",34.5933331298828,26.4666656494141,44.2333343505859,8.97498757100001,94,33.6193585509256,-0.973974578957225,0.973974578957225,-0.10852099473701,0.10852099473701,7.15269290151147,7.15269290151147,0.796958530017719,0.796958530017719,-10.6139757996603,10.6139757996603,-1.18261732572825,1.18261732572825
"A_97.5_11",34.7909093683416,21.6,43.7333343505859,13.027941122,104,34.1112815456725,-0.67962782266909,0.67962782266909,-0.0521669399872722,0.0521669399872722,12.5112815456725,12.5112815456725,0.960342192869215,0.960342192869215,-9.62205280491339,9.62205280491339,-0.738570485912377,0.738570485912377
"A_97.5_12",42.6555562337239,41.3333343505859,45.3,13.748426129,115,37.4937548409199,-5.161801392804,5.161801392804,-0.37544671254523,0.37544671254523,-3.839579509666,3.839579509666,-0.279274112806778,0.279274112806778,-7.8062451590801,7.8062451590801,-0.567791912022143,0.567791912022143
"A_97.5_13",33.3453333740234,27.1666656494141,44.2,8.97498757100001,94,33.6193585509256,0.274025176902178,0.274025176902178,0.0305320954190074,0.0305320954190074,6.45269290151147,6.45269290151147,0.718963993037875,0.718963993037875,-10.5806414490744,10.5806414490744,-1.17890318681472,1.17890318681472
"A_97.5_14",33.4740743001302,27.9666656494141,42.5666656494141,29.514046136,122,28.2394164933541,-5.23465780677612,5.23465780677612,-0.177361578370344,0.177361578370344,0.272750843939978,0.272750843939978,0.00924139112215073,0.00924139112215073,-14.32724915606,14.32724915606,-0.485438326213912,0.485438326213912
"A_97.5_15",35.4259256998698,27.5666656494141,42.7666656494141,13.027941122,104,34.1112815456725,-1.31464415419729,1.31464415419729,-0.100909586701868,0.100909586701868,6.54461589625841,6.54461589625841,0.502352277690805,0.502352277690805,-8.65538410374159,8.65538410374159,-0.664370833632754,0.664370833632754
"A_97.5_16",41.3333343505859,41.3333343505859,41.3333343505859,11.0464573477,120,36.2463441417489,-5.08699020883698,5.08699020883698,-0.460508744905093,0.460508744905093,-5.08699020883698,5.08699020883698,-0.460508744905093,0.460508744905093,-5.08699020883698,5.08699020883698,-0.460508744905093,0.460508744905093
"A_97.5_17",35.0333343505859,35.0333343505859,35.0333343505859,64.519593695,84,28.6323089391589,-6.40102541142705,6.40102541142705,-0.0992105660442667,0.0992105660442667,-6.40102541142704,6.40102541142704,-0.0992105660442666,0.0992105660442666,-6.40102541142704,6.40102541142704,-0.0992105660442666,0.0992105660442666
"A_97.5_18",37.233332824707,36.5666656494141,37.9,13.748426129,115,37.4937548409199,0.2604220162129,0.2604220162129,0.0189419511564006,0.0189419511564006,0.927089191505793,0.927089191505793,0.0674323870097577,0.0674323870097577,-0.4062451590801,0.4062451590801,-0.0295484846969643,0.0295484846969643
"A_97.5_19",41.3333343505859,41.3333343505859,41.3333343505859,25.1631786597,117,34.7145724102581,-6.61876194032781,6.61876194032781,-0.263033618679029,0.263033618679029,-6.61876194032781,6.61876194032781,-0.263033618679029,0.263033618679029,-6.61876194032781,6.61876194032781,-0.263033618679029,0.263033618679029
"A_97.5_21",10.5,10.5,10.5,41.256596819,127,22.9467393763333,12.4467393763333,12.4467393763333,0.301690889118639,0.301690889118639,12.4467393763333,12.4467393763333,0.301690889118639,0.301690889118639,12.4467393763333,12.4467393763333,0.301690889118639,0.301690889118639
"A_97.5_22",29.3333343505859,29.3333343505859,29.3333343505859,16.588273375,113,36.3390350789899,7.00570072840396,7.00570072840396,0.422328507014007,0.422328507014007,7.00570072840396,7.00570072840396,0.422328507014008,0.422328507014008,7.00570072840396,7.00570072840396,0.422328507014008,0.422328507014008
