"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",11.1915858752519,-14.933332824707,40.9666656494141,41.176631877,109,22.3263450031679,11.134759127916,11.134759127916,0.270414519603668,0.270414519603668,37.2596778278749,37.2596778278749,0.904874345701088,0.904874345701088,-18.6403206462462,18.6403206462462,-0.452691728209516,0.452691728209516
"A_97.5_2",35.4549619135966,24.7,43.7333343505859,14.709555065,101,33.4407660276053,-2.01419588599131,2.01419588599131,-0.136931122463649,0.136931122463649,8.74076602760529,8.74076602760529,0.594223685827393,0.594223685827393,-10.2925683229806,10.2925683229806,-0.699719894823387,0.699719894823387
"A_97.5_3",32.4990740458171,18.233332824707,42.5666656494141,11.5488388672,124,33.9523572250216,1.4532831792045,1.4532831792045,0.125838034101591,0.125838034101591,15.7190244003146,15.7190244003146,1.3610913253763,1.3610913253763,-8.6143084243925,8.6143084243925,-0.745902555525136,0.745902555525136
"A_97.5_4",31.9863945785834,10.5,39.9,4.90486393700002,105,29.5599645060411,-2.42643007254234,2.42643007254234,-0.494698752851935,0.494698752851935,19.0599645060411,19.0599645060411,3.88593134302086,3.88593134302086,-10.3400354939589,10.3400354939589,-2.1081187218994,2.1081187218994
"A_97.5_5",30.9052629972759,10.5,37.5,13.9609493572,120,35.966804349296,5.06154135202014,5.06154135202014,0.362549940016062,0.362549940016062,25.466804349296,25.466804349296,1.82414560053985,1.82414560053985,-1.53319565070396,1.53319565070396,-0.109820300287333,0.109820300287333
"A_97.5_6",28.4666665554047,-0.966666698455811,43.9666656494141,39.8921543282,111,30.7350403245932,2.26837376918852,2.26837376918852,0.056862654007758,0.056862654007758,31.701707023049,31.701707023049,0.794685259718824,0.794685259718824,-13.2316253248209,13.2316253248209,-0.331684902649325,0.331684902649325
"A_97.5_7",32.8603177751813,22.633332824707,41.0333343505859,8.35011426215999,96,33.4461791635046,0.585861388323281,0.585861388323281,0.0701620804134638,0.0701620804134638,10.8128463387976,10.8128463387976,1.29493393734717,1.29493393734717,-7.58715518708131,7.58715518708131,-0.908628906009567,0.908628906009567
"A_97.5_8",31.8666666666667,30.7,33.9666656494141,17.9943322462,127,28.6213233767254,-3.2453432899413,3.2453432899413,-0.180353638331127,0.180353638331127,-2.0786766232746,2.0786766232746,-0.115518408509633,0.115518408509633,-5.3453422726887,5.3453422726887,-0.29705699547798,0.29705699547798
"A_97.5_9",29.3722221374512,23.133332824707,42.6333343505859,17.9943322462,127,28.6213233767254,-0.7508987607258,0.7508987607258,-0.041729737477998,0.041729737477998,5.4879905520184,5.4879905520184,0.304984396027107,0.304984396027107,-14.0120109738605,14.0120109738605,-0.778690244358443,0.778690244358443
"A_97.5_10",34.5933331298828,26.4666656494141,44.2333343505859,3.95486590775997,99,33.7798422087422,-0.813490921140591,0.813490921140591,-0.205693679662922,0.205693679662922,7.31317655932811,7.31317655932811,1.84915916996799,1.84915916996799,-10.4534921418437,10.4534921418437,-2.64319761672136,2.64319761672136
