"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-31.7773462795517,-52.8333312988281,-3.73333320617676,66.3411124442,128,-16.5782594435105,15.1990868360412,15.1990868360412,0.229105094504185,0.229105094504185,36.2550718553176,36.2550718553176,0.546494783092642,0.546494783092642,-12.8449262373337,12.8449262373337,-0.193619397747327,0.193619397747327
"A_97.5_2",-23.8819338718443,-38.8333343505859,-2.43333339691162,8.32122548300001,103,-22.6326924961798,1.24924137566447,1.24924137566447,0.150127091041654,0.150127091041654,16.2006418544061,16.2006418544061,1.94690576376081,1.94690576376081,-20.1993590992682,20.1993590992682,-2.42745003611966,2.42745003611966
"A_97.5_3",-3.8907407257292,-41.9,16.566667175293,19.798182497,126,-3.78276202976761,0.107978695961594,0.107978695961594,0.00545397012973062,0.00545397012973062,38.1172379702324,38.1172379702324,1.92528975707786,1.92528975707786,-20.3494292050606,20.3494292050606,-1.02784329865351,1.02784329865351
"A_97.5_4",-19.9421767059638,-34.4,11.1,15.698876533,108,-22.5343294429545,-2.59215273699074,2.59215273699074,-0.165117085387727,0.165117085387727,11.8656705570455,11.8656705570455,0.755829280656045,0.755829280656045,-33.6343294429545,33.6343294429545,-2.14246728880587,2.14246728880587
"A_97.5_5",-13.2157895941483,-23.766667175293,-6.63333358764648,13.1812579385,119,-4.31351575099022,8.90227384315808,8.90227384315808,0.67537361644037,0.67537361644037,19.4531514243028,19.4531514243028,1.47581903905269,1.47581903905269,2.31981783665626,2.31981783665626,0.175993660656659,0.175993660656659
"A_97.5_6",-0.673809514726911,-46.5,16.933332824707,42.252764374,111,-8.59411348427107,-7.92030396954416,7.92030396954416,-0.187450551150634,0.187450551150634,37.9058865157289,37.9058865157289,0.897122048162465,0.897122048162465,-25.5274463089781,25.5274463089781,-0.604160383046706,0.604160383046706
"A_97.5_7",-22.8809523446219,-34.2,7.63333358764648,18.4561788335,93,-21.3954439147421,1.48550842987978,1.48550842987978,0.0804884067975879,0.0804884067975879,12.8045560852579,12.8045560852579,0.693781535212272,0.693781535212272,-29.0287775023886,29.0287775023886,-1.5728487334387,1.5728487334387
"A_97.5_8",1.79259258906047,1.06666669845581,3.23333320617676,17.870573858,127,-7.34028131696697,-9.13287390602744,9.13287390602744,-0.511056554680195,0.511056554680195,-8.40694801542278,8.40694801542278,-0.470435257548223,0.470435257548223,-10.5736145231437,10.5736145231437,-0.591677391401189,0.591677391401189
"A_97.5_9",-11.7000000317892,-45.4,7,17.870573858,127,-7.34028131696697,4.35971871482223,4.35971871482223,0.243960756350896,0.243960756350896,38.059718683033,38.059718683033,2.12974239022521,2.12974239022521,-14.340281316967,14.340281316967,-0.802452200523339,0.802452200523339
"A_97.5_10",-15.5453332366943,-32.9,8.53333358764648,8.55144760899999,96,-18.9197648491053,-3.37443161241105,3.37443161241105,-0.394603553304778,0.394603553304778,13.9802351508947,13.9802351508947,1.63483842620764,1.63483842620764,-27.4530984367518,27.4530984367518,-3.21034515932235,3.21034515932235
"A_97.5_11",-16.375757633556,-34.2,-3.73333320617676,30.045442863,104,-18.4238854236578,-2.04812779010178,2.04812779010178,-0.0681676685359823,0.0681676685359823,15.7761145763422,15.7761145763422,0.52507512198364,0.52507512198364,-14.690552217481,14.690552217481,-0.48894443941021,0.48894443941021
"A_97.5_12",5.46666666666667,4.43333320617676,7.53333358764648,11.1873882665,115,-3.77128525854594,-9.23795192521261,9.23795192521261,-0.825746966597657,0.825746966597657,-8.2046184647227,8.2046184647227,-0.733381042051696,0.733381042051696,-11.3046188461924,11.3046188461924,-1.01047881568958,1.01047881568958
"A_97.5_13",-19.271999961853,-31.9666656494141,8.53333358764648,8.55144760899999,96,-18.9197648491053,0.352235112747653,0.352235112747653,0.0411901152708861,0.0411901152708861,13.0469008003088,13.0469008003088,1.52569499304159,1.52569499304159,-27.4530984367518,27.4530984367518,-3.21034515932235,3.21034515932235
"A_97.5_14",-3.31111123826769,-19.8,16.266667175293,35.17037378,124,-13.6586012894956,-10.3474900512279,10.3474900512279,-0.294210408907059,0.294210408907059,6.14139871050438,6.14139871050438,0.174618522649786,0.174618522649786,-29.9252684647886,29.9252684647886,-0.850865806885622,0.850865806885622
"A_97.5_15",-20.177777756585,-31.7666656494141,-2.43333339691162,30.045442863,104,-18.4238854236578,1.75389233292722,1.75389233292722,0.0583746540506841,0.0583746540506841,13.3427802257563,13.3427802257563,0.444086655224095,0.444086655224095,-15.9905520267462,15.9905520267462,-0.532212225982464,0.532212225982464
"A_97.5_16",4.43333320617676,4.43333320617676,4.43333320617676,13.1812579385,119,-4.31351575099022,-8.74684895716697,8.74684895716697,-0.663582261873432,0.663582261873432,-8.74684895716697,8.74684895716697,-0.663582261873432,0.663582261873432,-8.74684895716697,8.74684895716697,-0.663582261873432,0.663582261873432
"A_97.5_17",-6.53333358764648,-6.53333358764648,-6.53333358764648,81.859532624,85,-13.5050618489057,-6.97172826125919,6.97172826125919,-0.0851669688035231,0.0851669688035231,-6.97172826125919,6.97172826125919,-0.0851669688035231,0.0851669688035231,-6.97172826125919,6.97172826125919,-0.0851669688035231,0.0851669688035231
"A_97.5_18",-8.53333320617676,-8.76666641235352,-8.3,11.1873882665,115,-3.77128525854594,4.76204794763082,4.76204794763082,0.425662168344554,0.425662168344554,4.99538115380758,4.99538115380758,0.446518976083628,0.446518976083628,4.52871474145406,4.52871474145406,0.40480536060548,0.40480536060548
"A_97.5_19",4.43333320617676,4.43333320617676,4.43333320617676,20.7131091315,120,0.252464404662589,-4.18086880151417,4.18086880151417,-0.201846510582808,0.201846510582808,-4.18086880151417,4.18086880151417,-0.201846510582808,0.201846510582808,-4.18086880151417,4.18086880151417,-0.201846510582808,0.201846510582808
"A_97.5_21",-23.766667175293,-23.766667175293,-23.766667175293,66.3411124442,128,-16.5782594435105,7.18840773178253,7.18840773178253,0.108355248607396,0.108355248607396,7.18840773178253,7.18840773178253,0.108355248607396,0.108355248607396,7.18840773178253,7.18840773178253,0.108355248607396,0.108355248607396
"A_97.5_22",-19.766667175293,-19.766667175293,-19.766667175293,12.317458284,113,-4.56062038176701,15.206046793526,15.206046793526,1.23451173472032,1.23451173472032,15.206046793526,15.206046793526,1.23451173472032,1.23451173472032,15.206046793526,15.206046793526,1.23451173472032,1.23451173472032
"A_97.5_25",-23.766667175293,-23.766667175293,-23.766667175293,29.01932593,106,-20.0409173998877,3.72574977540526,3.72574977540526,0.128388570581979,0.128388570581979,3.72574977540526,3.72574977540526,0.128388570581979,0.128388570581979,3.72574977540526,3.72574977540526,0.128388570581979,0.128388570581979
"A_97.5_26",-13.1500002861023,-23.866667175293,-2.43333339691162,17.7856244815,101,-11.1172500197841,2.03275026631819,2.03275026631819,0.11429175671805,0.11429175671805,12.7494171555089,12.7494171555089,0.71683831899017,0.71683831899017,-8.68391662287249,8.68391662287249,-0.48825480555407,0.48825480555407
"A_97.5_28",-22.811110941569,-22.933332824707,-22.566667175293,14.99926868,95,-21.1985114674973,1.61259947407174,1.61259947407174,0.107511873310328,0.107511873310328,1.73482135720974,1.73482135720974,0.115660396131376,0.115660396131376,1.36815570779573,1.36815570779573,0.0912148276682336,0.0912148276682336
"A_97.5_29",-20.9916664123535,-22.133332824707,-17.566667175293,23.6452334765,100,-15.294928037927,5.69673837442649,5.69673837442649,0.240925444026097,0.240925444026097,6.83840478677999,6.83840478677999,0.289208596463063,0.289208596463063,2.27173913736599,2.27173913736599,0.0960759867151987,0.0960759867151987
"A_97.5_30",-25.4749996185303,-32.9,-16.4,15.8963607645,94,-21.419107815464,4.05589180306632,4.05589180306632,0.255145933283296,0.255145933283296,11.480892184536,11.480892184536,0.722233997744649,0.722233997744649,-5.01910781546398,5.01910781546398,-0.315739425508808,0.315739425508808
"A_97.5_31",-1.4,-1.4,-1.4,17.7856244815,101,-11.1172500197841,-9.71725001978411,9.71725001978411,-0.546354165404294,0.546354165404294,-9.71725001978411,9.71725001978411,-0.546354165404294,0.546354165404294,-9.71725001978411,9.71725001978411,-0.546354165404294,0.546354165404294
"A_97.5_32",-9.96666698455812,-24.366667175293,4.43333320617676,22.2221106115,117,-3.65116182806167,6.31550515649645,6.31550515649645,0.284199159427645,0.284199159427645,20.7155053472313,20.7155053472313,0.932202422595764,0.932202422595764,-8.08449503423843,8.08449503423843,-0.363804103740474,0.363804103740474
"A_97.5_33",4.43333320617676,4.43333320617676,4.43333320617676,11.84574003,114,-4.03468179117845,-8.46801499735521,8.46801499735521,-0.714857406621239,0.714857406621239,-8.46801499735521,8.46801499735521,-0.714857406621239,0.714857406621239,-8.46801499735521,8.46801499735521,-0.714857406621239,0.714857406621239
"A_97.5_35",-9.5,-9.5,-9.5,19.577139449,107,-20.2928003974354,-10.7928003974354,10.7928003974354,-0.551296088253929,0.551296088253929,-10.7928003974354,10.7928003974354,-0.551296088253929,0.551296088253929,-10.7928003974354,10.7928003974354,-0.551296088253929,0.551296088253929
