"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",11.1915858752519,-14.933332824707,40.9666656494141,38.091439541,127,17.3287473146346,6.13716143938266,6.13716143938266,0.161116553045386,0.161116553045386,32.2620801393416,32.2620801393416,0.846964056178975,0.846964056178975,-23.6379183347795,23.6379183347795,-0.620557233321064,0.620557233321064
"A_97.5_2",35.4549619135966,24.7,43.7333343505859,26.572492445,98,33.7670619409065,-1.68789997269009,1.68789997269009,-0.0635205739989849,0.0635205739989849,9.06706194090651,9.06706194090651,0.341219852058424,0.341219852058424,-9.96627240967939,9.96627240967939,-0.375059751369115,0.375059751369115
"A_97.5_3",32.4990740458171,18.233332824707,42.5666656494141,24.775528518,124,32.969304935309,0.470230889491873,0.470230889491873,0.0189796511969559,0.0189796511969559,14.735972110602,14.735972110602,0.594779324279437,0.594779324279437,-9.59736071410513,9.59736071410513,-0.387372592561746,0.387372592561746
"A_97.5_4",31.9863945785834,10.5,39.9,22.289638946,103,28.2751455505529,-3.71124902803048,3.71124902803048,-0.16650108317239,0.16650108317239,17.7751455505529,17.7751455505529,0.797462246634675,0.797462246634675,-11.6248544494471,11.6248544494471,-0.521536238321762,0.521536238321762
"A_97.5_5",30.9052629972759,10.5,37.5,18.142021258,119,36.1169733129152,5.21171031563931,5.21171031563931,0.287272859044916,0.287272859044916,25.6169733129152,25.6169733129152,1.41202421431509,1.41202421431509,-1.38302668708479,1.38302668708479,-0.0762333296503507,0.0762333296503507
"A_97.5_6",28.4666665554047,-0.966666698455811,43.9666656494141,40.860614806,110,30.8840469845763,2.41738042917163,2.41738042917163,0.0591616264378052,0.0591616264378052,31.8507136830321,31.8507136830321,0.77949668242278,0.77949668242278,-13.0826186648378,13.0826186648378,-0.320176745429604,0.320176745429604
"A_97.5_7",32.8603177751813,22.633332824707,41.0333343505859,10.540133317,93,33.33791563651,0.477597861328697,0.477597861328697,0.0453123169285142,0.0453123169285142,10.704582811803,10.704582811803,1.01560222151438,1.01560222151438,-7.6954187140759,7.6954187140759,-0.730106392645344,0.730106392645344
"A_97.5_8",31.8666666666667,30.7,33.9666656494141,22.909672005,126,27.763218546248,-4.10344812041866,4.10344812041866,-0.179114223875535,0.179114223875535,-2.93678145375196,2.93678145375196,-0.128189589668111,0.128189589668111,-6.20344710316606,6.20344710316606,-0.27077852104614,0.27077852104614
"A_97.5_9",29.3722221374512,23.133332824707,42.6333343505859,22.909672005,126,27.763218546248,-1.60900359120316,1.60900359120316,-0.0702325022746722,0.0702325022746722,4.62988572154104,4.62988572154104,0.202093060107127,0.202093060107127,-14.8701158043379,14.8701158043379,-0.649075892535365,0.649075892535365
"A_97.5_10",34.5933331298828,26.4666656494141,44.2333343505859,5.56077932700001,92,33.8577490301678,-0.735584099715027,0.735584099715027,-0.132280757149173,0.132280757149173,7.39108338075367,7.39108338075367,1.32914524136334,1.32914524136334,-10.3755853204181,10.3755853204181,-1.86585093748283,1.86585093748283
"A_97.5_11",34.7909093683416,21.6,43.7333343505859,17.376277565,99,34.5209853146888,-0.269924053652851,0.269924053652851,-0.0155340551302278,0.0155340551302278,12.9209853146887,12.9209853146887,0.743599155017799,0.743599155017799,-9.21234903589715,9.21234903589715,-0.530168156064278,0.530168156064278
"A_97.5_12",42.6555562337239,41.3333343505859,45.3,7.78192739900001,114,40.5504632755079,-2.10509295821605,2.10509295821605,-0.270510485421202,0.270510485421202,-0.782871075078049,0.782871075078049,-0.100601179494253,0.100601179494253,-4.74953672449215,4.74953672449215,-0.610329097275113,0.610329097275113
"A_97.5_13",33.3453333740234,27.1666656494141,44.2,5.56077932700001,92,33.8577490301678,0.512415656144377,0.512415656144377,0.092148173126809,0.092148173126809,6.69108338075367,6.69108338075367,1.20326360520468,1.20326360520468,-10.3422509698322,10.3422509698322,-1.85985639092278,1.85985639092278
"A_97.5_14",33.4740743001302,27.9666656494141,42.5666656494141,34.444371129,123,30.8773421176042,-2.59673218252599,2.59673218252599,-0.0753891593143271,0.0753891593143271,2.9106764681901,2.9106764681901,0.0845036902340045,0.0845036902340045,-11.6893235318099,11.6893235318099,-0.339368179724675,0.339368179724675
"A_97.5_15",35.4259256998698,27.5666656494141,42.7666656494141,17.376277565,99,34.5209853146888,-0.90494038518105,0.90494038518105,-0.0520790705486781,0.0520790705486781,6.95431966527465,6.95431966527465,0.40021918614389,0.40021918614389,-8.24568033472535,8.24568033472535,-0.47453663788924,0.47453663788924
"A_97.5_16",41.3333343505859,41.3333343505859,41.3333343505859,18.142021258,119,36.1169733129152,-5.21636103767069,5.21636103767069,-0.287529209865215,0.287529209865215,-5.21636103767069,5.21636103767069,-0.287529209865215,0.287529209865215,-5.21636103767069,5.21636103767069,-0.287529209865215,0.287529209865215
"A_97.5_17",35.0333343505859,35.0333343505859,35.0333343505859,90.550604281,107,28.8153663129113,-6.21796803767463,6.21796803767463,-0.0686684322765953,0.0686684322765953,-6.21796803767463,6.21796803767463,-0.0686684322765953,0.0686684322765953,-6.21796803767463,6.21796803767463,-0.0686684322765953,0.0686684322765953
"A_97.5_18",37.233332824707,36.5666656494141,37.9,24.455629209,112,35.3572212467109,-1.87611157799605,1.87611157799605,-0.0767149175334083,0.0767149175334083,-1.20944440270316,1.20944440270316,-0.0494546426251042,0.0494546426251042,-2.54277875328905,2.54277875328905,-0.103975192441717,0.103975192441717
"A_97.5_19",41.3333343505859,41.3333343505859,41.3333343505859,24.48090845,116,35.8604698556938,-5.4728644948921,5.4728644948921,-0.223556429944988,0.223556429944988,-5.4728644948921,5.4728644948921,-0.223556429944988,0.223556429944988,-5.4728644948921,5.4728644948921,-0.223556429944988,0.223556429944988
"A_97.5_21",10.5,10.5,10.5,38.091439541,127,17.3287473146346,6.82874731463456,6.82874731463456,0.179272492636682,0.179272492636682,6.82874731463456,6.82874731463456,0.179272492636682,0.179272492636682,6.82874731463456,6.82874731463456,0.179272492636682,0.179272492636682
"A_97.5_22",29.3333343505859,29.3333343505859,29.3333343505859,21.108232519,113,35.6049159901692,6.27158163958326,6.27158163958326,0.297115432755351,0.297115432755351,6.27158163958326,6.27158163958326,0.297115432755351,0.297115432755351,6.27158163958326,6.27158163958326,0.297115432755351,0.297115432755351
"A_97.5_25",10.5,10.5,10.5,30.045464592,102,24.2560229820749,13.7560229820749,13.7560229820749,0.457840248732171,0.457840248732171,13.7560229820749,13.7560229820749,0.457840248732171,0.457840248732171,13.7560229820749,13.7560229820749,0.457840248732171,0.457840248732171
"A_97.5_26",38.4,34.0333343505859,42.7666656494141,29.16388906,96,33.0581443650747,-5.34185563492525,5.34185563492525,-0.183166779435186,0.183166779435186,-0.97518998551115,0.97518998551115,-0.0334382696184605,0.0334382696184605,-9.70852128433935,9.70852128433935,-0.332895289251911,0.332895289251911
"A_97.5_28",33.5666676839192,33.5333343505859,33.6333343505859,14.018301671,91,33.5183268036489,-0.0483408802702954,0.0483408802702954,-0.00344841204054691,0.00344841204054691,-0.0150075469369924,0.0150075469369924,-0.00107056812509883,0.00107056812509883,-0.115007546936994,0.115007546936994,-0.00820409987144966,0.00820409987144966
"A_97.5_29",34.9833335876465,33.8,38.5333343505859,34.5893989,105,30.9352077188629,-4.04812586878361,4.04812586878361,-0.11703371545967,0.11703371545967,-2.86479228113711,2.86479228113711,-0.0828228408773277,0.0828228408773277,-7.59812663172301,7.59812663172301,-0.219666339206693,0.219666339206693
"A_97.5_30",33.5750007629394,31.1,37.8333343505859,10.540133317,93,33.33791563651,-0.237085126429406,0.237085126429406,-0.0224935604986148,0.0224935604986148,2.23791563651,2.23791563651,0.212323276110796,0.212323276110796,-4.4954187140759,4.4954187140759,-0.426504919707733,0.426504919707733
"A_97.5_31",28.7333343505859,28.7333343505859,28.7333343505859,29.16388906,96,33.0581443650747,4.32481001448885,4.32481001448885,0.148293322800373,0.148293322800373,4.32481001448885,4.32481001448885,0.148293322800373,0.148293322800373,4.32481001448885,4.32481001448885,0.148293322800373,0.148293322800373
"A_97.5_32",33.1333335876464,24.933332824707,41.3333343505859,13.418621197,118,36.4664997775898,3.33316618994345,3.33316618994345,0.248398560553199,0.248398560553199,11.5331669528828,11.5331669528828,0.859489718322274,0.859489718322274,-4.86683457299605,4.86683457299605,-0.362692597215884,0.362692597215884
"A_97.5_33",41.3333343505859,41.3333343505859,41.3333343505859,7.78192739900001,114,40.5504632755079,-0.782871075078049,0.782871075078049,-0.100601179494253,0.100601179494253,-0.782871075078049,0.782871075078049,-0.100601179494253,0.100601179494253,-0.782871075078049,0.782871075078049,-0.100601179494253,0.100601179494253
"A_97.5_35",26.4666656494141,26.4666656494141,26.4666656494141,30.045464592,102,24.2560229820749,-2.21064266733917,2.21064266733917,-0.0735765845979889,0.0735765845979889,-2.21064266733917,2.21064266733917,-0.073576584597989,0.073576584597989,-2.21064266733917,2.21064266733917,-0.073576584597989,0.073576584597989
"A_97.5_37",40.0666656494141,40.0666656494141,40.0666656494141,7.61323916600003,120,33.3421019974942,-6.72456365191991,6.72456365191991,-0.883272350348738,0.883272350348738,-6.72456365191992,6.72456365191992,-0.883272350348739,0.883272350348739,-6.72456365191992,6.72456365191992,-0.883272350348739,0.883272350348739
"A_97.5_38",4.1,4.1,4.1,39.159720879,106,26.9481769501021,22.8481769501021,22.8481769501021,0.58346117993795,0.58346117993795,22.8481769501021,22.8481769501021,0.58346117993795,0.58346117993795,22.8481769501021,22.8481769501021,0.58346117993795,0.58346117993795
"A_97.5_39",25.9666656494141,25.9666656494141,25.9666656494141,7.61323916600003,120,33.3421019974942,7.37543634808009,7.37543634808009,0.968764567520492,0.968764567520492,7.37543634808009,7.37543634808009,0.968764567520492,0.968764567520492,7.37543634808009,7.37543634808009,0.968764567520492,0.968764567520492
"A_97.5_40",41.0333343505859,41.0333343505859,41.0333343505859,39.159720879,106,26.9481769501021,-14.0851574004838,14.0851574004838,-0.35968482625312,0.35968482625312,-14.0851574004838,14.0851574004838,-0.35968482625312,0.35968482625312,-14.0851574004838,14.0851574004838,-0.35968482625312,0.35968482625312
"A_97.5_43",38.8,38.8,38.8,24.775528518,124,32.969304935309,-5.83069506469102,5.83069506469102,-0.235340895369997,0.235340895369997,-5.83069506469102,5.83069506469102,-0.235340895369997,0.235340895369997,-5.83069506469102,5.83069506469102,-0.235340895369997,0.235340895369997
