"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-9.54110037331442,-33.5,14.133332824707,45.67739689,113,0.837663572815642,10.3787639461301,10.3787639461301,0.227218813960089,0.227218813960089,34.3376635728156,34.3376635728156,0.751743004434061,0.751743004434061,-13.2956692518914,13.2956692518914,-0.291077647964701,0.291077647964701
"A_97.5_2",7.54961834006182,-3.4,18.366667175293,7.42659513070004,104,7.28953235165062,-0.260085988411205,0.260085988411205,-0.0350208923246754,0.0350208923246754,10.6895323516506,10.6895323516506,1.4393584359355,1.4393584359355,-11.0771348236424,11.0771348236424,-1.49154957671676,1.49154957671676
"A_97.5_3",13.3416667090522,-5.56666679382324,24.433332824707,24.212036836,112,16.3745210652893,3.03285435623706,3.03285435623706,0.12526225599193,0.12526225599193,21.9411878591125,21.9411878591125,0.90620991566017,0.90620991566017,-8.05881175941774,8.05881175941774,-0.332843197538647,0.332843197538647
"A_97.5_4",7.42312920756486,-4.26666679382324,21.633332824707,21.758001052,108,4.47253427993942,-2.95059492762544,2.95059492762544,-0.13560965093134,0.13560965093134,8.73920107376266,8.73920107376266,0.401654593768821,0.401654593768821,-17.1607985447676,17.1607985447676,-0.788712092795406,0.788712092795406
"A_97.5_5",9.32456145035593,-4.26666679382324,13.3,25.618542406,123,15.1122291621241,5.78766771176822,5.78766771176822,0.225917135332911,0.225917135332911,19.3788959559474,19.3788959559474,0.756440223992162,0.756440223992162,1.81222916212415,1.81222916212415,0.0707389645126614,0.0707389645126614
"A_97.5_6",12.7738094329834,-23.866667175293,23.333332824707,62.873434335,114,10.6897691908748,-2.08404024210864,2.08404024210864,-0.0331465946492524,0.0331465946492524,34.5564363661678,34.5564363661678,0.549619035951581,0.549619035951581,-12.6435636338322,12.6435636338322,-0.201095482814971,0.201095482814971
"A_97.5_7",6.62539686773505,-0.0333333343267441,14.4,17.4032494947,96,7.02137433321523,0.39597746548018,0.39597746548018,0.0227530764068383,0.0227530764068383,7.05470766754197,7.05470766754197,0.40536726602066,0.40536726602066,-7.37862566678477,7.37862566678477,-0.423979767056253,0.423979767056253
"A_97.5_8",17.3925923665364,17.033332824707,18.433332824707,38.645918615,126,9.84359859350481,-7.5489937730316,7.5489937730316,-0.195337413201029,0.195337413201029,-7.18973423120219,7.18973423120219,-0.186041229937579,0.186041229937579,-8.5897342312022,8.5897342312022,-0.222267565089478,0.222267565089478
"A_97.5_9",9.66111094156901,-6.63333358764648,22.433332824707,38.645918615,126,9.84359859350481,0.182487651935796,0.182487651935796,0.00472204202864944,0.00472204202864944,16.4769321811513,16.4769321811513,0.426356333906782,0.426356333906782,-12.5897342312022,12.5897342312022,-0.325771379809189,0.325771379809189
"A_97.5_10",10.5760000305176,1.26666669845581,22.433332824707,11.2298526357,95,8.74127043353765,-1.83472959697995,1.83472959697995,-0.163379668148742,0.163379668148742,7.47460373508184,7.47460373508184,0.665601230716053,0.665601230716053,-13.6920623911694,13.6920623911694,-1.21925574941579,1.21925574941579
"A_97.5_11",9.85757568234746,-0.0333333343267441,17.3,40.6285485737,105,8.13257975866907,-1.72499592367839,1.72499592367839,-0.0424577294596004,0.0424577294596004,8.16591309299581,8.16591309299581,0.200989535183195,0.200989535183195,-9.16742024133093,9.16742024133093,-0.225639865640321,0.225639865640321
"A_97.5_12",22.211110941569,20.633332824707,25.366667175293,21.0553141220001,119,17.1663128917458,-5.04479804982323,5.04479804982323,-0.239597377678259,0.239597377678259,-3.46701993296123,3.46701993296123,-0.164662465393411,0.164662465393411,-8.20035428354723,8.20035428354723,-0.389467202247955,0.389467202247955
"A_97.5_13",8.42666678237915,1.26666669845581,19.566667175293,11.2298526357,95,8.74127043353765,0.3146036511585,0.3146036511585,0.028014940299249,0.028014940299249,7.47460373508184,7.47460373508184,0.665601230716053,0.665601230716053,-10.8253967417553,10.8253967417553,-0.96398386452028,0.96398386452028
"A_97.5_14",14.6666666242811,6.26666679382324,23.533332824707,51.7643934,110,9.46041625995174,-5.20625036432936,5.20625036432936,-0.100575898264643,0.100575898264643,3.1937494661285,3.1937494661285,0.0616978053128021,0.0616978053128021,-14.0729165647553,14.0729165647553,-0.271864802046637,0.271864802046637
"A_97.5_15",8.84814831415813,1.43333330154419,18.366667175293,40.6285485737,105,8.13257975866907,-0.715568555489062,0.715568555489062,-0.0176124567726318,0.0176124567726318,6.69924645712488,6.69924645712488,0.164890125104333,0.164890125104333,-10.2340874166239,10.2340874166239,-0.251893995131511,0.251893995131511
"A_97.5_16",20.633332824707,20.633332824707,20.633332824707,20.479423691,124,17.4861855114474,-3.14714731325961,3.14714731325961,-0.153673626794619,0.153673626794619,-3.14714731325961,3.14714731325961,-0.153673626794619,0.153673626794619,-3.14714731325961,3.14714731325961,-0.153673626794619,0.153673626794619
"A_97.5_17",13.8,13.8,13.8,99.02908725,83,7.70090232757089,-6.09909767242911,6.09909767242911,-0.0615889517090254,0.0615889517090254,-6.09909767242911,6.09909767242911,-0.0615889517090254,0.0615889517090254,-6.09909767242911,6.09909767242911,-0.0615889517090254,0.0615889517090254
"A_97.5_18",13.4333332061767,12.1666664123535,14.7,34.741177525,117,15.1907911732719,1.7574579670952,1.7574579670952,0.0505871732709842,0.0505871732709842,3.0241247609184,3.0241247609184,0.0870472729009319,0.0870472729009319,0.4907911732719,0.4907911732719,0.0141270736410337,0.0141270736410337
"A_97.5_19",20.633332824707,20.633332824707,20.633332824707,20.479423691,124,17.4861855114474,-3.14714731325961,3.14714731325961,-0.153673626794619,0.153673626794619,-3.14714731325961,3.14714731325961,-0.153673626794619,0.153673626794619,-3.14714731325961,3.14714731325961,-0.153673626794619,0.153673626794619
"A_97.5_21",-4.26666679382324,-4.26666679382324,-4.26666679382324,45.67739689,113,0.837663572815642,5.10433036663888,5.10433036663888,0.111747400556365,0.111747400556365,5.10433036663888,5.10433036663888,0.111747400556365,0.111747400556365,5.10433036663888,5.10433036663888,0.111747400556365,0.111747400556365
"A_97.5_22",6.26666679382324,6.26666679382324,6.26666679382324,25.1022310880001,118,15.5303068716601,9.26364007783688,9.26364007783688,0.369036522903548,0.369036522903548,9.26364007783688,9.26364007783688,0.369036522903548,0.369036522903548,9.26364007783688,9.26364007783688,0.369036522903548,0.369036522903548
"A_97.5_25",-4.26666679382324,-4.26666679382324,-4.26666679382324,33.612274141,106,3.74023594023401,8.00690273405725,8.00690273405725,0.238213656727573,0.238213656727573,8.00690273405725,8.00690273405725,0.238213656727573,0.238213656727573,8.00690273405725,8.00690273405725,0.238213656727573,0.238213656727573
"A_97.5_26",12.7333335876465,7.1,18.366667175293,29.4753914127,99,11.5320767951675,-1.20125679247902,1.20125679247902,-0.0407545662637558,0.0407545662637558,4.43207679516748,4.43207679516748,0.150365324521453,0.150365324521453,-6.83459038012552,6.83459038012552,-0.231874457048964,0.231874457048964
"A_97.5_28",6.84444452921549,6.8,6.93333358764648,17.0721386567,94,7.95043097377198,1.10598644455649,1.10598644455649,0.0647831221850137,0.0647831221850137,1.15043097377198,1.15043097377198,0.0673864591253476,0.0673864591253476,1.0170973861255,1.0170973861255,0.0595764483043452,0.0595764483043452
"A_97.5_29",7.89999980926514,7.06666641235352,10.4,29.5942233277,101,7.91672534228535,0.016725533020213,0.016725533020213,0.000565162087040073,0.000565162087040073,0.850058929931833,0.850058929931833,0.0287238127697774,0.0287238127697774,-2.48327465771465,2.48327465771465,-0.0839107899611719,0.0839107899611719
