"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-31.7773462795517,-52.8333312988281,-3.73333320617676,64.0861851387,127,-17.4947860884528,14.2825601910989,14.2825601910989,0.222864883596793,0.222864883596793,35.3385452103753,35.3385452103753,0.551422200180789,0.551422200180789,-13.761452882276,13.761452882276,-0.214733531922559,0.214733531922559
"A_97.5_2",-23.8819338718443,-38.8333343505859,-2.43333339691162,8.18154916569998,102,-22.2265914757982,1.6553423960461,1.6553423960461,0.202326278620422,0.202326278620422,16.6067428747877,16.6067428747877,2.02977975667606,2.02977975667606,-19.7932580788866,19.7932580788866,-2.41925553193118,2.41925553193118
"A_97.5_3",-3.8907407257292,-41.9,16.566667175293,18.5491472687,124,-1.39881941309706,2.49192131263214,2.49192131263214,0.134341556327877,0.134341556327877,40.5011805869029,40.5011805869029,2.18345242507428,2.18345242507428,-17.9654865883901,17.9654865883901,-0.968534365927712,0.968534365927712
"A_97.5_4",-19.9421767059638,-34.4,11.1,15.3175978177,105,-21.1959231816518,-1.25374647568803,1.25374647568803,-0.0818500714413121,0.0818500714413121,13.2040768183482,13.2040768183482,0.862020074916083,0.862020074916083,-32.2959231816518,32.2959231816518,-2.10841958158301,2.10841958158301
"A_97.5_5",-13.2157895941483,-23.766667175293,-6.63333358764648,14.622263688,119,-4.11987660501048,9.09591298913782,9.09591298913782,0.62205915467128,0.62205915467128,19.6467905702825,19.6467905702825,1.34362168467841,1.34362168467841,2.513456982636,2.513456982636,0.171892467285945,0.171892467285945
"A_97.5_6",-0.673809514726911,-46.5,16.933332824707,40.6773357227,110,-5.11859799209997,-4.44478847737306,4.44478847737306,-0.109269410063468,0.109269410063468,41.3814020079,41.3814020079,1.01730856440549,1.01730856440549,-22.051930816807,22.051930816807,-0.542118367022275,0.542118367022275
"A_97.5_7",-22.8809523446219,-34.2,7.63333358764648,16.8000698866,92,-21.9780321635507,0.902920181071206,0.902920181071206,0.0537450252984597,0.0537450252984597,12.2219678364493,12.2219678364493,0.727495059184115,0.727495059184115,-29.6113657511972,29.6113657511972,-1.76257396255332,1.76257396255332
"A_97.5_8",1.79259258906047,1.06666669845581,3.23333320617676,17.8557498636999,126,-8.09907398200089,-9.89166657106136,9.89166657106136,-0.553976542378136,0.553976542378136,-9.1657406804567,9.1657406804567,-0.513321521102303,0.513321521102303,-11.3324071881776,11.3324071881776,-0.63466431119849,0.63466431119849
"A_97.5_9",-11.7000000317892,-45.4,7,17.8557498636999,126,-8.09907398200089,3.60092604978831,3.60092604978831,0.201667590399486,0.201667590399486,37.3009260179991,37.3009260179991,2.08901481610865,2.08901481610865,-15.0990739820009,15.0990739820009,-0.845614107346829,0.845614107346829
"A_97.5_10",-15.5453332366943,-32.9,8.53333358764648,5.40855703189996,95,-19.7438714354214,-4.19853819872713,4.19853819872713,-0.776276957784475,0.776276957784475,13.1561285645786,13.1561285645786,2.43246553322504,2.43246553322504,-28.2772050230679,28.2772050230679,-5.22823460236944,5.22823460236944
"A_97.5_11",-16.375757633556,-34.2,-3.73333320617676,21.3923355977,100,-19.0918557092252,-2.71609807566923,2.71609807566923,-0.126965943632693,0.126965943632693,15.1081442907748,15.1081442907748,0.706240990927571,0.706240990927571,-15.3585225030485,15.3585225030485,-0.717945099211129,0.717945099211129
"A_97.5_12",5.46666666666667,4.43333320617676,7.53333358764648,18.6165388248,115,-2.81762229023072,-8.28428895689739,8.28428895689739,-0.444996195848258,0.444996195848258,-7.25095549640748,7.25095549640748,-0.389489988694791,0.389489988694791,-10.3509558778772,10.3509558778772,-0.556008610155191,0.556008610155191
"A_97.5_13",-19.271999961853,-31.9666656494141,8.53333358764648,5.40855703189996,95,-19.7438714354214,-0.471871473568431,0.471871473568431,-0.0872453541277845,0.0872453541277845,12.2227942139927,12.2227942139927,2.25989929326842,2.25989929326842,-28.2772050230679,28.2772050230679,-5.22823460236944,5.22823460236944
"A_97.5_14",-3.31111123826769,-19.8,16.266667175293,32.5852400087,123,-8.74400461466493,-5.43289337639724,5.43289337639724,-0.16672865920112,0.16672865920112,11.0559953853351,11.0559953853351,0.339294581914487,0.339294581914487,-25.0106717899579,25.0106717899579,-0.767546035667692,0.767546035667692
"A_97.5_15",-20.177777756585,-31.7666656494141,-2.43333339691162,15.6148768927,101,-20.4136589399743,-0.235881183389345,0.235881183389345,-0.0151061827134622,0.0151061827134622,11.3530067094398,11.3530067094398,0.727063478466957,0.727063478466957,-17.9803255430627,17.9803255430627,-1.15148685875766,1.15148685875766
"A_97.5_16",4.43333320617676,4.43333320617676,4.43333320617676,14.622263688,119,-4.11987660501048,-8.55320981118724,8.55320981118724,-0.584944300943402,0.584944300943402,-8.55320981118724,8.55320981118724,-0.584944300943402,0.584944300943402,-8.55320981118724,8.55320981118724,-0.584944300943402,0.584944300943402
"A_97.5_17",-6.53333358764648,-6.53333358764648,-6.53333358764648,87.9193586047,84,-14.1321978028777,-7.59886421523119,7.59886421523119,-0.0864299323360279,0.0864299323360279,-7.59886421523119,7.59886421523119,-0.0864299323360279,0.0864299323360279,-7.59886421523119,7.59886421523119,-0.0864299323360279,0.0864299323360279
"A_97.5_18",-8.53333320617676,-8.76666641235352,-8.3,31.595780905,113,-3.49096214341744,5.04237106275932,5.04237106275932,0.159590012284247,0.159590012284247,5.27570426893608,5.27570426893608,0.166974960511301,0.166974960511301,4.80903785658256,4.80903785658256,0.152205064057193,0.152205064057193
"A_97.5_19",4.43333320617676,4.43333320617676,4.43333320617676,28.2411492167,116,-3.45467796667625,-7.88801117285301,7.88801117285301,-0.279309142568057,0.279309142568057,-7.88801117285301,7.88801117285301,-0.279309142568057,0.279309142568057,-7.88801117285301,7.88801117285301,-0.279309142568057,0.279309142568057
"A_97.5_21",-23.766667175293,-23.766667175293,-23.766667175293,64.0861851387,127,-17.4947860884528,6.27188108684021,6.27188108684021,0.0978663509657526,0.0978663509657526,6.27188108684021,6.27188108684021,0.0978663509657526,0.0978663509657526,6.27188108684021,6.27188108684021,0.0978663509657526,0.0978663509657526
"A_97.5_22",-19.766667175293,-19.766667175293,-19.766667175293,19.445770105,114,-3.50960433752698,16.257062837766,16.257062837766,0.836020520143141,0.836020520143141,16.257062837766,16.257062837766,0.836020520143141,0.836020520143141,16.257062837766,16.257062837766,0.836020520143141,0.836020520143141
"A_97.5_25",-23.766667175293,-23.766667175293,-23.766667175293,26.2255442277,104,-21.193010618329,2.57365655696401,2.57365655696401,0.0981354870891739,0.0981354870891739,2.57365655696401,2.57365655696401,0.0981354870891739,0.0981354870891739,2.57365655696401,2.57365655696401,0.0981354870891739,0.0981354870891739
"A_97.5_26",-13.1500002861023,-23.866667175293,-2.43333339691162,38.8052901116999,98,-15.2102987876594,-2.0602985015571,2.0602985015571,-0.053093237948398,0.053093237948398,8.6563683876336,8.6563683876336,0.223071863725706,0.223071863725706,-12.7769653907478,12.7769653907478,-0.329258339622501,0.329258339622501
"A_97.5_28",-22.811110941569,-22.933332824707,-22.566667175293,6.27297455559997,94,-20.4903152554486,2.32079568612036,2.32079568612036,0.3699673361577,0.3699673361577,2.44301756925836,2.44301756925836,0.389451216102485,0.389451216102485,2.07635191984435,2.07635191984435,0.33099957626813,0.33099957626813
"A_97.5_29",-20.9916664123535,-22.133332824707,-17.566667175293,26.1317906216999,99,-16.0238055304847,4.96786088186876,4.96786088186876,0.190107939933647,0.190107939933647,6.10952729422226,6.10952729422226,0.233796733743492,0.233796733743492,1.54286164480826,1.54286164480826,0.0590415585041105,0.0590415585041105
"A_97.5_30",-25.4749996185303,-32.9,-16.4,8.56280693759996,93,-21.6204734237821,3.85452619474824,3.85452619474824,0.450147506867487,0.450147506867487,11.2795265762179,11.2795265762179,1.31726975259581,1.31726975259581,-5.22047342378206,5.22047342378206,-0.609668472245771,0.609668472245771
"A_97.5_31",-1.4,-1.4,-1.4,40.3569384977,97,-15.1930811501129,-13.7930811501129,13.7930811501129,-0.341777192809089,0.341777192809089,-13.7930811501129,13.7930811501129,-0.341777192809089,0.341777192809089,-13.7930811501129,13.7930811501129,-0.341777192809089,0.341777192809089
"A_97.5_32",-9.96666698455812,-24.366667175293,4.43333320617676,22.47826926,118,-5.0044647492252,4.96220223533292,4.96220223533292,0.220755529615581,0.220755529615581,19.3622024260678,19.3622024260678,0.861374254490437,0.861374254490437,-9.43779795540196,9.43779795540196,-0.419863195259276,0.419863195259276
"A_97.5_33",4.43333320617676,4.43333320617676,4.43333320617676,18.6165388248,115,-2.81762229023072,-7.25095549640748,7.25095549640748,-0.389489988694791,0.389489988694791,-7.25095549640748,7.25095549640748,-0.389489988694791,0.389489988694791,-7.25095549640748,7.25095549640748,-0.389489988694791,0.389489988694791
"A_97.5_35",-9.5,-9.5,-9.5,14.704848795,106,-21.2462403449385,-11.7462403449385,11.7462403449385,-0.798800484703558,0.798800484703558,-11.7462403449385,11.7462403449385,-0.798800484703558,0.798800484703558,-11.7462403449385,11.7462403449385,-0.798800484703558,0.798800484703558
"A_97.5_37",7.6,7.6,7.6,4.70359195569995,120,9.80382256445788,2.20382256445788,2.20382256445788,0.468540337940502,0.468540337940502,2.20382256445788,2.20382256445788,0.468540337940502,0.468540337940502,2.20382256445788,2.20382256445788,0.468540337940502,0.468540337940502
"A_97.5_38",-23.466667175293,-23.466667175293,-23.466667175293,23.3906796477,107,-18.8172092447382,4.64945793055481,4.64945793055481,0.198773956147615,0.198773956147615,4.64945793055481,4.64945793055481,0.198773956147615,0.198773956147615,4.64945793055481,4.64945793055481,0.198773956147615,0.198773956147615
"A_97.5_39",14.133332824707,14.133332824707,14.133332824707,4.70359195569995,120,9.80382256445788,-4.32951026024912,4.32951026024912,-0.920468931196826,0.920468931196826,-4.32951026024912,4.32951026024912,-0.920468931196826,0.920468931196826,-4.32951026024912,4.32951026024912,-0.920468931196826,0.920468931196826
"A_97.5_40",-14.4,-14.4,-14.4,23.3906796477,107,-18.8172092447382,-4.41720924473819,4.41720924473819,-0.188844843812503,0.188844843812503,-4.41720924473819,4.41720924473819,-0.188844843812503,0.188844843812503,-4.41720924473819,4.41720924473819,-0.188844843812503,0.188844843812503
"A_97.5_43",10.8,10.8,10.8,18.5491472687,124,-1.39881941309706,-12.1988194130971,12.1988194130971,-0.657648528872348,0.657648528872348,-12.1988194130971,12.1988194130971,-0.657648528872348,0.657648528872348,-12.1988194130971,12.1988194130971,-0.657648528872348,0.657648528872348
"A_97.5_46",-22.566667175293,-22.566667175293,-22.566667175293,25.3639908626,91,-21.8895021519553,0.677165023337672,0.677165023337672,0.0266978894215016,0.0266978894215016,0.677165023337672,0.677165023337672,0.0266978894215016,0.0266978894215016,0.677165023337672,0.677165023337672,0.0266978894215016,0.0266978894215016
"A_97.5_47",-24.366667175293,-24.366667175293,-24.366667175293,65.0814378087,86,-17.7677372433144,6.5989299319786,6.5989299319786,0.101394962283646,0.101394962283646,6.5989299319786,6.5989299319786,0.101394962283646,0.101394962283646,6.5989299319786,6.5989299319786,0.101394962283646,0.101394962283646
"A_97.5_48",-22.566667175293,-22.566667175293,-22.566667175293,8.18154916569998,102,-22.2265914757982,0.340075699494797,0.340075699494797,0.0415661744013613,0.0415661744013613,0.340075699494797,0.340075699494797,0.0415661744013613,0.0415661744013613,0.340075699494797,0.340075699494797,0.0415661744013613,0.0415661744013613
"A_97.5_49",-34.2,-34.2,-34.2,14.704848795,106,-21.2462403449385,12.9537596550615,12.9537596550615,0.880917569139922,0.880917569139922,12.9537596550615,12.9537596550615,0.880917569139922,0.880917569139922,12.9537596550615,12.9537596550615,0.880917569139922,0.880917569139922
"A_97.5_62",-6,-6,-6,22.47826926,118,-5.0044647492252,0.9955352507748,0.9955352507748,0.0442887857272158,0.0442887857272158,0.9955352507748,0.9955352507748,0.0442887857272158,0.0442887857272158,0.9955352507748,0.9955352507748,0.0442887857272158,0.0442887857272158
"A_97.5_64",-26.7,-26.7,-26.7,36.2748194727,122,-11.2899459120516,15.4100540879484,15.4100540879484,0.424814080730185,0.424814080730185,15.4100540879484,15.4100540879484,0.424814080730185,0.424814080730185,15.4100540879484,15.4100540879484,0.424814080730185,0.424814080730185
"A_97.5_65",-12.7333335876465,-12.7333335876465,-12.7333335876465,26.1317906216999,99,-16.0238055304847,-3.29047194283824,3.29047194283824,-0.125918349433958,0.125918349433958,-3.29047194283824,3.29047194283824,-0.125918349433958,0.125918349433958,-3.29047194283824,3.29047194283824,-0.125918349433958,0.125918349433958
"A_97.5_68",-23.566667175293,-23.566667175293,-23.566667175293,28.3289621367,89,-21.6139117027022,1.95275547259076,1.95275547259076,0.0689314159540274,0.0689314159540274,1.95275547259076,1.95275547259076,0.0689314159540274,0.0689314159540274,1.95275547259076,1.95275547259076,0.0689314159540274,0.0689314159540274
"A_97.5_70",-23.566667175293,-23.566667175293,-23.566667175293,25.8029245537,90,-21.8732460472441,1.69342112804886,1.69342112804886,0.0656290384651779,0.0656290384651779,1.69342112804886,1.69342112804886,0.0656290384651779,0.0656290384651779,1.69342112804886,1.69342112804886,0.0656290384651779,0.0656290384651779
