"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-9.54110037331442,-33.5,14.133332824707,50.3571029611,127,0.072165999941597,9.61326637325602,9.61326637325602,0.190901894826676,0.190901894826676,33.5721659999416,33.5721659999416,0.666681838823721,0.666681838823721,-14.0611668247654,14.0611668247654,-0.279229065969649,0.279229065969649
"A_97.5_2",7.54961834006182,-3.4,18.366667175293,19.2738816131,104,7.69160863461014,0.141990294548318,0.141990294548318,0.00736697969815331,0.00736697969815331,11.0916086346101,11.0916086346101,0.575473527193995,0.575473527193995,-10.6750585406829,10.6750585406829,-0.553861373384554,0.553861373384554
"A_97.5_3",13.3416667090522,-5.56666679382324,24.433332824707,20.9591917761,124,15.5504898529893,2.2088231439371,2.2088231439371,0.105386847333295,0.105386847333295,21.1171566468125,21.1171566468125,1.00753678254391,1.00753678254391,-8.8828429717177,8.8828429717177,-0.423816102577338,0.423816102577338
"A_97.5_4",7.42312920756486,-4.26666679382324,21.633332824707,38.3120855131,107,4.90973560254243,-2.51339360502243,2.51339360502243,-0.0656031529310256,0.0656031529310256,9.17640239636567,9.17640239636567,0.239517172544105,0.239517172544105,-16.7235972221646,16.7235972221646,-0.43650970700737,0.43650970700737
"A_97.5_5",9.32456145035593,-4.26666679382324,13.3,10.2464786571,118,15.0216348902618,5.69707343990589,5.69707343990589,0.556003055348021,0.556003055348021,19.2883016840851,19.2883016840851,1.88243223155692,1.88243223155692,1.72163489026181,1.72163489026181,0.168022102800054,0.168022102800054
"A_97.5_6",12.7738094329834,-23.866667175293,23.333332824707,57.8389611801,109,12.3185793378762,-0.455230095107211,0.455230095107211,-0.00787064784392838,0.00787064784392838,36.1852465131692,36.1852465131692,0.625620615842233,0.625620615842233,-11.0147534868308,11.0147534868308,-0.190438300794042,0.190438300794042
"A_97.5_7",6.62539686773505,-0.0333333343267441,14.4,18.9676003646,93,7.25341744566175,0.628020577926699,0.628020577926699,0.0331101755548793,0.0331101755548793,7.28675077998849,7.28675077998849,0.384168299622552,0.384168299622552,-7.14658255433825,7.14658255433825,-0.376778423045869,0.376778423045869
"A_97.5_8",17.3925923665364,17.033332824707,18.433332824707,27.1632005311,126,9.83371579066783,-7.55887657586857,7.55887657586857,-0.278276360225452,0.278276360225452,-7.19961703403917,7.19961703403917,-0.265050395140149,0.265050395140149,-8.59961703403917,8.59961703403917,-0.316590713387887,0.316590713387887
"A_97.5_9",9.66111094156901,-6.63333358764648,22.433332824707,27.1632005311,126,9.83371579066783,0.172604849098823,0.172604849098823,0.00635436346689715,0.00635436346689715,16.4670493783143,16.4670493783143,0.606226403971089,0.606226403971089,-12.5996170340392,12.5996170340392,-0.463848765524279,0.463848765524279
"A_97.5_10",10.5760000305176,1.26666669845581,22.433332824707,5.18781186360002,96,8.95935224040022,-1.61664779011738,1.61664779011738,-0.311624213179452,0.311624213179452,7.69268554194441,7.69268554194441,1.48283818769907,1.48283818769907,-13.4739805843068,13.4739805843068,-2.5972377061023,2.5972377061023
"A_97.5_11",9.85757568234746,-0.0333333343267441,17.3,46.7093293951,102,7.89369405443201,-1.96388162791545,1.96388162791545,-0.0420447403837373,0.0420447403837373,7.92702738875876,7.92702738875876,0.169709723762173,0.169709723762173,-9.40630594556799,9.40630594556799,-0.201379597339172,0.201379597339172
"A_97.5_12",22.211110941569,20.633332824707,25.366667175293,28.1109604091,113,16.2848695933723,-5.92624134819667,5.92624134819667,-0.210816039792018,0.210816039792018,-4.34846323133467,4.34846323133467,-0.154689244623851,0.154689244623851,-9.08179758192067,9.08179758192067,-0.323069630128352,0.323069630128352
"A_97.5_13",8.42666678237915,1.26666669845581,19.566667175293,5.18781186360002,96,8.95935224040022,0.532685458021067,0.532685458021067,0.102680180397177,0.102680180397177,7.69268554194441,7.69268554194441,1.48283818769907,1.48283818769907,-10.6073149348928,10.6073149348928,-2.04466068041488,2.04466068041488
"A_97.5_14",14.6666666242811,6.26666679382324,23.533332824707,27.3253486911,123,13.168955089887,-1.49771153439411,1.49771153439411,-0.0548103356822642,0.0548103356822642,6.90228829606375,6.90228829606375,0.252596531304717,0.252596531304717,-10.36437773482,10.36437773482,-0.379295351432999,0.379295351432999
"A_97.5_15",8.84814831415813,1.43333330154419,18.366667175293,22.5200577151,103,7.84323454462273,-1.0049137695354,1.0049137695354,-0.0446230548006806,0.0446230548006806,6.40990124307854,6.40990124307854,0.284630764457616,0.284630764457616,-10.5234326306703,10.5234326306703,-0.467291547996973,0.467291547996973
"A_97.5_16",20.633332824707,20.633332824707,20.633332824707,10.2464786571,118,15.0216348902618,-5.61169793444519,5.61169793444519,-0.547670875257884,0.547670875257884,-5.61169793444519,5.61169793444519,-0.547670875257884,0.547670875257884,-5.61169793444519,5.61169793444519,-0.547670875257884,0.547670875257884
"A_97.5_17",13.8,13.8,13.8,85.9654531881,84,8.51019691679358,-5.28980308320642,5.28980308320642,-0.0615340568452756,0.0615340568452756,-5.28980308320642,5.28980308320642,-0.0615340568452756,0.0615340568452756,-5.28980308320642,5.28980308320642,-0.0615340568452756,0.0615340568452756
"A_97.5_18",13.4333332061767,12.1666664123535,14.7,41.8647970841,111,14.6744808685319,1.2411476623552,1.2411476623552,0.0296465705987282,0.0296465705987282,2.5078144561784,2.5078144561784,0.0599027018127087,0.0599027018127087,-0.0255191314680996,0.0255191314680996,-0.000609560615254758,0.000609560615254758
"A_97.5_19",20.633332824707,20.633332824707,20.633332824707,38.5827405391,115,15.4758546343201,-5.15747819038693,5.15747819038693,-0.133673194758167,0.133673194758167,-5.15747819038693,5.15747819038693,-0.133673194758167,0.133673194758167,-5.15747819038693,5.15747819038693,-0.133673194758167,0.133673194758167
