"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-31.7773462795517,-52.8333312988281,-3.73333320617676,51.7428782534,127,-19.9501871842957,11.827159095256,11.827159095256,0.228575593289088,0.228575593289088,32.8831441145324,32.8831441145324,0.635510532550856,0.635510532550856,-16.216853978119,16.216853978119,-0.313412290261479,0.313412290261479
"A_97.5_2",-23.8819338718443,-38.8333343505859,-2.43333339691162,23.11038652,99,-21.1384254988958,2.74350837294852,2.74350837294852,0.118713218862621,0.118713218862621,17.6949088516901,17.6949088516901,0.765669100184747,0.765669100184747,-18.7050921019842,18.7050921019842,-0.809380322817039,0.809380322817039
"A_97.5_3",-3.8907407257292,-41.9,16.566667175293,17.1904589394,124,-0.195932252732825,3.69480847299638,3.69480847299638,0.214933672569264,0.214933672569264,41.7040677472672,41.7040677472672,2.42600083536355,2.42600083536355,-16.7625994280258,16.7625994280258,-0.97511064056623,0.97511064056623
"A_97.5_4",-19.9421767059638,-34.4,11.1,12.7448915774,107,-24.8958480912119,-4.95367138524806,4.95367138524806,-0.388678974251314,0.388678974251314,9.50415190878814,9.50415190878814,0.745722460726261,0.745722460726261,-35.9958480912119,35.9958480912119,-2.82433537175332,2.82433537175332
"A_97.5_5",-13.2157895941483,-23.766667175293,-6.63333358764648,12.3954089354,119,-3.97388684830018,9.24190274584812,9.24190274584812,0.745590790430011,0.745590790430011,19.7927803269928,19.7927803269928,1.59678316626301,1.59678316626301,2.6594467393463,2.6594467393463,0.214550948113635,0.214550948113635
"A_97.5_6",-0.673809514726911,-46.5,16.933332824707,37.9712168574,110,-5.4490789416554,-4.77526942692849,4.77526942692849,-0.125760242155575,0.125760242155575,41.0509210583446,41.0509210583446,1.08110628143708,1.08110628143708,-22.3824117663624,22.3824117663624,-0.589457321065559,0.589457321065559
"A_97.5_7",-22.8809523446219,-34.2,7.63333358764648,18.599534985,91,-21.5750718259381,1.30588051868378,1.30588051868378,0.0702103853530176,0.0702103853530176,12.6249281740619,12.6249281740619,0.67877654921177,0.67877654921177,-29.2084054135846,29.2084054135846,-1.57038363793183,1.57038363793183
"A_97.5_8",1.79259258906047,1.06666669845581,3.23333320617676,33.1019810854,126,-10.7644041199611,-12.5569967090216,12.5569967090216,-0.379342755245547,0.379342755245547,-11.831070818417,11.831070818417,-0.357412771999775,0.357412771999775,-13.9977373261379,13.9977373261379,-0.422867057111327,0.422867057111327
"A_97.5_9",-11.7000000317892,-45.4,7,33.1019810854,126,-10.7644041199611,0.935595911828059,0.935595911828059,0.0282640458712821,0.0282640458712821,34.6355958800389,34.6355958800389,1.04633000033086,1.04633000033086,-17.7644041199611,17.7644041199611,-0.53665682649418,0.53665682649418
"A_97.5_10",-15.5453332366943,-32.9,8.53333358764648,9.02515430999999,94,-19.3773700606159,-3.83203682392157,3.83203682392157,-0.424595158409161,0.424595158409161,13.5226299393841,13.5226299393841,1.49832672937247,1.49832672937247,-27.9107036482623,27.9107036482623,-3.09254586565206,3.09254586565206
