"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-9.54110037331442,-33.5,14.133332824707,52.345437751,127,4.28895219853561,13.83005257185,13.83005257185,0.264207410732482,0.264207410732482,37.7889521985356,37.7889521985356,0.721914914119019,0.721914914119019,-9.84438062617139,9.84438062617139,-0.188065685361153,0.188065685361153
"A_97.5_2",7.54961834006182,-3.4,18.366667175293,30.889214388,102,7.61301983832251,0.0634014982606947,0.0634014982606947,0.00205254486126799,0.00205254486126799,11.0130198383225,11.0130198383225,0.356532856419971,0.356532856419971,-10.7536473369705,10.7536473369705,-0.348135993421319,0.348135993421319
"A_97.5_3",13.3416667090522,-5.56666679382324,24.433332824707,25.407256478,124,13.5380960581062,0.196429349054002,0.196429349054002,0.00773123021858298,0.00773123021858298,19.1047628519294,19.1047628519294,0.75194119713288,0.75194119713288,-10.8952367666008,10.8952367666008,-0.428823819527107,0.428823819527107
"A_97.5_4",7.42312920756486,-4.26666679382324,21.633332824707,18.823173962,106,4.84438203783259,-2.57874716973227,2.57874716973227,-0.136998530372094,0.136998530372094,9.11104883165583,9.11104883165583,0.484033609318444,0.484033609318444,-16.7889507868744,16.7889507868744,-0.891929853103825,0.891929853103825
"A_97.5_5",9.32456145035593,-4.26666679382324,13.3,15.418227079,119,14.962815187478,5.63825373712206,5.63825373712206,0.365687553324564,0.365687553324564,19.2294819813012,19.2294819813012,1.24719151448303,1.24719151448303,1.66281518747799,1.66281518747799,0.107847366558946,0.107847366558946
"A_97.5_6",12.7738094329834,-23.866667175293,23.333332824707,40.885579963,110,11.1557603458244,-1.61804908715896,1.61804908715896,-0.0395750552792266,0.0395750552792266,35.0224275211174,35.0224275211174,0.856596079909139,0.856596079909139,-12.1775724788826,12.1775724788826,-0.297845169125712,0.297845169125712
"A_97.5_7",6.62539686773505,-0.0333333343267441,14.4,17.026597824,94,7.35518890763483,0.729792039899783,0.729792039899783,0.0428618827697392,0.0428618827697392,7.38852224196158,7.38852224196158,0.433940022448115,0.433940022448115,-7.04481109236517,7.04481109236517,-0.413753303225093,0.413753303225093
"A_97.5_8",17.3925923665364,17.033332824707,18.433332824707,17.814702064,126,8.82427836904387,-8.56831399749253,8.56831399749253,-0.480968694660766,0.480968694660766,-8.20905445566313,8.20905445566313,-0.460802230998407,0.460802230998407,-9.60905445566313,9.60905445566313,-0.539389006964149,0.539389006964149
"A_97.5_9",9.66111094156901,-6.63333358764648,22.433332824707,17.814702064,126,8.82427836904387,-0.836832572525143,0.836832572525143,-0.0469742670699061,0.0469742670699061,15.4576119566903,15.4576119566903,0.86768849128985,0.86768849128985,-13.6090544556631,13.6090544556631,-0.763922652580553,0.763922652580553
"A_97.5_10",10.5760000305176,1.26666669845581,22.433332824707,5.91375549499999,93,8.88773278445765,-1.68826724605995,1.68826724605995,-0.285481408131832,0.285481408131832,7.62106608600184,7.62106608600184,1.28870158606411,1.28870158606411,-13.5456000402494,13.5456000402494,-2.29052419426234,2.29052419426234
"A_97.5_11",9.85757568234746,-0.0333333343267441,17.3,28.376456587,103,8.16562738157232,-1.69194830077514,1.69194830077514,-0.0596250731865609,0.0596250731865609,8.19896071589906,8.19896071589906,0.288935325337809,0.288935325337809,-9.13437261842768,9.13437261842768,-0.321899691401652,0.321899691401652
"A_97.5_12",22.211110941569,20.633332824707,25.366667175293,13.773213349,114,17.4880009997878,-4.72310994178123,4.72310994178123,-0.342919972420535,0.342919972420535,-3.14533182491923,3.14533182491923,-0.228365868241458,0.228365868241458,-7.87866617550523,7.87866617550523,-0.572028180778689,0.572028180778689
"A_97.5_13",8.42666678237915,1.26666669845581,19.566667175293,5.91375549499999,93,8.88773278445765,0.461066002078494,0.461066002078494,0.0779650092852706,0.0779650092852706,7.62106608600184,7.62106608600184,1.28870158606411,1.28870158606411,-10.6789343908354,10.6789343908354,-1.80577881514788,1.80577881514788
"A_97.5_14",14.6666666242811,6.26666679382324,23.533332824707,31.691203115,122,10.8438212593145,-3.82284536496656,3.82284536496656,-0.120627965782629,0.120627965782629,4.5771544654913,4.5771544654913,0.144429810660134,0.144429810660134,-12.6895115653925,12.6895115653925,-0.400411165185025,0.400411165185025
"A_97.5_15",8.84814831415813,1.43333330154419,18.366667175293,28.376456587,103,8.16562738157232,-0.682520932585815,0.682520932585815,-0.0240523664571459,0.0240523664571459,6.73229408002813,6.73229408002813,0.237249286548073,0.237249286548073,-10.2010397937207,10.2010397937207,-0.359489556507702,0.359489556507702
"A_97.5_16",20.633332824707,20.633332824707,20.633332824707,15.418227079,119,14.962815187478,-5.67051763722901,5.67051763722901,-0.3677801350424,0.3677801350424,-5.67051763722901,5.67051763722901,-0.3677801350424,0.3677801350424,-5.67051763722901,5.67051763722901,-0.3677801350424,0.3677801350424
"A_97.5_17",13.8,13.8,13.8,77.756559212,84,9.05259445867783,-4.74740554132217,4.74740554132217,-0.0610547275938299,0.0610547275938299,-4.74740554132217,4.74740554132217,-0.0610547275938299,0.0610547275938299,-4.74740554132217,4.74740554132217,-0.0610547275938299,0.0610547275938299
"A_97.5_18",13.4333332061767,12.1666664123535,14.7,20.451410679,112,14.9477843814829,1.51445117530616,1.51445117530616,0.0740511840027363,0.0740511840027363,2.78111796912936,2.78111796912936,0.135986608101566,0.135986608101566,0.247784381482857,0.247784381482857,0.0121157599039018,0.0121157599039018
"A_97.5_19",20.633332824707,20.633332824707,20.633332824707,25.318254511,115,15.7396731020338,-4.8936597226732,4.8936597226732,-0.193285825472173,0.193285825472173,-4.8936597226732,4.8936597226732,-0.193285825472173,0.193285825472173,-4.8936597226732,4.8936597226732,-0.193285825472173,0.193285825472173
"A_97.5_21",-4.26666679382324,-4.26666679382324,-4.26666679382324,52.345437751,127,4.28895219853561,8.55561899235885,8.55561899235885,0.16344536142876,0.16344536142876,8.55561899235885,8.55561899235885,0.16344536142876,0.16344536142876,8.55561899235885,8.55561899235885,0.16344536142876,0.16344536142876
"A_97.5_22",6.26666679382324,6.26666679382324,6.26666679382324,17.882217763,113,15.1405849556137,8.87391816179047,8.87391816179047,0.496242595823402,0.496242595823402,8.87391816179047,8.87391816179047,0.496242595823402,0.496242595823402,8.87391816179047,8.87391816179047,0.496242595823402,0.496242595823402
"A_97.5_25",-4.26666679382324,-4.26666679382324,-4.26666679382324,30.135786112,105,3.97515011706989,8.24181691089313,8.24181691089313,0.273489361792731,0.273489361792731,8.24181691089313,8.24181691089313,0.273489361792731,0.273489361792731,8.24181691089313,8.24181691089313,0.273489361792731,0.273489361792731
"A_97.5_26",12.7333335876465,7.1,18.366667175293,31.936763041,97,9.49001852486447,-3.24331506278203,3.24331506278203,-0.101554282712318,0.101554282712318,2.39001852486447,2.39001852486447,0.0748359663687957,0.0748359663687957,-8.87664865042853,8.87664865042853,-0.277944531793432,0.277944531793432
"A_97.5_28",6.84444452921549,6.8,6.93333358764648,9.61218455199999,92,8.12024810308305,1.27580357386756,1.27580357386756,0.132727744350488,0.132727744350488,1.32024810308305,1.32024810308305,0.137351514209988,0.137351514209988,1.18691451543657,1.18691451543657,0.123480204631486,0.123480204631486
"A_97.5_29",7.89999980926514,7.06666641235352,10.4,35.860569107,99,7.86578458028331,-0.0342152289818314,0.0342152289818314,-0.000954118404527845,0.000954118404527845,0.799118167929788,0.799118167929788,0.0222840347442729,0.0222840347442729,-2.53421541971669,2.53421541971669,-0.0706685778509302,0.0706685778509302
"A_97.5_30",6.15833339691163,3.5,10.6333335876465,17.026597824,94,7.35518890763483,1.1968555107232,1.1968555107232,0.0702932860160805,0.0702932860160805,3.85518890763483,3.85518890763483,0.226421563925162,0.226421563925162,-3.27814468001167,3.27814468001167,-0.192530810552824,0.192530810552824
"A_97.5_31",15.266667175293,15.266667175293,15.266667175293,31.936763041,97,9.49001852486447,-5.77664865042853,5.77664865042853,-0.180877712716613,0.180877712716613,-5.77664865042853,5.77664865042853,-0.180877712716613,0.180877712716613,-5.77664865042853,5.77664865042853,-0.180877712716613,0.180877712716613
"A_97.5_32",11.3499997138977,2.06666660308838,20.633332824707,15.76406958,118,14.7943408334389,3.44434111954117,3.44434111954117,0.218493143668373,0.218493143668373,12.7276742303505,12.7276742303505,0.807385057884938,0.807385057884938,-5.83899199126813,5.83899199126813,-0.370398770548191,0.370398770548191
"A_97.5_33",20.633332824707,20.633332824707,20.633332824707,13.773213349,114,17.4880009997878,-3.14533182491923,3.14533182491923,-0.228365868241458,0.228365868241458,-3.14533182491923,3.14533182491923,-0.228365868241458,0.228365868241458,-3.14533182491923,3.14533182491923,-0.228365868241458,0.228365868241458
"A_97.5_35",8.5,8.5,8.5,17.332604002,107,4.75470769235536,-3.74529230764464,3.74529230764464,-0.216083648320383,0.216083648320383,-3.74529230764464,3.74529230764464,-0.216083648320383,0.216083648320383,-3.74529230764464,3.74529230764464,-0.216083648320383,0.216083648320383
"A_97.5_37",21.7,21.7,21.7,8.675483576,120,19.6602231242451,-2.03977687575487,2.03977687575487,-0.235119674642431,0.235119674642431,-2.03977687575487,2.03977687575487,-0.235119674642431,0.235119674642431,-2.03977687575487,2.03977687575487,-0.235119674642431,0.235119674642431
"A_97.5_38",-3.53333320617676,-3.53333320617676,-3.53333320617676,18.640476787,100,5.84277286174636,9.37610606792312,9.37610606792312,0.502997116171518,0.502997116171518,9.37610606792312,9.37610606792312,0.502997116171518,0.502997116171518,9.37610606792312,9.37610606792312,0.502997116171518,0.502997116171518
"A_97.5_39",19.833332824707,19.833332824707,19.833332824707,8.675483576,120,19.6602231242451,-0.173109700461872,0.173109700461872,-0.0199538963961346,0.0199538963961346,-0.173109700461872,0.173109700461872,-0.0199538963961346,0.0199538963961346,-0.173109700461872,0.173109700461872,-0.0199538963961346,0.0199538963961346
"A_97.5_40",13.266667175293,13.266667175293,13.266667175293,18.640476787,100,5.84277286174636,-7.42389431354664,7.42389431354664,-0.398267404765318,0.398267404765318,-7.42389431354664,7.42389431354664,-0.398267404765318,0.398267404765318,-7.42389431354664,7.42389431354664,-0.398267404765318,0.398267404765318
"A_97.5_43",25.6,25.6,25.6,25.407256478,124,13.5380960581062,-12.0619039418938,12.0619039418938,-0.47474247966671,0.47474247966671,-12.0619039418938,12.0619039418938,-0.47474247966671,0.47474247966671,-12.0619039418938,12.0619039418938,-0.47474247966671,0.47474247966671
