"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-31.7773462795517,-52.8333312988281,-3.73333320617676,48.271302577,126,-18.9508053035821,12.8265409759696,12.8265409759696,0.265717730643571,0.265717730643571,33.882525995246,33.882525995246,0.701918618027725,0.701918618027725,-15.2174720974053,15.2174720974053,-0.315248839061908,0.315248839061908
"A_97.5_2",-23.8819338718443,-38.8333343505859,-2.43333339691162,9.044305012,102,-22.6763950108069,1.20553886103737,1.20553886103737,0.133292592348208,0.133292592348208,16.156939339779,16.156939339779,1.7864213246172,1.7864213246172,-20.2430616138953,20.2430616138953,-2.23821085058905,2.23821085058905
"A_97.5_3",-3.8907407257292,-41.9,16.566667175293,26.754813231,123,-5.89404194730305,-2.00330122157385,2.00330122157385,-0.0748762925114605,0.0748762925114605,36.0059580526969,36.0059580526969,1.3457749729674,1.3457749729674,-22.4607091225961,22.4607091225961,-0.839501622705087,0.839501622705087
"A_97.5_4",-19.9421767059638,-34.4,11.1,12.412589317,106,-25.3708023381966,-5.42862563223284,5.42862563223284,-0.437348364115932,0.437348364115932,9.02919766180336,9.02919766180336,0.727422573260937,0.727422573260937,-36.4708023381966,36.4708023381966,-2.93821066715283,2.93821066715283
"A_97.5_5",-13.2157895941483,-23.766667175293,-6.63333358764648,17.993833095,119,-5.06378824122483,8.15200135292347,8.15200135292347,0.453044179630003,0.453044179630003,18.7028789340682,18.7028789340682,1.03940493586468,1.03940493586468,1.56954534642165,1.56954534642165,0.0872268481170798,0.0872268481170798
"A_97.5_6",-0.673809514726911,-46.5,16.933332824707,38.165936209,109,-6.01931160670918,-5.34550209198227,5.34550209198227,-0.140059503917573,0.140059503917573,40.4806883932908,40.4806883932908,1.06064968959794,1.06064968959794,-22.9526444314162,22.9526444314162,-0.601390839876834,0.601390839876834
"A_97.5_7",-22.8809523446219,-34.2,7.63333358764648,15.788019404,91,-21.9077981325383,0.973154212083557,0.973154212083557,0.0616387773020473,0.0616387773020473,12.2922018674617,12.2922018674617,0.778577828726721,0.778577828726721,-29.5411317201848,29.5411317201848,-1.87111067982982,1.87111067982982
"A_97.5_8",1.79259258906047,1.06666669845581,3.23333320617676,24.417921661,125,-9.24820136561276,-11.0407939546732,11.0407939546732,-0.452159446981413,0.452159446981413,-10.3148680640686,10.3148680640686,-0.422430221837567,0.422430221837567,-12.4815345717895,12.4815345717895,-0.511162855916803,0.511162855916803
"A_97.5_9",-11.7000000317892,-45.4,7,24.417921661,125,-9.24820136561276,2.45179866617644,2.45179866617644,0.100409801465307,0.100409801465307,36.1517986343872,36.1517986343872,1.48054364070339,1.48054364070339,-16.2482013656128,16.2482013656128,-0.665421143993765,0.665421143993765
"A_97.5_10",-15.5453332366943,-32.9,8.53333358764648,5.58066286499999,94,-18.9149462472167,-3.3696130105224,3.3696130105224,-0.603801571970143,0.603801571970143,13.9850537527833,13.9850537527833,2.5059843411242,2.5059843411242,-27.4482798348632,27.4482798348632,-4.91846228644439,4.91846228644439
"A_97.5_11",-16.375757633556,-34.2,-3.73333320617676,41.047435293,103,-18.3246058212729,-1.94884818771689,1.94884818771689,-0.0474779526127723,0.0474779526127723,15.8753941787271,15.8753941787271,0.386757274002803,0.386757274002803,-14.5912726150961,14.5912726150961,-0.355473429970531,0.355473429970531
"A_97.5_12",5.46666666666667,4.43333320617676,7.53333358764648,10.672604783,115,0.102883418725071,-5.3637832479416,5.3637832479416,-0.502574896850427,0.502574896850427,-4.33044978745169,4.33044978745169,-0.405753785088107,0.405753785088107,-7.43045016892141,7.43045016892141,-0.696217120375065,0.696217120375065
"A_97.5_13",-19.271999961853,-31.9666656494141,8.53333358764648,5.58066286499999,94,-18.9149462472167,0.357053714636301,0.357053714636301,0.0639805204639075,0.0639805204639075,13.0517194021974,13.0517194021974,2.33873998804933,2.33873998804933,-27.4482798348632,27.4482798348632,-4.91846228644439,4.91846228644439
"A_97.5_14",-3.31111123826769,-19.8,16.266667175293,34.304769079,121,-10.3868620777863,-7.07575083951856,7.07575083951856,-0.206261433307535,0.206261433307535,9.41313792221375,9.41313792221375,0.274397355671929,0.274397355671929,-26.6535292530793,26.6535292530793,-0.776962794639404,0.776962794639404
"A_97.5_15",-20.177777756585,-31.7666656494141,-2.43333339691162,41.047435293,103,-18.3246058212729,1.85317193531211,1.85317193531211,0.0451470822009711,0.0451470822009711,13.4420598281412,13.4420598281412,0.327476241382456,0.327476241382456,-15.8912724243613,15.8912724243613,-0.387144100744128,0.387144100744128
"A_97.5_16",4.43333320617676,4.43333320617676,4.43333320617676,17.993833095,119,-5.06378824122483,-9.49712144740159,9.49712144740159,-0.527798685097317,0.527798685097317,-9.49712144740159,9.49712144740159,-0.527798685097317,0.527798685097317,-9.49712144740159,9.49712144740159,-0.527798685097317,0.527798685097317
"A_97.5_17",-6.53333358764648,-6.53333358764648,-6.53333358764648,80.525845233,83,-12.8553978697404,-6.32206428209392,6.32206428209392,-0.0785097537790649,0.0785097537790649,-6.32206428209392,6.32206428209392,-0.0785097537790649,0.0785097537790649,-6.32206428209392,6.32206428209392,-0.0785097537790649,0.0785097537790649
"A_97.5_18",-8.53333320617676,-8.76666641235352,-8.3,22.372939862,113,-3.90792976489626,4.6254034412805,4.6254034412805,0.206740976814435,0.206740976814435,4.85873664745726,4.85873664745726,0.217170236787242,0.217170236787242,4.39207023510374,4.39207023510374,0.196311716841629,0.196311716841629
"A_97.5_19",4.43333320617676,4.43333320617676,4.43333320617676,26.79746772,112,-2.66584044330187,-7.09917364947863,7.09917364947863,-0.264919570895881,0.264919570895881,-7.09917364947863,7.09917364947863,-0.264919570895881,0.264919570895881,-7.09917364947863,7.09917364947863,-0.264919570895881,0.264919570895881
"A_97.5_21",-23.766667175293,-23.766667175293,-23.766667175293,48.271302577,126,-18.9508053035821,4.81586187171092,4.81586187171092,0.0997665613855954,0.0997665613855954,4.81586187171092,4.81586187171092,0.0997665613855954,0.0997665613855954,4.81586187171092,4.81586187171092,0.0997665613855954,0.0997665613855954
"A_97.5_22",-19.766667175293,-19.766667175293,-19.766667175293,15.636881367,114,-4.40631138886548,15.3603557864275,15.3603557864275,0.98231581003383,0.98231581003383,15.3603557864275,15.3603557864275,0.98231581003383,0.98231581003383,15.3603557864275,15.3603557864275,0.98231581003383,0.98231581003383
"A_97.5_25",-23.766667175293,-23.766667175293,-23.766667175293,36.049846758,104,-19.3748845676724,4.39178260762057,4.39178260762057,0.12182527812399,0.12182527812399,4.39178260762057,4.39178260762057,0.12182527812399,0.12182527812399,4.39178260762057,4.39178260762057,0.12182527812399,0.12182527812399
"A_97.5_26",-13.1500002861023,-23.866667175293,-2.43333339691162,30.648040179,100,-12.9819219081774,0.168078377924898,0.168078377924898,0.00548414766305563,0.00548414766305563,10.8847452671156,10.8847452671156,0.355153060474445,0.355153060474445,-10.5485885112658,10.5485885112658,-0.344184765148333,0.344184765148333
"A_97.5_28",-22.811110941569,-22.933332824707,-22.566667175293,9.063201123,93,-20.7948937149296,2.01621722663937,2.01621722663937,0.222461931416566,0.222461931416566,2.13843910977737,2.13843910977737,0.235947440728263,0.235947440728263,1.77177346036336,1.77177346036336,0.195490912793171,0.195490912793171
"A_97.5_29",-20.9916664123535,-22.133332824707,-17.566667175293,34.929520752,98,-16.7468232252152,4.24484318713832,4.24484318713832,0.121525949848461,0.121525949848461,5.38650959949182,5.38650959949182,0.154210807463867,0.154210807463867,0.819843950077821,0.819843950077821,0.0234713770022418,0.0234713770022418
"A_97.5_30",-25.4749996185303,-32.9,-16.4,12.331118269,92,-21.8319970273493,3.64300259118101,3.64300259118101,0.295431647942213,0.295431647942213,11.0680029726507,11.0680029726507,0.897566849267456,0.897566849267456,-5.4319970273493,5.4319970273493,-0.440511307154125,0.440511307154125
"A_97.5_31",-1.4,-1.4,-1.4,30.648040179,100,-12.9819219081774,-11.5819219081774,11.5819219081774,-0.377900898084613,0.377900898084613,-11.5819219081774,11.5819219081774,-0.377900898084613,0.377900898084613,-11.5819219081774,11.5819219081774,-0.377900898084613,0.377900898084613
"A_97.5_32",-9.96666698455812,-24.366667175293,4.43333320617676,20.47975636,118,-5.95133665868575,4.01533032587237,4.01533032587237,0.196063383532965,0.196063383532965,18.4153305166072,18.4153305166072,0.89919675766139,0.89919675766139,-10.3846698648625,10.3846698648625,-0.50706999059546,0.50706999059546
"A_97.5_33",4.43333320617676,4.43333320617676,4.43333320617676,10.672604783,115,0.102883418725071,-4.33044978745169,4.33044978745169,-0.405753785088107,0.405753785088107,-4.33044978745169,4.33044978745169,-0.405753785088107,0.405753785088107,-4.33044978745169,4.33044978745169,-0.405753785088107,0.405753785088107
"A_97.5_35",-9.5,-9.5,-9.5,34.376052487,105,-19.3536582385177,-9.8536582385177,9.8536582385177,-0.286643099647467,0.286643099647467,-9.8536582385177,9.8536582385177,-0.286643099647467,0.286643099647467,-9.8536582385177,9.8536582385177,-0.286643099647467,0.286643099647467
