"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-31.7773462795517,-52.8333312988281,-3.73333320617676,43.747086283,128,-19.362148350685,12.4151979288667,12.4151979288667,0.28379485318297,0.28379485318297,33.4711829481431,33.4711829481431,0.765106565763441,0.765106565763441,-15.6288151445082,15.6288151445082,-0.35725385328306,0.35725385328306
"A_97.5_2",-23.8819338718443,-38.8333343505859,-2.43333339691162,23.6386769172,104,-20.5591839143432,3.32274995750111,3.32274995750111,0.140564125866258,0.140564125866258,18.2741504362427,18.2741504362427,0.773061474643957,0.773061474643957,-18.1258505174316,18.1258505174316,-0.766787861305503,0.766787861305503
"A_97.5_3",-3.8907407257292,-41.9,16.566667175293,24.236319808,125,-4.03635490234289,-0.145614176613687,0.145614176613687,-0.0060080976718925,0.0060080976718925,37.8636450976571,37.8636450976571,1.56226875192326,1.56226875192326,-20.6030220776359,20.6030220776359,-0.850088719774822,0.850088719774822
"A_97.5_4",-19.9421767059638,-34.4,11.1,5.11604955800001,108,-26.0582662339509,-6.11608952798708,6.11608952798708,-1.19547112643256,1.19547112643256,8.34173376604912,8.34173376604912,1.63050292446934,1.63050292446934,-37.1582662339509,37.1582662339509,-7.26307785190356,7.26307785190356
"A_97.5_5",-13.2157895941483,-23.766667175293,-6.63333358764648,10.84991808264,120,-3.81362026926208,9.40216932488622,9.40216932488622,0.866565927343709,0.866565927343709,19.9530469060309,19.9530469060309,1.83900438271106,1.83900438271106,2.8197133183844,2.8197133183844,0.259883373948783,0.259883373948783
"A_97.5_6",-0.673809514726911,-46.5,16.933332824707,35.581204633,111,-6.61908717145041,-5.9452776567235,5.9452776567235,-0.167090398373121,0.167090398373121,39.8809128285496,39.8809128285496,1.12084211987477,1.12084211987477,-23.5524199961574,23.5524199961574,-0.6619343060216,0.6619343060216
"A_97.5_7",-22.8809523446219,-34.2,7.63333358764648,17.0140699932,93,-21.6973288150551,1.18362352956683,1.18362352956683,0.0695673363304542,0.0695673363304542,12.5026711849449,12.5026711849449,0.734843055773361,0.734843055773361,-29.3306624027015,29.3306624027015,-1.72390629722483,1.72390629722483
"A_97.5_8",1.79259258906047,1.06666669845581,3.23333320617676,23.98796576,127,-9.20909518806762,-11.0016877771281,11.0016877771281,-0.458633628511902,0.458633628511902,-10.2757618865234,10.2757618865234,-0.428371542186302,0.428371542186302,-12.4424283942444,12.4424283942444,-0.518694603733016,0.518694603733016
"A_97.5_9",-11.7000000317892,-45.4,7,23.98796576,127,-9.20909518806762,2.49090484372158,2.49090484372158,0.103839769851397,0.103839769851397,36.1909048119324,36.1909048119324,1.50871087502888,1.50871087502888,-16.2090951880676,16.2090951880676,-0.675717789088073,0.675717789088073
"A_97.5_10",-15.5453332366943,-32.9,8.53333358764648,5.86452348520001,96,-18.9982696107621,-3.45293637406778,3.45293637406778,-0.588783791689431,0.588783791689431,13.9017303892379,13.9017303892379,2.37047910615773,2.37047910615773,-27.5316031984086,27.5316031984086,-4.69460191742579,4.69460191742579
"A_97.5_11",-16.375757633556,-34.2,-3.73333320617676,27.4833483432,105,-18.8615280037514,-2.48577037019544,2.48577037019544,-0.0904464164684095,0.0904464164684095,15.3384719962486,15.3384719962486,0.558100556188003,0.558100556188003,-15.1281947975747,15.1281947975747,-0.550449479759904,0.550449479759904
"A_97.5_12",5.46666666666667,4.43333320617676,7.53333358764648,15.4320744339,115,-4.11710257521348,-9.58376924188016,9.58376924188016,-0.62102922604023,0.62102922604023,-8.55043578139025,8.55043578139025,-0.554069112225592,0.554069112225592,-11.65043616286,11.65043616286,-0.754949453669505,0.754949453669505
"A_97.5_13",-19.271999961853,-31.9666656494141,8.53333358764648,5.86452348520001,96,-18.9982696107621,0.273730351090922,0.273730351090922,0.0466756338825688,0.0466756338825688,12.968396038652,12.968396038652,2.21132988406981,2.21132988406981,-27.5316031984086,27.5316031984086,-4.69460191742579,4.69460191742579
"A_97.5_14",-3.31111123826769,-19.8,16.266667175293,30.214528394,124,-7.1604598812335,-3.84934864296581,3.84934864296581,-0.127400586657186,0.127400586657186,12.6395401187665,12.6395401187665,0.418326573029565,0.418326573029565,-23.4271270565265,23.4271270565265,-0.775359679655918,0.775359679655918
"A_97.5_15",-20.177777756585,-31.7666656494141,-2.43333339691162,27.4833483432,105,-18.8615280037514,1.31624975283356,1.31624975283356,0.0478926270699192,0.0478926270699192,12.9051376456627,12.9051376456627,0.469562059342586,0.469562059342586,-16.4281946068398,16.4281946068398,-0.597750841771232,0.597750841771232
"A_97.5_16",4.43333320617676,4.43333320617676,4.43333320617676,10.84991808264,120,-3.81362026926208,-8.24695347543884,8.24695347543884,-0.760093616617627,0.760093616617627,-8.24695347543884,8.24695347543884,-0.760093616617627,0.760093616617627,-8.24695347543884,8.24695347543884,-0.760093616617627,0.760093616617627
"A_97.5_17",-6.53333358764648,-6.53333358764648,-6.53333358764648,66.682129644,85,-13.890006265277,-7.35667267763053,7.35667267763053,-0.110324500985587,0.110324500985587,-7.35667267763053,7.35667267763053,-0.110324500985587,0.110324500985587,-7.35667267763053,7.35667267763053,-0.110324500985587,0.110324500985587
"A_97.5_18",-8.53333320617676,-8.76666641235352,-8.3,19.49403777,113,-4.90392828856202,3.62940491761474,3.62940491761474,0.186180254723839,0.186180254723839,3.8627381237915,3.8627381237915,0.198149719897229,0.198149719897229,3.39607171143798,3.39607171143798,0.174210789550449,0.174210789550449
"A_97.5_19",4.43333320617676,4.43333320617676,4.43333320617676,25.558017545,116,-3.01091824954683,-7.44425145572359,7.44425145572359,-0.291268735637124,0.291268735637124,-7.44425145572359,7.44425145572359,-0.291268735637124,0.291268735637124,-7.44425145572359,7.44425145572359,-0.291268735637124,0.291268735637124
"A_97.5_21",-23.766667175293,-23.766667175293,-23.766667175293,43.747086283,128,-19.362148350685,4.404518824608,4.404518824608,0.100681421297756,0.100681421297756,4.404518824608,4.404518824608,0.100681421297756,0.100681421297756,4.404518824608,4.404518824608,0.100681421297756,0.100681421297756
"A_97.5_22",-19.766667175293,-19.766667175293,-19.766667175293,15.576333029,114,-4.27259508402909,15.4940720912639,15.4940720912639,0.994718850862847,0.994718850862847,15.4940720912639,15.4940720912639,0.994718850862847,0.994718850862847,15.4940720912639,15.4940720912639,0.994718850862847,0.994718850862847
"A_97.5_25",-23.766667175293,-23.766667175293,-23.766667175293,30.004519565,106,-19.0600765508709,4.70659062442214,4.70659062442214,0.1568627224384,0.1568627224384,4.70659062442214,4.70659062442214,0.1568627224384,0.1568627224384,4.70659062442214,4.70659062442214,0.1568627224384,0.1568627224384
"A_97.5_26",-13.1500002861023,-23.866667175293,-2.43333339691162,34.4414067552,102,-15.4275681848316,-2.27756789872927,2.27756789872927,-0.0661287709563546,0.0661287709563546,8.43909899046143,8.43909899046143,0.245027708956379,0.245027708956379,-12.9942347879199,12.9942347879199,-0.377285250869088,0.377285250869088
"A_97.5_28",-22.811110941569,-22.933332824707,-22.566667175293,8.70547661820001,95,-20.4665838347409,2.34452710682806,2.34452710682806,0.269316340695983,0.269316340695983,2.46674898996606,2.46674898996606,0.283355995099565,0.283355995099565,2.10008334055206,2.10008334055206,0.241237031888816,0.241237031888816
"A_97.5_29",-20.9916664123535,-22.133332824707,-17.566667175293,23.5065867772,100,-17.6542551877675,3.33741122458603,3.33741122458603,0.141977704216212,0.141977704216212,4.47907763693953,4.47907763693953,0.190545640649282,0.190545640649282,-0.0875880124744732,0.0875880124744732,-0.00372610508299862,0.00372610508299862
"A_97.5_30",-25.4749996185303,-32.9,-16.4,13.8709122852,94,-21.7329511758029,3.74204844272739,3.74204844272739,0.269776663984825,0.269776663984825,11.1670488241971,11.1670488241971,0.805069529284826,0.805069529284826,-5.33295117580291,5.33295117580291,-0.38447011026759,0.38447011026759
"A_97.5_31",-1.4,-1.4,-1.4,34.4414067552,102,-15.4275681848316,-14.0275681848316,14.0275681848316,-0.407287898677764,0.407287898677764,-14.0275681848316,14.0275681848316,-0.407287898677764,0.407287898677764,-14.0275681848316,14.0275681848316,-0.407287898677764,0.407287898677764
"A_97.5_32",-9.96666698455812,-24.366667175293,4.43333320617676,14.61229773664,119,-3.44398497877092,6.52268200578721,6.52268200578721,0.446383048261583,0.446383048261583,20.9226821965221,20.9226821965221,1.43185435813143,1.43185435813143,-7.87731818494768,7.87731818494768,-0.539088261608267,0.539088261608267
"A_97.5_33",4.43333320617676,4.43333320617676,4.43333320617676,15.4320744339,115,-4.11710257521348,-8.55043578139025,8.55043578139025,-0.554069112225592,0.554069112225592,-8.55043578139025,8.55043578139025,-0.554069112225592,0.554069112225592,-8.55043578139025,8.55043578139025,-0.554069112225592,0.554069112225592
"A_97.5_35",-9.5,-9.5,-9.5,25.580890168,107,-18.9993842224055,-9.49938422240551,9.49938422240551,-0.371346898408117,0.371346898408117,-9.49938422240551,9.49938422240551,-0.371346898408117,0.371346898408117,-9.49938422240551,9.49938422240551,-0.371346898408117,0.371346898408117
"A_97.5_37",7.6,7.6,7.6,4.83751360700001,121,8.60104871144394,1.00104871144394,1.00104871144394,0.206934552079687,0.206934552079687,1.00104871144394,1.00104871144394,0.206934552079687,0.206934552079687,1.00104871144394,1.00104871144394,0.206934552079687,0.206934552079687
"A_97.5_38",-23.466667175293,-23.466667175293,-23.466667175293,18.3732039592,101,-18.5000542277281,4.96661294756491,4.96661294756491,0.270318283005723,0.270318283005723,4.96661294756491,4.96661294756491,0.270318283005723,0.270318283005723,4.96661294756491,4.96661294756491,0.270318283005723,0.270318283005723
