"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-31.7773462795517,-52.8333312988281,-3.73333320617676,46.272824179,127,-18.5245140662331,13.2528322133186,13.2528322133186,0.286406383194851,0.286406383194851,34.308817232595,34.308817232595,0.74144636385011,0.74144636385011,-14.7911808600563,14.7911808600563,-0.319651569198342,0.319651569198342
"A_97.5_2",-23.8819338718443,-38.8333343505859,-2.43333339691162,19.59939499,99,-21.5957372860682,2.28619658577605,2.28619658577605,0.116646283568575,0.116646283568575,17.2375970645177,17.2375970645177,0.8794963861544,0.8794963861544,-19.1624038891566,19.1624038891566,-0.977703847436804,0.977703847436804
"A_97.5_3",-3.8907407257292,-41.9,16.566667175293,21.254351018,123,-2.74793963235354,1.14280109337566,1.14280109337566,0.0537678658081744,0.0537678658081744,39.1520603676465,39.1520603676465,1.84207272828463,1.84207272828463,-19.3146068076465,19.3146068076465,-0.908736606038419,0.908736606038419
"A_97.5_4",-19.9421767059638,-34.4,11.1,21.636677064,104,-21.6616844267881,-1.71950772082429,1.71950772082429,-0.0794718946785631,0.0794718946785631,12.7383155732119,12.7383155732119,0.588737149218095,0.588737149218095,-32.7616844267881,32.7616844267881,-1.51417356416981,1.51417356416981
"A_97.5_5",-13.2157895941483,-23.766667175293,-6.63333358764648,17.745022258,119,-4.56162476457704,8.65416482957125,8.65416482957125,0.487695349363097,0.487695349363097,19.205042410716,19.205042410716,1.08227773014248,1.08227773014248,2.07170882306944,2.07170882306944,0.116748730598827,0.116748730598827
"A_97.5_6",-0.673809514726911,-46.5,16.933332824707,47.29694312,110,-9.87810718438518,-9.20429766965827,9.20429766965827,-0.194606608006473,0.194606608006473,36.6218928156148,36.6218928156148,0.774297246287125,0.774297246287125,-26.8114400090922,26.8114400090922,-0.566874690845605,0.566874690845605
"A_97.5_7",-22.8809523446219,-34.2,7.63333358764648,11.891329254,95,-22.65546855161,0.225483793011925,0.225483793011925,0.018962034285282,0.018962034285282,11.54453144839,11.54453144839,0.970836077430678,0.970836077430678,-30.2888021392565,30.2888021392565,-2.54713341900511,2.54713341900511
"A_97.5_8",1.79259258906047,1.06666669845581,3.23333320617676,29.106990513,126,-10.6895813331967,-12.4821739222572,12.4821739222572,-0.428837667593366,0.428837667593366,-11.7562480316525,11.7562480316525,-0.403897751861424,0.403897751861424,-13.9229145393734,13.9229145393734,-0.478335763814369,0.478335763814369
"A_97.5_9",-11.7000000317892,-45.4,7,29.106990513,126,-10.6895813331967,1.01041869859251,1.01041869859251,0.0347139529296659,0.0347139529296659,34.7104186668033,34.7104186668033,1.1925114226873,1.1925114226873,-17.6895813331967,17.6895813331967,-0.607743398455983,0.607743398455983
"A_97.5_10",-15.5453332366943,-32.9,8.53333358764648,6.20070362000001,94,-18.852607054399,-3.30727381770465,3.30727381770465,-0.533370730224427,0.533370730224427,14.047392945601,14.047392945601,2.26545144010625,2.26545144010625,-27.3859406420454,27.3859406420454,-4.41658597480996,4.41658597480996
"A_97.5_11",-16.375757633556,-34.2,-3.73333320617676,32.950223906,100,-18.9614602401476,-2.58570260659157,2.58570260659157,-0.0784729904709611,0.0784729904709611,15.2385397598524,15.2385397598524,0.462471508640571,0.462471508640571,-15.2281270339708,15.2281270339708,-0.462155494827999,0.462155494827999
"A_97.5_12",5.46666666666667,4.43333320617676,7.53333358764648,9.75752353199999,114,1.64219629137553,-3.82447037529114,3.82447037529114,-0.391950925124466,0.391950925124466,-2.79113691480123,2.79113691480123,-0.286049724158763,0.286049724158763,-5.89113729627095,5.89113729627095,-0.603753327055871,0.603753327055871
"A_97.5_13",-19.271999961853,-31.9666656494141,8.53333358764648,6.20070362000001,94,-18.852607054399,0.419392907454046,0.419392907454046,0.0676363414792667,0.0676363414792667,13.1140585950152,13.1140585950152,2.11493072378375,2.11493072378375,-27.3859406420454,27.3859406420454,-4.41658597480996,4.41658597480996
"A_97.5_14",-3.31111123826769,-19.8,16.266667175293,25.904176002,124,-12.6181228511512,-9.30701161288354,9.30701161288354,-0.359286148000421,0.359286148000421,7.18187714884877,7.18187714884877,0.277247851786302,0.277247851786302,-28.8847900264442,28.8847900264442,-1.11506307030241,1.11506307030241
"A_97.5_15",-20.177777756585,-31.7666656494141,-2.43333339691162,32.950223906,100,-18.9614602401476,1.21631751643743,1.21631751643743,0.0369137860764565,0.0369137860764565,12.8052054092665,12.8052054092665,0.388622713029115,0.388622713029115,-16.528126843236,16.528126843236,-0.501608938694535,0.501608938694535
"A_97.5_16",4.43333320617676,4.43333320617676,4.43333320617676,17.745022258,119,-4.56162476457704,-8.99495797075381,8.99495797075381,-0.506900348727295,0.506900348727295,-8.99495797075381,8.99495797075381,-0.506900348727295,0.506900348727295,-8.99495797075381,8.99495797075381,-0.506900348727295,0.506900348727295
"A_97.5_17",-6.53333358764648,-6.53333358764648,-6.53333358764648,85.839532781,84,-12.0559797236813,-5.5226461360348,5.5226461360348,-0.0643368615498476,0.0643368615498476,-5.5226461360348,5.5226461360348,-0.0643368615498476,0.0643368615498476,-5.5226461360348,5.5226461360348,-0.0643368615498476,0.0643368615498476
"A_97.5_18",-8.53333320617676,-8.76666641235352,-8.3,24.231103963,112,-4.49057921576262,4.04275399041414,4.04275399041414,0.166841510671048,0.166841510671048,4.2760871965909,4.2760871965909,0.17647100202782,0.17647100202782,3.80942078423738,3.80942078423738,0.157212019314276,0.157212019314276
"A_97.5_19",4.43333320617676,4.43333320617676,4.43333320617676,25.764354348,116,-2.74910014816776,-7.18243335434452,7.18243335434452,-0.278774047947453,0.278774047947453,-7.18243335434452,7.18243335434452,-0.278774047947453,0.278774047947453,-7.18243335434452,7.18243335434452,-0.278774047947453,0.278774047947453
"A_97.5_21",-23.766667175293,-23.766667175293,-23.766667175293,46.272824179,127,-18.5245140662331,5.24215310905993,5.24215310905993,0.113287943886489,0.113287943886489,5.24215310905993,5.24215310905993,0.113287943886489,0.113287943886489,5.24215310905993,5.24215310905993,0.113287943886489,0.113287943886489
"A_97.5_22",-19.766667175293,-19.766667175293,-19.766667175293,19.420462772,113,-4.90928279202886,14.8573843832641,14.8573843832641,0.765037607892907,0.765037607892907,14.8573843832641,14.8573843832641,0.765037607892907,0.765037607892907,14.8573843832641,14.8573843832641,0.765037607892907,0.765037607892907
