"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",11.1915858752519,-14.933332824707,40.9666656494141,43.114806986,127,19.169951514669,7.9783656394171,7.9783656394171,0.185049318254116,0.185049318254116,34.103284339376,34.103284339376,0.790987753939147,0.790987753939147,-21.7967141347451,21.7967141347451,-0.505550544197561,0.505550544197561
"A_97.5_2",35.4549619135966,24.7,43.7333343505859,18.4926563662,97,34.1077986389496,-1.34716327464697,1.34716327464697,-0.0728485539324273,0.0728485539324273,9.40779863894963,9.40779863894963,0.508731598784518,0.508731598784518,-9.62553571163627,9.62553571163627,-0.520505844105196,0.520505844105196
"A_97.5_3",32.4990740458171,18.233332824707,42.5666656494141,17.14156347,124,33.3767758794261,0.877701833609038,0.877701833609038,0.0512031376335731,0.0512031376335731,15.1434430547191,15.1434430547191,0.883434179223043,0.883434179223043,-9.18988976998796,9.18988976998796,-0.536117360943854,0.536117360943854
"A_97.5_4",31.9863945785834,10.5,39.9,21.894106926,107,28.3944995612408,-3.59189501734264,3.59189501734264,-0.164057617398275,0.164057617398275,17.8944995612408,17.8944995612408,0.817320369436509,0.817320369436509,-11.5055004387592,11.5055004387592,-0.525506725515077,0.525506725515077
"A_97.5_5",30.9052629972759,10.5,37.5,23.0660889829,118,35.9562808855061,5.05101788823017,5.05101788823017,0.218980248102517,0.218980248102517,25.4562808855061,25.4562808855061,1.10362363140011,1.10362363140011,-1.54371911449392,1.54371911449392,-0.0669259151665615,0.0669259151665615
"A_97.5_6",28.4666665554047,-0.966666698455811,43.9666656494141,47.74072492,110,30.7145673137398,2.24790075833511,2.24790075833511,0.0470856016975436,0.0470856016975436,31.6812340121956,31.6812340121956,0.663610241890638,0.663610241890638,-13.2520983356743,13.2520983356743,-0.277584773961457,0.277584773961457
"A_97.5_7",32.8603177751813,22.633332824707,41.0333343505859,12.3904846162,90,33.3983492372842,0.538031462102857,0.538031462102857,0.0434229554992066,0.0434229554992066,10.7650164125772,10.7650164125772,0.868813185765339,0.868813185765339,-7.63498511330174,7.63498511330174,-0.616197457145408,0.616197457145408
"A_97.5_8",31.8666666666667,30.7,33.9666656494141,31.206486977,126,26.4028629976864,-5.46380366898031,5.46380366898031,-0.175085509400891,0.175085509400891,-4.29713700231361,4.29713700231361,-0.137700120025708,0.137700120025708,-7.56380265172771,7.56380265172771,-0.242379177678745,0.242379177678745
"A_97.5_9",29.3722221374512,23.133332824707,42.6333343505859,31.206486977,126,26.4028629976864,-2.96935913976481,2.96935913976481,-0.0951519836870233,0.0951519836870233,3.26953017297939,3.26953017297939,0.104770850220633,0.104770850220633,-16.2304713528995,16.2304713528995,-0.520099278232176,0.520099278232176
"A_97.5_10",34.5933331298828,26.4666656494141,44.2333343505859,7.68718691330002,93,33.7109133602995,-0.882419769583265,0.882419769583265,-0.114790986551471,0.114790986551471,7.24424771088543,7.24424771088543,0.942379545676424,0.942379545676424,-10.5224209902864,10.5224209902864,-1.36882595791719,1.36882595791719
"A_97.5_11",34.7909093683416,21.6,43.7333343505859,22.1107975592,98,34.1082318599622,-0.68267750837942,0.68267750837942,-0.0308753000226067,0.0308753000226067,12.5082318599622,12.5082318599622,0.565706950483008,0.565706950483008,-9.62510249062372,9.62510249062372,-0.435312315842666,0.435312315842666
"A_97.5_12",42.6555562337239,41.3333343505859,45.3,10.128102531,114,38.0266578075412,-4.62889842618274,4.62889842618274,-0.45703510721921,0.45703510721921,-3.30667654304474,3.30667654304474,-0.326485295041563,0.326485295041563,-7.27334219245883,7.27334219245883,-0.718134731574514,0.718134731574514
"A_97.5_13",33.3453333740234,27.1666656494141,44.2,7.68718691330002,93,33.7109133602995,0.365579986276138,0.365579986276138,0.0475570570091939,0.0475570570091939,6.54424771088543,6.54424771088543,0.851318926506505,0.851318926506505,-10.4890866397005,10.4890866397005,-1.36448960562579,1.36448960562579
"A_97.5_14",33.4740743001302,27.9666656494141,42.5666656494141,35.828529597,122,30.0718691662811,-3.40220513384912,3.40220513384912,-0.0949579894044548,0.0949579894044548,2.10520351686697,2.10520351686697,0.0587577425182206,0.0587577425182206,-12.494796483133,12.494796483133,-0.348738746012598,0.348738746012598
"A_97.5_15",35.4259256998698,27.5666656494141,42.7666656494141,22.1107975592,98,34.1082318599622,-1.31769383990762,1.31769383990762,-0.0595950388663997,0.0595950388663997,6.54156621054808,6.54156621054808,0.295853923542718,0.295853923542718,-8.65843378945192,8.65843378945192,-0.391593010892964,0.391593010892964
"A_97.5_16",41.3333343505859,41.3333343505859,41.3333343505859,23.0660889829,118,35.9562808855061,-5.37705346507983,5.37705346507983,-0.233115092422738,0.233115092422738,-5.37705346507983,5.37705346507983,-0.233115092422738,0.233115092422738,-5.37705346507983,5.37705346507983,-0.233115092422738,0.233115092422738
"A_97.5_17",35.0333343505859,35.0333343505859,35.0333343505859,72.579558375,84,28.3501580656461,-6.68317628493981,6.68317628493981,-0.0920806964739238,0.0920806964739238,-6.6831762849398,6.6831762849398,-0.0920806964739237,0.0920806964739237,-6.6831762849398,6.6831762849398,-0.0920806964739237,0.0920806964739237
"A_97.5_18",37.233332824707,36.5666656494141,37.9,29.223878122,112,35.5182425003635,-1.7150903243435,1.7150903243435,-0.0586879782752846,0.0586879782752846,-1.04842314905061,1.04842314905061,-0.0358755653398836,0.0358755653398836,-2.3817574996365,2.3817574996365,-0.0815003912106891,0.0815003912106891
"A_97.5_19",41.3333343505859,41.3333343505859,41.3333343505859,30.8428679863,119,35.3928979809675,-5.9404363696184,5.9404363696184,-0.192603242093344,0.192603242093344,-5.9404363696184,5.9404363696184,-0.192603242093344,0.192603242093344,-5.9404363696184,5.9404363696184,-0.192603242093344,0.192603242093344
"A_97.5_21",10.5,10.5,10.5,43.114806986,127,19.169951514669,8.66995151466899,8.66995151466899,0.201089883516915,0.201089883516915,8.66995151466899,8.66995151466899,0.201089883516915,0.201089883516915,8.66995151466899,8.66995151466899,0.201089883516915,0.201089883516915
"A_97.5_22",29.3333343505859,29.3333343505859,29.3333343505859,11.260224252,113,37.1396173403317,7.80628298974578,7.80628298974578,0.693261769485564,0.693261769485564,7.80628298974579,7.80628298974579,0.693261769485564,0.693261769485564,7.80628298974579,7.80628298974579,0.693261769485564,0.693261769485564
"A_97.5_25",10.5,10.5,10.5,34.623427884,105,26.115951915777,15.615951915777,15.615951915777,0.451022699661501,0.451022699661501,15.615951915777,15.615951915777,0.451022699661501,0.451022699661501,15.615951915777,15.615951915777,0.451022699661501,0.451022699661501
"A_97.5_26",38.4,34.0333343505859,42.7666656494141,26.29555652,103,32.4537768678096,-5.94622313219043,5.94622313219043,-0.226130339841555,0.226130339841555,-1.57955748277632,1.57955748277632,-0.0600693688142685,0.0600693688142685,-10.3128887816045,10.3128887816045,-0.392191310868842,0.392191310868842
