"","ModMeanVal","ModMinVal","ModMaxVal","Age","NodeNo","AncVal","ValChangeMean","AbsValChangeMean","RateMean","AbsRateMean","ValChangeMin","AbsValChangeMin","RateMin","AbsRateMin","ValChangeMax","AbsValChangeMax","RateMax","AbsRateMax"
"A_97.5_1",-31.7773462795517,-52.8333312988281,-3.73333320617676,81.3408631418,85,-15.3647626959277,16.412583583624,16.412583583624,0.201775380167927,0.201775380167927,37.4685686029004,37.4685686029004,0.460636476620394,0.460636476620394,-11.6314294897509,11.6314294897509,-0.142996140445105,0.142996140445105
"A_97.5_2",-23.8819338718443,-38.8333343505859,-2.43333339691162,16.859683055,103,-21.2467393194324,2.63519455241194,2.63519455241194,0.156301547532973,0.156301547532973,17.5865950311535,17.5865950311535,1.04311539984365,1.04311539984365,-18.8134059225207,18.8134059225207,-1.11588135204839,1.11588135204839
"A_97.5_3",-3.8907407257292,-41.9,16.566667175293,17.132972124,125,-0.949668824500611,2.94107190122859,2.94107190122859,0.171661512079898,0.171661512079898,40.9503311754994,40.9503311754994,2.39014754002523,2.39014754002523,-17.5163359997936,17.5163359997936,-1.02237579522216,1.02237579522216
"A_97.5_4",-19.9421767059638,-34.4,11.1,19.79198795,108,-24.1016822856862,-4.15950557972241,4.15950557972241,-0.210161080849002,0.210161080849002,10.2983177143138,10.2983177143138,0.520327606318788,0.520327606318788,-35.2016822856862,35.2016822856862,-1.77858244329045,1.77858244329045
"A_97.5_5",-13.2157895941483,-23.766667175293,-6.63333358764648,17.501770172,120,-3.73773321582357,9.47805637832473,9.47805637832473,0.541548442539149,0.541548442539149,20.0289339594694,20.0289339594694,1.14439475336686,1.14439475336686,2.89560037182291,2.89560037182291,0.165446143068168,0.165446143068168
"A_97.5_6",-0.673809514726911,-46.5,16.933332824707,54.585340085,111,-6.79456340509421,-6.1207538903673,6.1207538903673,-0.11213182661931,0.11213182661931,39.7054365949058,39.7054365949058,0.727401103173062,0.727401103173062,-23.7278962298012,23.7278962298012,-0.434693567775748,0.434693567775748
"A_97.5_7",-22.8809523446219,-34.2,7.63333358764648,17.488665129,93,-21.7752380188793,1.10571432574256,1.10571432574256,0.0632246267846394,0.0632246267846394,12.4247619811207,12.4247619811207,0.710446560070368,0.710446560070368,-29.4085716065258,29.4085716065258,-1.68157897641713,1.68157897641713
"A_97.5_8",1.79259258906047,1.06666669845581,3.23333320617676,26.019654539,127,-9.39240320339712,-11.1849957924576,11.1849957924576,-0.429867190423023,0.429867190423023,-10.4590699018529,10.4590699018529,-0.401968054040693,0.401968054040693,-12.6257364095739,12.6257364095739,-0.485238433532988,0.485238433532988
"A_97.5_9",-11.7000000317892,-45.4,7,26.019654539,127,-9.39240320339712,2.30759682839208,2.30759682839208,0.0886866820208277,0.0886866820208277,36.0075967966029,36.0075967966029,1.38386144760809,1.38386144760809,-16.3924032033971,16.3924032033971,-0.630000801080086,0.630000801080086
"A_97.5_10",-15.5453332366943,-32.9,8.53333358764648,6.75391819400002,96,-19.3570245508521,-3.81169131415784,3.81169131415784,-0.564367409357138,0.564367409357138,13.5429754491479,13.5429754491479,2.00520276677012,2.00520276677012,-27.8903581384986,27.8903581384986,-4.12950784083757,4.12950784083757
"A_97.5_11",-16.375757633556,-34.2,-3.73333320617676,21.3276128961,104,-19.9204035460348,-3.54464591247879,3.54464591247879,-0.166199842886635,0.166199842886635,14.2795964539652,14.2795964539652,0.669535616739199,0.669535616739199,-16.187070339858,16.187070339858,-0.758972437220953,0.758972437220953
"A_97.5_12",5.46666666666667,4.43333320617676,7.53333358764648,10.984306113,115,1.575472702921,-3.89119396374568,3.89119396374568,-0.354250320749931,0.354250320749931,-2.85786050325577,2.85786050325577,-0.260176698815182,0.260176698815182,-5.95786088472548,5.95786088472548,-0.542397564619427,0.542397564619427
"A_97.5_13",-19.271999961853,-31.9666656494141,8.53333358764648,6.75391819400002,96,-19.3570245508521,-0.0850245889991363,0.0850245889991363,-0.0125889278722194,0.0125889278722194,12.609641098562,12.609641098562,1.86701122761066,1.86701122761066,-27.8903581384986,27.8903581384986,-4.12950784083757,4.12950784083757
"A_97.5_14",-3.31111123826769,-19.8,16.266667175293,38.523780295,123,-10.5879729829612,-7.27686174469351,7.27686174469351,-0.188892722598098,0.188892722598098,9.2120270170388,9.2120270170388,0.239125728225442,0.239125728225442,-26.8546401582542,26.8546401582542,-0.697092547839592,0.697092547839592
"A_97.5_15",-20.177777756585,-31.7666656494141,-2.43333339691162,21.3276128961,104,-19.9204035460348,0.257374210550211,0.257374210550211,0.0120676520060656,0.0120676520060656,11.8462621033793,11.8462621033793,0.555442475493614,0.555442475493614,-17.4870701491232,17.4870701491232,-0.819926272776682,0.819926272776682
"A_97.5_16",4.43333320617676,4.43333320617676,4.43333320617676,17.501770172,120,-3.73773321582357,-8.17106642200033,8.17106642200033,-0.466870856016194,0.466870856016194,-8.17106642200033,8.17106642200033,-0.466870856016194,0.466870856016194,-8.17106642200033,8.17106642200033,-0.466870856016194,0.466870856016194
"A_97.5_17",-6.53333358764648,-6.53333358764648,-6.53333358764648,98.9900122018,84,-12.8325570526119,-6.29922346496546,6.29922346496546,-0.0636349397767921,0.0636349397767921,-6.29922346496546,6.29922346496546,-0.0636349397767921,0.0636349397767921,-6.29922346496546,6.29922346496546,-0.0636349397767921,0.0636349397767921
"A_97.5_18",-8.53333320617676,-8.76666641235352,-8.3,31.457865942,113,-6.15291915186864,2.38041405430812,2.38041405430812,0.0756699153940378,0.0756699153940378,2.61374726048488,2.61374726048488,0.0830872400977212,0.0830872400977212,2.14708084813136,2.14708084813136,0.0682525906903543,0.0682525906903543
"A_97.5_19",4.43333320617676,4.43333320617676,4.43333320617676,38.520081078,116,-2.51111498966992,-6.94444819584668,6.94444819584668,-0.180281245560848,0.180281245560848,-6.94444819584668,6.94444819584668,-0.180281245560848,0.180281245560848,-6.94444819584668,6.94444819584668,-0.180281245560848,0.180281245560848
"A_97.5_21",-23.766667175293,-23.766667175293,-23.766667175293,76.431464088,87,-16.2748434737774,7.49182370151562,7.49182370151562,0.0980201516601834,0.0980201516601834,7.49182370151562,7.49182370151562,0.0980201516601834,0.0980201516601834,7.49182370151562,7.49182370151562,0.0980201516601834,0.0980201516601834
"A_97.5_22",-19.766667175293,-19.766667175293,-19.766667175293,23.272266813,114,-5.97458236857529,13.7920848067177,13.7920848067177,0.59264036965292,0.59264036965292,13.7920848067177,13.7920848067177,0.59264036965292,0.59264036965292,13.7920848067177,13.7920848067177,0.59264036965292,0.59264036965292
"A_97.5_25",-23.766667175293,-23.766667175293,-23.766667175293,44.471020876,106,-19.5762939765867,4.19037319870626,4.19037319870626,0.0942270520479035,0.0942270520479035,4.19037319870626,4.19037319870626,0.0942270520479035,0.0942270520479035,4.19037319870626,4.19037319870626,0.0942270520479035,0.0942270520479035
"A_97.5_26",-13.1500002861023,-23.866667175293,-2.43333339691162,36.289264793,100,-15.3592271586269,-2.20922687252461,2.20922687252461,-0.060878248295368,0.060878248295368,8.50744001666609,8.50744001666609,0.234434069281754,0.234434069281754,-12.9258937617153,12.9258937617153,-0.35619056587249,0.35619056587249
"A_97.5_28",-22.811110941569,-22.933332824707,-22.566667175293,8.92275166300001,95,-20.6083467670396,2.20276417452944,2.20276417452944,0.246870501132924,0.246870501132924,2.32498605766744,2.32498605766744,0.260568280445198,0.260568280445198,1.95832040825344,1.95832040825344,0.219474942508375,0.219474942508375
"A_97.5_29",-20.9916664123535,-22.133332824707,-17.566667175293,17.257947193,101,-16.3935352460558,4.59813116629773,4.59813116629773,0.266435579786846,0.266435579786846,5.73979757865123,5.73979757865123,0.332588662745436,0.332588662745436,1.17313192923723,1.17313192923723,0.0679763309110751,0.0679763309110751
"A_97.5_30",-25.4749996185303,-32.9,-16.4,12.166357396,94,-21.6790150793472,3.79598453918307,3.79598453918307,0.312006660303361,0.312006660303361,11.2209849206528,11.2209849206528,0.922296177518336,0.922296177518336,-5.27901507934724,5.27901507934724,-0.433902679949451,0.433902679949451
"A_97.5_31",-1.4,-1.4,-1.4,37.70280042,99,-15.3684583400379,-13.9684583400379,13.9684583400379,-0.3704886158172,0.3704886158172,-13.9684583400379,13.9684583400379,-0.3704886158172,0.3704886158172,-13.9684583400379,13.9684583400379,-0.3704886158172,0.3704886158172
"A_97.5_32",-9.96666698455812,-24.366667175293,4.43333320617676,20.529668436,119,-5.11913648794231,4.84753049661582,4.84753049661582,0.236123175185595,0.236123175185595,19.2475306873507,19.2475306873507,0.9375470796011,0.9375470796011,-9.55246969411906,9.55246969411906,-0.46530072922991,0.46530072922991
"A_97.5_33",4.43333320617676,4.43333320617676,4.43333320617676,10.984306113,115,1.575472702921,-2.85786050325577,2.85786050325577,-0.260176698815182,0.260176698815182,-2.85786050325577,2.85786050325577,-0.260176698815182,0.260176698815182,-2.85786050325577,2.85786050325577,-0.260176698815182,0.260176698815182
"A_97.5_35",-9.5,-9.5,-9.5,34.63947238,107,-19.6465249299017,-10.1465249299017,10.1465249299017,-0.292917998824949,0.292917998824949,-10.1465249299017,10.1465249299017,-0.292917998824949,0.292917998824949,-10.1465249299017,10.1465249299017,-0.292917998824949,0.292917998824949
"A_97.5_37",7.6,7.6,7.6,8.62781135399999,121,8.87365726087535,1.27365726087535,1.27365726087535,0.147622288969596,0.147622288969596,1.27365726087535,1.27365726087535,0.147622288969596,0.147622288969596,1.27365726087535,1.27365726087535,0.147622288969596,0.147622288969596
"A_97.5_38",-23.466667175293,-23.466667175293,-23.466667175293,18.382896813,109,-19.0357837203911,4.43088345490192,4.43088345490192,0.241032928595263,0.241032928595263,4.43088345490192,4.43088345490192,0.241032928595263,0.241032928595263,4.43088345490192,4.43088345490192,0.241032928595263,0.241032928595263
"A_97.5_39",14.133332824707,14.133332824707,14.133332824707,8.62781135399999,121,8.87365726087535,-5.25967556383165,5.25967556383165,-0.609618748953428,0.609618748953428,-5.25967556383165,5.25967556383165,-0.609618748953428,0.609618748953428,-5.25967556383165,5.25967556383165,-0.609618748953428,0.609618748953428
"A_97.5_40",-14.4,-14.4,-14.4,18.382896813,109,-19.0357837203911,-4.63578372039108,4.63578372039108,-0.252179173258088,0.252179173258088,-4.63578372039108,4.63578372039108,-0.252179173258088,0.252179173258088,-4.63578372039108,4.63578372039108,-0.252179173258088,0.252179173258088
"A_97.5_43",10.8,10.8,10.8,17.132972124,125,-0.949668824500611,-11.7496688245006,11.7496688245006,-0.685792794120151,0.685792794120151,-11.7496688245006,11.7496688245006,-0.685792794120151,0.685792794120151,-11.7496688245006,11.7496688245006,-0.685792794120151,0.685792794120151
"A_97.5_46",-22.566667175293,-22.566667175293,-22.566667175293,28.0879710274,98,-21.4748734439078,1.09179373138522,1.09179373138522,0.0388705090275183,0.0388705090275183,1.09179373138522,1.09179373138522,0.0388705090275183,0.0388705090275183,1.09179373138522,1.09179373138522,0.0388705090275183,0.0388705090275183
"A_97.5_47",-24.366667175293,-24.366667175293,-24.366667175293,58.888093358,88,-18.5139630316622,5.85270414363085,5.85270414363085,0.0993868846805813,0.0993868846805813,5.85270414363085,5.85270414363085,0.0993868846805813,0.0993868846805813,5.85270414363085,5.85270414363085,0.0993868846805813,0.0993868846805813
"A_97.5_48",-22.566667175293,-22.566667175293,-22.566667175293,16.859683055,103,-21.2467393194324,1.31992785586064,1.31992785586064,0.0782890076613389,0.0782890076613389,1.31992785586064,1.31992785586064,0.0782890076613389,0.0782890076613389,1.31992785586064,1.31992785586064,0.0782890076613389,0.0782890076613389
"A_97.5_49",-34.2,-34.2,-34.2,19.79198795,108,-24.1016822856862,10.0983177143138,10.0983177143138,0.510222507199626,0.510222507199626,10.0983177143138,10.0983177143138,0.510222507199626,0.510222507199626,10.0983177143138,10.0983177143138,0.510222507199626,0.510222507199626
"A_97.5_62",-6,-6,-6,20.529668436,119,-5.11913648794231,0.880863512057695,0.880863512057695,0.042906855257002,0.042906855257002,0.880863512057695,0.880863512057695,0.042906855257002,0.042906855257002,0.880863512057695,0.880863512057695,0.042906855257002,0.042906855257002
"A_97.5_64",-26.7,-26.7,-26.7,35.554791724,124,-10.4209025607022,16.2790974392978,16.2790974392978,0.457859451566108,0.457859451566108,16.2790974392978,16.2790974392978,0.457859451566108,0.457859451566108,16.2790974392978,16.2790974392978,0.457859451566108,0.457859451566108
"A_97.5_65",-12.7333335876465,-12.7333335876465,-12.7333335876465,17.257947193,101,-16.3935352460558,-3.66020165840927,3.66020165840927,-0.212087893042915,0.212087893042915,-3.66020165840927,3.66020165840927,-0.212087893042915,0.212087893042915,-3.66020165840927,3.66020165840927,-0.212087893042915,0.212087893042915
"A_97.5_68",-23.566667175293,-23.566667175293,-23.566667175293,29.3104654384,97,-21.3363117130731,2.23035546221994,2.23035546221994,0.0760941673514991,0.0760941673514991,2.23035546221994,2.23035546221994,0.0760941673514991,0.0760941673514991,2.23035546221994,2.23035546221994,0.0760941673514991,0.0760941673514991
"A_97.5_70",-23.566667175293,-23.566667175293,-23.566667175293,28.0879710274,98,-21.4748734439078,2.09179373138522,2.09179373138522,0.0744729382319806,0.0744729382319806,2.09179373138522,2.09179373138522,0.0744729382319806,0.0744729382319806,2.09179373138522,2.09179373138522,0.0744729382319806,0.0744729382319806
"A_97.5_72",-46.5333343505859,-46.5333343505859,-46.5333343505859,46.464858539,126,-16.3679083009165,30.1654260496694,30.1654260496694,0.649209467071771,0.649209467071771,30.1654260496694,30.1654260496694,0.649209467071771,0.649209467071771,30.1654260496694,30.1654260496694,0.649209467071771,0.649209467071771
"I_97.5_1",-20.8575757529519,-40.5666656494141,16.566667175293,14.1990210418,134,-20.6182384305634,0.23933732238854,0.23933732238854,0.016855903071343,0.016855903071343,19.9484272188507,19.9484272188507,1.40491567412467,1.40491567412467,-37.1849056058564,37.1849056058564,-2.61883586878201,2.61883586878201
